,index,Unnamed: 0,time,altitude,latitude,longitude
64,243,0.013286277766244551,27487543.0,40.650886730705466,36.011855837709426,129.32269634870883
65,244,0.013493875856342123,27487544.0,40.6532056837678,36.01185590194537,129.3226963176562
66,245,0.013701473946439693,27487545.0,40.65552463683014,36.0118559661813,129.32269628660362
67,246,0.013909072036537264,27487546.0,40.65784358989247,36.01185603041724,129.32269625555102
68,247,0.014116670126634836,27487547.0,40.66016254295481,36.01185609465318,129.32269622449843
69,248,0.014324268216732407,27487548.0,40.66248149601714,36.011856158889124,129.3226961934458
70,249,0.014531866306829977,27487549.0,40.66480044907948,36.011856223125065,129.3226961623932
71,250,0.014739464396927549,27487550.0,40.667119402141815,36.011856287361006,129.32269613134062
72,251,0.01494706248702512,27487551.0,40.66943835520415,36.01185635159695,129.32269610028803
73,252,0.015154660577122692,27487552.0,40.671757308266486,36.01185641583288,129.3226960692354
74,253,0.015362258667220262,27487553.0,40.67407626132882,36.01185648006882,129.3226960381828
75,254,0.015569856757317833,27487554.0,40.67639521439116,36.01185654430476,129.32269600713022
76,255,0.015777454847415405,27487555.0,40.67871416745349,36.011856608540704,129.32269597607763
77,256,0.015985052937512977,27487556.0,40.68103312051583,36.011856672776645,129.322695945025
78,257,0.016192651027610548,27487557.0,40.68335207357816,36.011856737012586,129.3226959139724
79,258,0.01640024911770812,27487558.0,40.6856710266405,36.01185680124853,129.32269588291982
80,259,0.016607847207805688,27487559.0,40.687989979702834,36.01185686548447,129.32269585186722
81,260,0.01681544529790326,27487560.0,40.69030893276517,36.0118569297204,129.3226958208146
82,261,0.01702304338800083,27487561.0,40.692627885827505,36.01185699395634,129.322695789762
83,262,0.017230641478098403,27487562.0,40.69494683888984,36.011857058192284,129.32269575870941
84,263,0.017438239568195974,27487563.0,40.69726579195218,36.011857122428225,129.32269572765682
85,264,0.017645837658293546,27487564.0,40.69958474501451,36.011857186664166,129.3226956966042
86,265,0.017853435748391117,27487565.0,40.70190369807685,36.01185725090011,129.3226956655516
87,266,0.018061033838488685,27487566.0,40.70422265113918,36.01185731513605,129.322695634499
88,267,0.018268631928586257,27487567.0,40.70654160420152,36.01185737937199,129.32269560344642
89,268,0.01847623001868383,27487568.0,40.708860557263854,36.01185744360792,129.3226955723938
90,269,0.0186838281087814,27487569.0,40.71117951032619,36.011857507843864,129.3226955413412
91,270,0.01889142619887897,27487570.0,40.713498463388525,36.011857572079805,129.3226955102886
92,271,0.019099024288976543,27487571.0,40.71581741645086,36.011857636315746,129.32269547923602
93,272,0.019306622379074115,27487572.0,40.718136369513196,36.01185770055169,129.32269544818342
94,273,0.019514220469171686,27487573.0,40.72045532257553,36.01185776478763,129.3226954171308
95,274,0.019721818559269255,27487574.0,40.72277427563787,36.01185782902357,129.3226953860782
96,275,0.019929416649366826,27487575.0,40.7250932287002,36.01185789325951,129.32269535502562
97,276,0.020137014739464398,27487576.0,40.72741218176254,36.011857957495444,129.32269532397302
98,277,0.02034461282956197,27487577.0,40.729731134824874,36.011858021731385,129.3226952929204
99,278,0.02055221091965954,27487578.0,40.73205008788721,36.011858085967326,129.3226952618678
100,279,0.020759809009757112,27487579.0,40.734369040949545,36.01185815020327,129.3226952308152
101,280,0.020967407099854684,27487580.0,40.73668799401188,36.01185821443921,129.32269519976262
102,281,0.021175005189952252,27487581.0,40.739006947074216,36.01185827867515,129.32269516871
103,282,0.021382603280049824,27487582.0,40.74132590013655,36.01185834291109,129.3226951376574
104,283,0.021590201370147395,27487583.0,40.74364485319889,36.011858407147024,129.3226951066048
105,284,0.021797799460244967,27487584.0,40.74596380626122,36.011858471382965,129.32269507555222
106,285,0.02200539755034254,27487585.0,40.74828275932356,36.011858535618906,129.3226950444996
107,286,0.02221299564044011,27487586.0,40.750601712385894,36.01185859985485,129.322695013447
108,287,0.02242059373053768,27487587.0,40.75292066544823,36.01185866409079,129.3226949823944
109,288,0.022628191820635253,27487588.0,40.755239618510565,36.01185872832673,129.32269495134182
110,289,0.02283578991073282,27487589.0,40.7575585715729,36.01185879256267,129.3226949202892
111,290,0.023043388000830393,27487590.0,40.759877524635236,36.01185885679861,129.3226948892366
112,291,0.023250986090927964,27487591.0,40.76219647769757,36.011858921034545,129.322694858184
113,292,0.023458584181025536,27487592.0,40.76451543075991,36.011858985270486,129.32269482713141
114,293,0.023666182271123107,27487593.0,40.76683438382224,36.01185904950643,129.3226947960788
115,294,0.02387378036122068,27487594.0,40.76915333688458,36.01185911374237,129.3226947650262
116,295,0.02408137845131825,27487595.0,40.771472289946914,36.01185917797831,129.3226947339736
117,296,0.02428897654141582,27487596.0,40.77379124300925,36.01185924221425,129.322694702921
118,297,0.02449657463151339,27487597.0,40.776110196071585,36.01185930645019,129.3226946718684
119,298,0.024704172721610962,27487598.0,40.77842914913392,36.01185937068613,129.3226946408158
120,299,0.024911770811708533,27487599.0,40.780748102196256,36.011859434922066,129.3226946097632
121,300,0.025119368901806105,27487600.0,40.78306705525859,36.01185949915801,129.3226945787106
122,301,0.025326966991903677,27487601.0,40.78538600832093,36.01185956339395,129.322694547658
123,302,0.025534565082001248,27487602.0,40.78770496138326,36.01185962762989,129.3226945166054
124,303,0.02574216317209882,27487603.0,40.7900239144456,36.01185969186583,129.3226944855528
125,304,0.025949761262196388,27487604.0,40.792342867507934,36.01185975610177,129.3226944545002
126,305,0.02615735935229396,27487605.0,40.79466182057027,36.01185982033771,129.32269442344762
127,306,0.02636495744239153,27487606.0,40.796980773632605,36.011859884573646,129.322694392395
128,307,0.026572555532489103,27487607.0,40.79929972669494,36.01185994880959,129.3226943613424
129,308,0.026780153622586674,27487608.0,40.801618679757276,36.01186001304553,129.3226943302898
130,309,0.026987751712684246,27487609.0,40.80393763281961,36.01186007728147,129.3226942992372
131,310,0.027195349802781817,27487610.0,40.80625658588195,36.01186014151741,129.3226942681846
132,311,0.027402947892879385,27487611.0,40.80857553894428,36.01186020575335,129.322694237132
133,312,0.027610545982976957,27487612.0,40.81089449200662,36.01186026998929,129.3226942060794
134,313,0.02781814407307453,27487613.0,40.81321344506895,36.01186033422523,129.3226941750268
135,314,0.0280257421631721,27487614.0,40.81553239813129,36.01186039846117,129.3226941439742
136,315,0.02823334025326967,27487615.0,40.817851351193625,36.01186046269711,129.3226941129216
137,316,0.028440938343367243,27487616.0,40.82017030425596,36.01186052693305,129.322694081869
138,317,0.028648536433464815,27487617.0,40.822489257318296,36.01186059116899,129.3226940508164
139,318,0.028856134523562386,27487618.0,40.82480821038063,36.01186065540493,129.3226940197638
140,319,0.029063732613659955,27487619.0,40.82712716344297,36.01186071964087,129.3226939887112
141,320,0.029271330703757526,27487620.0,40.8294461165053,36.01186078387681,129.3226939576586
142,321,0.029478928793855098,27487621.0,40.83176506956764,36.011860848112754,129.322693926606
143,322,0.02968652688395267,27487622.0,40.83408402262997,36.01186091234869,129.32269389555339
144,323,0.02989412497405024,27487623.0,40.83640297569231,36.01186097658463,129.3226938645008
145,324,0.030101723064147812,27487624.0,40.838721928754644,36.01186104082057,129.3226938334482
146,325,0.030309321154245384,27487625.0,40.84104088181698,36.01186110505651,129.3226938023956
147,326,0.030516919244342952,27487626.0,40.843359834879315,36.01186116929245,129.32269377134298
148,327,0.030724517334440524,27487627.0,40.84567878794165,36.01186123352839,129.3226937402904
149,328,0.030932115424538095,27487628.0,40.84799774100399,36.011861297764334,129.3226937092378
150,329,0.031139713514635667,27487629.0,40.85031669406632,36.01186136200027,129.3226936781852
151,330,0.03134731160473324,27487630.0,40.85263564712866,36.01186142623621,129.32269364713258
152,331,0.03155490969483081,27487631.0,40.85495460019099,36.01186149047215,129.32269361608
153,332,0.03176250778492838,27487632.0,40.85727355325333,36.01186155470809,129.3226935850274
154,333,0.03197010587502595,27487633.0,40.859592506315664,36.01186161894403,129.3226935539748
155,334,0.032177703965123525,27487634.0,40.861911459378,36.01186168317997,129.3226935229222
156,335,0.032385302055221096,27487635.0,40.864230412440335,36.011861747415914,129.3226934918696
157,336,0.03259290014531867,27487636.0,40.86654936550267,36.011861811651855,129.322693460817
158,337,0.03280049823541624,27487637.0,40.868868318565006,36.01186187588779,129.3226934297644
159,338,0.033008096325513804,27487638.0,40.87118727162734,36.01186194012373,129.3226933987118
160,339,0.033215694415611376,27487639.0,40.87350622468968,36.01186200435967,129.32269336765918
161,340,0.03342329250570895,27487640.0,40.87582517775201,36.01186206859561,129.3226933366066
162,341,0.03363089059580652,27487641.0,40.87814413081435,36.01186213283155,129.322693305554
163,342,0.03383848868590409,27487642.0,40.880463083876684,36.011862197067494,129.3226932745014
164,343,0.03404608677600166,27487643.0,40.88278203693902,36.011862261303435,129.32269324344878
165,344,0.034253684866099234,27487644.0,40.885100990001355,36.011862325539376,129.3226932123962
166,345,0.034461282956196805,27487645.0,40.88741994306369,36.01186238977531,129.3226931813436
167,346,0.03466888104629438,27487646.0,40.889738896126026,36.01186245401125,129.322693150291
168,347,0.03487647913639195,27487647.0,40.89205784918836,36.01186251824719,129.32269311923838
169,348,0.03508407722648952,27487648.0,40.8943768022507,36.01186258248313,129.3226930881858
170,349,0.03529167531658709,27487649.0,40.89669575531303,36.011862646719074,129.3226930571332
171,350,0.03549927340668466,27487650.0,40.89901470837537,36.011862710955015,129.3226930260806
172,351,0.035706871496782235,27487651.0,40.901333661437704,36.011862775190956,129.32269299502798
173,352,0.035914469586879806,27487652.0,40.90365261450004,36.01186283942689,129.32269296397538
174,353,0.03612206767697737,27487653.0,40.905971567562375,36.01186290366283,129.3226929329228
175,354,0.03632966576707494,27487654.0,40.90829052062471,36.01186296789877,129.3226929018702
176,355,0.036537263857172514,27487655.0,40.910609473687046,36.01186303213471,129.32269287081758
177,356,0.036744861947270085,27487656.0,40.91292842674938,36.011863096370654,129.32269283976498
178,357,0.03695246003736766,27487657.0,40.91524737981172,36.011863160606595,129.3226928087124
179,358,0.03716005812746523,27487658.0,40.91756633287405,36.011863224842536,129.3226927776598
180,359,0.0373676562175628,27487659.0,40.91988528593639,36.01186328907848,129.32269274660717
181,360,0.03757525430766037,27487660.0,40.922204238998724,36.01186335331441,129.32269271555458
182,361,0.03778285239775794,27487661.0,40.92452319206106,36.01186341755035,129.322692684502
183,362,0.037990450487855515,27487662.0,40.926842145123395,36.01186348178629,129.3226926534494
184,363,0.038198048577953087,27487663.0,40.92916109818573,36.011863546022234,129.32269262239677
185,364,0.03840564666805066,27487664.0,40.931480051248066,36.011863610258175,129.32269259134418
186,365,0.03861324475814823,27487665.0,40.9337990043104,36.011863674494116,129.32269256029159
187,366,0.0388208428482458,27487666.0,40.93611795737274,36.01186373873006,129.322692529239
188,367,0.03902844093834337,27487667.0,40.93843691043507,36.011863802966,129.3226924981864
189,368,0.03923603902844094,27487668.0,40.94075586349741,36.01186386720193,129.32269246713378
190,369,0.03944363711853851,27487669.0,40.943074816559744,36.01186393143787,129.32269243608118
191,370,0.03965123520863608,27487670.0,40.94539376962208,36.011863995673814,129.3226924050286
192,371,0.03985883329873365,27487671.0,40.947712722684415,36.011864059909755,129.322692373976
193,372,0.040066431388831224,27487672.0,40.95003167574675,36.011864124145696,129.32269234292338
194,373,0.040274029478928795,27487673.0,40.952350628809086,36.01186418838164,129.32269231187078
195,374,0.04048162756902637,27487674.0,40.95466958187142,36.01186425261758,129.3226922808182
196,375,0.04068922565912394,27487675.0,40.95698853493376,36.01186431685351,129.3226922497656
197,376,0.04089682374922151,27487676.0,40.95930748799609,36.01186438108945,129.32269221871297
198,377,0.04110442183931908,27487677.0,40.96162644105843,36.01186444532539,129.32269218766038
199,378,0.04131201992941665,27487678.0,40.96394539412076,36.011864509561335,129.3226921566078
200,379,0.041519618019514225,27487679.0,40.9662643471831,36.011864573797276,129.3226921255552
201,380,0.041727216109611796,27487680.0,40.968583300245434,36.01186463803322,129.32269209450257
202,381,0.04193481419970937,27487681.0,40.97090225330777,36.01186470226916,129.32269206344998
203,382,0.04214241228980694,27487682.0,40.973221206370106,36.0118647665051,129.32269203239738
204,383,0.042350010379904504,27487683.0,40.97554015943244,36.01186483074103,129.3226920013448
205,384,0.042557608470002076,27487684.0,40.97785911249478,36.01186489497697,129.32269197029217
206,385,0.04276520656009965,27487685.0,40.98017806555711,36.011864959212915,129.32269193923958
207,386,0.04297280465019722,27487686.0,40.98249701861945,36.011865023448856,129.32269190818698
208,387,0.04318040274029479,27487687.0,40.98481597168178,36.0118650876848,129.3226918771344
209,388,0.04338800083039236,27487688.0,40.98713492474412,36.01186515192074,129.32269184608177
210,389,0.043595598920489934,27487689.0,40.989453877806454,36.01186521615668,129.32269181502917
211,390,0.043803197010587505,27487690.0,40.99177283086879,36.01186528039262,129.32269178397658
212,391,0.04401079510068508,27487691.0,40.994091783931125,36.01186534462855,129.322691752924
213,392,0.04421839319078265,27487692.0,40.99641073699346,36.011865408864494,129.32269172187137
214,393,0.04442599128088022,27487693.0,40.9987296900558,36.011865473100436,129.32269169081877
215,394,0.04463358937097779,27487694.0,41.00104864311813,36.01186553733638,129.32269165976618
216,395,0.04484118746107536,27487695.0,41.00336759618047,36.01186560157232,129.32269162871359
217,396,0.045048785551172935,27487696.0,41.0056865492428,36.01186566580826,129.322691597661
218,397,0.045256383641270506,27487697.0,41.00800550230514,36.0118657300442,129.32269156660837
219,398,0.04546398173136807,27487698.0,41.010324455367474,36.01186579428013,129.32269153555578
220,399,0.04567157982146564,27487699.0,41.01264340842981,36.011865858516074,129.32269150450318
221,400,0.045879177911563214,27487700.0,41.014962361492145,36.011865922752015,129.3226914734506
222,401,0.046086776001660786,27487701.0,41.01728131455448,36.01186598698796,129.32269144239797
223,402,0.04629437409175836,27487702.0,41.019600267616816,36.0118660512239,129.32269141134537
224,403,0.04650197218185593,27487703.0,41.02191922067915,36.01186611545984,129.32269138029278
225,404,0.0467095702719535,27487704.0,41.02423817374149,36.01186617969578,129.3226913492402
226,405,0.04691716836205107,27487705.0,41.02655712680382,36.01186624393172,129.32269131818757
227,406,0.04712476645214864,27487706.0,41.02887607986616,36.011866308167654,129.32269128713497
228,407,0.047332364542246215,27487707.0,41.031195032928494,36.011866372403595,129.32269125608238
229,408,0.04753996263234379,27487708.0,41.03351398599083,36.01186643663954,129.32269122502979
230,409,0.04774756072244136,27487709.0,41.035832939053165,36.01186650087548,129.32269119397716
231,410,0.04795515881253893,27487710.0,41.0381518921155,36.01186656511142,129.32269116292457
232,411,0.0481627569026365,27487711.0,41.040470845177836,36.01186662934736,129.32269113187198
233,412,0.04837035499273407,27487712.0,41.04278979824017,36.0118666935833,129.32269110081938
234,413,0.04857795308283164,27487713.0,41.04510875130251,36.01186675781924,129.32269106976676
235,414,0.04878555117292921,27487714.0,41.04742770436484,36.011866822055175,129.32269103871417
236,415,0.04899314926302678,27487715.0,41.04974665742718,36.011866886291116,129.32269100766158
237,416,0.04920074735312435,27487716.0,41.052065610489514,36.01186695052706,129.32269097660898
238,417,0.049408345443221924,27487717.0,41.05438456355185,36.011867014763,129.32269094555636
239,418,0.049615943533319495,27487718.0,41.056703516614185,36.01186707899894,129.32269091450377
240,419,0.04982354162341707,27487719.0,41.05902246967652,36.01186714323488,129.32269088345117
241,420,0.05003113971351464,27487720.0,41.061341422738856,36.01186720747082,129.32269085239858
242,421,0.05023873780361221,27487721.0,41.06366037580119,36.01186727170676,129.32269082134596
243,422,0.05044633589370978,27487722.0,41.06597932886353,36.011867335942696,129.32269079029336
244,423,0.05065393398380735,27487723.0,41.06829828192586,36.01186740017864,129.32269075924077
245,424,0.050861532073904925,27487724.0,41.0706172349882,36.01186746441458,129.32269072818818
246,425,0.051069130164002496,27487725.0,41.072936188050534,36.01186752865052,129.32269069713558
247,426,0.05127672825410007,27487726.0,41.07525514111287,36.01186759288646,129.32269066608296
248,427,0.05148432634419764,27487727.0,41.077574094175205,36.0118676571224,129.32269063503037
249,428,0.051691924434295204,27487728.0,41.07989304723754,36.01186772135834,129.32269060397778
250,429,0.051899522524392776,27487729.0,41.082212000299876,36.011867785594276,129.32269057292518
251,430,0.05210712061449035,27487730.0,41.08453095336221,36.01186784983022,129.32269054187256
252,431,0.05231471870458792,27487731.0,41.08684990642455,36.01186791406616,129.32269051081997
253,432,0.05252231679468549,27487732.0,41.08916885948688,36.0118679783021,129.32269047976737
254,433,0.05272991488478306,27487733.0,41.09148781254922,36.01186804253804,129.32269044871478
255,434,0.052937512974880634,27487734.0,41.09380676561155,36.01186810677398,129.32269041766216
256,435,0.053145111064978205,27487735.0,41.09612571867389,36.01186817100992,129.32269038660957
257,436,0.05335270915507578,27487736.0,41.098444671736225,36.01186823524586,129.32269035555697
258,437,0.05356030724517335,27487737.0,41.10076362479856,36.0118682994818,129.32269032450438
259,438,0.05376790533527092,27487738.0,41.103082577860896,36.01186836371774,129.32269029345176
260,439,0.05397550342536849,27487739.0,41.10540153092323,36.01186842795368,129.32269026239916
261,440,0.05418310151546606,27487740.0,41.10772048398557,36.01186849218962,129.32269023134657
262,441,0.054390699605563635,27487741.0,41.1100394370479,36.01186855642556,129.32269020029398
263,442,0.054598297695661206,27487742.0,41.11235839011024,36.0118686206615,129.32269016924135
264,443,0.05480589578575877,27487743.0,41.11467734317257,36.01186868489744,129.32269013818876
265,444,0.05501349387585634,27487744.0,41.11699629623491,36.011868749133384,129.32269010713617
266,445,0.055221091965953914,27487745.0,41.119315249297244,36.01186881336932,129.32269007608357
267,446,0.055428690056051486,27487746.0,41.12163420235958,36.01186887760526,129.32269004503095
268,447,0.05563628814614906,27487747.0,41.123953155421916,36.0118689418412,129.32269001397836
269,448,0.05584388623624663,27487748.0,41.12627210848425,36.01186900607714,129.32268998292577
270,449,0.0560514843263442,27487749.0,41.12859106154659,36.01186907031308,129.32268995187317
271,450,0.05625908241644177,27487750.0,41.13091001460892,36.01186913454902,129.32268992082055
272,451,0.05646668050653934,27487751.0,41.13322896767126,36.011869198784964,129.32268988976796
273,452,0.056674278596636915,27487752.0,41.13554792073359,36.0118692630209,129.32268985871536
274,453,0.05688187668673449,27487753.0,41.13786687379593,36.01186932725684,129.32268982766277
275,454,0.05708947477683206,27487754.0,41.140185826858264,36.01186939149278,129.32268979661015
276,455,0.05729707286692963,27487755.0,41.1425047799206,36.01186945572872,129.32268976555756
277,456,0.0575046709570272,27487756.0,41.144823732982935,36.01186951996466,129.32268973450496
278,457,0.05771226904712477,27487757.0,41.14714268604527,36.0118695842006,129.32268970345237
279,458,0.05791986713722234,27487758.0,41.14946163910761,36.011869648436544,129.32268967239978
280,459,0.05812746522731991,27487759.0,41.15178059216994,36.011869712672485,129.32268964134715
281,460,0.05833506331741748,27487760.0,41.15409954523228,36.01186977690842,129.32268961029456
282,461,0.05854266140751505,27487761.0,41.15641849829461,36.01186984114436,129.32268957924197
283,462,0.058750259497612624,27487762.0,41.15873745135695,36.0118699053803,129.32268954818937
284,463,0.058957857587710195,27487763.0,41.161056404419284,36.01186996961624,129.32268951713675
285,464,0.05916545567780777,27487764.0,41.16337535748162,36.01187003385218,129.32268948608416
286,465,0.05937305376790534,27487765.0,41.165694310543955,36.011870098088124,129.32268945503156
287,466,0.05958065185800291,27487766.0,41.16801326360629,36.011870162324065,129.32268942397897
288,467,0.05978824994810048,27487767.0,41.170332216668626,36.011870226560006,129.32268939292635
289,468,0.05999584803819805,27487768.0,41.17265116973096,36.01187029079594,129.32268936187376
290,469,0.060203446128295625,27487769.0,41.1749701227933,36.01187035503188,129.32268933082116
291,470,0.060411044218393196,27487770.0,41.17728907585563,36.01187041926782,129.32268929976857
292,471,0.06061864230849077,27487771.0,41.17960802891797,36.01187048350376,129.32268926871595
293,472,0.06082624039858834,27487772.0,41.181926981980304,36.011870547739704,129.32268923766335
294,473,0.061033838488685904,27487773.0,41.18424593504264,36.011870611975645,129.32268920661076
295,474,0.061241436578783476,27487774.0,41.186564888104975,36.011870676211586,129.32268917555817
296,475,0.06144903466888105,27487775.0,41.18888384116731,36.01187074044752,129.32268914450555
297,476,0.06165663275897862,27487776.0,41.191202794229646,36.01187080468346,129.32268911345295
298,477,0.06186423084907619,27487777.0,41.19352174729198,36.0118708689194,129.32268908240036
299,478,0.06207182893917376,27487778.0,41.19584070035432,36.01187093315534,129.32268905134777
300,479,0.062279427029271334,27487779.0,41.19815965341665,36.011870997391284,129.32268902029514
301,480,0.062487025119368905,27487780.0,41.20047860647899,36.011871061627225,129.32268898924255
302,481,0.06269462320946648,27487781.0,41.202797559541324,36.011871125863166,129.32268895818996
303,482,0.06290222129956405,27487782.0,41.20511651260366,36.01187119009911,129.32268892713736
304,483,0.06310981938966162,27487783.0,41.207435465665995,36.01187125433504,129.32268889608474
305,484,0.06331741747975919,27487784.0,41.20975441872833,36.01187131857098,129.32268886503215
306,485,0.06352501556985676,27487785.0,41.212073371790666,36.01187138280692,129.32268883397956
307,486,0.06373261365995433,27487786.0,41.214392324853,36.011871447042864,129.32268880292696
308,487,0.0639402117500519,27487787.0,41.21671127791534,36.011871511278805,129.32268877187437
309,488,0.06414780984014948,27487788.0,41.21903023097767,36.011871575514746,129.32268874082175
310,489,0.06435540793024705,27487789.0,41.22134918404001,36.01187163975069,129.32268870976915
311,490,0.06456300602034462,27487790.0,41.223668137102344,36.01187170398663,129.32268867871656
312,491,0.06477060411044219,27487791.0,41.22598709016468,36.01187176822256,129.32268864766397
313,492,0.06497820220053976,27487792.0,41.228306043227015,36.0118718324585,129.32268861661134
314,493,0.06518580029063734,27487793.0,41.23062499628935,36.011871896694444,129.32268858555875
315,494,0.06539339838073491,27487794.0,41.232943949351686,36.011871960930385,129.32268855450616
316,495,0.06560099647083248,27487795.0,41.23526290241402,36.011872025166326,129.32268852345356
317,496,0.06580859456093004,27487796.0,41.23758185547636,36.01187208940227,129.32268849240094
318,497,0.06601619265102761,27487797.0,41.23990080853869,36.01187215363821,129.32268846134835
319,498,0.06622379074112518,27487798.0,41.24221976160103,36.01187221787414,129.32268843029576
320,499,0.06643138883122275,27487799.0,41.24453871466336,36.01187228211008,129.32268839924316
321,500,0.06663898692132032,27487800.0,41.2468576677257,36.011872346346024,129.32268836819054
322,501,0.0668465850114179,27487801.0,41.249176620788035,36.011872410581965,129.32268833713795
323,502,0.06705418310151547,27487802.0,41.25149557385037,36.011872474817906,129.32268830608535
