,index,Unnamed: 0,time,altitude,latitude,longitude
53,5,5.0,27498141.0,50.12195892333986,36.012439096893466,129.32131771953345
54,6,6.0,27498142.0,50.034315490722655,36.012494971538246,129.321328918171
55,7,7.0,27498143.0,49.99803314208985,36.012545062696205,129.32132021549478
56,8,8.0,27498144.0,50.17223510742188,36.01259187639877,129.32130376969832
57,9,9.0,27498145.0,50.37719192504883,36.012548680574106,129.32128748635435
58,10,10.0,27498146.0,57.72576622009278,36.01253851853729,129.3212207746319
59,11,11.0,27498147.0,58.64384813690186,36.01253658650953,129.32120495233048
60,12,12.0,27498148.0,58.780659075164785,36.01250458876576,129.32125838063365
61,13,13.0,27498149.0,58.51756023124696,36.01246922106094,129.32124110134666
62,14,14.0,27498150.0,58.532366679862974,36.01245112608571,129.32121683482436
63,15,15.0,27498151.0,58.61247510182419,36.012429901263,129.32119327944827
64,16,16.0,27498152.0,58.6967997257586,36.01242040247014,129.32119176100227
65,17,17.0,27498153.0,58.710155436443046,36.01242017157685,129.32118958167956
66,18,18.0,27498154.0,58.71854972333181,36.012400490959934,129.32118411134778
67,19,19.0,27498155.0,58.737111472577325,36.012392882529944,129.32116998453648
68,20,20.0,27498156.0,58.78473943705266,36.01239296759999,129.32118113522506
69,21,21.0,27498157.0,58.75337781333417,36.01238596502785,129.32117051690423
70,22,22.0,27498158.0,58.78464259090373,36.01238750023934,129.3211507056117
71,23,23.0,27498159.0,58.851956690730994,36.01235304722807,129.3211698778811
72,24,24.0,27498160.0,58.79657414807701,36.01232385985197,129.3211930548475
73,25,25.0,27498161.0,58.715937474622145,36.012305134124205,129.32119987431378
74,26,26.0,27498162.0,58.68578442129034,36.01229332629529,129.3211952577893
75,27,27.0,27498163.0,58.69772425511732,36.0122899712686,129.3211942281087
76,28,28.0,27498164.0,58.70225533566799,36.0122876533163,129.32117838101178
77,29,29.0,27498165.0,58.75404892834218,36.0122897397032,129.3211592548794
78,30,30.0,27498166.0,58.82119804468969,36.012288476436,129.3211591573113
79,31,31.0,27498167.0,58.828228813258036,36.01228809065663,129.32115535533455
80,32,32.0,27498168.0,58.841250310525034,36.01228231032842,129.32116186261726
81,33,33.0,27498169.0,58.82147244316188,36.01228624184975,129.32115651351089
82,34,34.0,27498170.0,58.83682558904274,36.01227178352757,129.32116442506577
83,35,35.0,27498171.0,58.81272842682419,36.01226494768972,129.32116758596072
84,36,36.0,27498172.0,58.80007395962578,36.01225953613058,129.32117250839144
85,37,37.0,27498173.0,58.78285773775946,36.012260919867046,129.32117769478242
86,38,38.0,27498174.0,58.76433389999664,36.012241389237396,129.32119428806874
87,39,39.0,27498175.0,58.70871717295864,36.012231308885944,129.3212006413132
88,40,40.0,27498176.0,58.68257673438572,36.01220977684292,129.3212144650295
89,41,41.0,27498177.0,58.59484611338,36.012199603636084,129.3212193347665
90,42,42.0,27498178.0,58.53733495313489,36.01217347267797,129.32121005262292
91,43,43.0,27498179.0,58.47699551923928,36.012162122501714,129.32121817304227
92,44,44.0,27498180.0,58.40787945304698,36.012153424153915,129.3212313200122
93,45,45.0,27498181.0,58.33018842748243,36.012139061900285,129.32124434458893
94,46,46.0,27498182.0,58.233684125951356,36.01213091396276,129.3212573500564
95,47,47.0,27498183.0,58.15549274120842,36.01210913058891,129.32124979130313
96,48,48.0,27498184.0,58.10158595624975,36.01209770979179,129.32124654821388
97,49,49.0,27498185.0,58.06970449406248,36.01208692050322,129.32125230761878
98,50,50.0,27498186.0,58.012896200138684,36.01208234713815,129.32126117485538
99,51,51.0,27498187.0,57.96366831264082,36.01206683192343,129.3212640845495
100,52,52.0,27498188.0,57.89904856344182,36.012063472613896,129.32127348295273
101,53,53.0,27498189.0,57.85125052895161,36.01205902196257,129.32127840826038
102,54,54.0,27498190.0,57.81609352823696,36.01205851892652,129.32131520043762
103,55,55.0,27498191.0,57.69174195170065,36.0120514071691,129.32133941132577
104,56,56.0,27498192.0,57.57782058799234,36.01204183253201,129.32136619195128
105,57,57.0,27498193.0,57.44863441475627,36.012029585364324,129.32137669310006
106,58,58.0,27498194.0,57.362011268624066,36.012031670127136,129.3213898805398
107,59,59.0,27498195.0,57.31738246231163,36.01202485092137,129.3214035228158
108,60,60.0,27498196.0,57.24662395790108,36.012019823933095,129.32141362993895
109,61,61.0,27498197.0,57.190507885292064,36.01201012561046,129.32142164595743
110,62,62.0,27498198.0,57.127506446488184,36.01200856288511,129.32143232368128
111,63,63.0,27498199.0,57.081545658076564,36.01199615064363,129.32144376806775
112,64,64.0,27498200.0,56.99965389442096,36.01199563247764,129.32147056915144
113,65,65.0,27498201.0,56.90294924564327,36.011998284268216,129.32148849737456
114,66,66.0,27498202.0,56.84378537256238,36.011999110275504,129.3214968938349
115,67,67.0,27498203.0,56.813342007715214,36.01199429111788,129.3215020731895
116,68,68.0,27498204.0,56.777901736171906,36.011997328493145,129.3215173166238
117,69,69.0,27498205.0,56.73480692776758,36.01199810374168,129.3215196419297
118,70,70.0,27498206.0,56.725478068265026,36.012001579572036,129.32152435099516
119,71,71.0,27498207.0,56.72054890545931,36.01200770214223,129.32152954368152
120,72,72.0,27498208.0,56.72307036295806,36.01201215970195,129.32153256590394
121,73,73.0,27498209.0,56.72797109879581,36.01201732056149,129.32153526624242
122,74,74.0,27498210.0,56.736433126725295,36.01201729606558,129.32154717942788
123,75,75.0,27498211.0,56.698600588063144,36.0120239868315,129.32154983786108
124,76,76.0,27498212.0,56.70788419821062,36.01202633252849,129.32154971217372
125,77,77.0,27498213.0,56.71681884584646,36.01203230855264,129.3215393641679
126,78,78.0,27498214.0,56.770604614076824,36.012037054018094,129.32154151593798
127,79,79.0,27498215.0,56.784380865460435,36.01203915134752,129.32154348696437
128,80,80.0,27498216.0,56.78617047790347,36.0120432945749,129.32154382827082
129,81,81.0,27498217.0,56.79866785955792,36.01204301160876,129.3215422990362
130,82,82.0,27498218.0,56.80395507330932,36.01204127468007,129.32153842747977
131,83,83.0,27498219.0,56.81139831494812,36.01204664920449,129.32152836307844
132,84,84.0,27498220.0,56.862164764356145,36.01205506057578,129.32151798980058
133,85,85.0,27498221.0,56.92810566710945,36.01206281004294,129.32151300314362
134,86,86.0,27498222.0,56.97596715240431,36.012071814625365,129.32150990245717
135,87,87.0,27498223.0,57.01997449234005,36.01207905283703,129.32150310674996
136,88,88.0,27498224.0,57.06984489186095,36.01208093883903,129.32150103350045
137,89,89.0,27498225.0,57.087658469899,36.012083359368795,129.32150151273953
138,90,90.0,27498226.0,57.09572950055434,36.012085834383036,129.32149975997973
139,91,91.0,27498227.0,57.11023518150074,36.01208710619032,129.32149782562487
140,92,92.0,27498228.0,57.1220746961286,36.0120878428085,129.32149583502286
141,93,93.0,27498229.0,57.132095775276916,36.01208805103825,129.32149404156937
142,94,94.0,27498230.0,57.139579816785506,36.01210808152501,129.32147955313226
143,95,95.0,27498231.0,57.252169041248855,36.01212169809315,129.32147342280865
144,96,96.0,27498232.0,57.32740959211315,36.012126288233006,129.3214747193549
145,97,97.0,27498233.0,57.34560411839101,36.01213014116867,129.3214745483161
146,98,98.0,27498234.0,57.36046296921215,36.01213221056726,129.3214716774377
147,99,99.0,27498235.0,57.37795456108138,36.01213492302515,129.32146793327092
148,100,100.0,27498236.0,57.40062580889133,36.01213844131176,129.32145636787794
149,101,101.0,27498237.0,57.451761494463355,36.012139039990835,129.32145470559902
150,102,102.0,27498238.0,57.46420157058889,36.012138918948494,129.32145412909279
151,103,103.0,27498239.0,53.45415657137062,36.01213892072042,129.32145380682638
152,104,104.0,27498240.0,50.25953483512808,36.01213813834622,129.32144836856762
153,105,105.0,27498241.0,47.71886682587453,36.012138629672116,129.32144773657592
154,106,106.0,27498242.0,45.69875731196269,36.01214537315694,129.3214353065635
155,107,107.0,27498243.0,44.09276120522094,36.01215209894057,129.32142764747758
156,108,108.0,27498244.0,42.816037523337705,36.0121581366429,129.32141816962294
157,109,109.0,27498245.0,41.80255563543804,36.01216856923526,129.32141190468224
158,110,110.0,27498246.0,40.99808777120385,36.01217438807464,129.3214019464545
159,166,110.1,27498247.0,41.19443797540671,36.01216842855583,129.32144035641363
160,167,110.2,27498248.0,41.390788179609565,36.01216246903703,129.32147876637276
161,168,110.3,27498249.0,41.58713838381242,36.01215650951822,129.3215171763319
162,169,110.4,27498250.0,41.78348858801528,36.01215054999941,129.32155558629103
163,170,110.5,27498251.0,41.97983879221813,36.0121445904806,129.32159399625016
164,171,110.6,27498252.0,42.17618899642099,36.0121386309618,129.32163240620932
165,172,110.7,27498253.0,42.37253920062385,36.01213267144299,129.32167081616845
166,173,110.8,27498254.0,42.568889404826706,36.01212671192418,129.32170922612758
167,174,110.9,27498255.0,42.765239609029564,36.01212075240538,129.3217476360867
168,111,111.0,27498256.0,42.96158981323242,36.01211479288657,129.32178604604584
169,175,111.14285714285714,27498257.0,42.96158981323242,36.012109840122626,129.32181796732456
170,176,111.28571428571429,27498258.0,42.96158981323242,36.01210488735869,129.32184988860328
171,177,111.42857142857143,27498259.0,42.96158981323242,36.012099934594744,129.321881809882
172,178,111.57142857142857,27498260.0,42.96158981323242,36.012094981830806,129.32191373116075
173,179,111.71428571428571,27498261.0,42.96158981323242,36.01209002906686,129.32194565243947
174,180,111.85714285714286,27498262.0,42.96158981323242,36.012085076302924,129.3219775737182
175,112,112.0,27498263.0,42.96158981323242,36.01208012353898,129.3220094949969
176,181,112.25,27498264.0,42.985435485839844,36.01208258133573,129.3220193059317
177,182,112.5,27498265.0,43.009281158447266,36.01208503913249,129.32202911686647
178,183,112.75,27498266.0,43.03312683105469,36.01208749692925,129.32203892780123
179,113,113.0,27498267.0,43.05697250366211,36.012089954726,129.32204873873602
180,114,114.0,27498268.0,43.24773788452149,36.012138961730265,129.32193942931787
181,184,114.125,27498269.0,43.2928957939148,36.01214992910682,129.32194012861424
182,185,114.25,27498270.0,43.33805370330811,36.01216089648337,129.3219408279106
183,186,114.375,27498271.0,43.38321161270142,36.012171863859926,129.32194152720695
184,187,114.5,27498272.0,43.42836952209473,36.01218283123647,129.32194222650332
185,188,114.625,27498273.0,43.47352743148804,36.012193798613026,129.3219429257997
186,189,114.75,27498274.0,43.51868534088135,36.01220476598958,129.32194362509605
187,190,114.875,27498275.0,43.56384325027466,36.01221573336613,129.3219443243924
188,115,115.0,27498276.0,43.60900115966797,36.01222670074269,129.32194502368878
189,191,115.16666666666667,27498277.0,43.68794186909994,36.012235701474815,129.32194143864746
190,192,115.33333333333333,27498278.0,43.766882578531906,36.01224470220694,129.3219378536061
191,193,115.5,27498279.0,43.84582328796387,36.01225370293907,129.32193426856475
192,194,115.66666666666667,27498280.0,43.924763997395836,36.0122627036712,129.32193068352342
193,195,115.83333333333333,27498281.0,44.003704706827804,36.012271704403325,129.3219270984821
194,116,116.0,27498282.0,44.08264541625977,36.01228070513545,129.32192351344074
195,196,116.14285714285714,27498283.0,44.161377498081755,36.012289211911096,129.32192319869074
196,197,116.28571428571429,27498284.0,44.240109579903745,36.012297718686746,129.32192288394077
197,198,116.42857142857143,27498285.0,44.31884166172573,36.01230622546239,129.32192256919078
198,199,116.57142857142857,27498286.0,44.39757374354772,36.01231473223803,129.3219222544408
199,200,116.71428571428571,27498287.0,44.4763058253697,36.012323239013675,129.3219219396908
200,201,116.85714285714286,27498288.0,44.55503790719169,36.012331745789325,129.32192162494084
201,117,117.0,27498289.0,44.63376998901367,36.01234025256497,129.32192131019085
