,index,Unnamed: 0,time,altitude,latitude,longitude
48,34,34.0,27397436.0,34.65451575759822,36.01629777709868,129.32282573230336
49,35,35.0,27397437.0,34.67015452528375,36.016299548505934,129.32280753673223
50,36,36.0,27397438.0,34.677455325270074,36.016301127232715,129.32279290670985
51,37,37.0,27397439.0,34.68330091430191,36.01629001492512,129.32276782133042
52,38,38.0,27397440.0,34.680139821959976,36.0162656711245,129.32274896770195
53,39,39.0,27397441.0,34.6620361608459,36.01624464575988,129.32273266158091
54,40,40.0,27397442.0,34.644937632503044,36.01623123662179,129.3227222632519
55,41,41.0,27397443.0,34.633470547002744,36.01622063058166,129.32270826291597
56,42,42.0,27397444.0,34.643323899487875,36.01620549192128,129.3226983923272
57,43,43.0,27397445.0,34.62723922741217,36.01618967415428,129.3226853673128
58,44,44.0,27397446.0,34.61658077241162,36.01617587704865,129.32266936900908
59,45,45.0,27397447.0,34.62264917373775,36.01616032885946,129.3226554584548
60,46,46.0,27397448.0,34.61794824409497,36.016144121643684,129.32264201447694
61,47,47.0,27397449.0,34.60852772693635,36.016135564764404,129.32263113181918
62,48,48.0,27397450.0,34.61511817644119,36.016120161199304,129.32261817090946
63,49,49.0,27397451.0,34.60786363191413,36.01610625452402,129.32260603271834
64,50,50.0,27397452.0,34.60741626889209,36.016103632581455,129.32260443427228
65,51,51.0,27397453.0,34.607158672482484,36.0160924947241,129.32258823123198
66,52,52.0,27397454.0,34.633592797485065,36.01608577282835,129.32257890693208
67,53,53.0,27397455.0,34.648829288598606,36.01608166656197,129.32256355242288
68,54,54.0,27397456.0,34.685303194057624,36.01606985293839,129.3225523573885
69,55,55.0,27397457.0,34.690317009164055,36.01605936731982,129.32252838933002
70,56,56.0,27397458.0,34.72643812639248,36.016043946465444,129.32251734987318
71,57,57.0,27397459.0,34.712314184648534,36.01604061466245,129.32250772277658
72,58,58.0,27397460.0,34.72405448517628,36.01603527101046,129.32249931883655
73,59,59.0,27397461.0,34.72879563864214,36.01602884126235,129.32249011409644
74,60,60.0,27397462.0,34.738257943685994,36.016019794906576,129.32249876387647
75,61,61.0,27397463.0,34.68186927428803,36.01600803494421,129.3224944285877
76,62,62.0,27397464.0,34.65217721520957,36.015999394574756,129.3224919713678
77,63,63.0,27397465.0,34.62917169338375,36.01598648724644,129.32248386899644
78,64,64.0,27397466.0,34.611304887539056,36.01598301983418,129.32247871089518
79,65,65.0,27397467.0,34.614994204879395,36.01597748282039,129.32247026132472
80,66,66.0,27397468.0,34.624801079118306,36.01596919300012,129.3224585486513
81,67,67.0,27397469.0,34.636871091493376,36.015967237291484,129.32243415208205
82,68,68.0,27397470.0,34.71078698555314,36.015960730721176,129.32242146041634
83,69,69.0,27397471.0,34.73821832410463,36.015951522553884,129.32240582362522
84,70,70.0,27397472.0,34.761790849439265,36.01594470368803,129.3223986389747
85,71,71.0,27397473.0,34.765332565473706,36.015934894339544,129.3223949723341
86,72,72.0,27397474.0,34.74578431703321,36.015928508062096,129.3223887155302
87,73,73.0,27397475.0,34.743410638429395,36.015917674601674,129.32237353334952
88,74,74.0,27397476.0,34.75726323638933,36.015902965396364,129.32236435764193
89,75,75.0,27397477.0,34.740720181976336,36.015893692992016,129.3223585961507
90,76,76.0,27397478.0,34.727688160470585,36.01588855165604,129.32234139599268
91,77,77.0,27397479.0,34.765458520942076,36.01587906098255,129.32232853255854
92,78,78.0,27397480.0,34.780163520246056,36.01587282198381,129.32231988520144
93,79,79.0,27397481.0,34.789434313145215,36.01586065890279,129.32231070607466
94,80,80.0,27397482.0,34.78069342368513,36.01584133260931,129.32230623885434
95,81,81.0,27397483.0,34.73167861818638,36.015840069068005,129.32230070288327
96,82,82.0,27397484.0,34.74061991107401,36.015836243685825,129.32229327278978
97,83,83.0,27397485.0,34.753190447223126,36.01582753216741,129.32228552781152
98,84,84.0,27397486.0,34.74108881248355,36.01582397866362,129.32226598121133
99,85,85.0,27397487.0,34.78116321016681,36.01581847785901,129.3222641388343
100,86,86.0,27397488.0,34.760472011019125,36.015806608561824,129.32225148091464
101,87,87.0,27397489.0,34.72621638292564,36.01579205936695,129.3222288171041
102,88,88.0,27397490.0,34.69005156230379,36.0157885649711,129.32222152016772
103,89,89.0,27397491.0,34.681086111735745,36.015788552108795,129.32220678907916
104,90,90.0,27397492.0,34.727832465238514,36.01578687553313,129.32220215278542
105,91,91.0,27397493.0,34.736664739138604,36.01578246247164,129.32219547285152
106,92,92.0,27397494.0,34.73059568076201,36.015775334677485,129.32219370065505
107,93,93.0,27397495.0,34.68954192128665,36.0157650079471,129.32219106712014
108,94,94.0,27397496.0,34.62705107780982,36.01576007805325,129.32219061156002
109,95,95.0,27397497.0,34.59033209905295,36.01576192019072,129.32218698296373
110,96,96.0,27397498.0,34.61035633765188,36.0157604851035,129.32218592412465
111,97,97.0,27397499.0,34.60648794241997,36.01576073246301,129.322184998289
112,98,98.0,27397500.0,34.61070506102667,36.015759892976384,129.32218460628857
113,99,99.0,27397501.0,34.60695540142738,36.015759448345044,129.3221843412913
114,100,100.0,27397502.0,34.604558264446936,36.01575753895061,129.32218493600388
115,101,101.0,27397503.0,34.590019158048705,36.01575700577597,129.32218451450024
116,102,102.0,27397504.0,34.58647784506513,36.01575656634389,129.3221845120635
117,103,103.0,27397505.0,34.583281001364426,36.01575152833693,129.32218348082458
118,104,104.0,27397506.0,34.55365871994846,36.01574764729921,129.3221865676771
119,105,105.0,27397507.0,34.515543675034394,36.01573903211469,129.32218679781968
120,106,106.0,27397508.0,34.455162880381856,36.015737128829706,129.3221856551163
121,107,107.0,27397509.0,34.440493666883405,36.01573684010018,129.32218562241206
122,108,108.0,27397510.0,34.43726206657848,36.0157362636364,129.32218543275027
123,109,109.0,27397511.0,34.433818102714966,36.015735840201756,129.3221855556885
124,110,110.0,27397512.0,34.430328869902844,36.015734678521675,129.32218734044113
125,111,111.0,27397513.0,34.416669323452695,36.015734526492565,129.32218690404414
126,112,112.0,27397514.0,34.41573252225005,36.01573288510433,129.32218705929756
127,113,113.0,27397515.0,34.40450145199308,36.0157330653758,129.32218698326204
128,114,114.0,27397516.0,34.40479283471347,36.01573308010121,129.32218700348193
129,115,115.0,27397517.0,34.404849438805826,36.015730921792326,129.3221866141589
130,116,116.0,27397518.0,34.39213155795529,36.015730436648006,129.3221873771533
131,117,117.0,27397519.0,34.385243009616325,36.01572866823951,129.32218757517936
132,118,118.0,27397520.0,34.37245546093478,36.015728493299385,129.32218697509856
133,119,119.0,27397521.0,34.37198694776585,36.01572866366581,129.3221866281366
134,120,120.0,27397522.0,34.3741682611218,36.015728625347144,129.32218642135447
135,121,121.0,27397523.0,34.3748086794447,36.01572793954042,129.32218696167087
136,122,122.0,27397524.0,34.36867574556898,36.01572761748553,129.32218726519736
137,123,123.0,27397525.0,34.364993146761485,36.01572728831035,129.32218744094024
138,124,124.0,27397526.0,34.36192293680749,36.01572659155737,129.32218806713948
139,125,125.0,27397527.0,34.35507218412265,36.015726382230184,129.32218773363513
140,126,126.0,27397528.0,34.35411245065104,36.01572624109226,129.3221870359881
141,127,127.0,27397529.0,34.35536230249919,36.01572370601725,129.32218461691758
142,128,128.0,27397530.0,34.34689735238127,36.015723349031745,129.3221828218594
143,129,129.0,27397531.0,34.34955274945932,36.015720370326314,129.32217832359336
144,130,130.0,27397532.0,34.345090734845826,36.01571786325598,129.32217887791194
145,131,131.0,27397533.0,34.32660292266671,36.01571664584627,129.32218077467527
146,132,132.0,27397534.0,34.310719107269115,36.015712174584664,129.32217715588092
147,133,133.0,27397535.0,34.2918821905731,36.01571028777555,129.32217682948004
148,134,134.0,27397536.0,34.278830209718926,36.015709206516476,129.32217811521826
149,135,135.0,27397537.0,34.26635328922141,36.015701977511505,129.32218466844756
150,136,136.0,27397538.0,34.197028128299586,36.01569497627353,129.32218989733724
151,137,137.0,27397539.0,34.12778596560095,36.01569533082447,129.32219153684403
152,138,138.0,27397540.0,34.117847375551804,36.01569340107019,129.32219684052922
153,139,139.0,27397541.0,34.08716296478907,36.015692602794545,129.3222057713105
154,140,140.0,27397542.0,34.04998884133975,36.015691385671,129.322206751356
155,141,141.0,27397543.0,34.035206136636425,36.015690821027,129.3222079260997
156,142,142.0,27397544.0,34.02626402949616,36.015689590885096,129.3222091563447
157,143,143.0,27397545.0,34.01341188726358,36.01568672391663,129.32221453641554
158,144,144.0,27397546.0,33.97611898261064,36.015685776330265,129.3222237122856
159,145,145.0,27397547.0,33.94164857276058,36.01568391697673,129.32223664097359
160,146,146.0,27397548.0,33.929391869910326,36.015681128600534,129.3222488795303
161,147,147.0,27397549.0,33.914838410318666,36.01567837630135,129.32225072700635
162,148,148.0,27397550.0,33.897950706571415,36.015677426612186,129.3222522120106
163,149,149.0,27397551.0,33.89132838822306,36.01567762978104,129.32225394638016
164,150,150.0,27397552.0,33.89252009925932,36.01567673349586,129.32225529556843
165,151,151.0,27397553.0,33.88805247837075,36.01567655880152,129.32225713249179
166,152,152.0,27397554.0,33.887375690036784,36.015676768764024,129.3222576826281
167,153,153.0,27397555.0,33.88872593417702,36.01567620598088,129.32225962764602
168,154,154.0,27397556.0,33.88650576449925,36.015675207628064,129.3222625016955
169,155,155.0,27397557.0,33.88197504696994,36.01567487830729,129.32226383547408
170,156,156.0,27397558.0,33.880306612668186,36.015674662211296,129.32226561793672
171,157,157.0,27397559.0,33.87977241389133,36.015673157974994,129.32226720383102
172,158,158.0,27397560.0,33.87228262316403,36.015673006154266,129.3222675162232
173,159,159.0,27397561.0,33.870864164721176,36.01567266269944,129.32226911824506
174,160,160.0,27397562.0,33.86967518447749,36.01567223908268,129.32226993061872
175,161,161.0,27397563.0,33.86769547712695,36.015672191560384,129.32227094512842
176,162,162.0,27397564.0,33.86776873136748,36.01567242106302,129.32227206235115
177,163,163.0,27397565.0,33.869575068022,36.015672884825385,129.3222724080247
178,164,164.0,27397566.0,33.87239585366499,36.01567318531111,129.32227302807422
179,165,165.0,27397567.0,33.87239585366499,36.01567318531111,129.32227302807422
180,166,166.0,27397568.0,33.87239585366499,36.01567318531111,129.32227302807422
181,167,167.0,27397569.0,33.87239585366499,36.01567318531111,129.32227302807422
182,168,168.0,27397570.0,33.87239585366499,36.01567318531111,129.32227302807422
183,169,169.0,27397571.0,33.87239585366499,36.01567318531111,129.32227302807422
184,170,170.0,27397572.0,33.87239585366499,36.01567318531111,129.32227302807422
185,171,171.0,27397573.0,33.87239585366499,36.01567318531111,129.32227302807422
186,172,172.0,27397574.0,33.87239585366499,36.01567318531111,129.32227302807422
187,173,173.0,27397575.0,33.87239585366499,36.01567318531111,129.32227302807422
188,174,174.0,27397576.0,33.87239585366499,36.01567318531111,129.32227302807422
