date,altitude,latitude,longitude
2018-11-15 15:21:28,58.537384033203125,36.012787687935166,129.3211039043584
2018-11-15 15:22:06,58.537384033203125,36.01298747902934,129.32121265916177
2018-11-15 15:22:06,58.537384033203125,36.01308860913753,129.3212689691677
2018-11-15 15:22:06,58.537384033203125,36.01316055462328,129.32130913731316
2018-11-15 15:22:06,58.013633728027344,36.01258310523263,129.3211194000896
2018-11-15 15:22:13,57.43809127807617,36.01264495148674,129.3213818895112
2018-11-15 15:22:19,53.649596529516685,36.01257726848251,129.3212673502463
2018-11-15 15:22:20,50.44786148071289,36.012478752012726,129.32129066876692
2018-11-15 15:22:21,50.12195892333985,36.01243909689346,129.32131771953343
2018-11-15 15:22:22,50.03431549072266,36.012494971538246,129.321328918171
2018-11-15 15:22:23,49.99803314208985,36.0125450626962,129.32132021549478
2018-11-15 15:22:24,50.17223510742188,36.01259187639877,129.32130376969832
2018-11-15 15:22:25,50.377191925048834,36.01254868057412,129.32128748635435
2018-11-15 15:22:26,57.72576622009278,36.01253851853729,129.3212207746319
2018-11-15 15:22:27,58.643848136901866,36.012536586509526,129.32120495233048
2018-11-15 15:22:28,58.78065907516479,36.01250458876576,129.32125838063365
2018-11-15 15:22:29,58.51756023124695,36.01246922106094,129.32124110134666
2018-11-15 15:22:30,58.532366679862974,36.01245112608571,129.32121683482436
2018-11-15 15:22:31,58.61247510182419,36.012429901263,129.32119327944827
2018-11-15 15:22:32,58.696799725758595,36.01242040247014,129.32119176100227
2018-11-15 15:22:33,58.710155436443046,36.012420171576856,129.32118958167956
2018-11-15 15:22:34,58.718549723331805,36.01240049095993,129.3211841113478
2018-11-15 15:22:35,58.737111472577325,36.012392882529944,129.3211699845365
2018-11-15 15:22:36,58.784739437052664,36.01239296759999,129.32118113522503
2018-11-15 15:22:37,58.75337781333417,36.012385965027846,129.32117051690423
2018-11-15 15:22:38,58.78464259090373,36.01238750023934,129.3211507056117
2018-11-15 15:22:39,58.85195669073099,36.01235304722807,129.3211698778811
2018-11-15 15:22:40,58.79657414807701,36.012323859851975,129.32119305484747
2018-11-15 15:22:41,58.71593747462215,36.0123051341242,129.32119987431375
2018-11-15 15:22:42,58.685784421290336,36.012293326295286,129.32119525778927
2018-11-15 15:22:43,58.69772425511732,36.0122899712686,129.3211942281087
2018-11-15 15:22:44,58.702255335667985,36.0122876533163,129.32117838101178
2018-11-15 15:22:45,58.754048928342186,36.0122897397032,129.3211592548794
2018-11-15 15:22:46,58.82119804468968,36.012288476436,129.3211591573113
2018-11-15 15:22:47,58.828228813258036,36.01228809065663,129.32115535533455
2018-11-15 15:22:48,58.84125031052503,36.01228231032842,129.32116186261726
2018-11-15 15:22:49,58.82147244316188,36.01228624184975,129.32115651351089
2018-11-15 15:22:50,58.836825589042746,36.012271783527574,129.32116442506577
2018-11-15 15:22:51,58.812728426824194,36.012264947689715,129.3211675859607
2018-11-15 15:22:52,58.80007395962578,36.01225953613058,129.32117250839144
2018-11-15 15:22:53,58.78285773775946,36.01226091986705,129.32117769478242
2018-11-15 15:22:54,58.76433389999664,36.012241389237396,129.32119428806874
2018-11-15 15:22:55,58.70871717295864,36.012231308885944,129.3212006413132
2018-11-15 15:22:56,58.68257673438572,36.012209776842916,129.32121446502953
2018-11-15 15:22:57,58.59484611337999,36.012199603636084,129.3212193347665
2018-11-15 15:22:58,58.53733495313489,36.012173472677965,129.32121005262292
2018-11-15 15:22:59,58.47699551923928,36.01216212250172,129.32121817304227
2018-11-15 15:23:00,58.407879453046974,36.012153424153915,129.3212313200122
2018-11-15 15:23:01,58.33018842748244,36.01213906190028,129.32124434458896
2018-11-15 15:23:02,58.23368412595137,36.01213091396276,129.3212573500564
2018-11-15 15:23:03,58.15549274120842,36.01210913058891,129.32124979130313
2018-11-15 15:23:04,58.10158595624975,36.01209770979179,129.32124654821388
2018-11-15 15:23:05,58.06970449406248,36.01208692050322,129.32125230761878
2018-11-15 15:23:06,58.01289620013867,36.01208234713815,129.32126117485535
