date,altitude,latitude,longitude
2018-11-17 19:02:56,61.42966003830334,36.01311073869627,129.3204692351832
2018-11-17 19:02:57,61.4401097492527,36.01311061669253,129.32046907050915
2018-11-17 19:02:58,61.44131264881443,36.013121808437795,129.32044466223198
2018-11-17 19:02:59,61.52662504692489,36.01311711786025,129.32044117968573
2018-11-17 19:03:00,61.53480609752697,36.013118256559,129.32045609617043
2018-11-17 19:03:01,61.50037868867115,36.0131284471264,129.32046282962062
2018-11-17 19:03:02,61.50203772390863,36.01311516636104,129.3204766746893
2018-11-17 19:03:03,61.438304396475345,36.01312205405414,129.32048539181133
2018-11-17 19:03:04,61.42643103321443,36.01312386503562,129.3204913666968
2018-11-17 19:03:05,61.41503327818717,36.01313306018209,129.3204888297206
2018-11-17 19:03:06,61.44272574755749,36.013145976371035,129.32049852241562
2018-11-17 19:03:07,61.456110534045294,36.01316315768642,129.3205132601474
2018-11-17 19:03:08,61.472431617674545,36.013176456343515,129.32052030189584
2018-11-17 19:03:09,61.49770493087145,36.01318406478494,129.3205338441426
2018-11-17 19:03:10,61.49817919212279,36.013194365509236,129.32055023582802
2018-11-17 19:03:11,61.502422022300664,36.01320512280088,129.32057150606596
2018-11-17 19:03:12,61.52907616371688,36.013215663456734,129.32058917745783
2018-11-17 19:03:13,61.5658953254171,36.013222020199066,129.32060166145945
2018-11-17 19:03:14,61.590169740366406,36.01323112468487,129.3206167032712
2018-11-17 19:03:15,61.622095472876964,36.013239778458235,129.3206272675128
2018-11-17 19:03:16,61.653330648667094,36.013242264696,129.32065558941792
2018-11-17 19:03:17,61.66450851805274,36.013247305198334,129.3206798139677
2018-11-17 19:03:18,61.681954735167096,36.01326159897004,129.3206852181019
2018-11-17 19:03:19,61.73001359638047,36.01326404518843,129.32069151889465
2018-11-17 19:03:20,61.74274337166197,36.01326555543795,129.32071200102573
2018-11-17 19:03:21,61.74891213166083,36.01327215555618,129.320722559734
2018-11-17 19:03:22,61.77091114877399,36.01327653529442,129.3207438426613
2018-11-17 19:03:23,61.7873040131318,36.01329076300152,129.3207517958779
2018-11-17 19:03:24,61.835037812507025,36.01329460111403,129.32076597831585
2018-11-17 19:03:25,61.852246342591044,36.01331920844689,129.3207785585692
2018-11-17 19:03:26,61.93369360551155,36.01332379063966,129.3207927176903
2018-11-17 19:03:27,61.95668360768251,36.013340176484725,129.32080544071312
2018-11-17 19:03:28,61.992133853016796,36.01335273912766,129.32081794557092
2018-11-17 19:03:29,61.99693543882951,36.01336757496934,129.3208246195255
2018-11-17 19:03:30,61.9974087309557,36.013366583597396,129.32082435052763
2018-11-17 19:03:31,61.9974629266234,36.01337661585984,129.32083394608406
2018-11-17 19:03:32,61.990320366453844,36.01338468944077,129.3208456448064
2018-11-17 19:03:33,61.92086602864977,36.01339331895678,129.32085082351205
2018-11-17 19:03:34,61.885225679097886,36.01339653671574,129.32085614032385
2018-11-17 19:03:35,61.85178569809777,36.01341538968103,129.32086228950521
2018-11-17 19:03:36,61.8194927253884,36.013419708522285,129.3208753685409
2018-11-17 19:03:37,61.74614318885965,36.01341585374189,129.3208778539061
2018-11-17 19:03:38,61.723207649269256,36.01342106545566,129.32087999374966
2018-11-17 19:03:39,61.7119465049782,36.013425467216024,129.32090021404468
2018-11-17 19:03:40,61.60391655143776,36.013426275793165,129.32091182558185
2018-11-17 19:03:41,61.53108886736301,36.01342487053827,129.32092924831824
2018-11-17 19:03:42,61.428225044268046,36.01343180847884,129.32093758202737
2018-11-17 19:03:43,61.381264925386276,36.01344812203675,129.32094534914023
2018-11-17 19:03:44,61.35647766593951,36.01345379845712,129.3209564717606
2018-11-17 19:03:45,61.304965584281945,36.01346418336045,129.32097129559872
2018-11-17 19:03:46,61.2412984459404,36.013471977939375,129.3209756047299
2018-11-17 19:03:47,61.226520324635544,36.01347688931216,129.3209863937744
2018-11-17 19:03:48,61.18134439238787,36.013491973711545,129.3210024516238
2018-11-17 19:03:49,61.129413926848656,36.01350076687082,129.32101324616744
2018-11-17 19:03:50,61.092703851486135,36.01350712319399,129.32102341038052
2018-11-17 19:03:51,61.05711069429168,36.01351114298865,129.32103131768622
2018-11-17 19:03:52,61.027623644197234,36.01351650575648,129.32104652566602
2018-11-17 19:03:53,60.97099985984208,36.01352301804036,129.32105212041137
2018-11-17 19:03:54,60.957660784629226,36.013529826041236,129.32106706165078
2018-11-17 19:03:55,60.911125003328635,36.01353858668332,129.32107895122365
2018-11-17 19:03:56,60.88177278628257,36.01354897487662,129.32108740019567
2018-11-17 19:03:57,60.87510221301547,36.013558263362356,129.32110180281848
2018-11-17 19:03:58,60.84641315251493,36.01357041766367,129.3211161915503
2018-11-17 19:03:59,60.814107753544945,36.013590291036564,129.32112129919614
2018-11-17 19:04:00,60.84216764943898,36.01360589855102,129.32113715358514
2018-11-17 19:04:01,60.79280917979986,36.01360291231742,129.321146121943
2018-11-17 19:04:02,60.72008082184962,36.01361058566259,129.3211571106016
2018-11-17 19:04:03,60.66646628073234,36.0136188600796,129.3211634929164
2018-11-17 19:04:04,60.62145104854443,36.013618824928194,129.32117434522385
2018-11-17 19:04:05,60.546623292415475,36.01362208830452,129.32118250704545
2018-11-17 19:04:06,60.486255079790865,36.0136387310875,129.3211900445813
2018-11-17 19:04:07,60.43137029710262,36.01364866204043,129.3212018453384
2018-11-17 19:04:08,60.3494169750838,36.01363584601767,129.32121494055528
2018-11-17 19:04:09,60.25636599102644,36.01362441726369,129.32124431019676
2018-11-17 19:04:10,60.05674335722031,36.01362346526613,129.3212539802969
2018-11-17 19:04:11,59.97411782479675,36.01363015650687,129.3212716314421
2018-11-17 19:04:12,59.851473862862974,36.013633260836414,129.32129446525823
2018-11-17 19:04:13,59.69125109264617,36.01363592135888,129.32131047970034
2018-11-17 19:04:14,59.5714492135737,36.013642407957995,129.32133025355608
2018-11-17 19:04:15,59.43134097390865,36.0136478383898,129.32133913903982
2018-11-17 19:04:16,59.35974805765699,36.01365012230377,129.32135129707834
2018-11-17 19:04:17,59.27380306046541,36.013647776960575,129.32136463412525
2018-11-17 19:04:18,59.178787357132975,36.01365890079414,129.32136439601553
2018-11-17 19:04:19,59.17083073919231,36.01366507283255,129.32137895735204
2018-11-17 19:04:20,59.07567625171464,36.01367987506086,129.32139092759064
2018-11-17 19:04:21,58.973745184070395,36.01368378067413,129.32139942446108
2018-11-17 19:04:22,58.846135695470025,36.0136923261345,129.32141098202803
2018-11-17 19:04:23,58.671594198514285,36.013693089673986,129.32142188102617
2018-11-17 19:04:24,58.502267795400755,36.01369473366128,129.3214374904288
2018-11-17 19:04:25,58.26718101080229,36.013684300400925,129.32144505562806
2018-11-17 19:04:26,58.14508377033073,36.013686546019144,129.3214580737657
2018-11-17 19:04:27,57.95123571010191,36.01368686028122,129.32145863271
2018-11-17 19:04:28,57.92385835036811,36.01369818551679,129.32145840785032
2018-11-17 19:04:29,57.915050668105664,36.01371167719472,129.32145843214022
2018-11-17 19:04:30,57.90288831418604,36.01371823828476,129.32147084531195
2018-11-17 19:04:31,57.719965078061676,36.01372249367138,129.3214818767852
2018-11-17 19:04:32,57.540304193658216,36.01372295681881,129.32148757813468
2018-11-17 19:04:33,57.44050369359678,36.01373671770193,129.32149403801972
2018-11-17 19:04:34,57.32150493631525,36.01375015098212,129.3215065309912
2018-11-17 19:04:35,57.11095851517693,36.013752775046044,129.3215175749919
2018-11-17 19:04:36,56.92492355690101,36.01376248067346,129.3215260957743
2018-11-17 19:04:37,56.766278709755056,36.01376855338372,129.32153806136688
2018-11-17 19:04:38,56.56364664691546,36.013780222959966,129.32154797572628
2018-11-17 19:04:39,56.375031695026024,36.01379646054505,129.32154993219152
2018-11-17 19:04:40,56.296452640022636,36.01380217627194,129.32155357656174
2018-11-17 19:04:41,56.22250510439534,36.01381395021007,129.32155893316497
2018-11-17 19:04:42,56.110403777346264,36.01382835450184,129.32155616750464
2018-11-17 19:04:43,56.11347587120386,36.01384435060807,129.3215513128391
2018-11-17 19:04:44,56.15869656325563,36.01387076708651,129.32156277991047
2018-11-17 19:04:45,55.92982782435534,36.0138825502109,129.32155887417213
2018-11-17 19:04:46,55.946024812770005,36.013889525070766,129.32156737356775
2018-11-17 19:04:47,55.794000712783344,36.01389469176293,129.32157265484636
2018-11-17 19:04:48,55.66538506425928,36.0139069268477,129.3215706435593
2018-11-17 19:04:49,55.619667511858054,36.0139150489084,129.32156302517362
2018-11-17 19:04:50,55.69730095681325,36.01393544711275,129.32155425706526
2018-11-17 19:04:51,55.74434729081072,36.0139498550599,129.32155188271233
2018-11-17 19:04:52,55.71473338173,36.01395998026612,129.3215485648218
2018-11-17 19:04:53,55.71621458725747,36.01397010240964,129.3215447227364
2018-11-17 19:04:54,55.73059686918717,36.01397377017231,129.32154255563566
2018-11-17 19:04:55,55.75073932101296,36.01398382574521,129.3215385096907
2018-11-17 19:04:56,55.77217876761155,36.01399165409655,129.32152489590266
2018-11-17 19:04:57,55.972152149527275,36.01399339755442,129.32152087717537
2018-11-17 19:04:58,56.05374158976963,36.014000898489066,129.3215217596673
2018-11-17 19:04:59,56.010601247905186,36.01401044126482,129.3215203952228
2018-11-17 19:05:00,55.984616681492184,36.01400915581785,129.32151615257615
2018-11-17 19:05:01,56.06283640112041,36.01401957040429,129.3215119286557
