date,altitude,latitude,longitude
2018-11-17 19:26:23,38.04132202473742,36.01271453470939,129.32353440762438
2018-11-17 19:26:24,38.0488345416461,36.01271521016127,129.32353389418424
2018-11-17 19:26:25,38.05238730700885,36.012714981766344,129.32353483541468
2018-11-17 19:26:26,38.04433460930196,36.0127119859498,129.32353738973345
2018-11-17 19:26:27,38.028405972221705,36.012711244720656,129.32355385122383
2018-11-17 19:26:28,37.869210798333015,36.01270388493384,129.32355787424217
2018-11-17 19:26:29,37.83803058453301,36.01270326008117,129.32356819159958
2018-11-17 19:26:30,37.73665359098504,36.01269904243509,129.32356463462412
2018-11-17 19:26:31,37.77475617178161,36.012697359653345,129.32358369619425
2018-11-17 19:26:32,37.59873740459271,36.012699915563694,129.32358416592567
2018-11-17 19:26:33,37.56829182365019,36.01269150257443,129.32361612208723
2018-11-17 19:26:34,37.29812499687918,36.012682997956986,129.32362360560387
2018-11-17 19:26:35,37.25016905944133,36.01268007818781,129.32362466268614
2018-11-17 19:26:36,37.247986151854775,36.012674888497344,129.3236353420114
2018-11-17 19:26:37,37.19538024207757,36.01266446147961,129.3236481624061
2018-11-17 19:26:38,37.14082537009399,36.01266070722365,129.3236675431518
2018-11-17 19:26:39,37.02194634468762,36.01266374191748,129.3236666964504
2018-11-17 19:26:40,37.00571197608253,36.012670912774304,129.32367495581246
2018-11-17 19:26:41,36.927335304358735,36.01267412303958,129.32367710080192
2018-11-17 19:26:42,36.89519725266488,36.012681984497505,129.32368819005868
2018-11-17 19:26:43,36.79465487999061,36.012690658691376,129.3236950841986
2018-11-17 19:26:44,36.71182308535013,36.01269454560898,129.32370442709419
2018-11-17 19:26:45,36.630401859621436,36.01269619576077,129.32370515539066
2018-11-17 19:26:46,36.61219351390403,36.01269587628884,129.32371305578891
2018-11-17 19:26:47,36.56021322498659,36.01270241546121,129.32373412416374
2018-11-17 19:26:48,36.39730645586048,36.01271164469108,129.32374347364572
2018-11-17 19:26:49,36.29052963392834,36.012712823376276,129.3237600950259
2018-11-17 19:26:50,36.16832355512867,36.01270610815315,129.32377024016193
2018-11-17 19:26:51,36.112119869245774,36.01270562073156,129.32377715992237
2018-11-17 19:26:52,36.0632408336653,36.012697238468256,129.32378310263218
2018-11-17 19:26:53,36.04700267986311,36.01268992637458,129.32379231944986
2018-11-17 19:26:54,36.00934370823289,36.01267922298446,129.32380222704262
2018-11-17 19:26:55,35.97605548746147,36.01266779910105,129.32381012069368
2018-11-17 19:26:56,35.95858863437847,36.012661916988336,129.32380986455445
2018-11-17 19:26:57,35.97756147726842,36.01265979683167,129.32381212188815
2018-11-17 19:26:58,35.97169966731913,36.01265451052184,129.32381086734821
2018-11-17 19:26:59,35.99637174132908,36.01265579252808,129.32380878869319
2018-11-17 19:27:00,36.008153295043556,36.01264933890285,129.323814492242
2018-11-17 19:27:01,35.99328454489743,36.012639676440386,129.323820828412
2018-11-17 19:27:02,35.982043870444336,36.012631834669776,129.32382487604053
2018-11-17 19:27:03,35.10868102758438,36.01262565479697,129.3238287956914
2018-11-17 19:27:04,34.36810449962422,36.0126193875116,129.32383119135798
2018-11-17 19:27:05,35.81811137617092,36.01261529003811,129.32383469823316
2018-11-17 19:27:06,34.84211292255647,36.01261982806436,129.32383347452
2018-11-17 19:27:07,33.94607963294981,36.01261893769814,129.32383362050047
2018-11-17 19:27:08,33.135852508751924,36.01262670370152,129.32383339417524
2018-11-17 19:27:09,32.342433243388314,36.012633354357135,129.32382391070726
2018-11-17 19:27:10,35.61747029119674,36.012634643358204,129.3238333685447
2018-11-17 19:27:11,33.988382317973986,36.012636923626765,129.32383840698606
2018-11-17 19:27:12,32.44415162045705,36.01264080026077,129.3238413761593
2018-11-17 19:27:13,31.01599880729252,36.01265050957985,129.32384286074006
2018-11-17 19:27:14,29.65047186395624,36.01265673253852,129.32384552352136
2018-11-17 19:27:15,28.363079799880943,36.01266319736498,129.3238442921523
2018-11-17 19:27:16,27.17718974109568,36.01267182824174,129.32384669916067
2018-11-17 19:27:17,26.103696568047454,36.012680459118506,129.32384910616932
2018-11-17 19:27:18,25.145077128792863,36.01268908999527,129.32385151317823
2018-11-17 19:27:19,20.570304962776916,36.01268341822956,129.32386111151936
2018-11-17 19:27:20,20.05974398245671,36.01268493618628,129.32386305786852
2018-11-17 19:27:21,19.226666668841553,36.0126741154508,129.3238809176635
2018-11-17 19:27:22,18.60197191901377,36.01267479094648,129.32388106430162
2018-11-17 19:27:23,18.102216119151542,36.01267486734488,129.32388107891347
2018-11-17 19:27:24,17.702411479261762,36.01267494374328,129.32388109352533
2018-11-17 19:27:25,17.34111759814028,36.01268160668071,129.3238835210003
2018-11-17 19:27:26,16.83254108313686,36.01267194117229,129.32388152030893
2018-11-17 19:27:27,33.80266482267587,36.01266456315461,129.3238850724513
2018-11-17 19:27:28,30.148067271135304,36.012671119283496,129.3238869366659
2018-11-17 19:27:29,27.141995338574205,36.01267782604236,129.3238895726111
2018-11-17 19:27:30,24.664687015915675,36.01268230004145,129.3238918457487
2018-11-17 19:27:31,34.24131058238991,36.01267939390753,129.32389725897576
2018-11-17 19:27:32,35.15577263691331,36.012674156136285,129.323920775751
2018-11-17 19:27:33,35.03560842976799,36.01267735583692,129.32392295293795
2018-11-17 19:27:34,34.99206124733471,36.01267730784052,129.32392575158886
2018-11-17 19:27:35,34.960659562538645,36.01267810659081,129.3239285228557
2018-11-17 19:27:36,34.9279936372231,36.01267965023389,129.3239321286823
2018-11-17 19:27:37,34.88467844544839,36.012680669930596,129.32393689292934
2018-11-17 19:27:38,34.830733355103916,36.01268116823907,129.32394302358998
2018-11-17 19:27:39,34.76413469873061,36.01270036012251,129.32397124828535
2018-11-17 19:27:40,34.42094986971437,36.012703060032244,129.32403114137858
2018-11-17 19:27:41,33.795721428927,36.01270778083347,129.3240542089424
2018-11-17 19:27:42,33.493686332040646,36.01270320342276,129.32407578960093
2018-11-17 19:27:43,33.268551029139125,36.012702211809355,129.32410193160226
2018-11-17 19:27:44,32.99515096320444,36.012697812104356,129.3241194420125
2018-11-17 19:27:45,32.811863462104135,36.01270716258941,129.3241489172987
2018-11-17 19:27:46,32.47674050728219,36.01269207610893,129.3241884008279
2018-11-17 19:27:47,32.108327165047065,36.01269123585693,129.32422205780162
2018-11-17 19:27:48,31.747062994519844,36.01269048701791,129.32424557282093
2018-11-17 19:27:49,31.48479674592415,36.012682216054266,129.32429157928715
2018-11-17 19:27:50,31.03818514181654,36.01267534127894,129.32431996063247
2018-11-17 19:27:51,30.73993206246046,36.0126690083054,129.32434816014558
2018-11-17 19:27:52,30.45652513526216,36.012669287257424,129.324364209817
2018-11-17 19:27:53,30.271279077552094,36.012671010281515,129.32439526560884
2018-11-17 19:27:54,29.94530894565804,36.01267691580315,129.32440870366483
2018-11-17 19:27:55,29.762961413669814,36.012682724764744,129.32442727361197
2018-11-17 19:27:56,29.545403769235634,36.01268602761536,129.32443831294148
2018-11-17 19:27:57,29.405644541047096,36.01268597801416,129.32445488950805
2018-11-17 19:27:58,29.196863854434298,36.01268895545084,129.3244777095749
2018-11-17 19:27:59,28.87058989649079,36.012696757712774,129.32450145007843
2018-11-17 19:28:00,28.50500809395816,36.01270610739899,129.32450420949468
2018-11-17 19:28:01,28.40239461585334,36.012716820246936,129.32452476938113
2018-11-17 19:28:02,28.090967115088752,36.012721900293,129.32455071887605
2018-11-17 19:28:03,27.707060235373618,36.01272471849529,129.3245762470215
2018-11-17 19:28:04,27.328690757118906,36.012720231730455,129.32458568633754
2018-11-17 19:28:05,27.18305733102195,36.01271539885667,129.3245785422094
2018-11-17 19:28:06,27.276743652718892,36.012712442524624,129.32461728865223
2018-11-17 19:28:07,26.793536830176677,36.012718034288305,129.32462064616254
2018-11-17 19:28:08,26.683582847141203,36.01272042655357,129.32464218105952
2018-11-17 19:28:09,26.385744721176522,36.0127271687516,129.32465190967
2018-11-17 19:28:10,26.20803343360447,36.01273139796646,129.32467032151752
2018-11-17 19:28:11,25.93794411331895,36.01272863385025,129.32468412240692
2018-11-17 19:28:12,25.74103161683726,36.012729674738885,129.3246985898028
2018-11-17 19:28:13,25.530470082154913,36.01272359708982,129.3247024636643
2018-11-17 19:28:14,25.4788994023195,36.01272002613993,129.32471928149482
2018-11-17 19:28:15,25.26735386082521,36.01271894630208,129.3247364994588
2018-11-17 19:28:16,25.1190668909043,36.01272278108662,129.32475724235545
2018-11-17 19:28:17,24.957402485294047,36.01272475879534,129.324752486825
2018-11-17 19:28:18,24.96564285930821,36.0127270458546,129.32476979176167
2018-11-17 19:28:19,24.846921913799477,36.01272388299372,129.32477363410754
2018-11-17 19:28:20,24.820396804111887,36.01272174508862,129.32477903249807
2018-11-17 19:28:21,24.789691390921448,36.01272186502765,129.32480147144108
2018-11-17 19:28:22,24.64082884215611,36.01271746878505,129.3248051619943
2018-11-17 19:28:23,24.61627118530204,36.01271685374965,129.32480382517983
2018-11-17 19:28:24,24.624468724670344,36.01271741497532,129.32480864195483
2018-11-17 19:28:25,24.592257396453853,36.01271593490363,129.32481328497917
2018-11-17 19:28:26,24.563747109579467,36.01271371662321,129.32482258817865
2018-11-17 19:28:27,24.507797783772887,36.01271454958449,129.32481596692523
2018-11-17 19:28:28,24.542409378902192,36.012716032741125,129.3248164470243
2018-11-17 19:28:29,24.537953515710043,36.012712673457244,129.32481900432074
2018-11-17 19:28:30,24.531822504586138,36.01271383686712,129.32481746748857
2018-11-17 19:28:31,24.53739607949914,36.012713279296015,129.3248190828405
2018-11-17 19:28:32,24.529294837136923,36.012713143675086,129.32481966813833
2018-11-17 19:28:33,24.52513044959504,36.01271314052632,129.32482001265842
2018-11-17 19:28:34,24.522492712623077,36.012713741741265,129.3248178237133
2018-11-17 19:28:35,24.534464961875102,36.012713388499975,129.32482264044702
2018-11-17 19:28:36,26.946132553256042,36.01271245706476,129.32483965300264
2018-11-17 19:28:37,28.839652701812568,36.012711761180476,129.32485556174444
2018-11-17 19:28:38,30.32262021030884,36.01271244015617,129.32486873577508
2018-11-17 19:28:39,31.380631132522133,36.012692731809416,129.3248391795622
2018-11-17 19:28:40,32.11529735257977,36.01269965973813,129.3248362236734
2018-11-17 19:28:41,32.62777645563057,36.01271440619445,129.3248600209462
2018-11-17 19:28:42,32.95344341050124,36.012720344084414,129.32487565486272
2018-11-17 19:28:43,33.146523912341806,36.01272149264511,129.32487884382527
2018-11-17 19:28:44,33.69555314666216,36.012725432162775,129.3248862829797
2018-11-17 19:28:45,24.926355670317555,36.0127262561679,129.32489118219144
2018-11-17 19:28:46,26.61588684695041,36.01272708017303,129.32489608140324
2018-11-17 19:28:47,27.944646608297205,36.012727904178156,129.3249009806151
2018-11-17 19:28:48,28.989362273407053,36.01272872818328,129.324905879827
2018-11-17 19:28:49,29.76387206890397,36.012730858180234,129.32492887853198
2018-11-17 19:28:50,30.344724880274995,36.012734326353005,129.3249350612643
2018-11-17 19:28:51,24.29029314385025,36.01273385685925,129.3249389890191
2018-11-17 19:28:52,23.660920374260513,36.01273531196427,129.32492185682437
2018-11-17 19:28:53,23.704286121593533,36.012728658005074,129.3248968210239
2018-11-17 19:28:54,23.892413666175464,36.01272940999944,129.32489589706975
2018-11-17 19:28:55,23.91477637790905,36.012747261693946,129.32488527612975
2018-11-17 19:28:56,23.927995543979875,36.01277285475738,129.3248724927807
2018-11-17 19:28:57,23.92923162989848,36.012797153675145,129.32485276909037
2018-11-17 19:28:58,23.97843665938877,36.0128501888787,129.32479143248074
2018-11-17 19:28:59,24.20898544297745,36.01286218759822,129.32478178673156
2018-11-17 19:29:00,24.255667793260145,36.012860071885754,129.32478186875895
2018-11-17 19:29:01,24.26666003341537,36.012877762182534,129.3247579514619
2018-11-17 19:29:02,24.365427714462143,36.01288296257757,129.32474883190415
2018-11-17 19:29:03,24.417550347434982,36.01288461590478,129.324737902537
2018-11-17 19:29:04,24.48822739344712,36.012889737439444,129.3247223266857
2018-11-17 19:29:05,24.5796323325454,36.01288825767636,129.3247136154944
2018-11-17 19:29:06,24.70578752066909,36.012887908637154,129.32471488664564
2018-11-17 19:29:07,24.70305994560939,36.01288790914179,129.324713199565
2018-11-17 19:29:08,24.72464998107217,36.012890696007496,129.32470381044274
2018-11-17 19:29:09,24.839463479857706,36.01289340275865,129.32470000035894
2018-11-17 19:29:10,24.891553045068292,36.0128936494871,129.32469730694223
2018-11-17 19:29:11,24.930867683962397,36.0128899900767,129.32469769268306
2018-11-17 19:29:12,24.941658736474857,36.01288914226083,129.32469854811103
2018-11-17 19:29:13,24.93439853203371,36.012890209422864,129.32469841798252
2018-11-17 19:29:14,24.931900966179448,36.012891924812806,129.3246979252762
2018-11-17 19:29:15,24.93247861743093,36.012893796441595,129.3246997297835
