date,altitude,latitude,longitude
2018-11-15 12:24:39,40.50247373471599,36.01185172660926,129.32269833607523
2018-11-15 13:44:56,51.67287063598633,36.01216115113266,129.32254875569978
2018-11-15 13:45:10,51.67287063598633,36.01216115109472,129.32254875576157
2018-11-15 13:45:10,51.67287063598633,36.012161151091455,129.3225487557669
2018-11-15 13:45:10,51.67287063598633,36.012161151091426,129.32254875576695
2018-11-15 13:45:11,51.501644134521484,36.012036607292174,129.32234686095862
2018-11-15 13:45:17,51.31589889526367,36.01194081555476,129.32231355563133
2018-11-15 13:45:23,51.09944534301758,36.01191592962076,129.32222708998856
2018-11-15 13:45:29,50.93086624145508,36.01195298374158,129.32215318622775
2018-11-15 13:45:29,50.790008544921875,36.01196717360604,129.32214970004972
2018-11-15 13:45:35,50.53293228149414,36.0119769365578,129.3222427263232
2018-11-15 13:45:35,50.30123519897461,36.011979363562965,129.3222728187946
2018-11-15 13:45:41,50.18499755859375,36.01199509375749,129.3221800829168
2018-11-15 13:45:42,49.171223738547454,36.01199879006447,129.32214993871426
2018-11-15 13:45:43,46.6111427307129,36.011979599994284,129.32215166579573
2018-11-15 13:45:44,46.543370819091805,36.01198909079075,129.32215923377808
2018-11-15 13:45:45,53.60228096008301,36.01199147655768,129.32214418051723
2018-11-15 13:45:46,46.54960556030274,36.012026172593394,129.3221570339801
2018-11-15 13:45:47,53.73017417907715,36.01202125136792,129.32214133764822
2018-11-15 13:45:48,46.676875305175784,36.01202370045239,129.3221285919739
2018-11-15 13:45:49,46.761016845703125,36.01202052976586,129.32213201918245
2018-11-15 13:45:50,46.73964157104493,36.012008522144974,129.32212400276984
2018-11-15 13:45:51,46.72671203613281,36.01200044763695,129.32210869731566
2018-11-15 13:45:52,46.75014038085938,36.01199668304947,129.32211257054644
2018-11-15 13:45:53,46.72539367675782,36.01191766207326,129.32202359911025
2018-11-15 13:45:54,46.84440307617187,36.011809612025964,129.32189670609773
2018-11-15 13:45:55,47.25553894042969,36.011776977085425,129.3218314431146
2018-11-15 13:45:56,54.590883636474615,36.01169574831857,129.32157801542397
2018-11-15 13:45:57,56.14552253723144,36.011689613554246,129.3215696236532
2018-11-15 13:45:58,56.32817758941651,36.0116579654719,129.3216024070684
2018-11-15 13:45:59,56.212032236480724,36.0116029114353,129.32167733115259
2018-11-15 13:46:00,55.77929114479065,36.01159317679235,129.32167955612883
2018-11-15 13:46:01,55.69726276316071,36.011602157225845,129.32167281250386
2018-11-15 13:46:02,55.74000902167741,36.01160441816909,129.32167858217372
2018-11-15 13:46:03,55.732912797919695,36.011601151369234,129.32167530738243
2018-11-15 13:46:04,55.73223064136424,36.01160956096818,129.3216777330234
2018-11-15 13:46:05,55.751553294849316,36.01161498068551,129.32168821681248
2018-11-15 13:46:06,55.7370747325611,36.01162705748646,129.32171374772008
2018-11-15 13:46:07,55.692038619496344,36.01163097405444,129.3217473221657
2018-11-15 13:46:08,55.59143896937151,36.01164374265155,129.32178049767452
2018-11-15 13:46:09,100.76139311753589,36.01165240966309,129.32180806981145
2018-11-15 13:46:10,100.71334747905293,36.0116601429394,129.32183881643294
2018-11-15 13:46:11,101.29221620887326,36.011671788375274,129.32187211833306
2018-11-15 13:46:12,55.29268576705434,36.01165484377259,129.3218826394913
2018-11-15 13:46:13,55.19041741093395,36.01165877734915,129.32190334447026
2018-11-15 13:46:14,55.12584944983362,36.011662290909484,129.32192428228032
2018-11-15 13:46:15,55.06293666007126,36.01167789263629,129.3219455673541
2018-11-15 13:46:16,55.00185793602665,36.01170647143626,129.32196065613996
2018-11-15 13:46:17,54.94686776992103,36.01171807976088,129.32197774925308
2018-11-15 13:46:18,54.8859839266503,36.011734752994435,129.32201435216692
2018-11-15 13:46:19,54.76130499666894,36.01174194323853,129.3220390327794
2018-11-15 13:46:20,54.66887036783096,36.01175303289147,129.3220474588303
2018-11-15 13:46:21,54.63232587955653,36.0117555697011,129.3220594237471
2018-11-15 13:46:22,54.58990342535799,36.01175541678651,129.32206731410466
2018-11-15 13:46:23,66.08592505213242,36.011751958538895,129.32207420107088
2018-11-15 13:46:24,75.17693441493327,36.01175533636145,129.32207356654882
2018-11-15 13:46:25,82.42860286821696,36.011764373321625,129.322066997051
2018-11-15 13:46:26,88.21534581391995,36.011770956637335,129.32206221702958
2018-11-15 13:46:27,92.83306671694321,36.011777450039446,129.32205912827217
2018-11-15 13:46:28,96.51790467653049,36.01178394344156,129.3220560395145
2018-11-15 13:46:29,99.45830403393526,36.01179043684367,129.32205295075659
2018-11-15 13:46:30,101.80464671164704,36.01179693024578,129.32204986199844
