,index,Unnamed: 0_x,date,altitude,latitude,longitude,Unnamed: 0_y,relativeAltitude,pressure
22,22,22,2018-11-17 18:53:30,59.7052920085133,36.013126592503966,129.32116561870956,21.0,-0.010568619,1015.388061523
23,23,23,2018-11-17 18:53:31,59.74299719554128,36.01314069548492,129.32116319039793,22.0,-0.026422501,1015.390075684
24,24,24,2018-11-17 18:53:32,59.748079207164004,36.01314423686284,129.32115956126992,23.0,-0.026422501,1015.390075684
25,25,25,2018-11-17 18:53:33,59.761949529908286,36.01315413228862,129.32115601795354,24.0,-0.031707764,1015.390380859
26,26,26,2018-11-17 18:53:34,59.77329978850109,36.01315963736889,129.3211457064177,25.0,-0.047561646,1015.392333984
27,27,27,2018-11-17 18:53:35,59.81748062124512,36.01315865502072,129.3211371736977,26.0,-0.04491901400000001,1015.3921508785
28,28,28,2018-11-17 18:53:36,59.86019979094532,36.01316240794369,129.32113675626914,27.0,-0.026422501,1015.390258789
29,29,29,2018-11-17 18:53:37,59.865206418608686,36.01316792986934,129.32113717674252,28.0,0.010570526,1015.3854980469999
30,30,30,2018-11-17 18:53:38,59.8621365247344,36.01319447269985,129.32115531771373,29.0,0.100408554,1015.374816895
31,31,31,2018-11-17 18:53:39,59.765589300971975,36.01319663084035,129.3211367738347,30.0,0.184963226,1015.3643798830001
32,32,32,2018-11-17 18:53:40,59.84541822117386,36.01320179098375,129.32114500353987,31.0,0.295940399,1015.3512573239999
33,33,33,2018-11-17 18:53:41,59.81115868155342,36.013203662071426,129.32113324161142,32.0,0.428056717,1015.335021973
34,34,34,2018-11-17 18:53:42,59.8654178167027,36.01321683526334,129.32113651100704,33.0,0.533748627,1015.322875977
35,35,35,2018-11-17 18:53:43,59.850697551018406,36.01322627181315,129.32114981678862,34.0,0.5918807979999999,1015.3153076169999
36,36,36,2018-11-17 18:53:44,59.77682562210623,36.01323482209545,129.32115164417533,35.0,0.6447258000000001,1015.3093261719999
37,37,37,2018-11-17 18:53:45,59.755835981705246,36.01324418900912,129.32115845594586,36.0,0.6711502079999999,1015.3057861330001
38,38,38,2018-11-17 18:53:46,59.712249896083144,36.013266657125165,129.3211546034963,37.0,0.6870040890000001,1015.3042602539999
39,39,39,2018-11-17 18:53:47,59.717456259444745,36.01327815173239,129.32116993740198,38.0,0.71342659,1015.301025391
40,40,40,2018-11-17 18:53:48,59.6226498999313,36.01329668354699,129.32117850133656,39.0,0.7239971159999999,1015.299377441
41,41,41,2018-11-17 18:53:49,59.5486177197905,36.013303203081456,129.3211832778852,40.0,0.718711853,1015.3000183105
42,42,42,2018-11-17 18:53:50,59.5068204282901,36.01331116579157,129.32118544978118,41.0,0.6817188259999999,1015.304931641
43,43,43,2018-11-17 18:53:51,59.482425855390034,36.01332669738997,129.3211965563052,42.0,0.6447258000000001,1015.3090820310001
44,44,44,2018-11-17 18:53:52,59.3954054044477,36.013341742822966,129.32120383842877,43.0,0.628871918,1015.311218262
45,45,45,2018-11-17 18:53:53,59.360150777566346,36.013362364754784,129.32120074508498,44.0,0.613018036,1015.312866211
46,46,46,2018-11-17 18:53:54,59.4434859716165,36.013382225518605,129.32121140757104,45.0,0.602449417,1015.3139648439999
47,47,47,2018-11-17 18:53:55,59.44707477056254,36.013398491460634,129.32120439649466,46.0,0.602449417,1015.3139648439999
48,48,48,2018-11-17 18:53:56,59.545569026433704,36.013414968614775,129.3212175116507,47.0,0.597164154,1015.315002441
49,49,49,2018-11-17 18:53:57,59.523812159296206,36.013431537401644,129.32122406933672,48.0,0.586595535,1015.316040039
50,50,50,2018-11-17 18:53:58,59.5328287943598,36.01345041672537,129.3212367317393,49.0,0.586595535,1015.316040039
51,51,51,2018-11-17 18:53:59,59.512849567973575,36.013468741560075,129.32125069922137,50.0,0.602449417,1015.314331055
52,52,52,2018-11-17 18:54:00,59.479712271555655,36.01348283935591,129.3212617404863,51.0,0.60773468,1015.313842773
53,53,53,2018-11-17 18:54:01,59.4505257391795,36.013489791596044,129.32126597616042,52.0,0.613018036,1015.3129882810001
54,54,54,2018-11-17 18:54:02,59.44269070410594,36.01349747854666,129.32126879133355,53.0,0.6500110625,1015.3085327145
55,55,55,2018-11-17 18:54:03,59.44856766202437,36.013507612899204,129.32127954828107,54.0,0.6817188259999999,1015.3051757810001
56,56,56,2018-11-17 18:54:04,59.41228249404668,36.01351829429173,129.3212846297302,55.0,0.71342659,1015.3012695310001
57,57,57,2018-11-17 18:54:05,59.410336258743065,36.01353596343399,129.3212924680555,56.0,0.734565735,1015.298583984
58,58,58,2018-11-17 18:54:06,59.41659610298612,36.013541178192966,129.32130873537918,57.0,0.739850998,1015.2977294919999
59,59,59,2018-11-17 18:54:07,59.32870661499833,36.013556663128355,129.32132431748082,58.0,0.7662734990000001,1015.2944946289999
60,60,60,2018-11-17 18:54:08,59.26911963153158,36.01355819908332,129.3213299192277,59.0,0.78212738,1015.292602539
61,61,61,2018-11-17 18:54:09,59.2318361651185,36.01357067287843,129.3213299022174,60.0,0.824403763,1015.287475586
62,62,62,2018-11-17 18:54:10,59.268633636348284,36.0135885391251,129.32134174723058,61.0,0.845542908,1015.285095215
63,63,63,2018-11-17 18:54:11,59.25344436491656,36.01359697055845,129.32134571749188,62.0,0.8983898159999999,1015.2789916989999
64,64,64,2018-11-17 18:54:12,59.25351845535153,36.01361029686621,129.32135458205445,63.0,0.924812317,1015.275634766
65,65,65,2018-11-17 18:54:13,59.239257370742656,36.01362161501855,129.3213712945385,64.0,0.956520081,1015.27166748
66,66,66,2018-11-17 18:54:14,59.13217025153961,36.01363266695277,129.32138236232998,65.0,0.988227844,1015.267700195
67,67,67,2018-11-17 18:54:15,59.049741416328274,36.01363475942168,129.32139020844357,66.0,1.0120096205000002,1015.2651062010001
68,68,68,2018-11-17 18:54:16,58.98174664071729,36.013638226179964,129.32140021739227,67.0,1.014652252,1015.264831543
69,69,69,2018-11-17 18:54:17,58.8420125928437,36.01363976479958,129.32140918016069,68.0,0.977659225,1015.2690429689999
70,70,70,2018-11-17 18:54:18,58.708679599433296,36.013651363251064,129.32142723198092,69.0,0.914243698,1015.276733398
71,71,71,2018-11-17 18:54:19,58.45017265507272,36.013660035885785,129.32143512237943,70.0,0.8983898159999999,1015.2785644530001
72,72,72,2018-11-17 18:54:20,58.31368276996285,36.01367123365371,129.32144191500922,71.0,0.88781929,1015.280212402
73,73,73,2018-11-17 18:54:21,58.20119802705732,36.01368127557536,129.32145109072667,72.0,0.88781929,1015.280212402
74,74,74,2018-11-17 18:54:22,58.05731710647771,36.01368480797088,129.32146869851852,73.0,0.903673172,1015.2781982419999
75,75,75,2018-11-17 18:54:23,57.79702752516192,36.01370342301325,129.3214755254231,74.0,0.93009758,1015.274780273
76,76,76,2018-11-17 18:54:24,57.65784625379794,36.01371228902233,129.32147557439504,75.0,0.93009758,1015.274780273
77,77,77,2018-11-17 18:54:25,57.63427389082169,36.013721558075304,129.32148265557086,76.0,0.893104553,1015.27947998
78,78,78,2018-11-17 18:54:26,57.52164825242446,36.01372781975797,129.32148937266209,77.0,0.866682053,1015.282653809
79,79,79,2018-11-17 18:54:27,57.4073407972273,36.013739880754606,129.32149105143773,78.0,0.8296890259999999,1015.28692627
80,80,80,2018-11-17 18:54:28,57.35749910200056,36.013750274262954,129.32149491119162,79.0,0.760988235,1015.295288086
81,81,81,2018-11-17 18:54:29,57.283843515241564,36.0137587876982,129.32149686240663,80.0,0.7002153395,1015.302734375
82,82,82,2018-11-17 18:54:30,57.237297963889894,36.013772659807465,129.32150158706636,81.0,0.6711502079999999,1015.3061523439999
83,83,83,2018-11-17 18:54:31,57.14504117486801,36.01377597579032,129.32150294011208,82.0,0.602449417,1015.314575195
84,84,84,2018-11-17 18:54:32,57.111315984247064,36.01378779221836,129.3215158109658,83.0,0.570741653,1015.318115234
85,85,85,2018-11-17 18:54:33,56.89889424033144,36.01379816595474,129.3215222657863,84.0,0.544319153,1015.321105957
86,86,86,2018-11-17 18:54:34,56.76455468434808,36.0138057581348,129.32152212394368,85.0,0.512611389,1015.325256348
87,87,87,2018-11-17 18:54:35,56.741473359364996,36.01380985347665,129.3215352770415,86.0,0.486186981,1015.328125
88,88,88,2018-11-17 18:54:36,56.53184634869286,36.01381350437024,129.3215388363761,87.0,0.4491958620000001,1015.3325195310001
89,89,89,2018-11-17 18:54:37,56.45011552018424,36.013817130385796,129.32154111977698,88.0,0.406917572,1015.337890625
90,90,90,2018-11-17 18:54:38,56.400523980302104,36.013827066338195,129.32153767337485,89.0,0.359355927,1015.3432617189999
91,91,91,2018-11-17 18:54:39,56.43127039272014,36.01383765706855,129.3215464657571,90.0,0.327648163,1015.347412109
92,92,92,2018-11-17 18:54:40,56.27877862771197,36.013849225132816,129.32154471660817,91.0,0.301225662,1015.350891113
93,93,93,2018-11-17 18:54:41,56.26979852469748,36.0138581210915,129.3215465596752,92.0,0.274801254,1015.353637695
94,94,94,2018-11-17 18:54:42,56.223533845694845,36.013871051450955,129.3215571611781,93.0,0.2298822405,1015.3591918945
95,95,95,2018-11-17 18:54:43,56.02558920152505,36.013878253353994,129.32154621197077,94.0,0.211385727,1015.361572266
96,96,96,2018-11-17 18:54:44,56.167678282029954,36.01388473734391,129.32155164516146,95.0,0.190248489,1015.3640136719999
97,97,97,2018-11-17 18:54:45,56.0822343275316,36.01389746892428,129.32154849867842,96.0,0.179677963,1015.3649291989999
98,98,98,2018-11-17 18:54:46,56.07301015302905,36.01390329797752,129.3215506643535,97.0,0.179677963,1015.36505127
99,99,99,2018-11-17 18:54:47,56.006897611067075,36.01391027869305,129.3215510482635,98.0,0.179677963,1015.36505127
100,100,100,2018-11-17 18:54:48,55.958181254331805,36.013915469838885,129.32155404212892,99.0,0.174394608,1015.3657226560001
101,101,101,2018-11-17 18:54:49,55.87724302930282,36.013921941879495,129.32157507919746,100.0,0.174394608,1015.3657226560001
102,102,102,2018-11-17 18:54:50,55.48680438868468,36.01392671353501,129.32159223322031,101.0,0.174394608,1015.3657226560001
103,103,103,2018-11-17 18:54:51,55.13647665011115,36.013931773711136,129.3215918997935,102.0,0.174394608,1015.365905762
104,104,104,2018-11-17 18:54:52,55.07861291311903,36.01393436510232,129.32159258787314,103.0,0.132116318,1015.371032715
105,105,105,2018-11-17 18:54:53,55.04678207530849,36.01394121725479,129.32158808527905,104.0,0.095123291,1015.375244141
106,106,106,2018-11-17 18:54:54,55.080808311595796,36.01395643539804,129.32158593199657,105.0,0.047561646,1015.381103516
107,107,107,2018-11-17 18:54:55,55.03612515031242,36.013968798601354,129.32158243754736,106.0,-0.0184955595,1015.3890686035
108,108,108,2018-11-17 18:54:56,55.023053165971184,36.013983360585314,129.32157724554307,107.0,-0.095123291,1015.398071289
109,109,109,2018-11-17 18:54:57,55.03152379956831,36.01399294381654,129.32157223753705,108.0,-0.163822174,1015.40637207
110,110,110,2018-11-17 18:54:58,55.0674721812874,36.013999591835656,129.32157728084033,109.0,-0.216669083,1015.412658691
111,111,111,2018-11-17 18:54:59,54.94709317302376,36.0140129059879,129.32157829185948,110.0,-0.253662109,1015.417419434
112,112,112,2018-11-17 18:55:00,54.84482318601576,36.01402304489993,129.3215772148565,111.0,-0.311792374,1015.424499512
113,113,113,2018-11-17 18:55:01,54.79847863360402,36.01403278161473,129.32157587983184,112.0,-0.375207901,1015.432006836
114,114,114,2018-11-17 18:55:02,54.764778474017156,36.01403964999476,129.3215656107736,113.0,-0.454479218,1015.4418334960001
115,115,115,2018-11-17 18:55:03,54.908590922658064,36.01405381287397,129.32156570086488,114.0,-0.533748627,1015.4507446289999
116,116,116,2018-11-17 18:55:04,54.84626013138934,36.0140637950465,129.3215622843304,115.0,-0.597164154,1015.4586791989999
117,117,117,2018-11-17 18:55:05,54.84941349635427,36.014077400406535,129.32155704741183,116.0,-0.6447258000000001,1015.464233398
118,118,118,2018-11-17 18:55:06,54.8744824034074,36.01409034465342,129.32155489460123,117.0,-0.692287445,1015.470031738
119,119,119,2018-11-17 18:55:07,54.84959900480608,36.014097971711784,129.32154707749214,118.0,-0.755702972,1015.4774169919999
120,120,120,2018-11-17 18:55:08,54.953327858549464,36.014112026227096,129.32153633520682,119.0,-0.877249718,1015.492401123
121,121,121,2018-11-17 18:55:09,55.09421832204879,36.0141213372819,129.32154021527492,120.0,-1.06221199,1015.5145263669999
122,122,122,2018-11-17 18:55:10,54.98874865257842,36.01413606911385,129.32153694443969,121.0,-1.21018219,1015.532165527
123,123,123,2018-11-17 18:55:11,54.96688576766263,36.01415626047866,129.32152617365955,122.0,-1.379289627,1015.55291748
124,124,124,2018-11-17 18:55:12,55.07248909098746,36.01416752994185,129.32152021264505,123.0,-1.553684235,1015.5737915039999
125,125,125,2018-11-17 18:55:13,55.142801315409784,36.014168768619626,129.32151497974826,124.0,-1.765068054,1015.599060059
126,126,126,2018-11-17 18:55:14,55.24305839844772,36.014169551836076,129.3215104144939,125.0,-1.960599899,1015.623046875
127,127,127,2018-11-17 18:55:15,55.336216278382366,36.01417909471429,129.321511978766,126.0,-2.119140625,1015.6418457030001
128,128,128,2018-11-17 18:55:16,55.249875480682476,36.014186076213775,129.3215220342461,127.0,-2.304101944,1015.664123535
129,129,129,2018-11-17 18:55:17,55.00250162430114,36.01419658804479,129.32151464556958,128.0,-2.462640762,1015.683349609
130,130,130,2018-11-17 18:55:18,55.046717180557536,36.014202457108304,129.32151362397386,129.0,-2.59475708,1015.6989135739999
131,131,131,2018-11-17 18:55:19,55.03031964438631,36.01421245842677,129.32150267280824,130.0,-2.7110195160000004,1015.7131958010001
132,132,132,2018-11-17 18:55:20,55.161758656638355,36.01422520020629,129.32149481627394,131.0,-2.821996689,1015.726623535
133,133,133,2018-11-17 18:55:21,55.22687475634987,36.014236898695394,129.32148807100845,132.0,-2.9963903430000003,1015.747497559
134,134,134,2018-11-17 18:55:22,55.26866621251243,36.014244412065494,129.32148385110776,133.0,-3.170782089,1015.768371582
135,135,135,2018-11-17 18:55:23,55.29157704758182,36.0142554123518,129.32148639863144,134.0,-3.292329788,1015.782958984
136,136,136,2018-11-17 18:55:24,55.167065305161024,36.014269514842304,129.32148967200695,135.0,-3.429729462,1015.799621582
137,137,137,2018-11-17 18:55:25,54.99383608526465,36.01428800338325,129.32149012030757,136.0,-3.5618457789999995,1015.815490723
138,138,138,2018-11-17 18:55:26,54.83282572431016,36.014305981974076,129.3214813987563,137.0,-3.693962097,1015.831787109
139,139,139,2018-11-17 18:55:27,54.82563048045103,36.01431880128373,129.32147618993486,138.0,-3.831363678,1015.84777832
140,140,140,2018-11-17 18:55:28,54.81075232569404,36.01433389202076,129.32147428308156,139.0,-3.942340851,1015.861328125
141,141,141,2018-11-17 18:55:29,54.722946303431215,36.01434789190019,129.32146425752262,140.0,-4.048032761,1015.874328613
142,142,142,2018-11-17 18:55:30,54.758481802279164,36.01437930716661,129.32147551178159,141.0,-4.180149078,1015.889831543
143,143,143,2018-11-17 18:55:31,54.34896314757411,36.01439206615916,129.32147373414975,142.0,-4.306980133,1015.905212402
144,144,144,2018-11-17 18:55:32,54.23498653234775,36.01439623979765,129.32147680219535,143.0,-4.460235596,1015.923461914
145,145,145,2018-11-17 18:55:33,54.148064731420824,36.014406532062885,129.3214780963413,144.0,-4.624059677,1015.943481445
146,146,146,2018-11-17 18:55:34,54.04252806890624,36.01442474191195,129.32148330998808,145.0,-4.859225273,1015.971710205
147,147,147,2018-11-17 18:55:35,53.82290457843604,36.014432819602234,129.32148903798358,146.0,-5.05739975,1015.9953613280001
148,148,148,2018-11-17 18:55:36,53.664430235980795,36.014446735182965,129.32149670379462,147.0,-5.16309166,1016.008605957
149,149,149,2018-11-17 18:55:37,53.43658786765326,36.01445389141083,129.3214892699369,148.0,-5.284639359,1016.022888184
150,150,150,2018-11-17 18:55:38,53.425586467734576,36.01446559934242,129.32147871291485,149.0,-5.37976265,1016.034606934
151,151,151,2018-11-17 18:55:39,53.42066857871925,36.014472008529474,129.32148368247272,150.0,-5.496025085,1016.048278809
152,152,152,2018-11-17 18:55:40,53.281021211204454,36.014482911900046,129.3214827787225,151.0,-5.62285614,1016.0637207030001
153,153,153,2018-11-17 18:55:41,53.14911137557601,36.01448953327637,129.3214722120605,152.0,-5.749687195,1016.079162598
154,154,154,2018-11-17 18:55:42,53.188750897384274,36.0144962540591,129.32146311378654,153.0,-5.871232986,1016.0932617189999
155,155,155,2018-11-17 18:55:43,53.22456146821743,36.014504062729394,129.32145037635516,154.0,-5.982212067000001,1016.1066894530001
156,156,156,2018-11-17 18:55:44,53.28992002163864,36.014508267832426,129.3214415928985,155.0,-6.103757858,1016.121337891
157,157,157,2018-11-17 18:55:45,53.35226642385575,36.014514011178896,129.32142873920142,156.0,-6.204166412,1016.1339111330001
158,158,158,2018-11-17 18:55:46,53.443754970327475,36.014518977380774,129.32142902164412,157.0,-6.3257122039999985,1016.1481323239999
159,159,159,2018-11-17 18:55:47,53.38743217580472,36.014522174975184,129.32141877248708,158.0,-6.502747535999999,1016.169555664
160,160,160,2018-11-17 18:55:48,53.46539212047354,36.01452004766287,129.32140909870174,159.0,-6.61636734,1016.183349609
161,161,161,2018-11-17 18:55:49,53.61686182099511,36.01451507025009,129.3214012532503,160.0,-6.642791748,1016.1860351560001
162,162,162,2018-11-17 18:55:50,53.79055523880115,36.01451161314951,129.32139377466822,161.0,-6.642791748,1016.1860351560001
163,163,163,2018-11-17 18:55:51,53.94328987599194,36.01450509653575,129.32138652140563,162.0,-6.558237076,1016.176452637
164,164,164,2018-11-17 18:55:52,54.1255280613907,36.01450726130586,129.32138253738748,163.0,-6.447259903,1016.162658691
165,165,165,2018-11-17 18:55:53,54.15441548466691,36.014502526930926,129.32138062242657,164.0,-6.235874176,1016.137756348
166,166,166,2018-11-17 18:55:54,54.23727782928944,36.0145010227484,129.32138013262409,165.0,-5.971641541,1016.105712891
167,167,167,2018-11-17 18:55:55,54.269816383087644,36.014486112722146,129.32138089240007,166.0,-5.744401932000001,1016.078369141
168,168,168,2018-11-17 18:55:56,54.45892457806708,36.01448866197456,129.32137472066424,167.0,-5.490739822,1016.0476074219999
169,169,169,2018-11-17 18:55:57,54.50478623374665,36.014482842721904,129.32137496938032,168.0,-5.247646332,1016.018615723
170,170,170,2018-11-17 18:55:58,54.58236968325015,36.01447921665342,129.32136949816058,169.0,-5.046829224,1015.994018555
171,171,171,2018-11-17 18:55:59,54.69030274133528,36.01447651517419,129.32137203311993,170.0,-4.84072876,1015.9696044919999
172,172,172,2018-11-17 18:56:00,54.71146439431176,36.01446935576978,129.32137845836098,171.0,-4.6134891510000005,1015.942321777
173,173,173,2018-11-17 18:56:01,54.74391655814456,36.01446816869106,129.3213762227683,172.0,-4.3096227645,1015.905670166
174,174,174,2018-11-17 18:56:02,54.78427496422511,36.01446636120921,129.3213742693585,173.0,-3.974048615,1015.865356445
175,175,175,2018-11-17 18:56:03,54.83072489785074,36.014464243382896,129.32137358148086,174.0,-3.741523743,1015.8370361330001
176,176,176,2018-11-17 18:56:04,54.86950303940665,36.014462699984605,129.32137122692788,175.0,-3.535423279,1015.812255859
177,177,177,2018-11-17 18:56:05,54.91626873198021,36.01446137189267,129.32137128138172,176.0,-3.318752289,1015.7860107419999
178,178,178,2018-11-17 18:56:06,54.93763078707741,36.01445987468083,129.3213727559361,177.0,-3.117937088,1015.762268066
179,179,179,2018-11-17 18:56:07,54.944834436434796,36.01445849944485,129.3213721547074,178.0,-2.9752521510000003,1015.744934082
180,180,180,2018-11-17 18:56:08,54.96922347202482,36.014455919933745,129.3213715079019,179.0,-2.843135834,1015.7292480469999
181,181,181,2018-11-17 18:56:09,55.011377951755705,36.014454352832225,129.321371870539,180.0,-2.700450897,1015.7116699219999
182,182,182,2018-11-17 18:56:10,55.0323818823948,36.01445339211915,129.32137244914037,181.0,-2.557764053,1015.694702148
183,183,183,2018-11-17 18:56:11,55.04130753180638,36.014450832099506,129.32136922857254,182.0,-2.404510498,1015.6762084960001
184,184,184,2018-11-17 18:56:12,55.1066829763862,36.014449518111576,129.3213678262054,183.0,-2.208978653,1015.65234375
185,185,185,2018-11-17 18:56:13,55.14387924276801,36.014446125050064,129.3213652853424,184.0,-2.024015427,1015.6304321289999
186,186,186,2018-11-17 18:56:14,55.21627028664253,36.01444283172708,129.3213615479087,185.0,-1.7439308169999999,1015.5965270995
187,187,187,2018-11-17 18:56:15,55.29678133316865,36.01443858541137,129.3213575634018,186.0,-1.474412918,1015.564086914
188,188,188,2018-11-17 18:56:16,55.38320615608297,36.01443495995625,129.32135599360157,187.0,-1.300020218,1015.543151855
189,189,189,2018-11-17 18:56:17,55.44084766181192,36.01443290252378,129.3213553465597,188.0,-1.130912781,1015.5229492189999
190,190,190,2018-11-17 18:56:18,55.47202456262895,36.0144325013851,129.32135503287793,189.0,-0.935380936,1015.499328613
191,191,191,2018-11-17 18:56:19,55.48189197805245,36.014431047046116,129.32135405238978,190.0,-0.755702972,1015.4780273439999
192,192,192,2018-11-17 18:56:20,55.50581267955573,36.01442936185886,129.3213543805726,191.0,-0.549602509,1015.452941895
193,193,193,2018-11-17 18:56:21,55.520770362499036,36.01442616426732,129.32135336165734,192.0,-0.301223755,1015.423217773
194,194,194,2018-11-17 18:56:22,55.56174824749258,36.01442632837065,129.32135304485922,193.0,-0.052845001,1015.392944336
195,195,195,2018-11-17 18:56:23,55.5673291902888,36.014425421153994,129.3213527720167,194.0,0.206102371,1015.3621826169999
196,196,196,2018-11-17 18:56:24,55.5789148114239,36.01442403846506,129.32135210534256,195.0,0.385780334,1015.340454102
197,197,197,2018-11-17 18:56:25,55.59925138257061,36.01440890224115,129.3213460932364,196.0,0.5284652710000001,1015.3231201169999
198,198,198,2018-11-17 18:56:26,55.79786478211692,36.01438514289761,129.32134242160743,197.0,0.613018036,1015.312866211
199,199,199,2018-11-17 18:56:27,56.069951616456315,36.01436859768297,129.32134270489948,198.0,0.613018036,1015.3129272460001
200,200,200,2018-11-17 18:56:28,56.24651256429457,36.01435326040373,129.32134604631045,199.0,0.602449417,1015.3139648439999
201,201,201,2018-11-17 18:56:29,56.376057544576426,36.014338097620914,129.3213508981063,200.0,0.602449417,1015.314331055
202,202,202,2018-11-17 18:56:30,56.487676135622216,36.014327092543674,129.32134626157236,201.0,0.602449417,1015.314331055
203,203,203,2018-11-17 18:56:31,56.63965525546895,36.014315306615465,129.3213469224633,202.0,0.602449417,1015.314208984
204,204,204,2018-11-17 18:56:32,56.75812465182865,36.014303576452534,129.32134811700988,203.0,0.613018036,1015.312866211
205,205,205,2018-11-17 18:56:33,56.868594485751714,36.01428054379703,129.32134668498054,204.0,0.618303299,1015.3121948239999
206,206,206,2018-11-17 18:56:34,57.103748829983864,36.01427126782307,129.32136166001206,205.0,0.623588562,1015.311584473
207,207,207,2018-11-17 18:56:35,57.09755311328402,36.014259598894576,129.32135606347674,206.0,0.6341571810000001,1015.31036377
208,208,208,2018-11-17 18:56:36,57.248977456408966,36.01424323055754,129.32135456535858,207.0,0.6711502079999999,1015.305847168
209,209,209,2018-11-17 18:56:37,57.42800157407106,36.01422704006464,129.3213527634964,208.0,0.6817188259999999,1015.3051757810001
210,210,210,2018-11-17 18:56:38,57.60973760400134,36.01421662928399,129.3213461180954,209.0,0.6817188259999999,1015.3051757810001
211,211,211,2018-11-17 18:56:39,57.77165357759985,36.01420658088666,129.321341792986,210.0,0.665864944,1015.3069458010001
212,212,212,2018-11-17 18:56:40,57.91054186075071,36.014190392220165,129.32135595620147,211.0,0.655296326,1015.3082885739999
213,213,213,2018-11-17 18:56:41,57.97719252988611,36.014175411003144,129.32136383513011,212.0,0.660581589,1015.307678223
214,214,214,2018-11-17 18:56:42,58.071864951535986,36.01415892519539,129.3213574166117,213.0,0.665864944,1015.306640625
215,215,215,2018-11-17 18:56:43,58.230444132177524,36.01415357675727,129.3213667209662,214.0,0.665864944,1015.306640625
216,216,216,2018-11-17 18:56:44,58.20333864081786,36.014139863353755,129.32136759574618,215.0,0.660581589,1015.307250977
217,217,217,2018-11-17 18:56:45,58.23938923059791,36.01412908131657,129.3213689447196,216.0,0.650011063,1015.308776855
218,218,218,2018-11-17 18:56:46,58.26918981569896,36.01411522429242,129.3213704609033,217.0,0.6341571810000001,1015.31072998
219,219,219,2018-11-17 18:56:47,58.30724372674811,36.01409867195078,129.32137072213402,218.0,0.628871918,1015.3109741210001
220,220,220,2018-11-17 18:56:48,58.3629801176089,36.01408803608341,129.3213648238953,219.0,0.6341571810000001,1015.31072998
221,221,221,2018-11-17 18:56:49,58.441235183696925,36.014066070821116,129.32136954443695,220.0,0.628871918,1015.3109741210001
222,222,222,2018-11-17 18:56:50,58.489641439817454,36.014052217288345,129.32137321076132,221.0,0.613018036,1015.312866211
223,223,223,2018-11-17 18:56:51,58.51561014770489,36.014040393922905,129.32136516730745,222.0,0.597164154,1015.3151855469999
224,224,224,2018-11-17 18:56:52,58.60863823187253,36.0140289991527,129.32136415449637,223.0,0.5813102720000001,1015.316772461
225,225,225,2018-11-17 18:56:53,58.661419433844,36.01401568296536,129.32136492175658,224.0,0.5813102720000001,1015.3168334960001
