,index,Unnamed: 0_x,date,altitude,latitude,longitude,Unnamed: 0_y,relativeAltitude,pressure
134,126,126.0,2018-11-14 11:25:28,34.35411245065104,36.01572624109226,129.3221870359881,132.0,5.8870887760000015,1020.531311035
135,127,127.0,2018-11-14 11:25:29,34.35536230249919,36.01572370601725,129.32218461691758,133.0,5.865951537999999,1020.5335083010001
136,128,128.0,2018-11-14 11:25:30,34.34689735238127,36.015723349031745,129.3221828218594,134.0,5.852739334000001,1020.535186768
137,129,129.0,2018-11-14 11:25:31,34.34955274945932,36.015720370326314,129.32217832359336,135.0,5.850097656,1020.5355834960001
138,130,130.0,2018-11-14 11:25:32,34.345090734845826,36.01571786325598,129.32217887791194,136.0,5.844814301,1020.536193848
139,131,131.0,2018-11-14 11:25:33,34.32660292266671,36.01571664584627,129.32218077467527,137.0,5.834243774,1020.537780762
140,132,132.0,2018-11-14 11:25:34,34.310719107269115,36.015712174584664,129.32217715588092,138.0,5.823673248,1020.5385742189999
141,133,133.0,2018-11-14 11:25:35,34.2918821905731,36.01571028777555,129.32217682948004,139.0,5.797252655,1020.542358398
142,134,134.0,2018-11-14 11:25:36,34.278830209718926,36.015709206516476,129.32217811521826,140.0,5.781398772999999,1020.5440673830001
143,135,135.0,2018-11-14 11:25:37,34.26635328922141,36.015701977511505,129.32218466844756,141.0,5.749687195,1020.5477294919999
144,136,136.0,2018-11-14 11:25:38,34.197028128299586,36.01569497627353,129.32218989733724,142.0,5.712696075,1020.5524291989999
145,137,137.0,2018-11-14 11:25:39,34.12778596560095,36.01569533082447,129.32219153684403,143.0,5.70741272,1020.55291748
146,138,138.0,2018-11-14 11:25:40,34.117847375551804,36.01569340107019,129.32219684052922,144.0,5.712696075,1020.5524291989999
147,139,139.0,2018-11-14 11:25:41,34.08716296478907,36.015692602794545,129.3222057713105,145.0,5.712696075,1020.552062988
148,140,140.0,2018-11-14 11:25:42,34.04998884133975,36.015691385671,129.322206751356,146.0,5.712696075,1020.552062988
149,141,141.0,2018-11-14 11:25:43,34.035206136636425,36.015690821027,129.3222079260997,147.0,5.712696075,1020.5522460939999
150,142,142.0,2018-11-14 11:25:44,34.02626402949616,36.015689590885096,129.3222091563447,148.0,5.70741272,1020.552978516
151,143,143.0,2018-11-14 11:25:45,34.01341188726358,36.01568672391663,129.32221453641554,149.0,5.712696075499999,1020.5522460939999
152,144,144.0,2018-11-14 11:25:46,33.97611898261064,36.015685776330265,129.3222237122856,150.0,5.749687195,1020.5477294919999
153,145,145.0,2018-11-14 11:25:47,33.94164857276058,36.01568391697673,129.32223664097359,151.0,5.776111603,1020.544555664
154,146,146.0,2018-11-14 11:25:48,33.929391869910326,36.015681128600534,129.3222488795303,152.0,5.776111603,1020.544555664
155,147,147.0,2018-11-14 11:25:49,33.914838410318666,36.01567837630135,129.32225072700635,153.0,5.776111603,1020.544677734
156,148,148.0,2018-11-14 11:25:50,33.897950706571415,36.015677426612186,129.3222522120106,154.0,5.776111603,1020.544677734
157,149,149.0,2018-11-14 11:25:51,33.89132838822306,36.01567762978104,129.32225394638016,155.0,5.776111603,1020.544677734
158,150,150.0,2018-11-14 11:25:52,33.89252009925932,36.01567673349586,129.32225529556843,156.0,5.781398772999999,1020.544128418
159,151,151.0,2018-11-14 11:25:53,33.88805247837075,36.01567655880152,129.32225713249179,157.0,5.781398772999999,1020.5440673830001
160,152,152.0,2018-11-14 11:25:54,33.887375690036784,36.015676768764024,129.3222576826281,158.0,5.781398772999999,1020.5440673830001
161,153,153.0,2018-11-14 11:25:55,33.88872593417702,36.01567620598088,129.32225962764602,159.0,5.760257721,1020.5465698239999
162,154,154.0,2018-11-14 11:25:56,33.88650576449925,36.015675207628064,129.3222625016955,160.0,5.760257721,1020.546630859
163,155,155.0,2018-11-14 11:25:57,33.88197504696994,36.01567487830729,129.32226383547408,161.0,5.760257721,1020.546630859
164,156,156.0,2018-11-14 11:25:58,33.880306612668186,36.015674662211296,129.32226561793672,162.0,5.760257721,1020.546630859
165,157,157.0,2018-11-14 11:25:59,33.87977241389133,36.015673157974994,129.32226720383102,163.0,5.762899399,1020.5461120605
166,158,158.0,2018-11-14 11:26:00,33.87228262316403,36.015673006154266,129.3222675162232,164.0,5.765541077000001,1020.5456542969999
167,159,159.0,2018-11-14 11:26:01,33.870864164721176,36.01567266269944,129.32226911824506,165.0,5.717979431,1020.551696777
168,160,160.0,2018-11-14 11:26:02,33.86967518447749,36.01567223908268,129.32226993061872,166.0,5.638710022000001,1020.5612792969999
169,161,161.0,2018-11-14 11:26:03,33.86769547712695,36.015672191560384,129.32227094512842,167.0,5.543586731,1020.572875977
170,162,162.0,2018-11-14 11:26:04,33.86776873136748,36.01567242106302,129.32227206235115,168.0,5.443180084,1020.584777832
171,163,163.0,2018-11-14 11:26:05,33.869575068022,36.015672884825385,129.3222724080247,169.0,5.369194031,1020.593933105
172,164,164.0,2018-11-14 11:26:06,33.87239585366499,36.01567318531111,129.32227302807422,170.0,5.332202911,1020.598449707
173,165,165.0,2018-11-14 11:26:07,33.87239585366499,36.01567318531111,129.32227302807422,171.0,5.326919556,1020.599060059
174,166,166.0,2018-11-14 11:26:08,33.87239585366499,36.01567318531111,129.32227302807422,172.0,5.326919556,1020.599060059
175,167,167.0,2018-11-14 11:26:09,33.87239585366499,36.01567318531111,129.32227302807422,173.0,5.326919556,1020.5987548830001
176,168,168.0,2018-11-14 11:26:10,33.87239585366499,36.01567318531111,129.32227302807422,174.0,5.332202911,1020.598449707
177,169,169.0,2018-11-14 11:26:11,33.87239585366499,36.01567318531111,129.32227302807422,175.0,5.332202911,1020.598449707
178,170,170.0,2018-11-14 11:26:12,33.87239585366499,36.01567318531111,129.32227302807422,176.0,5.332202911,1020.598266602
179,171,171.0,2018-11-14 11:26:13,33.87239585366499,36.01567318531111,129.32227302807422,177.0,5.332202911,1020.598205566
180,172,172.0,2018-11-14 11:26:14,33.87239585366499,36.01567318531111,129.32227302807422,178.0,5.332202911,1020.5981445310001
181,173,173.0,2018-11-14 11:26:15,33.87239585366499,36.01567318531111,129.32227302807422,179.0,5.353340149,1020.595825195
182,174,174.0,2018-11-14 11:26:16,33.87239585366499,36.01567318531111,129.32227302807422,180.0,5.363910675,1020.5942382810001
