,index,Unnamed: 0_x,date,altitude,latitude,longitude,Unnamed: 0_y,relativeAltitude,pressure
122,122,122,2018-11-17 19:04:58,56.05374158976963,36.01400089848906,129.3215217596673,121.0,-5.020407677,1015.471496582
123,123,123,2018-11-17 19:04:59,56.010601247905186,36.01401044126482,129.3215203952228,122.0,-5.046832085,1015.474487305
124,124,124,2018-11-17 19:05:00,55.98461668149218,36.01400915581785,129.32151615257615,123.0,-5.083823204,1015.4792480469999
125,125,125,2018-11-17 19:05:01,56.06283640112041,36.014019570404294,129.3215119286557,124.0,-5.173663138999999,1015.489990234
126,126,126,2018-11-17 19:05:02,56.09631831571019,36.014038278879255,129.32151020732812,125.0,-5.26878643,1015.501342773
127,127,127,2018-11-17 19:05:03,56.04308691732543,36.014047360704716,129.32150624561422,126.0,-5.342770576,1015.510314941
128,128,128,2018-11-17 19:05:04,56.06699427675451,36.01406218434909,129.3214983318343,127.0,-5.411471367000001,1015.518737793
129,129,129,2018-11-17 19:05:05,56.14526620776578,36.01407394593306,129.32149411422895,128.0,-5.474886894,1015.5261230469999
130,130,130,2018-11-17 19:05:06,56.17740065184347,36.014079789334424,129.32148967650258,129.0,-5.538302422,1015.533752441
131,131,131,2018-11-17 19:05:07,56.236280447569605,36.01409273284965,129.32148405450258,130.0,-5.649280547999999,1015.5471801760001
132,132,132,2018-11-17 19:05:08,56.289457703265256,36.014102036868444,129.32148487506146,131.0,-5.850096702999999,1015.5710449219999
133,133,133,2018-11-17 19:05:09,56.2389717484149,36.01411194692269,129.321482436541,132.0,-5.98221302,1015.5870361330001
134,134,134,2018-11-17 19:05:10,56.236566738134954,36.01411307568457,129.32148119100822,133.0,-6.135466576000002,1015.605712891
135,135,135,2018-11-17 19:05:11,56.25487253227297,36.01412239926651,129.3214892789978,134.0,-6.288722038,1015.624328613
136,136,136,2018-11-17 19:05:12,56.0633986683274,36.01413431616316,129.32148564605535,135.0,-6.441975594,1015.6421508789999
137,137,137,2018-11-17 19:05:13,56.06094363422777,36.014143457184524,129.3214900890587,136.0,-6.563523292999999,1015.657409668
138,138,138,2018-11-17 19:05:14,55.93559131929436,36.01416782916834,129.3215034808758,137.0,-6.674500465,1015.670715332
139,139,139,2018-11-17 19:05:15,55.55193792373853,36.01417991046631,129.32150485445106,138.0,-6.780192375,1015.68347168
140,140,140,2018-11-17 19:05:16,55.40215748408529,36.0141970251623,129.32150083092407,139.0,-6.912308693,1015.699157715
141,141,141,2018-11-17 19:05:17,55.34249255047153,36.014209481842805,129.3214818083104,140.0,-7.033856392000001,1015.713562012
142,142,142,2018-11-17 19:05:18,55.59877657590896,36.014224870731304,129.3214769561991,141.0,-7.165970802,1015.729675293
143,143,143,2018-11-17 19:05:19,55.59591605633358,36.01423561176863,129.32147739740398,142.0,-7.2928037639999985,1015.745117188
144,144,144,2018-11-17 19:05:20,55.50542538401472,36.01424493661314,129.32147901447036,143.0,-7.509472847,1015.7707824705001
145,145,145,2018-11-17 19:05:21,55.39651059412657,36.01426075674789,129.32147384055722,144.0,-7.731427192999999,1015.7977294919999
146,146,146,2018-11-17 19:05:22,55.35433554580183,36.01428016116283,129.32147193755534,145.0,-7.874114037000001,1015.815063477
147,147,147,2018-11-17 19:05:23,55.2319188832545,36.01429310563272,129.3214600022832,146.0,-8.016798973,1015.832275391
148,148,148,2018-11-17 19:05:24,55.315752656452894,36.01430446843071,129.32145977158487,147.0,-8.175337791,1015.850891113
149,149,149,2018-11-17 19:05:25,55.236279741048115,36.01431047916263,129.3214510350131,148.0,-8.323307991,1015.86907959
150,150,150,2018-11-17 19:05:26,55.320377279829906,36.01432042948103,129.32144583948323,149.0,-8.471278191,1015.88671875
151,151,151,2018-11-17 19:05:27,55.328862564713965,36.014335888526304,129.32145016600728,150.0,-8.624531746,1015.905090332
152,152,152,2018-11-17 19:05:28,55.13295282293869,36.01435033718957,129.32145713213157,151.0,-8.761933327000001,1015.92175293
153,153,153,2018-11-17 19:05:29,54.8880047930971,36.0143556411632,129.32145409103958,152.0,-8.899333,1015.9382324219999
154,154,154,2018-11-17 19:05:30,54.866112376587544,36.01436426363124,129.32145477740994,153.0,-9.010310172999999,1015.951782227
155,155,155,2018-11-17 19:05:31,54.783050027026434,36.01437344473877,129.3214590473578,154.0,-9.105433463999999,1015.963012695
156,156,156,2018-11-17 19:05:32,54.6372018304004,36.01438911573379,129.32145809945143,155.0,-9.211127281,1015.975952148
157,157,157,2018-11-17 19:05:33,54.509450964595224,36.014410042641394,129.3214519596706,156.0,-9.5123519895,1016.0119934080001
158,158,158,2018-11-17 19:05:34,54.41155243441119,36.0144172610237,129.32145607595643,157.0,-9.734307289,1016.03894043
159,159,159,2018-11-17 19:05:35,54.28626194052365,36.01442691544477,129.32145996066458,158.0,-9.892846107,1016.057617188
160,160,160,2018-11-17 19:05:36,54.143091716818475,36.0144387186579,129.32145725354073,159.0,-10.014391899,1016.072387695
161,161,161,2018-11-17 19:05:37,54.06906400108859,36.014453525054186,129.32144919165458,160.0,-10.162362099,1016.090393066
162,162,162,2018-11-17 19:05:38,54.00832260646872,36.014464273711326,129.32144390248416,161.0,-10.379033089,1016.1164550780001
163,163,163,2018-11-17 19:05:39,53.93782738546376,36.014480860864474,129.32146220744605,162.0,-10.532286644,1016.1351928710001
164,164,164,2018-11-17 19:05:40,53.496996430257816,36.0144973889504,129.32146621793316,163.0,-10.606272697,1016.143554688
165,165,165,2018-11-17 19:05:41,53.203345158467684,36.01451318844855,129.32147246490342,164.0,-10.738387108,1016.159545898
166,166,166,2018-11-17 19:05:42,52.907513509071855,36.01452718040714,129.32147455467492,165.0,-10.902211189,1016.179443359
167,167,167,2018-11-17 19:05:43,52.685168350724076,36.014542495956924,129.32148606520184,166.0,-11.023758888,1016.193969727
168,168,168,2018-11-17 19:05:44,52.34373980412758,36.014556900488074,129.32148786418216,167.0,-11.161158562,1016.2109375
169,169,169,2018-11-17 19:05:45,52.118283778081214,36.0145814541709,129.32150094601258,168.0,-11.491449355999999,1016.2505187989999
170,170,170,2018-11-17 19:05:46,51.65723262127736,36.01459415499239,129.3215112247521,169.0,-11.689623832999999,1016.274475098
171,171,171,2018-11-17 19:05:47,51.34786075144658,36.01460690271542,129.32151941586972,170.0,-11.853446007,1016.294250488
172,172,172,2018-11-17 19:05:48,51.079268687754535,36.01461418759347,129.32153523188313,171.0,-11.985562325,1016.3101196289999
173,173,173,2018-11-17 19:05:49,50.79542553363142,36.01462814271049,129.32156091140908,172.0,-12.091256142,1016.322875977
174,174,174,2018-11-17 19:05:50,50.33222295039684,36.01463735626269,129.32156191345098,173.0,-12.196948051,1016.335571289
175,175,175,2018-11-17 19:05:51,50.17424726604799,36.01464862970028,129.32156658627906,174.0,-12.307925224000002,1016.3488769530001
176,176,176,2018-11-17 19:05:52,49.98566908848225,36.014667493250386,129.3215719979786,175.0,-12.429472922999999,1016.36328125
177,177,177,2018-11-17 19:05:53,49.70537786008113,36.014684729589,129.32156614138236,176.0,-12.551018715,1016.377929688
178,178,178,2018-11-17 19:05:54,49.55027125311017,36.014703280123065,129.32157608435105,177.0,-12.67784977,1016.393127441
179,179,179,2018-11-17 19:05:55,49.2338519315244,36.01471066717376,129.3215774573762,178.0,-12.78882885,1016.4065551760001
180,180,180,2018-11-17 19:05:56,49.109073402686136,36.01471464758522,129.32158370946252,179.0,-12.883952140999998,1016.41809082
181,181,181,2018-11-17 19:05:57,48.99244515917732,36.014721167751155,129.32158489283222,180.0,-12.952651024000001,1016.426452637
182,182,182,2018-11-17 19:05:58,48.899579637072534,36.014729065310455,129.32159801763763,181.0,-13.245949745,1016.461730957
183,183,183,2018-11-17 19:05:59,48.585044824364005,36.0147361640267,129.32160750207763,182.0,-13.718924522,1016.518859863
184,184,184,2018-11-17 19:06:00,48.28568973176503,36.01474704432627,129.32160839980355,183.0,-14.083565712,1016.56237793
185,185,185,2018-11-17 19:06:01,47.979509868257075,36.01475058630349,129.32161176473983,184.0,-14.490481377,1016.611938477
186,186,186,2018-11-17 19:06:02,47.826964239084035,36.014763480600145,129.32161115793647,185.0,-14.865691185,1016.656799316
187,187,187,2018-11-17 19:06:03,47.5004875997507,36.014774280044314,129.32162852607328,186.0,-15.214478493,1016.699157715
188,188,188,2018-11-17 19:06:04,47.011989716090795,36.014781609443524,129.3216346917847,187.0,-15.536841393,1016.7377929689999
189,189,189,2018-11-17 19:06:05,46.7112096909084,36.014789891655994,129.32162997361684,188.0,-15.917334557,1016.783203125
190,190,190,2018-11-17 19:06:06,46.525942937169454,36.014787378407576,129.32163276815032,189.0,-16.244983673,1016.822631836
191,191,191,2018-11-17 19:06:07,46.53900195515494,36.01479901641082,129.32163945624384,190.0,-16.525066375999998,1016.856750488
192,192,192,2018-11-17 19:06:08,46.17086510793004,36.014800434715255,129.3216290131775,191.0,-16.710029602,1016.8792114260001
193,193,193,2018-11-17 19:06:09,46.218749146596224,36.014804125020454,129.3216133853927,192.0,-16.858001709,1016.896606445
194,194,194,2018-11-17 19:06:10,46.31288386393941,36.01480811000318,129.32161721801322,193.0,-17.011253357,1016.9149169919999
195,195,195,2018-11-17 19:06:11,46.179028750468646,36.01480230634904,129.32162736001192,194.0,-17.235853194999994,1016.9423828125
196,196,196,2018-11-17 19:06:12,46.19185249815477,36.0148007937522,129.32163222301128,195.0,-17.5978508,1016.9860229489999
197,197,197,2018-11-17 19:06:13,46.17477397204448,36.014804863863006,129.32163518883706,196.0,-17.846229553,1017.01550293
198,198,198,2018-11-17 19:06:14,46.03629320073227,36.01480684457581,129.3216355611729,197.0,-18.036476135,1017.03894043
199,199,199,2018-11-17 19:06:15,45.96820012848386,36.014811891755464,129.3216369873065,198.0,-18.20558548,1017.059387207
200,200,200,2018-11-17 19:06:16,45.8173875253606,36.01481421780011,129.3216362285092,199.0,-18.406398773,1017.083374023
201,201,201,2018-11-17 19:06:17,45.75262746255804,36.014818998291666,129.3216316898943,200.0,-18.601928711,1017.1069946289999
202,202,202,2018-11-17 19:06:18,45.680000028055105,36.014823346056325,129.32163384671566,201.0,-18.818599701,1017.133178711
203,203,203,2018-11-17 19:06:19,45.53753678411653,36.014830568548625,129.3216412624361,202.0,-19.119823456,1017.169677734
204,204,204,2018-11-17 19:06:20,45.25078832349222,36.014843925349865,129.3216526883626,203.0,-19.421051025,1017.2059326169999
205,205,205,2018-11-17 19:06:21,44.74032179041807,36.014847286704786,129.3216531164476,204.0,-19.653572083,1017.2339477539999
206,206,206,2018-11-17 19:06:22,44.59783455483526,36.014845296207156,129.32165189588582,205.0,-19.880813599,1017.261108398
207,207,207,2018-11-17 19:06:23,44.649922653786746,36.014849037427396,129.32165552650943,206.0,-20.102767944,1017.287658691
208,208,208,2018-11-17 19:06:24,44.51341469732448,36.01485084539981,129.3216500069955,207.0,-20.393424988,1017.3229675289999
209,209,209,2018-11-17 19:06:25,44.523583634344256,36.014862084190604,129.3216484507241,208.0,-20.71578598,1017.36151123
210,210,210,2018-11-17 19:06:26,44.2578662140814,36.014867647523225,129.32165336269335,209.0,-20.953594208,1017.390625
211,211,211,2018-11-17 19:06:27,44.02504676087348,36.0148726366154,129.3216561835654,210.0,-21.191402435,1017.418762207
212,212,212,2018-11-17 19:06:28,43.8366815025644,36.014880620119406,129.32165026157963,211.0,-21.413360596,1017.445678711
213,213,213,2018-11-17 19:06:29,43.692305578540136,36.01488537838829,129.32165304843758,212.0,-21.614173889,1017.469787598
214,214,214,2018-11-17 19:06:30,43.51866235869631,36.01488915330352,129.32166198693372,213.0,-21.799137115,1017.49206543
215,215,215,2018-11-17 19:06:31,43.2829584981377,36.01489686956909,129.32166598710793,214.0,-21.92596817,1017.5078125
216,216,216,2018-11-17 19:06:32,43.005047749533006,36.014907935983025,129.32167616061898,215.0,-22.031661987,1017.5206298830001
217,217,217,2018-11-17 19:06:33,42.537432761098316,36.014911862797454,129.32168259555132,216.0,-22.174346924,1017.5375976560001
218,218,218,2018-11-17 19:06:34,42.29082308720603,36.01491975536444,129.32168549193793,217.0,-22.327602386,1017.5561523439999
219,219,219,2018-11-17 19:06:35,42.01590729803946,36.01492586335167,129.32169130998483,218.0,-22.517848969,1017.578735352
220,220,220,2018-11-17 19:06:36,41.73953418836108,36.014927569819406,129.3216961751152,219.0,-22.760940551999997,1017.608398438
221,221,221,2018-11-17 19:06:37,41.59246862421941,36.01493527118129,129.32170749478774,220.0,-23.159933090000006,1017.6561584475
222,222,222,2018-11-17 19:06:38,41.200663221369695,36.01494482954253,129.32171790525496,221.0,-23.532497405999997,1017.700927734
223,223,223,2018-11-17 19:06:39,40.74722944622144,36.01494877405544,129.3217223682173,222.0,-23.78616333,1017.731811523
