,index,Unnamed: 0_x,date,altitude,latitude,longitude,Unnamed: 0_y,relativeAltitude,pressure
37,37,37.0,2018-11-15 13:50:16,38.0758636355193,36.01272753279665,129.32352098598602,36.0,5.046829224,1019.7683105469999
38,38,38.0,2018-11-15 13:50:17,38.143011740444024,36.012723886220485,129.32351454271515,37.0,5.173660278,1019.752929688
39,39,39.0,2018-11-15 13:50:18,38.22416922366597,36.01271829797483,129.32350630516905,38.0,5.221225738999999,1019.747070312
40,40,40.0,2018-11-15 13:50:19,38.33046154669521,36.012707432923214,129.32349443607166,39.0,5.300495148,1019.738098145
41,41,41.0,2018-11-15 13:50:20,38.491658405951256,36.01269015141051,129.32348214071087,40.0,5.31634903,1019.735778809
42,42,42.0,2018-11-15 13:50:21,38.68328125044621,36.01268118032302,129.32347043860528,41.0,5.3480567930000005,1019.732055664
43,43,43.0,2018-11-15 13:50:22,38.84525550083808,36.01267691067239,129.32344311301935,42.0,5.400901794,1019.7257080080001
44,44,44.0,2018-11-15 13:50:23,39.140890181736644,36.01267605206897,129.323423639223,43.0,5.501310348500001,1019.713439941
45,45,45.0,2018-11-15 13:50:24,39.362522131271795,36.012670059380774,129.32340760732578,44.0,5.680988312,1019.6917114260001
46,46,46.0,2018-11-15 13:50:25,39.55993099272924,36.01264266458409,129.32339313730387,45.0,5.860664367999999,1019.6703491210001
47,47,47.0,2018-11-15 13:50:26,39.80908014303513,36.01263221836291,129.32338625331266,46.0,5.945220947,1019.659912109
48,48,48.0,2018-11-15 13:50:27,39.93475341988213,36.01263097943132,129.32338138189508,47.0,6.029773712000001,1019.649414062
49,49,49.0,2018-11-15 13:50:28,39.99868526477874,36.0126249786953,129.3233754683528,48.0,6.124897002999999,1019.6383666989999
50,50,50.0,2018-11-15 13:50:29,40.08200334550864,36.01261930883433,129.32336940114274,49.0,6.156604767,1019.634521484
51,51,51.0,2018-11-15 13:50:30,40.16767890358163,36.01261322713105,129.32336311227172,50.0,6.172458649,1019.632263184
52,52,52.0,2018-11-15 13:50:31,40.257078368568614,36.01261060453875,129.32335747962685,51.0,6.299289703,1019.617248535
53,53,53.0,2018-11-15 13:50:32,40.32926523279193,36.01260300052126,129.3233589351637,52.0,6.426120758,1019.602111816
54,54,54.0,2018-11-15 13:50:33,40.34696899611855,36.012604647061146,129.32336038151698,53.0,6.552951813,1019.586730957
55,55,55.0,2018-11-15 13:50:34,40.32934850331058,36.012596066189644,129.32335804670942,54.0,6.722061157000001,1019.566040039
56,56,56.0,2018-11-15 13:50:35,40.37808236467433,36.012592540841155,129.32335487483093,55.0,6.854179382000001,1019.550231934
57,57,57.0,2018-11-15 13:50:36,40.425205048906406,36.012592276079396,129.32334472672906,56.0,6.949302672999999,1019.538818359
58,58,58.0,2018-11-15 13:50:37,40.52941911786671,36.01258448639343,129.3233356174253,57.0,7.044425963999998,1019.52722168
59,59,59.0,2018-11-15 13:50:38,40.65361768540727,36.01258914034765,129.32332191113292,58.0,7.158044815,1019.51361084
60,60,60.0,2018-11-15 13:50:39,40.846323186692594,36.012583813876525,129.3233139126714,59.0,7.276947021000002,1019.4991455080001
61,61,61.0,2018-11-15 13:50:40,41.00531923120587,36.01257212337915,129.32331299054587,60.0,7.335079192999999,1019.49206543
62,62,62.0,2018-11-15 13:50:41,41.075910150354474,36.01257235362663,129.32330676101202,61.0,7.393211365,1019.4848632810001
63,63,63.0,2018-11-15 13:50:42,41.177829319173625,36.01255509444962,129.32329311768453,62.0,7.435489655,1019.480285645
64,64,64.0,2018-11-15 13:50:43,41.461539607637576,36.012551881561116,129.3232855221624,63.0,7.498905182000001,1019.4721679689999
65,65,65.0,2018-11-15 13:50:44,41.620284019052335,36.012549064176305,129.32328395447095,64.0,7.551750182999999,1019.466247559
66,66,66.0,2018-11-15 13:50:45,41.671355908924276,36.012540954149145,129.3232730827528,65.0,7.625736237000001,1019.456848145
67,67,67.0,2018-11-15 13:50:46,41.87833687720836,36.01252658801322,129.32325936946376,66.0,7.705005646,1019.44732666
68,68,68.0,2018-11-15 13:50:47,42.1735833138805,36.012511012526744,129.3232567796532,67.0,7.789558411000002,1019.43737793
69,69,69.0,2018-11-15 13:50:48,42.30863163918835,36.0125091868149,129.32324837908348,68.0,7.8635444639999985,1019.428405762
70,70,70.0,2018-11-15 13:50:49,42.46486947342811,36.012492602783134,129.32323633374858,69.0,7.932243347000001,1019.41986084
71,71,71.0,2018-11-15 13:50:50,42.7624299023599,36.012481592782066,129.323223004937,70.0,8.016799927000001,1019.41003418
72,72,72.0,2018-11-15 13:50:51,43.0794578263566,36.012480470789924,129.3232108896678,71.0,8.117206572999999,1019.3979492189999
73,73,73.0,2018-11-15 13:50:52,43.314696080182046,36.012470384772584,129.32319121929896,72.0,8.254606247,1019.3813476560001
74,74,74.0,2018-11-15 13:50:53,43.72224013871889,36.012465919040096,129.32318024941023,73.0,8.397293091,1019.364074707
75,75,75.0,2018-11-15 13:50:54,43.96964051014876,36.01245662224507,129.32315578314072,74.0,8.481845856,1019.35357666
76,76,76.0,2018-11-15 13:50:55,44.450979210621824,36.01244823485767,129.32314913775045,75.0,8.582256317,1019.341552734
77,77,77.0,2018-11-15 13:50:56,44.6611202217824,36.01244052639393,129.32314000271907,76.0,8.69323349,1019.328125
78,78,78.0,2018-11-15 13:50:57,44.88007362343557,36.012434868257245,129.32313526610912,77.0,8.814777374,1019.3133544919999
79,79,79.0,2018-11-15 13:50:58,45.01536160276103,36.012426352758204,129.32312566532815,78.0,8.968032837,1019.29498291
80,80,80.0,2018-11-15 13:50:59,45.2396081741311,36.01242217191116,129.32312058411296,79.0,9.137142181,1019.274841309
81,81,81.0,2018-11-15 13:51:00,45.37143606002785,36.01241519161225,129.3231095772872,80.0,9.300964355,1019.254821777
82,82,82.0,2018-11-15 13:51:01,45.608163160140975,36.01240817371063,129.32310237754302,81.0,9.475357056,1019.2339477539999
83,83,83.0,2018-11-15 13:51:02,45.793946008091744,36.01240579789504,129.32308746539258,82.0,9.623329163,1019.216186523
84,84,84.0,2018-11-15 13:51:03,46.06950137418563,36.01240090678847,129.3230697227033,83.0,9.755443572999999,1019.199829102
85,85,85.0,2018-11-15 13:51:04,46.41618227700596,36.012390292107064,129.32305216920574,84.0,9.882274628,1019.184509277
86,86,86.0,2018-11-15 13:51:05,46.78205382798136,36.012381329986525,129.3230407723315,85.0,9.972114563,1019.173828125
87,87,87.0,2018-11-15 13:51:06,46.98749397990507,36.012379422345255,129.32302740297322,86.0,10.1412239075,1019.153289795
88,88,88.0,2018-11-15 13:51:07,47.150352143046646,36.01237239393607,129.32301774274745,87.0,10.305046082,1019.133850098
89,89,89.0,2018-11-15 13:51:08,47.306075062632296,36.012366443473475,129.32300571634389,88.0,10.394886017000001,1019.122924805
90,90,90.0,2018-11-15 13:51:09,47.477103897559616,36.01237316899956,129.3229914700647,89.0,10.447731017999999,1019.1164550780001
91,91,91.0,2018-11-15 13:51:10,47.589101190232036,36.01237019509553,129.32298375661836,90.0,10.479438782,1019.112609863
92,92,92.0,2018-11-15 13:51:11,47.694549881901615,36.01236934908226,129.32297422043342,91.0,10.479438782,1019.112609863
93,93,93.0,2018-11-15 13:51:12,47.80326445932054,36.01236950850886,129.32296310599466,92.0,10.447731017999999,1019.1167602539999
94,94,94.0,2018-11-15 13:51:13,47.921135886544846,36.01237365189688,129.322952026397,93.0,10.416023254,1019.120178223
95,95,95.0,2018-11-15 13:51:14,48.01376867135715,36.01237843013988,129.32293692179337,94.0,10.389602661,1019.123291016
96,96,96.0,2018-11-15 13:51:15,48.13888277991646,36.012380981302265,129.32292810469895,95.0,10.357894897000001,1019.12713623
97,97,97.0,2018-11-15 13:51:16,48.22056685922945,36.012387846288746,129.32291804359147,96.0,10.357894897000001,1019.12713623
98,98,98.0,2018-11-15 13:51:17,48.282046424387296,36.0123982210779,129.32288358251074,97.0,10.384315491,1019.124084473
99,99,99.0,2018-11-15 13:51:18,48.55592433085428,36.012403168361786,129.32287581445956,98.0,10.426593781000001,1019.119262695
100,100,100.0,2018-11-15 13:51:19,48.62676304923534,36.01241733658593,129.32285764976487,99.0,10.474155426,1019.113037109
101,101,101.0,2018-11-15 13:51:20,48.71859270964767,36.012427473187344,129.32284289406203,100.0,10.553424835,1019.1039428710001
102,102,102.0,2018-11-15 13:51:21,48.80551768008341,36.01243775724802,129.32282931864572,101.0,10.674972534,1019.0888977055
103,103,103.0,2018-11-15 13:51:22,48.87952389783013,36.01245117796267,129.32281135091014,102.0,10.801803589,1019.0734863280001
104,104,104.0,2018-11-15 13:51:23,48.974602284497365,36.01245930730889,129.32279319333978,103.0,10.881072997999999,1019.064453125
105,105,105.0,2018-11-15 13:51:24,49.10792604113286,36.01246821122982,129.32277017759012,104.0,10.912780762,1019.0601196289999
106,106,106.0,2018-11-15 13:51:25,49.284453454638175,36.01247781188858,129.3227556095002,105.0,10.986766815,1019.0512084960001
107,107,107.0,2018-11-15 13:51:26,49.3785779061938,36.01248845083165,129.32275213472892,106.0,11.018474579000001,1019.047546387
108,108,108.0,2018-11-15 13:51:27,49.35510689798022,36.01249565781187,129.3227478716573,107.0,11.060749054,1019.0422363280001
109,109,109.0,2018-11-15 13:51:28,49.34943643290104,36.01250452229493,129.32274536131877,108.0,11.066036224000001,1019.041809082
110,110,110.0,2018-11-15 13:51:29,49.315628877359934,36.012512737137754,129.32274153093138,109.0,11.076602935999999,1019.0405273439999
111,111,111.0,2018-11-15 13:51:30,49.292575728006994,36.01251981611865,129.32273171259064,110.0,11.081890106,1019.039855957
112,112,112.0,2018-11-15 13:51:31,49.33457278123575,36.01252627208266,129.32272183683392,111.0,11.081890106,1019.0399169919999
113,113,113.0,2018-11-15 13:51:32,49.38643255125589,36.012537734598844,129.322714718034,112.0,11.087173462,1019.0395507810001
114,114,114.0,2018-11-15 13:51:33,49.37592181194933,36.01254275963703,129.32270592501447,113.0,11.11359787,1019.0362548830001
115,115,115.0,2018-11-15 13:51:34,49.41969495676866,36.012549145913944,129.3227000382337,114.0,11.134735107000001,1019.033569336
116,116,116.0,2018-11-15 13:51:35,49.43118591871154,36.012556300414964,129.32269156344998,115.0,11.161157608,1019.03024292
117,117,117.0,2018-11-15 13:51:36,49.4562920766734,36.0125744477402,129.32268205004866,116.0,11.187580109,1019.026977539
118,118,118.0,2018-11-15 13:51:37,49.4071669502821,36.01258610463624,129.32267431637356,117.0,11.187580109,1019.026977539
119,119,119.0,2018-11-15 13:51:38,49.38111262245741,36.01259361773942,129.32266271754494,118.0,11.171726227,1019.028930664
120,120,120.0,2018-11-15 13:51:39,49.420825152321434,36.01260908450959,129.32264304027925,119.0,11.166442871,1019.029418945
121,121,121.0,2018-11-15 13:51:40,49.47004634427267,36.01262452884172,129.32262719292513,120.0,11.166442871,1019.029418945
122,122,122.0,2018-11-15 13:51:41,49.48162892489359,36.012636798186435,129.32260664057358,121.0,11.140018462999999,1019.0328979489999
123,123,123.0,2018-11-15 13:51:42,49.54871201816076,36.01265141972772,129.32260399496292,122.0,11.140018462999999,1019.0328979489999
124,124,124.0,2018-11-15 13:51:43,49.45252649814177,36.01265701068982,129.32259283739214,123.0,11.150588989000001,1019.0316772460001
125,125,125.0,2018-11-15 13:51:44,49.48336509946017,36.012663730548226,129.3225756403063,124.0,11.177013397,1019.028259277
126,126,126.0,2018-11-15 13:51:45,49.56272154259983,36.01266543163265,129.32256865040495,125.0,11.198150635,1019.025634766
127,127,127.0,2018-11-15 13:51:46,49.6100775055173,36.012667884972785,129.32256027110503,126.0,11.224575043,1019.022521973
128,128,128.0,2018-11-15 13:51:47,49.65796877197506,36.012677839249186,129.3225545059494,127.0,11.224575043,1019.022521973
129,129,129.0,2018-11-15 13:51:48,49.617082239441146,36.01268692003397,129.3225444571587,128.0,11.224575043,1019.022827148
130,130,130.0,2018-11-15 13:51:49,49.60626446021121,36.0127004933814,129.32253007948108,129.0,11.219291687,1019.023376465
131,131,131.0,2018-11-15 13:51:50,49.586416660559685,36.012717198430344,129.3225284046452,130.0,11.227218628,1019.0222167969999
132,132,132.0,2018-11-15 13:51:51,49.43995479929572,36.01273213130385,129.32252412744552,131.0,11.282707214,1019.015869141
133,133,133.0,2018-11-15 13:51:52,49.31510200916542,36.01274120198293,129.32251505110287,132.0,11.282707214,1019.015380859
134,134,134.0,2018-11-15 13:51:53,49.279689636646516,36.012745986382825,129.32250849843564,133.0,11.303844452,1019.0131835939999
135,135,135.0,2018-11-15 13:51:54,49.275372489970806,36.012764261079866,129.3224942556683,134.0,11.314414978,1019.011535645
136,136,136.0,2018-11-15 13:51:55,49.209558390049324,36.012777956835095,129.3224838740912,135.0,11.314414978,1019.011535645
137,137,137.0,2018-11-15 13:51:56,49.173190297928286,36.012790960092204,129.32247055801164,136.0,11.314414978,1019.011535645
138,138,138.0,2018-11-15 13:51:57,49.21921855829624,36.01280031997077,129.32245672784143,137.0,11.319698334000002,1019.0112915039999
139,139,139.0,2018-11-15 13:51:58,49.30444729986039,36.01281307276554,129.3224469710907,138.0,11.340835571,1019.008422852
140,140,140.0,2018-11-15 13:51:59,49.335622609319536,36.012821896887445,129.32242410775135,139.0,11.361976624,1019.0063476560001
141,141,141.0,2018-11-15 13:52:00,49.52101019031427,36.01282930573256,129.32241128754757,140.0,11.388397217,1019.002746582
142,142,142.0,2018-11-15 13:52:01,49.63041961491766,36.012840861050464,129.3224067121456,141.0,11.393684387,1019.00213623
143,143,143.0,2018-11-15 13:52:02,49.626274955571354,36.012847274377016,129.32238854273456,142.0,11.404251099000001,1019.000976562
144,144,144.0,2018-11-15 13:52:03,49.78261479261525,36.012855173068814,129.32238007318261,143.0,11.430675507,1018.997680664
145,145,145.0,2018-11-15 13:52:04,49.84730273139776,36.012864427057515,129.3223729908578,144.0,11.488805771,1018.9906311035
146,146,146.0,2018-11-15 13:52:05,49.88275483216078,36.012879676569035,129.32236832752528,145.0,11.573360443,1018.98034668
147,147,147.0,2018-11-15 13:52:06,49.860942223633565,36.01289512409225,129.32234520805272,146.0,11.652629852,1018.97088623
148,148,148.0,2018-11-15 13:52:07,50.03875134974373,36.01290356561716,129.32232867150998,147.0,11.71604538,1018.963134766
149,149,149.0,2018-11-15 13:52:08,50.2020667777356,36.012912706145784,129.3223250108822,148.0,11.768894196,1018.9566040039999
150,150,150.0,2018-11-15 13:52:09,50.2187759755641,36.01291886538525,129.32232503998117,149.0,11.837593079000001,1018.9489135739999
151,151,151.0,2018-11-15 13:52:10,50.1927750813821,36.012923542715995,129.32231997747877,150.0,11.901008606,1018.941040039
152,152,152.0,2018-11-15 13:52:11,50.227226383565466,36.01292994906026,129.3223178982608,151.0,11.959140778,1018.933776855
153,153,153.0,2018-11-15 13:52:12,50.226510442006465,36.01293706349861,129.32230500216195,152.0,12.048976898,1018.923278809
154,154,154.0,2018-11-15 13:52:13,50.3447616017568,36.01294386516392,129.3222902654625,153.0,12.091255188,1018.917907715
155,155,155.0,2018-11-15 13:52:14,50.49977290547598,36.012947958190715,129.32228022818578,154.0,12.138816833,1018.912109375
156,156,156.0,2018-11-15 13:52:15,50.6162521242268,36.01294899247337,129.32227102767263,155.0,12.223369598,1018.90234375
157,157,157.0,2018-11-15 13:52:16,50.73164531587727,36.01295310126958,129.32225833249797,156.0,12.270931244000002,1018.896484375
158,158,158.0,2018-11-15 13:52:17,50.876895114778655,36.01295058213218,129.32224583459416,157.0,12.297355652,1018.892944336
159,159,159.0,2018-11-15 13:52:18,51.047316090762536,36.01294900056446,129.32223202783265,158.0,12.302639008,1018.892333984
160,160,160.0,2018-11-15 13:52:19,51.23169369861482,36.01294467767699,129.32221569343272,159.0,12.265647888,1018.8967895510001
161,161,161.0,2018-11-15 13:52:20,51.46364388005436,36.01294574685282,129.32220065535057,160.0,12.23922348,1018.900024414
162,162,162.0,2018-11-15 13:52:21,51.67826879932136,36.012944418788216,129.3221908095226,161.0,12.23922348,1018.900024414
163,163,163.0,2018-11-15 13:52:22,51.83163589329885,36.01295711785054,129.32217089232972,162.0,12.23922348,1018.900024414
164,164,164.0,2018-11-15 13:52:23,52.06395258316533,36.0129657777937,129.32214956166524,163.0,12.270931244000002,1018.896606445
165,165,165.0,2018-11-15 13:52:24,52.335571398148076,36.012968520796264,129.32213975432077,164.0,12.339633942,1018.8882446289999
166,166,166.0,2018-11-15 13:52:25,52.48094617027135,36.01297434655747,129.32213066353523,165.0,12.408332825,1018.879943848
167,167,167.0,2018-11-15 13:52:26,52.59442926515946,36.01298297802038,129.32211121698322,166.0,12.487602234,1018.870483398
168,168,168.0,2018-11-15 13:52:27,52.82983687030257,36.01298806550485,129.3220958745132,167.0,12.577442169000001,1018.859130859
169,169,169.0,2018-11-15 13:52:28,53.035730078326644,36.012993182594826,129.32208482372891,168.0,12.651428223,1018.850158691
170,170,170.0,2018-11-15 13:52:29,53.18295743013493,36.012999726075286,129.32206954757586,169.0,12.735980988,1018.840393066
171,171,171.0,2018-11-15 13:52:30,53.37446391775714,36.0130034346941,129.32205946932143,170.0,12.794113159,1018.8335571289999
172,172,172.0,2018-11-15 13:52:31,53.51221197862874,36.01300974090851,129.32205448549075,171.0,12.857528687,1018.825622559
173,173,173.0,2018-11-15 13:52:32,53.57014495732332,36.01301560341317,129.32204263704358,172.0,12.9526519775,1018.8141784664999
174,174,174.0,2018-11-15 13:52:33,53.71050017535879,36.01302098624964,129.3220330837824,173.0,13.10062027,1018.796264648
175,175,175.0,2018-11-15 13:52:34,53.830903952777575,36.01303070333642,129.32203328148165,174.0,13.232738495,1018.7800292969999
176,176,176.0,2018-11-15 13:52:35,53.80890044624211,36.01303575071205,129.3220298249717,175.0,13.370136260999999,1018.763916016
177,177,177.0,2018-11-15 13:52:36,53.835140952522146,36.013048974954856,129.3220165312817,176.0,13.459976196,1018.752746582
178,178,178.0,2018-11-15 13:52:37,53.96720454782789,36.01305749567889,129.32200212936883,177.0,13.544532775999999,1018.742980957
179,179,179.0,2018-11-15 13:52:38,54.131864307016684,36.013066526224215,129.32199438976642,178.0,13.602661133,1018.7354736330001
180,180,180.0,2018-11-15 13:52:39,54.18503148532814,36.01307484628306,129.32198282637094,179.0,13.745346069000002,1018.718383789
181,181,181.0,2018-11-15 13:52:40,54.28404784915538,36.0130790873444,129.32197112264106,180.0,13.845756531,1018.7061767580001
182,182,182.0,2018-11-15 13:52:41,54.41946141791115,36.013087630219346,129.3219578694577,181.0,13.92502594,1018.6967773439999
183,183,183.0,2018-11-15 13:52:42,54.551703183722275,36.01308812617537,129.32194685098,182.0,14.020149231,1018.684997559
184,184,184.0,2018-11-15 13:52:43,54.708621665723285,36.0130963061922,129.3219462614181,183.0,14.131126404000002,1018.671813965
185,185,185.0,2018-11-15 13:52:44,54.67900177686286,36.013100826125026,129.3219441348379,184.0,14.247386932000001,1018.657592773
186,186,186.0,2018-11-15 13:52:45,54.67333440467603,36.01310171167524,129.32194172238007,185.0,14.437633514000002,1018.635009766
187,187,187.0,2018-11-15 13:52:46,54.68395998923469,36.01310145041701,129.3219408387549,186.0,14.7758522035,1018.5942993164999
188,188,188.0,2018-11-15 13:52:47,54.69290523812026,36.01310156148024,129.3219398819317,187.0,15.166915894,1018.547241211
189,189,189.0,2018-11-15 13:52:48,54.699801044747076,36.013101780995,129.32193896869558,188.0,15.431148529000001,1018.5148925780001
190,190,190.0,2018-11-15 13:52:49,54.70548940470666,36.01310205446584,129.32193756129757,189.0,15.70066452,1018.48236084
191,191,191.0,2018-11-15 13:52:50,54.7141881235151,36.01310246938254,129.3219374136772,190.0,15.970180510999999,1018.4500732419999
192,192,192.0,2018-11-15 13:52:51,54.71343751199751,36.013095428376936,129.32192860625906,191.0,16.181568146,1018.424438477
193,193,193.0,2018-11-15 13:52:52,54.819579644449256,36.01308296742272,129.32192155682114,192.0,16.340106964,1018.405212402
194,194,194.0,2018-11-15 13:52:53,54.956570963407316,36.01307756888769,129.32192127757708,193.0,16.488075256,1018.387695312
195,195,195.0,2018-11-15 13:52:54,55.00569413705118,36.013077614522366,129.32191873652374,194.0,16.636043549,1018.369689941
196,196,196.0,2018-11-15 13:52:55,55.02744300226714,36.013077344798326,129.32191881041945,195.0,16.789299011,1018.3511352539999
197,197,197.0,2018-11-15 13:52:56,55.030785186152,36.01307449231577,129.32191797116883,196.0,16.984832764,1018.327331543
198,198,198.0,2018-11-15 13:52:57,55.0543760878901,36.01307362649995,129.32191848071548,197.0,17.212070465,1018.300415039
199,199,199.0,2018-11-15 13:52:58,55.05867151839594,36.01307212206333,129.32191916736326,198.0,17.476303101,1018.2683105469999
200,200,200.0,2018-11-15 13:52:59,55.063811449630116,36.01307047989476,129.32192113828393,199.0,17.68768692,1018.243103027
201,201,201.0,2018-11-15 13:53:00,55.06136600061486,36.01306997347237,129.32192093079203,200.0,17.872650145999998,1018.220336914
202,202,202.0,2018-11-15 13:53:01,55.06564644960983,36.0130693475624,129.32192001727492,201.0,18.0153369905,1018.2032470705001
203,203,203.0,2018-11-15 13:53:02,55.07602398791754,36.01306941378965,129.32191917716528,202.0,18.062896729000002,1018.197631836
204,204,204.0,2018-11-15 13:53:03,55.08223218242213,36.013069169563096,129.32191905828108,203.0,18.07875061,1018.1958007810001
205,205,205.0,2018-11-15 13:53:04,55.08515326432378,36.013069182975514,129.3219188576783,204.0,18.07875061,1018.1958007810001
206,206,206.0,2018-11-15 13:53:05,55.08669506733814,36.013068412047026,129.32191833919546,205.0,18.094604492000002,1018.193969727
207,207,207.0,2018-11-15 13:53:06,55.09504779500286,36.01306825639337,129.32191719607337,206.0,18.115745544,1018.19140625
208,208,208.0,2018-11-15 13:53:07,55.104424937886535,36.01306494320439,129.3219148485669,207.0,18.16330719,1018.185424805
209,209,209.0,2018-11-15 13:53:08,55.141246746413174,36.01306746003613,129.32190196342904,208.0,18.195014954,1018.181884766
210,210,210.0,2018-11-15 13:53:09,55.21477450832053,36.01306219159657,129.32189765213752,209.0,18.221435547000002,1018.178771973
211,211,211.0,2018-11-15 13:53:10,55.281927241786654,36.013043644104364,129.3219159142799,210.0,18.242576599,1018.1762695310001
212,212,212.0,2018-11-15 13:53:11,55.24827462572895,36.013040649743346,129.32191151882935,211.0,18.253143311,1018.1745605469999
213,213,213.0,2018-11-15 13:53:12,55.283093720812644,36.01303809018338,129.32193031579598,212.0,18.268997192,1018.172668457
214,214,214.0,2018-11-15 13:53:13,55.17306626142452,36.01303978371554,129.32193613129166,213.0,18.300704956,1018.1690673830001
215,215,215.0,2018-11-15 13:53:14,55.118894112409535,36.01304062294828,129.3219230648393,214.0,18.327129364,1018.165405273
216,216,216.0,2018-11-15 13:53:15,55.19542803886547,36.01303959312713,129.3219184513153,215.0,18.4011154175,1018.1568298339998
217,217,217.0,2018-11-15 13:53:16,55.2363082076341,36.0130378340294,129.32191711862458,216.0,18.485668182,1018.146850586
218,218,218.0,2018-11-15 13:53:17,54.232464153967896,36.013036348156994,129.3219143540036,217.0,18.51209259,1018.143249512
219,219,219.0,2018-11-15 13:53:18,55.17707694365606,36.013034879075164,129.32191495151295,218.0,18.564937592,1018.136901855
