,index,Unnamed: 0_x,date,altitude,latitude,longitude,Unnamed: 0_y,relativeAltitude,pressure
26,21,21.0,2018-11-14 17:00:40,33.642509183932944,36.015734342911465,129.32278049482292,24.0,3.493148804,1020.624389648
27,22,22.0,2018-11-14 17:00:41,33.64413334942357,36.015739614878775,129.32279143503058,25.0,3.493148804,1020.624389648
28,23,23.0,2018-11-14 17:00:42,33.661379506207005,36.01575932328604,129.3227992378543,26.0,3.493148804,1020.624389648
29,24,24.0,2018-11-14 17:00:43,33.72695872088437,36.01577206893431,129.32281193137635,27.0,3.466724396,1020.6274414060001
30,25,25.0,2018-11-14 17:00:44,33.774811503191955,36.01578387913408,129.3228032140766,28.0,3.440303802,1020.630737305
31,26,26.0,2018-11-14 17:00:45,33.81786353557309,36.01579585835186,129.32281013092975,29.0,3.4033088680000003,1020.6352539060001
32,27,27.0,2018-11-14 17:00:46,33.86098137614032,36.015802915302665,129.3228061690504,30.0,3.162858963,1020.6644592285
33,28,28.0,2018-11-14 17:00:47,33.888155022379664,36.01581344545673,129.3227832893508,31.0,2.885414124,1020.6981201169999
34,29,29.0,2018-11-14 17:00:48,33.924991802286804,36.01582427115003,129.32276653834407,32.0,2.726875305,1020.7172851560001
35,30,30.0,2018-11-14 17:00:49,33.964937229545086,36.015834297611605,129.3227446530131,33.0,2.615898132,1020.73059082
36,31,31.0,2018-11-14 17:00:50,33.997479059258225,36.015845658596646,129.3227262105774,34.0,2.615898132,1020.73059082
37,32,32.0,2018-11-14 17:00:51,34.00777479191215,36.01585485087937,129.32273103370107,35.0,2.6211853030000003,1020.7299804689999
38,33,33.0,2018-11-14 17:00:52,34.013123365421684,36.015864214518594,129.32273675257838,36.0,2.6211853030000003,1020.7299804689999
39,34,34.0,2018-11-14 17:00:53,34.016703495599785,36.01587582961218,129.3227457479413,37.0,2.573623657,1020.735717773
40,35,35.0,2018-11-14 17:00:54,34.018160141430094,36.015882054526465,129.32274688211461,38.0,2.552482605,1020.738220215
41,36,36.0,2018-11-14 17:00:55,34.019988087507265,36.015890803798555,129.32273743086816,39.0,2.520774841,1020.7421875
42,37,37.0,2018-11-14 17:00:56,34.02965688980541,36.01589492345529,129.3227319975183,40.0,2.520774841,1020.7421875
43,38,38.0,2018-11-14 17:00:57,34.036467123306714,36.015895670393135,129.3227364703732,41.0,2.531345367,1020.740478516
44,39,39.0,2018-11-14 17:00:58,34.034295134571884,36.015898291284905,129.32273140270132,42.0,2.531345367,1020.740478516
45,40,40.0,2018-11-14 17:00:59,34.039179711821454,36.015904006649386,129.3227225363267,43.0,2.499637604,1020.7445678710001
46,41,41.0,2018-11-14 17:01:00,34.05006741576223,36.01591054772745,129.32271237355775,44.0,2.441505432,1020.7514038085001
47,42,42.0,2018-11-14 17:01:01,34.06452517419341,36.01591724982312,129.3226886283594,45.0,2.356952667,1020.7620239260001
48,43,43.0,2018-11-14 17:01:02,34.094325976281645,36.01592673477412,129.3226762306478,46.0,2.288249969,1020.7700195310001
49,44,44.0,2018-11-14 17:01:03,34.120676036348875,36.01594277168042,129.32267642458842,47.0,2.288249969,1020.770141602
50,45,45.0,2018-11-14 17:01:04,34.142056464718884,36.015951771289274,129.3226742738886,48.0,2.277683258,1020.77154541
51,46,46.0,2018-11-14 17:01:05,34.15780382152072,36.01596098511883,129.32267064129533,49.0,2.261829376,1020.773193359
52,47,47.0,2018-11-14 17:01:06,34.17591298102903,36.01596658022043,129.3226714513219,50.0,2.203697205,1020.780578613
53,48,48.0,2018-11-14 17:01:07,34.18345738697009,36.015971914233056,129.32266562650804,51.0,2.140281677,1020.787658691
54,49,49.0,2018-11-14 17:01:08,34.20024156694408,36.015971951804225,129.3226667090831,52.0,2.055728912,1020.798034668
55,50,50.0,2018-11-14 17:01:09,34.2002171040821,36.01597792055074,129.3226705718136,53.0,1.992313385,1020.805969238
56,51,51.0,2018-11-14 17:01:10,34.20143345357227,36.01598511240143,129.322673236946,54.0,1.854911804,1020.822631836
57,52,52.0,2018-11-14 17:01:11,34.20582945680742,36.01599121688942,129.32267310081406,55.0,1.706939697,1020.8405761719999
58,53,53.0,2018-11-14 17:01:12,34.21396292004598,36.01601044957259,129.32266902326208,56.0,1.5801086430000002,1020.855651855
59,54,54.0,2018-11-14 17:01:13,34.246684683117884,36.01602740009137,129.32266953180024,57.0,1.384578705,1020.879272461
60,55,55.0,2018-11-14 17:01:14,34.27030559904909,36.01604902406851,129.32267642144384,58.0,1.183761597,1020.903381348
61,56,56.0,2018-11-14 17:01:15,34.282637783415645,36.016062040416266,129.32267797722216,59.0,0.9697341915,1020.9295654294999
62,57,57.0,2018-11-14 17:01:16,34.29510795558766,36.016081737655725,129.32268075307604,60.0,0.750419617,1020.955871582
63,58,58.0,2018-11-14 17:01:17,34.31124144741423,36.01610903944514,129.3226985744189,61.0,0.628875732,1020.970703125
64,59,59.0,2018-11-14 17:01:18,34.28644297713889,36.01612757819236,129.32271058229122,62.0,0.5284652710000001,1020.982543945
65,60,60.0,2018-11-14 17:01:19,34.300322459334986,36.01614254696288,129.32271590330424,63.0,0.412200928,1020.996765137
66,61,61.0,2018-11-14 17:01:20,34.33296994429776,36.016149669424195,129.32271113037285,64.0,0.317077637,1021.008422852
67,62,62.0,2018-11-14 17:01:21,34.374776105147546,36.01615479189272,129.32271790656566,65.0,0.227241516,1021.019348145
68,63,63.0,2018-11-14 17:01:22,34.373597453044056,36.01615938095275,129.32272618724846,66.0,0.132118225,1021.030578613
69,64,64.0,2018-11-14 17:01:23,34.36152165631515,36.01616275558281,129.32274406783597,67.0,-0.005279541,1021.047241211
70,65,65.0,2018-11-14 17:01:24,34.31331319163249,36.016175059521544,129.32275074792005,68.0,-0.110977173,1021.059936523
71,66,66.0,2018-11-14 17:01:25,34.32671248371403,36.016172579285325,129.3227722125547,69.0,-0.221954346,1021.073608398
72,67,67.0,2018-11-14 17:01:26,34.250471770221985,36.016172830393856,129.3227931684907,70.0,-0.354064941,1021.0893554689999
73,68,68.0,2018-11-14 17:01:27,34.22563006276438,36.01617065705811,129.32280720334808,71.0,-0.491470337,1021.106445312
74,69,69.0,2018-11-14 17:01:28,34.216104342336,36.01617049910168,129.32282246916458,72.0,-0.6817169190000001,1021.1290283205001
75,70,70.0,2018-11-14 17:01:29,34.21464021938986,36.016172518005256,129.32284482915546,73.0,-0.887817383,1021.154296875
76,71,71.0,2018-11-14 17:01:30,34.221034105557145,36.016172524990985,129.32287234824642,74.0,-1.019935608,1021.17010498
77,72,72.0,2018-11-14 17:01:31,34.22169752676665,36.016178670181716,129.32287715186573,75.0,-1.141479492,1021.1848144530001
78,73,73.0,2018-11-14 17:01:32,34.24167315538663,36.01617792459576,129.3228936900308,76.0,-1.268310547,1021.200012207
79,74,74.0,2018-11-14 17:01:33,34.241257159288665,36.01618476264364,129.32291182741142,77.0,-1.352867126,1021.210021973
80,75,75.0,2018-11-14 17:01:34,34.26337017698844,36.01619725207458,129.32293265022142,78.0,-1.55368042,1021.234375
81,76,76.0,2018-11-14 17:01:35,34.306045498533805,36.01620563027951,129.32294388190982,79.0,-1.659378052,1021.247497559
82,77,77.0,2018-11-14 17:01:36,34.337459560839704,36.01621093887741,129.3229539774953,80.0,-1.72807312,1021.255981445
83,78,78.0,2018-11-14 17:01:37,34.357801437041005,36.01622046357697,129.32296594941704,81.0,-1.828483582,1021.26776123
84,79,79.0,2018-11-14 17:01:38,34.39069347378223,36.01622729524611,129.32298241473526,82.0,-1.971168518,1021.284912109
85,80,80.0,2018-11-14 17:01:39,34.41612012862822,36.01623140069538,129.32300269151258,83.0,-2.076858521,1021.297851562
86,81,81.0,2018-11-14 17:01:40,34.431963117599146,36.01622896899502,129.32301875100947,84.0,-2.230117798,1021.316162109
87,82,82.0,2018-11-14 17:01:41,34.42566815929409,36.016236051681155,129.32303566673278,85.0,-2.409790039,1021.33782959
88,83,83.0,2018-11-14 17:01:42,34.44798635633469,36.01623581629497,129.32303934745187,86.0,-2.5260543825,1021.351928711
89,84,84.0,2018-11-14 17:01:43,34.44945599952507,36.0162363323286,129.3230474692839,87.0,-2.605323792,1021.361938477
90,85,85.0,2018-11-14 17:01:44,34.451274945655626,36.01623678097119,129.32305795322588,88.0,-2.605323792,1021.361938477
91,86,86.0,2018-11-14 17:01:45,34.44939690374525,36.016240785140965,129.32307216715435,89.0,-2.631744385,1021.3647460939999
92,87,87.0,2018-11-14 17:01:46,34.44057109906593,36.01623616843749,129.32308375654492,90.0,-2.726875305,1021.376342773
93,88,88.0,2018-11-14 17:01:47,34.40872080619566,36.01623446731788,129.3230925639039,91.0,-2.732154846,1021.376831055
94,89,89.0,2018-11-14 17:01:48,34.38790958672308,36.0162317950031,129.32310301412042,92.0,-2.737442017,1021.377868652
95,90,90.0,2018-11-14 17:01:49,34.36361548259809,36.016230328885634,129.32310538447484,93.0,-2.737442017,1021.377868652
96,91,91.0,2018-11-14 17:01:50,34.35394882853325,36.01623126229572,129.32310828813974,94.0,-2.732154846,1021.37701416
97,92,92.0,2018-11-14 17:01:51,34.35139601200372,36.01623214809207,129.3231167635757,95.0,-2.732154846,1021.37701416
98,93,93.0,2018-11-14 17:01:52,34.34150022742107,36.01623329477665,129.32311968038618,96.0,-2.742729187,1021.378295898
99,94,94.0,2018-11-14 17:01:53,34.33925065445598,36.01623324854036,129.32312277097046,97.0,-2.742729187,1021.378295898
100,95,95.0,2018-11-14 17:01:54,34.33450756971806,36.01623066072768,129.3231237030395,98.0,-2.737442017,1021.377868652
101,96,96.0,2018-11-14 17:01:55,34.326377163832156,36.01623397462663,129.32312760703434,99.0,-2.732154846,1021.376708984
102,97,97.0,2018-11-14 17:01:56,34.32807381257462,36.016234327105224,129.3231372217244,100.0,-2.6819496155,1021.3709106445
103,98,98.0,2018-11-14 17:01:57,34.31526931057875,36.0162353396046,129.32314814896344,101.0,-2.663452148,1021.368347168
104,99,99.0,2018-11-14 17:01:58,34.30047224355788,36.01623406768796,129.3231572227646,102.0,-2.631744385,1021.3647460939999
105,100,100.0,2018-11-14 17:01:59,34.283230589223955,36.01623166081922,129.32316518233196,103.0,-2.626464844,1021.3643798830001
106,101,101.0,2018-11-14 17:02:00,34.265370254356974,36.01622794574702,129.3231743359195,104.0,-2.584182739,1021.3588867189999
107,102,102.0,2018-11-14 17:02:01,34.24382599638296,36.01622809216185,129.323174651801,105.0,-2.494346619,1021.348266602
108,103,103.0,2018-11-14 17:02:02,34.24151020889122,36.016227260598285,129.3231749531722,106.0,-2.462638855,1021.3444824219999
109,104,104.0,2018-11-14 17:02:03,34.239331990127404,36.01622470324107,129.32317643277253,107.0,-2.319953918,1021.327209473
110,105,105.0,2018-11-14 17:02:04,34.232429674232456,36.016223941211905,129.32317890095138,108.0,-2.145561218,1021.306030273
111,106,106.0,2018-11-14 17:02:05,34.22709771901016,36.01622138790925,129.32317977018113,109.0,-1.960601807,1021.2836303710001
112,107,107.0,2018-11-14 17:02:06,34.22084476640785,36.016220937434476,129.32318061571942,110.0,-1.722793579,1021.254821777
113,108,108.0,2018-11-14 17:02:07,34.21833119600114,36.016221014868634,129.32318330622127,111.0,-1.495552063,1021.227539062
114,109,109.0,2018-11-14 17:02:08,34.21476677438527,36.01622229779739,129.32318315639728,112.0,-1.29473114,1021.202880859
115,110,110.0,2018-11-14 17:02:09,34.21685135700396,36.016221678054684,129.3231849986398,113.0,-1.078063965,1021.1772460939999
116,111,111.0,2018-11-14 17:02:10,29.777322417963692,36.01622105831199,129.3231868408823,114.0,-0.9591598509999999,1021.162475586
117,112,112.0,2018-11-14 17:02:11,26.21900991646068,36.01622043856929,129.32318868312478,115.0,-0.935379028,1021.1596679689999
118,113,113.0,2018-11-14 17:02:12,23.367008435041644,36.01621981882659,129.32319052536727,116.0,-0.982940674,1021.165405273
119,114,114.0,2018-11-14 17:02:13,21.081126065733095,36.01621919908389,129.32319236760972,117.0,-0.993507385,1021.167053223
120,121,114.07142857142857,2018-11-14 17:02:14,21.081126008137833,36.01621919908389,129.32319236760972,118.0,-1.004081726,1021.168151855
121,122,114.14285714285714,2018-11-14 17:02:15,21.081125950542567,36.01621919908389,129.32319236760972,119.0,-1.004081726,1021.16784668
122,123,114.21428571428571,2018-11-14 17:02:16,21.081125892947306,36.01621919908389,129.32319236760972,120.0,-1.004081726,1021.16784668
123,124,114.28571428571429,2018-11-14 17:02:17,21.081125835352044,36.01621919908389,129.32319236760972,121.0,-0.961799622,1021.162780762
124,125,114.35714285714286,2018-11-14 17:02:18,21.08112577775678,36.01621919908389,129.32319236760972,122.0,-0.919525146,1021.1578979489999
125,126,114.42857142857143,2018-11-14 17:02:19,21.081125720161516,36.01621919908389,129.32319236760972,123.0,-0.919525146,1021.1578979489999
126,127,114.5,2018-11-14 17:02:20,21.081125662566254,36.01621919908389,129.32319236760972,124.0,-0.924812317,1021.15838623
127,128,114.57142857142857,2018-11-14 17:02:21,21.081125604970993,36.016219199083885,129.32319236760972,125.0,-0.95123291,1021.161743164
128,129,114.64285714285714,2018-11-14 17:02:22,21.081125547375727,36.016219199083885,129.32319236760972,126.0,-1.004081726,1021.167907715
129,130,114.71428571428571,2018-11-14 17:02:23,21.081125489780465,36.016219199083885,129.32319236760972,127.0,-1.014648438,1021.168945312
130,131,114.78571428571429,2018-11-14 17:02:24,21.081125432185203,36.016219199083885,129.32319236760972,128.0,-0.9433059695,1021.1606445310001
131,132,114.85714285714286,2018-11-14 17:02:25,21.08112537458994,36.016219199083885,129.32319236760972,129.0,-0.856109619,1021.15020752
132,133,114.92857142857143,2018-11-14 17:02:26,21.081125316994676,36.016219199083885,129.32319236760972,130.0,-0.845542908,1021.148803711
133,115,115.0,2018-11-14 17:02:27,21.081125259399414,36.016219199083885,129.32319236760972,131.0,-0.8296890259999999,1021.146606445
