,index,Unnamed: 0_x,date,altitude,latitude,longitude,Unnamed: 0_y,relativeAltitude,pressure
56,56,56,2018-11-17 18:49:29,52.10955634190747,36.011175675019004,129.32246717737422,54.0,1.648807526,1016.42767334
57,57,57,2018-11-17 18:49:30,52.111537184788894,36.01117731424049,129.32246245814153,55.0,1.64352417,1016.428283691
58,58,58,2018-11-17 18:49:31,52.12702686453603,36.011193551723544,129.32245735931286,56.0,1.627670288,1016.430358887
59,59,59,2018-11-17 18:49:32,52.14509652342869,36.011205238288824,129.3224530825297,57.0,1.5959606169999998,1016.434265137
60,60,60,2018-11-17 18:49:33,52.160759995665636,36.011221395181835,129.32244355610692,58.0,1.57482338,1016.436523438
61,61,61,2018-11-17 18:49:34,52.19319105846549,36.011231317774204,129.3224395269564,59.0,1.53254509,1016.441345215
62,62,62,2018-11-17 18:49:35,52.209487295849,36.011248600159675,129.3224230338833,60.0,1.4902687069999998,1016.4467773439999
63,63,63,2018-11-17 18:49:36,52.26455167300532,36.01125909375036,129.32241741585298,61.0,1.474414825,1016.4484863280001
64,64,64,2018-11-17 18:49:37,52.28826108313305,36.011274617477866,129.32239969664272,62.0,1.49555397,1016.4458007810001
65,65,65,2018-11-17 18:49:38,52.348042455054035,36.01128870589058,129.32239011167223,63.0,1.53254509,1016.4418945310001
66,66,66,2018-11-17 18:49:39,52.38507756856447,36.01129453491782,129.32237524694457,64.0,1.569538116,1016.436828613
67,67,67,2018-11-17 18:49:40,52.43694239583351,36.01129436422871,129.32235127223095,65.0,1.64352417,1016.4284667969999
68,68,68,2018-11-17 18:49:41,52.51980908485922,36.01129551683322,129.32234498568195,66.0,1.738647461,1016.4171142580001
69,69,69,2018-11-17 18:49:42,52.54846165952353,36.01130497853707,129.32232408185345,67.0,1.786209106,1016.4113769530001
70,70,70,2018-11-17 18:49:43,52.619057629880594,36.01132186214269,129.32231792826664,68.0,1.833770752,1016.4053955080001
71,71,71,2018-11-17 18:49:44,52.64605054600807,36.011337565530795,129.32230712046604,69.0,1.865478516,1016.401306152
72,72,72,2018-11-17 18:49:45,52.68376875851926,36.011341219970085,129.3222887669647,70.0,1.897186279,1016.3980102539999
73,73,73,2018-11-17 18:49:46,52.74701094720204,36.011345185440604,129.32228301056634,71.0,1.897186279,1016.397644043
74,74,74,2018-11-17 18:49:47,52.7719844580625,36.01135663674544,129.32227131294323,72.0,1.902471542,1016.3973388669999
75,75,75,2018-11-17 18:49:48,52.81237777472471,36.011372066298,129.3222631967067,73.0,1.913040161,1016.395812988
76,76,76,2018-11-17 18:49:49,52.842715629340155,36.011380293377535,129.32225527870924,74.0,1.913040161,1016.395812988
77,77,77,2018-11-17 18:49:50,52.871402490973566,36.01138513977222,129.32224353929396,75.0,1.918325424,1016.395202637
78,78,78,2018-11-17 18:49:51,52.91231133826972,36.01138692436169,129.3222439903015,76.0,1.939462662,1016.392456055
79,79,79,2018-11-17 18:49:52,52.91493966806768,36.01139573187796,129.32224301473718,77.0,1.99230957,1016.386474609
80,80,80,2018-11-17 18:49:53,52.9405328538307,36.011410674945736,129.3222297030701,78.0,2.076864243,1016.3760986330001
81,81,81,2018-11-17 18:49:54,53.03463575150856,36.011422444257995,129.32222647269984,79.0,2.203695297,1016.360961914
82,82,82,2018-11-17 18:49:55,53.092646810319316,36.01143689054494,129.32220729163268,80.0,2.378087997,1016.340087891
83,83,83,2018-11-17 18:49:56,53.207397958925,36.01144502572804,129.32218374233543,81.0,2.584188461,1016.315063477
84,84,84,2018-11-17 18:49:57,53.32153344365861,36.01145996157679,129.32216526039718,82.0,2.785005569,1016.290771484
85,85,85,2018-11-17 18:49:58,53.44122412225893,36.01147622782677,129.32216248778306,83.0,2.996391296,1016.26550293
86,86,86,2018-11-17 18:49:59,53.51487455608576,36.011496462512085,129.32214601598344,84.0,3.20249176,1016.2405395510001
87,87,87,2018-11-17 18:50:00,53.64116660142157,36.011514029332936,129.32213888342127,85.0,3.387454987,1016.218139648
88,88,88,2018-11-17 18:50:01,53.7338243398907,36.011527306972276,129.32212137084605,86.0,3.56713295,1016.196899414
89,89,89,2018-11-17 18:50:02,53.84285283956768,36.01153792017364,129.32212145429074,87.0,3.828722,1016.164978027
90,90,90,2018-11-17 18:50:03,53.8878682383635,36.01155056691433,129.32211042709744,88.0,4.06388855,1016.136535645
91,91,91,2018-11-17 18:50:04,53.96907494792083,36.01156090782082,129.32211454942922,89.0,4.201288223,1016.120483398
92,92,92,2018-11-17 18:50:05,53.99734179807578,36.011568651171594,129.32211136485938,90.0,4.312265396,1016.1066894530001
93,93,93,2018-11-17 18:50:06,54.03557879192917,36.01158565353719,129.3221158026671,91.0,4.38625145,1016.098266602
94,94,94,2018-11-17 18:50:07,54.08011370347271,36.011596917282134,129.32210056608085,92.0,4.423244476,1016.093200684
95,95,95,2018-11-17 18:50:08,54.17042534892393,36.01160821020557,129.32208904264073,93.0,4.460235596,1016.0894165039999
96,96,96,2018-11-17 18:50:09,54.25338076884015,36.01161141388848,129.32208725151855,94.0,4.460235596,1016.0894165039999
97,97,97,2018-11-17 18:50:10,54.27786054545093,36.01161417925852,129.32210461670047,95.0,4.41267395,1016.094665527
98,98,98,2018-11-17 18:50:11,54.233005514078776,36.01162008997034,129.32209988755008,96.0,4.359827042,1016.101379395
99,99,99,2018-11-17 18:50:12,54.26298961543375,36.011623934810515,129.32209856613338,97.0,4.30698204,1016.107788086
100,100,100,2018-11-17 18:50:13,54.28272844304973,36.01163021756104,129.32210703685232,98.0,4.264703751,1016.1125488280001
101,101,101,2018-11-17 18:50:14,54.277616144170686,36.011639464210056,129.32210914920194,99.0,4.23828125,1016.115783691
102,102,102,2018-11-17 18:50:15,54.30021740207576,36.01164707449067,129.3221085723806,100.0,4.23828125,1016.115783691
103,103,103,2018-11-17 18:50:16,54.329002643833064,36.011646965822244,129.3221016502053,101.0,4.2567777635000015,1016.113739014
104,104,104,2018-11-17 18:50:17,54.35395682108496,36.01165738490222,129.32209009520028,102.0,4.264703751,1016.1129760739999
105,105,105,2018-11-17 18:50:18,54.427650511515246,36.01166751032595,129.32208386054657,103.0,4.269989014,1016.111938477
106,106,106,2018-11-17 18:50:19,54.485289198185214,36.01167719592876,129.3220771069557,104.0,4.269989014,1016.111938477
107,107,107,2018-11-17 18:50:20,54.51293645918619,36.01168753764705,129.3220617317379,105.0,4.248849869,1016.114440918
108,108,108,2018-11-17 18:50:21,54.5655173168781,36.01169325706764,129.32205502463782,106.0,4.232995987,1016.116210938
109,109,109,2018-11-17 18:50:22,54.59250773296955,36.01169424929274,129.32203561426732,107.0,4.143157959,1016.1272583010001
110,110,110,2018-11-17 18:50:23,54.65809663663924,36.01170146917307,129.32202838632432,108.0,4.016326904,1016.142822266
111,111,111,2018-11-17 18:50:24,54.68807700527769,36.01170556822976,129.32203036561026,109.0,3.894779205,1016.1569824219999
112,112,112,2018-11-17 18:50:25,54.684661773098576,36.01170813758331,129.32202339210826,110.0,3.789087296,1016.170166016
113,113,113,2018-11-17 18:50:26,54.70691088708769,36.01171593805603,129.32202061886466,111.0,3.67282486,1016.1840820310001
114,114,114,2018-11-17 18:50:27,54.71812398818386,36.011721322830674,129.32201436762494,112.0,3.641117096,1016.1875
115,115,115,2018-11-17 18:50:28,54.739494474318896,36.01173233261642,129.322004251183,113.0,3.635831833,1016.188049316
116,116,116,2018-11-17 18:50:29,54.77441197947535,36.011748689907755,129.32200106397966,114.0,3.635831833,1016.188415527
117,117,117,2018-11-17 18:50:30,54.788230878428486,36.011758448516076,129.32199388433588,115.0,3.651685715,1016.186828613
118,118,118,2018-11-17 18:50:31,54.8128763181285,36.011771115555185,129.321988171345,116.0,3.656970978,1016.1858520510001
119,119,119,2018-11-17 18:50:32,54.83384595853404,36.011772123364906,129.32198301165096,117.0,3.656970978,1016.1858520510001
120,120,120,2018-11-17 18:50:33,54.85266274068984,36.011777723899456,129.32196913502858,118.0,3.651685715,1016.1864013669999
121,121,121,2018-11-17 18:50:34,54.89950596675696,36.0117849127756,129.3219507665531,119.0,3.651685715,1016.186828613
122,122,122,2018-11-17 18:50:35,54.9637018555258,36.011790725243884,129.3219370275713,120.0,3.635831833,1016.1883544919999
123,123,123,2018-11-17 18:50:36,55.01463667267416,36.0117969135676,129.32192938711523,121.0,3.625263214,1016.189453125
124,124,124,2018-11-17 18:50:37,55.04448372494564,36.01179982852134,129.3219235474007,122.0,3.614694595,1016.1906738280001
125,125,125,2018-11-17 18:50:38,55.0663923803681,36.01181359969824,129.3219231274761,123.0,3.614694595,1016.190734863
126,126,126,2018-11-17 18:50:39,55.06994280401582,36.011820300009624,129.32190339119384,124.0,3.609409332,1016.191772461
127,127,127,2018-11-17 18:50:40,55.134245142523184,36.01182425697873,129.3218913752864,125.0,3.598840714,1016.1929321289999
128,128,128,2018-11-17 18:50:41,55.179601310211794,36.01183194834968,129.32187403705151,126.0,3.598840714,1016.1929321289999
129,129,129,2018-11-17 18:50:42,55.24031826242989,36.01183387766868,129.32186374937308,127.0,3.619977951,1016.190490723
130,130,130,2018-11-17 18:50:43,55.2797197306009,36.01184892774743,129.32184812547422,128.0,3.6437597275,1016.1874389645
131,131,131,2018-11-17 18:50:44,55.33427938425394,36.011856173420725,129.32183338559378,129.0,3.651685715,1016.1864013669999
132,132,132,2018-11-17 18:50:45,55.387491544687606,36.01186428116357,129.3218254856899,130.0,3.656970978,1016.185668945
133,133,133,2018-11-17 18:50:46,55.41841090526222,36.01187571756368,129.32181960893305,131.0,3.667539597,1016.1848144530001
134,134,134,2018-11-17 18:50:47,55.440543521251314,36.01188559550767,129.32180491091535,132.0,3.667539597,1016.1846923830001
135,135,135,2018-11-17 18:50:48,55.49037564881702,36.011892162983905,129.3217934303802,133.0,3.725671768,1016.1774291989999
136,136,136,2018-11-17 18:50:49,55.53256131518688,36.01189879692529,129.3217782548396,134.0,3.841934204,1016.163818359
137,137,137,2018-11-17 18:50:50,55.585943700183236,36.011905799870796,129.3217739378777,135.0,3.963479996,1016.149230957
138,138,138,2018-11-17 18:50:51,55.60526890767702,36.011914481328354,129.3217642962517,136.0,4.069171906,1016.136474609
139,139,139,2018-11-17 18:50:52,55.63844379903186,36.011916333490056,129.32175858049843,137.0,4.174865723,1016.1235351560001
140,140,140,2018-11-17 18:50:53,55.660280117513075,36.01192264443647,129.32175383587588,138.0,4.248849869,1016.114257812
141,141,141,2018-11-17 18:50:54,55.67783774228109,36.011933398828006,129.3217345036549,139.0,4.264703751,1016.112365723
142,142,142,2018-11-17 18:50:55,55.74222930798054,36.011938739489175,129.32172084542313,140.0,4.280557632,1016.110534668
143,143,143,2018-11-17 18:50:56,55.79292276752902,36.01194234823972,129.32170930908637,141.0,4.280557632,1016.1105651855
144,144,144,2018-11-17 18:50:57,55.83536622847409,36.011944375305035,129.32169424911717,142.0,4.280557632,1016.110778809
145,145,145,2018-11-17 18:50:58,55.88840360435376,36.011959078276504,129.32168731984078,143.0,4.264703751,1016.112365723
146,146,146,2018-11-17 18:50:59,55.96357352236164,36.011971377623674,129.32168090622704,144.0,4.264703751,1016.112365723
147,147,147,2018-11-17 18:51:00,56.03172131250229,36.01198321474301,129.32167574009011,145.0,4.254135132,1016.1140136719999
148,148,148,2018-11-17 18:51:01,56.09362566060814,36.01199861168485,129.32166081707956,146.0,4.254135132,1016.1140136719999
149,149,149,2018-11-17 18:51:02,56.198054468221464,36.0120025083128,129.32164381358436,147.0,4.248849869,1016.1145019530001
150,150,150,2018-11-17 18:51:03,56.27621432896326,36.012013959995336,129.32163357960786,148.0,4.243566513,1016.11517334
151,151,151,2018-11-17 18:51:04,56.354287883396815,36.01202073497065,129.32162847425147,149.0,4.243566513,1016.11517334
152,152,152,2018-11-17 18:51:05,56.40058858600814,36.01203035225799,129.32162145783207,150.0,4.243566513,1016.11541748
153,153,153,2018-11-17 18:51:06,56.45911346217747,36.01204822737111,129.32162085139123,151.0,4.23828125,1016.1157226560001
154,154,154,2018-11-17 18:51:07,56.52484830453074,36.01205843189854,129.32160743952159,152.0,4.23828125,1016.1157226560001
155,155,155,2018-11-17 18:51:08,56.60793469770161,36.01206545620701,129.3216045718705,153.0,4.243566513,1016.11541748
156,156,156,2018-11-17 18:51:09,56.64829594932339,36.01207343169758,129.32160253067823,154.0,4.264703751,1016.112731934
157,157,157,2018-11-17 18:51:10,56.684782941184785,36.01208219525842,129.3215939345266,155.0,4.2990541455,1016.1084899905001
158,158,158,2018-11-17 18:51:11,56.74468164037091,36.01208415216726,129.3215863481823,156.0,4.317550659,1016.1062011719999
159,159,159,2018-11-17 18:51:12,56.78159115750634,36.01208958064486,129.32157620086736,157.0,4.30698204,1016.10723877
160,160,160,2018-11-17 18:51:13,56.83574368758902,36.0121044680855,129.32156262201914,158.0,4.259420395,1016.11315918
161,161,161,2018-11-17 18:51:14,56.93338916520665,36.01211197621897,129.32155279027705,159.0,4.1854343410000014,1016.121887207
162,162,162,2018-11-17 18:51:15,56.99933504841764,36.012115450182755,129.32154648664618,160.0,4.100881577,1016.1325073239999
163,163,163,2018-11-17 18:51:16,57.03761146046921,36.012128688103914,129.32153351715678,161.0,4.02161026,1016.142211914
164,164,164,2018-11-17 18:51:17,57.12634968517045,36.012142040938635,129.32153389919856,162.0,3.963479996,1016.1491699219999
165,165,165,2018-11-17 18:51:18,57.177253079173795,36.01214571675132,129.32152205370684,163.0,3.921203613,1016.154052734
166,166,166,2018-11-17 18:51:19,57.232626469111224,36.012152971226094,129.32151352224164,164.0,3.900064468,1016.156311035
167,167,167,2018-11-17 18:51:20,57.28931203198193,36.01216893881415,129.32151116821515,165.0,3.900064468,1016.156311035
168,168,168,2018-11-17 18:51:21,57.35434109241939,36.012182824450505,129.32150861847563,166.0,3.900064468,1016.1566772460001
169,169,169,2018-11-17 18:51:22,57.414100224049065,36.01219134870539,129.3215004900598,167.0,3.878925323,1016.1590576169999
170,170,170,2018-11-17 18:51:23,57.47402587476087,36.01220520242321,129.321489052657,168.0,3.857788086,1016.1616210939999
171,171,171,2018-11-17 18:51:24,57.56196271473439,36.012210879507506,129.32148174712344,169.0,3.873641968,1016.1597290039999
172,172,172,2018-11-17 18:51:25,57.61282030254034,36.01222049396446,129.3214694858163,170.0,3.91591835,1016.1547241210001
173,173,173,2018-11-17 18:51:26,57.68878161063734,36.01222795318385,129.32147351335863,171.0,4.011041641,1016.1433105469999
174,174,174,2018-11-17 18:51:27,57.68892763768727,36.01224245635545,129.32146452292426,172.0,4.13258934,1016.12878418
175,175,175,2018-11-17 18:51:28,57.71807660928874,36.012255470798785,129.32146519071208,173.0,4.275274277,1016.11151123
176,176,176,2018-11-17 18:51:29,57.71882857309929,36.01226520920346,129.32145506329684,174.0,4.433813095,1016.0925292969999
177,177,177,2018-11-17 18:51:30,57.75171169184362,36.012270282140406,129.3214503244444,175.0,4.58706665,1016.073852539
178,178,178,2018-11-17 18:51:31,57.77035339727274,36.01228720665522,129.32145007420732,176.0,4.729753494,1016.05657959
179,179,179,2018-11-17 18:51:32,57.773027809514865,36.01229878067998,129.3214492426947,177.0,4.840730667,1016.043579102
180,180,180,2018-11-17 18:51:33,57.7759937675848,36.01230443434473,129.32143923205595,178.0,4.914714813,1016.034606934
181,181,181,2018-11-17 18:51:34,57.80872063072576,36.01231511939266,129.32144320717646,179.0,4.978130341,1016.0269165039999
182,182,182,2018-11-17 18:51:35,57.79911871376839,36.01232138362072,129.32143418774552,180.0,5.046831131,1016.0184326169999
183,183,183,2018-11-17 18:51:36,57.82738215488514,36.01232933359877,129.32143002329016,181.0,5.221224785,1015.9974670410002
184,184,184,2018-11-17 18:51:37,57.843701083225326,36.0123357715292,129.32141780861463,182.0,5.453748703,1015.9691772460001
185,185,185,2018-11-17 18:51:38,57.884904356674575,36.012341435896666,129.32140863925798,183.0,5.628141403,1015.948242188
186,186,186,2018-11-17 18:51:39,57.91873583514256,36.012348088892274,129.32139929991308,184.0,5.776111603,1015.930664062
187,187,187,2018-11-17 18:51:40,57.952379450518656,36.01235796591526,129.32138886392846,185.0,5.871234894,1015.9190673830001
188,188,188,2018-11-17 18:51:41,57.98955423686096,36.01236360960334,129.32137939772943,186.0,5.9346504210000015,1015.911560059
189,189,189,2018-11-17 18:51:42,58.02394417032916,36.012368738333564,129.32137027497131,187.0,5.98749733,1015.904907227
190,190,190,2018-11-17 18:51:43,58.056936386332254,36.012374537431775,129.32136649554621,188.0,6.003351212,1015.903259277
191,191,191,2018-11-17 18:51:44,58.072485363791905,36.012377949284016,129.3213647309639,189.0,6.019205092999999,1015.9012451169999
192,192,192,2018-11-17 18:51:45,58.079753152162894,36.012384975212825,129.32135482661351,190.0,6.029773712000001,1015.900268555
193,193,193,2018-11-17 18:51:46,58.11257374203514,36.01238783441876,129.32134354946285,191.0,6.066766739,1015.8956298830001
194,194,194,2018-11-17 18:51:47,58.15239220849306,36.01240143707349,129.32134530453095,192.0,6.140750885,1015.886535645
195,195,195,2018-11-17 18:51:48,58.150688630334166,36.01240172538061,129.32133558676279,193.0,6.241159439,1015.874938965
196,196,196,2018-11-17 18:51:49,58.182000969051494,36.01241137332643,129.32132923772755,194.0,6.357421875,1015.8604736330001
197,197,197,2018-11-17 18:51:50,58.20570410233729,36.01242889296777,129.32132120275708,195.0,6.624295234500001,1015.828277588
198,198,198,2018-11-17 18:51:51,58.234112013322104,36.01243826062806,129.321321162214,196.0,6.8277549739999985,1015.8038330080001
199,199,199,2018-11-17 18:51:52,58.23708326706708,36.01244095068557,129.32131756814613,197.0,6.9387321470000005,1015.790771484
200,200,200,2018-11-17 18:51:53,58.24902590025407,36.01244037317912,129.32130240937082,198.0,7.023286819,1015.7807617189999
201,201,201,2018-11-17 18:51:54,58.29932905029152,36.012449919132955,129.3213000411703,199.0,7.0761318210000015,1015.7745361330001
202,202,202,2018-11-17 18:51:55,58.31203606207261,36.01246112316814,129.3212978081321,200.0,7.155403137,1015.765014648
203,203,203,2018-11-17 18:51:56,58.32054400690307,36.01246995761151,129.32129276578286,201.0,7.261095047,1015.75189209
204,204,204,2018-11-17 18:51:57,58.337730098016976,36.01246912493346,129.32128577901756,202.0,7.387926102000001,1015.736694336
205,205,205,2018-11-17 18:51:58,58.36208740952094,36.012476032421645,129.32127177076393,203.0,7.530611037999999,1015.719543457
206,206,206,2018-11-17 18:51:59,58.409910408737716,36.012491454991775,129.32126774575036,204.0,7.69443512,1015.6995239260001
207,207,207,2018-11-17 18:52:00,58.42773210685279,36.01250825314229,129.3212605565568,205.0,7.826551437000001,1015.68371582
208,208,208,2018-11-17 18:52:01,58.47954326836351,36.012520380567594,129.3212414988083,206.0,7.916389465,1015.6729736330001
209,209,209,2018-11-17 18:52:02,58.58576427098917,36.01252267345687,129.32122880482098,207.0,7.958667755,1015.668212891
210,210,210,2018-11-17 18:52:03,58.64494594156425,36.01252338292828,129.32122520270894,208.0,7.990375519,1015.6640930175
211,211,211,2018-11-17 18:52:04,58.66483734470575,36.012529132932094,129.3212151732157,209.0,8.006229401,1015.6625366210001
212,212,212,2018-11-17 18:52:05,58.717947243076544,36.01254335480836,129.32120585841682,210.0,8.069644927999999,1015.654541016
213,213,213,2018-11-17 18:52:06,58.79951708301128,36.01255888934133,129.32118016722808,211.0,8.185907364,1015.64074707
214,214,214,2018-11-17 18:52:07,58.94124721763951,36.012569187492005,129.32115629954305,212.0,8.307453156000001,1015.6258544919999
215,215,215,2018-11-17 18:52:08,59.06611435341678,36.01257951039479,129.3211474811855,213.0,8.455423355,1015.607971191
216,216,216,2018-11-17 18:52:09,59.14061888926014,36.01258587097203,129.321134569073,214.0,8.6245327,1015.5874633789999
217,217,217,2018-11-17 18:52:10,59.21051288532495,36.012600628144725,129.32111477142996,215.0,8.788356781000001,1015.5678710939999
218,218,218,2018-11-17 18:52:11,59.329459834980256,36.01261008742338,129.32110102066014,216.0,8.9733181,1015.5457763669999
219,219,219,2018-11-17 18:52:12,59.403598945229,36.012625817287095,129.32109063048392,217.0,9.1477108,1015.5246582030001
220,220,220,2018-11-17 18:52:13,59.47854444194722,36.012636748096305,129.32107879611635,218.0,9.316820145,1015.504516602
221,221,221,2018-11-17 18:52:14,59.5383133141288,36.01264790314135,129.32106580249905,219.0,9.480644226,1015.484924316
222,222,222,2018-11-17 18:52:15,59.59591221062431,36.01266180629585,129.3210494109081,220.0,9.644468307,1015.4651489260001
223,223,223,2018-11-17 18:52:16,59.66154072210003,36.012670133074224,129.32104133493428,221.0,9.845284462,1015.4410705565
224,224,224,2018-11-17 18:52:17,59.699229214116755,36.01267608568153,129.32104040238346,222.0,10.056669235,1015.415405273
225,225,225,2018-11-17 18:52:18,59.71854371761529,36.01268510189618,129.3210461239019,223.0,10.178216934,1015.4008789060001
226,226,226,2018-11-17 18:52:19,59.736068887447566,36.01269803268167,129.32104606803554,224.0,10.246915817,1015.39276123
227,227,227,2018-11-17 18:52:20,59.769970147106584,36.01270464499709,129.32104736271128,225.0,10.326185226,1015.3832397460001
228,228,228,2018-11-17 18:52:21,59.78865873498654,36.01270958053182,129.3210375237613,226.0,10.342039108,1015.3813476560001
