,index,Unnamed: 0_x,date,altitude,latitude,longitude,Unnamed: 0_y,relativeAltitude,pressure
47,47,47.0,2018-11-17 18:44:55,58.30763264809474,36.01227720448875,129.32132690028016,46.0,-4.227712631,1015.8246459960001
48,48,48.0,2018-11-17 18:44:56,58.225840970192785,36.0122691532731,129.32132735193622,47.0,-4.349258423,1015.839233398
49,49,49.0,2018-11-17 18:44:57,58.21619924747094,36.012252779522036,129.32134465517942,48.0,-4.5236511230000005,1015.8598632810001
50,50,50.0,2018-11-17 18:44:58,58.15917046948586,36.01223843405954,129.3213472394518,49.0,-4.713899612,1015.88293457
51,51,51.0,2018-11-17 18:44:59,58.14509738294713,36.012235358957746,129.32133742756778,50.0,-4.88300705,1015.9030761719999
52,52,52.0,2018-11-17 18:45:00,58.17548176130498,36.01223464003994,129.32133598624526,51.0,-5.004554749,1015.91809082
53,53,53.0,2018-11-17 18:45:01,58.1831893885939,36.0122317806023,129.32133916371822,52.0,-5.041545868,1015.9226074219999
54,54,54.0,2018-11-17 18:45:02,58.17366733516066,36.01222891639252,129.3213525185521,53.0,-5.025691986,1015.920562744
55,55,55.0,2018-11-17 18:45:03,58.129442729915,36.01221663988625,129.3213678460958,54.0,-5.004554749,1015.918029785
56,56,56.0,2018-11-17 18:45:04,58.05726895713457,36.01221068871599,129.32138515969362,55.0,-5.009838104,1015.918518066
57,57,57.0,2018-11-17 18:45:05,57.974678502463945,36.012201729381616,129.3213957420885,56.0,-5.104961395,1015.9301147460001
58,58,58.0,2018-11-17 18:45:06,57.903103874721495,36.012194500895255,129.32140593381882,57.0,-5.258216858,1015.9481201169999
59,59,59.0,2018-11-17 18:45:07,57.83950415120506,36.0121863669586,129.32141253354382,58.0,-5.474887848,1015.974487305
60,60,60.0,2018-11-17 18:45:08,57.78540858315029,36.01217769281672,129.32143069578413,59.0,-5.649280547999999,1015.995422363
61,61,61.0,2018-11-17 18:45:09,57.69304910569053,36.01216567805829,129.32144350903283,60.0,-5.844812393,1016.0192260739999
62,62,62.0,2018-11-17 18:45:10,57.60336577024921,36.01215074402103,129.32145120590607,61.0,-5.94521904,1016.0309448239999
63,63,63.0,2018-11-17 18:45:11,57.52107742938088,36.01214212914907,129.3214549036284,62.0,-5.98749733,1016.036132812
64,64,64.0,2018-11-17 18:45:12,57.47295449129015,36.01213199874615,129.32145896046353,63.0,-5.98749733,1016.0366210939999
65,65,65.0,2018-11-17 18:45:13,57.42217814718809,36.012125518960254,129.32146882580722,64.0,-5.98749733,1016.0366210939999
66,66,66.0,2018-11-17 18:45:14,57.36413954476032,36.012112944846514,129.32147948409641,65.0,-5.992782592999999,1016.0366821289999
67,67,67.0,2018-11-17 18:45:15,57.28306560395113,36.012105373806165,129.32148989526243,66.0,-5.98749733,1016.0363464355
68,68,68.0,2018-11-17 18:45:16,57.21668947207725,36.01210141209239,129.32149981210935,67.0,-5.982212067000001,1016.0354614260001
69,69,69.0,2018-11-17 18:45:17,57.165090311038284,36.01210469345331,129.3215118377183,68.0,-5.982212067000001,1016.035766602
70,70,70.0,2018-11-17 18:45:18,57.131599401282045,36.01209331163109,129.32152769400102,69.0,-5.982212067000001,1016.035766602
71,71,71.0,2018-11-17 18:45:19,57.039995763187285,36.012088626650794,129.3215362910406,70.0,-5.98749733,1016.0366210939999
72,72,72.0,2018-11-17 18:45:20,56.987803325403185,36.01208650360483,129.3215531464061,71.0,-6.01391983,1016.0393676760001
73,73,73.0,2018-11-17 18:45:21,56.92109497640018,36.01208081432996,129.3215797505741,72.0,-6.01391983,1016.0393676760001
74,74,74.0,2018-11-17 18:45:22,56.80979309901942,36.012078420916794,129.3215908169302,73.0,-6.01391983,1016.03918457
75,75,75.0,2018-11-17 18:45:23,56.75505405508017,36.012064968037656,129.32159305310995,74.0,-6.01391983,1016.03918457
76,76,76.0,2018-11-17 18:45:24,56.698747783742895,36.012058257060474,129.32160052350156,75.0,-6.01391983,1016.03918457
77,77,77.0,2018-11-17 18:45:25,56.647166839226344,36.0120567485613,129.3216248576918,76.0,-5.992782592999999,1016.03704834
78,78,78.0,2018-11-17 18:45:26,56.55827919155203,36.01205006754836,129.32163027246736,77.0,-5.976928711,1016.03503418
79,79,79.0,2018-11-17 18:45:27,56.510196701198645,36.012047315296705,129.32163636465577,78.0,-5.971643447999999,1016.0340576169999
80,80,80.0,2018-11-17 18:45:28,56.47673473512231,36.012039701685794,129.32164591626983,79.0,-5.966358185,1016.0336303710001
81,81,81.0,2018-11-17 18:45:29,56.41777711883694,36.01203692726626,129.3216501106683,80.0,-5.966358185,1016.03338623
82,82,82.0,2018-11-17 18:45:30,56.38929758645645,36.012028488461674,129.3216657280126,81.0,-5.966358185,1016.0336914060001
83,83,83.0,2018-11-17 18:45:31,56.308508501626605,36.0120154901692,129.32166260281744,82.0,-5.966358185,1016.0336914060001
84,84,84.0,2018-11-17 18:45:32,56.26843877893464,36.012002329241774,129.32167721357143,83.0,-5.966358185,1016.033447266
85,85,85.0,2018-11-17 18:45:33,56.1744537793217,36.01199167579142,129.32167974221008,84.0,-5.9610729220000005,1016.033325195
86,86,86.0,2018-11-17 18:45:34,56.12234592877447,36.01197986201065,129.3216827443306,85.0,-5.966358185,1016.033447266
87,87,87.0,2018-11-17 18:45:35,56.06913175626856,36.01195869427115,129.32169127428736,86.0,-5.971643447999999,1016.034545898
88,88,88.0,2018-11-17 18:45:36,55.96759070400821,36.01194370069563,129.3217019172097,87.0,-5.976928711,1016.0348510739999
89,89,89.0,2018-11-17 18:45:37,55.87678321743452,36.011935856521006,129.32170427362757,88.0,-5.971643447999999,1016.0346679689999
90,90,90.0,2018-11-17 18:45:38,55.86006697073027,36.01193135722796,129.3217161775832,89.0,-5.982212067000001,1016.035400391
91,91,91.0,2018-11-17 18:45:39,55.81982646788602,36.01193072032253,129.32172393792,90.0,-5.976928711,1016.0348510739999
92,92,92.0,2018-11-17 18:45:40,55.7906574591055,36.011918140499915,129.32172516903015,91.0,-5.982212067000001,1016.0354614260001
93,93,93.0,2018-11-17 18:45:41,55.78375114782706,36.011908432909266,129.3217225817504,92.0,-5.995424270499999,1016.037139893
94,94,94.0,2018-11-17 18:45:42,55.7914444583496,36.01190726016648,129.32173289538088,93.0,-6.003351212,1016.038452148
95,95,95.0,2018-11-17 18:45:43,55.7588016189917,36.01190885742211,129.3217423859103,94.0,-6.029773712000001,1016.041259766
96,96,96.0,2018-11-17 18:45:44,55.72478248276097,36.01190441690178,129.3217450692515,95.0,-6.130182266,1016.053405762
97,97,97.0,2018-11-17 18:45:45,55.71268763700901,36.0118946664219,129.32176529611263,96.0,-6.262298584,1016.0694580080001
98,98,98.0,2018-11-17 18:45:46,55.64594470516819,36.011887531311466,129.32178710441835,97.0,-6.389129639,1016.084655762
99,99,99.0,2018-11-17 18:45:47,55.56861458923022,36.011877382788725,129.32180445244498,98.0,-6.515960692999999,1016.0999145510001
100,100,100.0,2018-11-17 18:45:48,55.50467277636688,36.01186614432615,129.32180737202074,99.0,-6.637508392000001,1016.1143798830001
101,101,101.0,2018-11-17 18:45:49,55.48881661998289,36.011841833285814,129.32181450901285,100.0,-6.642791748,1016.1148071289999
102,102,102.0,2018-11-17 18:45:50,55.464104783641346,36.01183823276764,129.3218264961969,101.0,-6.642791748,1016.1148071289999
103,103,103.0,2018-11-17 18:45:51,55.422796930085326,36.01182409715097,129.32183695454148,102.0,-6.568807602000001,1016.106506348
104,104,104.0,2018-11-17 18:45:52,55.38478018891917,36.011810063863095,129.32184732010737,103.0,-6.473684311,1016.094909668
105,105,105.0,2018-11-17 18:45:53,55.34739468301546,36.011804428939726,129.32185470202222,104.0,-6.37856102,1016.083435059
106,106,106.0,2018-11-17 18:45:54,55.31974026938798,36.011794550653065,129.3218678011131,105.0,-6.299291611,1016.073974609
107,107,107.0,2018-11-17 18:45:55,55.274533269187316,36.011792669649246,129.32187899319376,106.0,-6.2200202939999985,1016.064453125
108,108,108.0,2018-11-17 18:45:56,55.233750819899704,36.01178307726422,129.32189313854374,107.0,-6.23059082,1016.0653076169999
109,109,109.0,2018-11-17 18:45:57,55.18383898732446,36.01177339066514,129.32189955463855,108.0,-6.241159439,1016.0668945310001
110,110,110.0,2018-11-17 18:45:58,55.15806304454543,36.01176842220092,129.3219040238368,109.0,-6.246444702000001,1016.0672607419999
111,111,111.0,2018-11-17 18:45:59,55.14100409650778,36.01175968587196,129.32191298669858,110.0,-6.251729965,1016.068237305
112,112,112.0,2018-11-17 18:46:00,55.110259963178606,36.01175215232553,129.32192427821414,111.0,-6.320428848,1016.076538086
113,113,113.0,2018-11-17 18:46:01,55.07060107718944,36.01174638259383,129.32193517514727,112.0,-6.394414902,1016.0854492189999
114,114,114.0,2018-11-17 18:46:02,55.031327876578814,36.011743261311146,129.32193927806128,113.0,-6.478967667,1016.095458984
115,115,115.0,2018-11-17 18:46:03,55.0141070994865,36.01172645064197,129.32194935732522,114.0,-6.531814575,1016.1015625
116,116,116.0,2018-11-17 18:46:04,54.979728161425705,36.011717437712434,129.32194772360754,115.0,-6.616369247000001,1016.1117553710001
117,117,117.0,2018-11-17 18:46:05,54.98158430448486,36.011712613563304,129.32195990213646,116.0,-6.616369247000001,1016.1117553710001
118,118,118.0,2018-11-17 18:46:06,54.942308401456785,36.011700916028815,129.3219710885375,117.0,-6.605800629,1016.110961914
119,119,119.0,2018-11-17 18:46:07,54.90213966125164,36.01169366576255,129.3219847648358,118.0,-6.589946747000001,1016.1086425780001
120,120,120.0,2018-11-17 18:46:08,54.85381355261198,36.01168854584663,129.32199073876353,119.0,-6.574092865,1016.107055664
121,121,121.0,2018-11-17 18:46:09,54.82962440488279,36.01168065041197,129.32199451037087,120.0,-6.574092865,1016.107055664
122,122,122.0,2018-11-17 18:46:10,54.8149832000708,36.011674332457396,129.3219988249513,121.0,-6.55295372,1016.1046142580001
123,123,123.0,2018-11-17 18:46:11,54.79953897705053,36.01167412727505,129.32201097545126,122.0,-6.457830429,1016.093078613
124,124,124.0,2018-11-17 18:46:12,54.758629167785614,36.01166751259183,129.32201519220828,123.0,-6.341567993,1016.0789794919999
125,125,125.0,2018-11-17 18:46:13,54.74087394125365,36.011657038721104,129.322010038565,124.0,-6.23059082,1016.0653076169999
126,126,126.0,2018-11-17 18:46:14,54.72460333193055,36.011652315704545,129.32201714608752,125.0,-6.1143283839999985,1016.0518798830001
127,127,127.0,2018-11-17 18:46:15,54.684647718752146,36.01164796362833,129.32202874574034,126.0,-6.045627594,1016.043212891
128,128,128.0,2018-11-17 18:46:16,54.62896835006126,36.011644346802704,129.322030686753,127.0,-6.040344237999999,1016.042419434
129,129,129.0,2018-11-17 18:46:17,54.60538970152225,36.011635002795074,129.3220483589443,128.0,-6.040344237999999,1016.042419434
130,130,130.0,2018-11-17 18:46:18,54.515498267332404,36.01162192019951,129.322058266047,129.0,-6.061481476,1016.0452270510001
131,131,131.0,2018-11-17 18:46:19,54.43202181922592,36.011616019760304,129.322061080343,130.0,-6.061481476,1016.0452270510001
132,132,132.0,2018-11-17 18:46:20,54.395439311134005,36.011605617704355,129.32207723231394,131.0,-6.05619812,1016.0444335939999
133,133,133.0,2018-11-17 18:46:21,54.30575124465101,36.01159539294353,129.32207542229222,132.0,-6.053555488500002,1016.044342041
134,134,134.0,2018-11-17 18:46:22,54.26951574488746,36.011595517273776,129.32209036099422,133.0,-6.040344237999999,1016.042785645
135,135,135.0,2018-11-17 18:46:23,54.217895673915,36.011577373008976,129.32209934602244,134.0,-6.040344237999999,1016.042785645
136,136,136.0,2018-11-17 18:46:24,54.124829308907614,36.0115775026436,129.32210768695106,135.0,-6.050912857,1016.0441894530001
137,137,137.0,2018-11-17 18:46:25,54.088922025434215,36.011569901959476,129.32210947999945,136.0,-6.050912857,1016.0441894530001
138,138,138.0,2018-11-17 18:46:26,54.05489230172554,36.01156820605417,129.3221254414403,137.0,-6.024490356,1016.040771484
139,139,139.0,2018-11-17 18:46:27,53.99428489209882,36.01155680603303,129.32213250282544,138.0,-6.024490356,1016.040771484
140,140,140.0,2018-11-17 18:46:28,53.928403594495535,36.011541476917095,129.32213875591586,139.0,-6.040344237999999,1016.042419434
141,141,141.0,2018-11-17 18:46:29,53.85189435267465,36.01153493991919,129.3221492748945,140.0,-6.072052002,1016.046630859
142,142,142.0,2018-11-17 18:46:30,53.788982198023824,36.011516718059774,129.322167619199,141.0,-6.119613647,1016.052368164
143,143,143.0,2018-11-17 18:46:31,53.664217166640775,36.01150759258175,129.32216883313018,142.0,-6.23059082,1016.065612793
144,144,144.0,2018-11-17 18:46:32,53.61823922917628,36.0114965449936,129.32217160047063,143.0,-6.394414902,1016.0855102539999
145,145,145.0,2018-11-17 18:46:33,53.56887901477553,36.011490134515704,129.3221825434472,144.0,-6.574092865,1016.106811523
146,146,146.0,2018-11-17 18:46:34,53.50772045915578,36.011483399264456,129.32218677408352,145.0,-6.764339447,1016.129882812
147,147,147.0,2018-11-17 18:46:35,53.46607069856451,36.01147450350101,129.3221927428713,146.0,-7.0761327745000004,1016.1675109864999
148,148,148.0,2018-11-17 18:46:36,53.41374440658741,36.011461315810145,129.32219919603926,147.0,-7.324510574,1016.197265625
149,149,149.0,2018-11-17 18:46:37,53.34488033818072,36.01145500062079,129.32220234450492,148.0,-7.477766037,1016.215454102
150,150,150.0,2018-11-17 18:46:38,53.30732834296114,36.01144846373032,129.32221088669692,149.0,-7.662727356,1016.237731934
151,151,151.0,2018-11-17 18:46:39,53.25471831555832,36.01143930687238,129.3222208277385,150.0,-7.794843674,1016.25402832
152,152,152.0,2018-11-17 18:46:40,53.18757681965398,36.01143191322985,129.32223000862828,151.0,-7.9480991360000015,1016.272277832
153,153,153.0,2018-11-17 18:46:41,53.1271669913526,36.011431886011074,129.32223313154594,152.0,-8.090784073,1016.289611816
154,154,154.0,2018-11-17 18:46:42,53.1109155898213,36.01141871050495,129.32223925312724,153.0,-8.191192627000001,1016.3016357419999
155,155,155.0,2018-11-17 18:46:43,53.04677137618184,36.01141506635898,129.32224809762366,154.0,-8.228183746000001,1016.3059082030001
156,156,156.0,2018-11-17 18:46:44,52.999892935042496,36.01140668175439,129.32226226299647,155.0,-8.25989151,1016.3100585939999
157,157,157.0,2018-11-17 18:46:45,52.92213914244225,36.011392842633356,129.32227047313944,156.0,-8.291599274,1016.313415527
158,158,158.0,2018-11-17 18:46:46,52.842925164549406,36.01137874441222,129.3222817861118,157.0,-8.296884537,1016.3141479489999
159,159,159.0,2018-11-17 18:46:47,52.7855378243773,36.01136349489231,129.32229248794914,158.0,-8.296884537,1016.3141479489999
160,160,160.0,2018-11-17 18:46:48,52.74513035867064,36.01135357598356,129.32229938157923,159.0,-8.296884537,1016.3143615719999
161,161,161.0,2018-11-17 18:46:49,52.71875303373084,36.011346344148706,129.32230694209852,160.0,-8.3021698,1016.3147583010001
162,162,162.0,2018-11-17 18:46:50,52.691615789518096,36.011340676904496,129.32231899967852,161.0,-8.312738419,1016.316467285
163,163,163.0,2018-11-17 18:46:51,52.64983880215738,36.011338197703,129.32232949035082,162.0,-8.344446182,1016.320068359
164,258,163.5,2018-11-17 18:46:52,52.63075547647098,36.01133714059971,129.3223404384223,163.0,-8.386722565,1016.325378418
165,164,164.0,2018-11-17 18:46:53,52.61167215078458,36.011336083496424,129.32235138649375,164.0,-8.455423355,1016.3332519530001
166,165,165.0,2018-11-17 18:46:54,52.53691127178013,36.011332617451174,129.3223629222819,165.0,-8.539978027,1016.34362793
167,166,166.0,2018-11-17 18:46:55,52.492061068889434,36.011325773600674,129.32237009522314,166.0,-8.629816055,1016.3542480469999
168,167,167.0,2018-11-17 18:46:56,52.464333098160935,36.01131236910262,129.3223756939492,167.0,-8.698516846,1016.3627929689999
169,168,168.0,2018-11-17 18:46:57,52.44341912677166,36.01131453384557,129.3223827441585,168.0,-8.772502899,1016.3719482419999
170,169,169.0,2018-11-17 18:46:58,52.418489900042886,36.01130446728319,129.32238954830964,169.0,-8.830633163,1016.3784790039999
171,170,170.0,2018-11-17 18:46:59,52.393948790114145,36.011295541917384,129.32239623186794,170.0,-8.841201782,1016.379943848
172,171,171.0,2018-11-17 18:47:00,52.36983787980488,36.011282863442396,129.32240311572136,171.0,-8.841201782,1016.3801269530001
173,172,172.0,2018-11-17 18:47:01,52.3451245426802,36.01126804795696,129.32240596312522,172.0,-8.841201782,1016.37991333
174,173,173.0,2018-11-17 18:47:02,52.333424693342714,36.011257634289116,129.3224166407204,173.0,-8.835918427000001,1016.3793334960001
175,174,174.0,2018-11-17 18:47:03,52.297661507725394,36.011253643953225,129.32242537457148,174.0,-8.841201782,1016.379699707
176,175,175.0,2018-11-17 18:47:04,52.265788527786704,36.0112453907601,129.3224284622366,175.0,-8.846487045,1016.380859375
177,176,176.0,2018-11-17 18:47:05,52.252596804743995,36.01124351514582,129.3224402774539,176.0,-8.857055663999999,1016.3820800780001
178,177,177.0,2018-11-17 18:47:06,52.212997145379184,36.011233196501095,129.32245096730324,177.0,-8.872909546,1016.3835449219999
179,178,178.0,2018-11-17 18:47:07,52.174402780028636,36.01122008284547,129.32246273389057,178.0,-8.872909546,1016.383605957
180,179,179.0,2018-11-17 18:47:08,52.13242078489986,36.011214508226985,129.32246567998885,179.0,-8.883480072000001,1016.3851928710001
181,180,180.0,2018-11-17 18:47:09,52.11867134637329,36.0112095877978,129.32247946476477,180.0,-8.894048691,1016.386047363
182,181,181.0,2018-11-17 18:47:10,52.07263697869252,36.01119596437893,129.32248238217957,181.0,-8.894048691,1016.3864135739999
183,182,182.0,2018-11-17 18:47:11,52.05857843328185,36.01119355265744,129.32249577611995,182.0,-8.90461731,1016.3874511719999
184,183,183.0,2018-11-17 18:47:12,52.01377658264704,36.01118264760272,129.32250821874536,183.0,-8.931041718,1016.39050293
185,184,184.0,2018-11-17 18:47:13,51.96898343981988,36.011173732935724,129.32251258238944,184.0,-8.968032837,1016.3952636719999
186,185,185.0,2018-11-17 18:47:14,51.9503660945313,36.011156937579095,129.3225237863624,185.0,-8.9891729355,1016.3977355960001
187,186,186.0,2018-11-17 18:47:15,51.91220141200439,36.011144115913844,129.32253802643737,186.0,-9.010311127000001,1016.40045166
188,187,187.0,2018-11-17 18:47:16,51.86224923208179,36.011138361545314,129.3225454221928,187.0,-9.010311127000001,1016.40045166
189,188,188.0,2018-11-17 18:47:17,51.833290085866864,36.01112935265836,129.32254888452823,188.0,-9.010311127000001,1016.40045166
190,189,189.0,2018-11-17 18:47:18,51.819181250102794,36.01111840448239,129.3225539638438,189.0,-9.005025864,1016.3996582030001
191,190,190.0,2018-11-17 18:47:19,51.801311473704125,36.0111145200803,129.32255550997866,190.0,-9.010311127000001,1016.40045166
192,191,191.0,2018-11-17 18:47:20,51.794511983857234,36.01110962457407,129.3225488822275,191.0,-9.020879745,1016.401672363
193,192,192.0,2018-11-17 18:47:21,51.81134149532176,36.01110563358281,129.32255371597444,192.0,-9.100149155,1016.4112548830001
194,193,193.0,2018-11-17 18:47:22,51.78701431463227,36.011098540221845,129.32255110790229,193.0,-9.226980209,1016.426452637
195,194,194.0,2018-11-17 18:47:23,51.77411025256919,36.01109211623283,129.32254820793116,194.0,-9.396089554,1016.446472168
196,195,195.0,2018-11-17 18:47:24,51.76459383317928,36.01108108190204,129.32255606803466,195.0,-9.58105278,1016.4691772460001
197,196,196.0,2018-11-17 18:47:25,51.71138160164068,36.01106940197634,129.3225645727943,196.0,-9.750160217000001,1016.489624023
198,197,197.0,2018-11-17 18:47:26,51.65243336432667,36.01105988168383,129.32257493161387,197.0,-9.86113739,1016.502990723
199,198,198.0,2018-11-17 18:47:27,51.595493313544466,36.011054979900656,129.32257919625658,198.0,-9.9456920625,1016.513000488
200,199,199.0,2018-11-17 18:47:28,51.56717433898383,36.011053185985475,129.32257954632095,199.0,-10.040815353,1016.5246582030001
201,200,200.0,2018-11-17 18:47:29,51.559288730590275,36.0110478353782,129.32258471683042,200.0,-10.167646408,1016.5397949219999
202,201,201.0,2018-11-17 18:47:30,51.53319041633296,36.01105249349063,129.3225852677865,201.0,-10.326185226,1016.558837891
203,202,202.0,2018-11-17 18:47:31,51.53966490497557,36.01104247585773,129.3225977213068,202.0,-10.50586319,1016.5805053710001
204,203,203.0,2018-11-17 18:47:32,51.48744064973828,36.01103360078882,129.32260648544514,203.0,-10.664403915,1016.5991821289999
205,204,204.0,2018-11-17 18:47:33,51.44310689608953,36.01102046791054,129.3226326564209,204.0,-10.796518326,1016.615234375
206,205,205.0,2018-11-17 18:47:34,51.35530788962117,36.01100083176414,129.32264907551044,205.0,-10.875787735,1016.6246948239999
207,206,206.0,2018-11-17 18:47:35,51.281214268271206,36.01099323805045,129.32265283163315,206.0,-10.89692688,1016.6276855469999
208,207,207.0,2018-11-17 18:47:36,51.25539594007176,36.010985069537384,129.32267350599963,207.0,-10.907497406,1016.62890625
209,208,208.0,2018-11-17 18:47:37,51.2043232014901,36.01097371110221,129.32268666226463,208.0,-10.918066025,1016.6301269530001
210,209,209.0,2018-11-17 18:47:38,51.16386055043465,36.01096376073956,129.32269347105895,209.0,-10.933919907,1016.632202148
211,210,210.0,2018-11-17 18:47:39,51.13887846379591,36.01095550480753,129.32270148507254,210.0,-10.96562767,1016.636047363
212,211,211.0,2018-11-17 18:47:40,51.116838323979685,36.010947077380564,129.3227142314412,211.0,-11.021116256500001,1016.6424865719999
213,212,212.0,2018-11-17 18:47:41,51.09022406219533,36.010931493352984,129.32271482473246,212.0,-11.081890106,1016.650024414
214,213,213.0,2018-11-17 18:47:42,51.07533347952277,36.010916516642496,129.32271772248046,213.0,-11.118881226,1016.654296875
215,214,214.0,2018-11-17 18:47:43,51.0600359800934,36.01088717561487,129.3227096921193,214.0,-11.118881226,1016.654296875
216,215,215.0,2018-11-17 18:47:44,51.042994908128975,36.01088932107416,129.32273403211929,215.0,-11.118881226,1016.653930664
