,date,relativeAltitude,pressure
68,2018-11-15 12:17:11,-1.648803711,1022.1671142580001
69,2018-11-15 12:17:12,-1.6118087769999998,1022.162475586
70,2018-11-15 12:17:13,-1.437416077,1022.141174316
71,2018-11-15 12:17:14,-1.21018219,1022.1141357419999
72,2018-11-15 12:17:15,-1.083351135,1022.0988769530001
73,2018-11-15 12:17:16,-0.961799622,1022.08404541
74,2018-11-15 12:17:17,-0.787406921,1022.062866211
75,2018-11-15 12:17:18,-0.787406921,1022.062683105
76,2018-11-15 12:17:19,-0.6341552735,1022.044281006
77,2018-11-15 12:17:20,-0.5020370479999999,1022.0280761719999
78,2018-11-15 12:17:21,-0.45447540299999994,1022.0227050780001
79,2018-11-15 12:17:22,-0.322357178,1022.0061645510001
80,2018-11-15 12:17:23,-0.301223755,1022.00390625
81,2018-11-15 12:17:24,-0.285369873,1022.002075195
82,2018-11-15 12:17:25,-0.232521057,1021.995300293
83,2018-11-15 12:17:26,-0.14268493699999998,1021.9848632810001
84,2018-11-15 12:17:27,-0.015853882,1021.969726562
85,2018-11-15 12:17:28,0.026428222999999997,1021.9644165039999
86,2018-11-15 12:17:29,0.290657043,1021.9324951169999
87,2018-11-15 12:17:36,0.84620475775,1021.865249634125
88,2018-11-15 12:17:37,1.3792953490000002,1021.800842285
89,2018-11-15 12:17:38,1.4849853519999998,1021.7879638669999
90,2018-11-15 12:17:39,1.564254761,1021.7785644530001
91,2018-11-15 12:17:40,1.701660156,1021.76171875
92,2018-11-15 12:17:41,1.833770752,1021.7456665039999
93,2018-11-15 12:17:42,1.865478516,1021.7418823239999
94,2018-11-15 12:17:43,1.934181213,1021.733459473
95,2018-11-15 12:17:44,2.055725098,1021.719116211
96,2018-11-15 12:17:45,2.087432861,1021.71496582
97,2018-11-15 12:17:46,2.171989441,1021.705200195
98,2018-11-15 12:17:47,2.3041076659999997,1021.688903809
99,2018-11-15 12:17:48,2.4362182619999997,1021.672668457
100,2018-11-15 12:17:49,2.610610962,1021.6516723635
101,2018-11-15 12:17:50,2.779724121,1021.6311645510001
102,2018-11-15 12:17:51,2.869560242,1021.6206054689999
103,2018-11-15 12:17:52,2.9329757689999996,1021.6125488280001
104,2018-11-15 12:17:53,3.001678467,1021.604309082
105,2018-11-15 12:17:54,3.054527283,1021.5981445310001
106,2018-11-15 12:17:55,3.0650939939999997,1021.596618652
107,2018-11-15 12:17:56,3.102088928,1021.5925292969999
108,2018-11-15 12:17:57,3.1337966919999998,1021.588500977
109,2018-11-15 12:17:58,3.181358337,1021.5827636719999
110,2018-11-15 12:17:59,3.244773865,1021.574768066
111,2018-11-15 12:18:00,3.334609985,1021.564331055
112,2018-11-15 12:18:01,3.392738342,1021.5570678710001
113,2018-11-15 12:18:02,3.440299988,1021.551757812
114,2018-11-15 12:18:03,3.46672821,1021.548461914
115,2018-11-15 12:18:04,3.4693679805,1021.54800415
116,2018-11-15 12:18:05,3.503715515,1021.543945312
117,2018-11-15 12:18:06,3.530143738,1021.5405883789999
118,2018-11-15 12:18:07,3.5354232789999998,1021.539672852
119,2018-11-15 12:18:08,3.561851501,1021.536743164
120,2018-11-15 12:18:09,3.593559265,1021.533081055
121,2018-11-15 12:18:10,3.593559265,1021.533081055
122,2018-11-15 12:18:11,3.561851501,1021.5368041989999
123,2018-11-15 12:18:12,3.498435974,1021.54473877
124,2018-11-15 12:18:13,3.4244461060000004,1021.553283691
125,2018-11-15 12:18:14,3.276481628,1021.5715332030001
126,2018-11-15 12:18:15,3.197212219,1021.580749512
127,2018-11-15 12:18:16,3.1443634030000003,1021.587280273
128,2018-11-15 12:18:17,3.107368469,1021.591796875
129,2018-11-15 12:18:18,3.059806824,1021.5973510739999
130,2018-11-15 12:18:19,2.9118385315,1021.6154785155
131,2018-11-15 12:18:20,2.7163085939999996,1021.638793945
132,2018-11-15 12:18:21,2.541915894,1021.660217285
133,2018-11-15 12:18:22,2.415084839,1021.675537109
134,2018-11-15 12:18:23,2.309387207,1021.688171387
135,2018-11-15 12:18:24,2.24597168,1021.6958007810001
136,2018-11-15 12:18:25,2.171989441,1021.705078125
137,2018-11-15 12:18:26,2.124427795,1021.7102050780001
138,2018-11-15 12:18:27,2.055725098,1021.718994141
139,2018-11-15 12:18:28,1.971176147,1021.729064941
140,2018-11-15 12:18:29,1.897186279,1021.7377929689999
141,2018-11-15 12:18:30,1.802062988,1021.749755859
142,2018-11-15 12:18:31,1.722793579,1021.7589111330001
143,2018-11-15 12:18:32,1.6593780519999999,1021.766967773
144,2018-11-15 12:18:33,1.537834167,1021.7815551760001
145,2018-11-15 12:18:34,1.432136536,1021.7944946289999
146,2018-11-15 12:18:35,1.3185195925,1021.8079528805
147,2018-11-15 12:18:36,1.247177124,1021.816955566
148,2018-11-15 12:18:37,1.247177124,1021.816955566
149,2018-11-15 12:18:38,1.284172058,1021.8120117189999
150,2018-11-15 12:18:39,1.284172058,1021.8120117189999
151,2018-11-15 12:18:40,1.247177124,1021.816345215
152,2018-11-15 12:18:41,1.194328308,1021.822875977
153,2018-11-15 12:18:42,1.078071594,1021.8371582030001
154,2018-11-15 12:18:43,0.924812317,1021.855529785
155,2018-11-15 12:18:44,0.7662734990000001,1021.87487793
156,2018-11-15 12:18:45,0.628875732,1021.8913574219999
157,2018-11-15 12:18:46,0.502044678,1021.906860352
158,2018-11-15 12:18:47,0.375213623,1021.922119141
159,2018-11-15 12:18:48,0.26423645,1021.93548584
160,2018-11-15 12:18:49,0.1743927,1021.946289062
161,2018-11-15 12:18:50,0.05284881549999999,1021.961151123
162,2018-11-15 12:18:51,-0.068695068,1021.9757080080001
163,2018-11-15 12:18:52,-0.15325164800000002,1021.985961914
164,2018-11-15 12:18:53,-0.216667175,1021.9937133789999
165,2018-11-15 12:18:54,-0.269515991,1022.00012207
166,2018-11-15 12:18:55,-0.31707763699999997,1022.005859375
167,2018-11-15 12:18:56,-0.375205994,1022.012634277
168,2018-11-15 12:18:57,-0.422767639,1022.0184326169999
169,2018-11-15 12:18:58,-0.486183167,1022.0261230469999
170,2018-11-15 12:18:59,-0.5495986939999999,1022.0343017580001
171,2018-11-15 12:19:00,-0.634155273,1022.044372559
172,2018-11-15 12:19:01,-0.718711853,1022.05456543
173,2018-11-15 12:19:02,-0.850822449,1022.070373535
174,2018-11-15 12:19:03,-0.961799622,1022.0836791989999
175,2018-11-15 12:19:04,-1.0727767940000001,1022.09753418
176,2018-11-15 12:19:05,-1.157333374,1022.107177734
177,2018-11-15 12:19:06,-1.2313194275,1022.116699219
178,2018-11-15 12:19:07,-1.263023376,1022.120117188
179,2018-11-15 12:19:08,-1.29473114,1022.124084473
180,2018-11-15 12:19:09,-1.347579956,1022.13067627
181,2018-11-15 12:19:10,-1.400428772,1022.136962891
182,2018-11-15 12:19:11,-1.4585571290000001,1022.1437988280001
183,2018-11-15 12:19:12,-1.5061187740000002,1022.1496582030001
184,2018-11-15 12:19:13,-1.55368042,1022.155273438
185,2018-11-15 12:19:14,-1.6223831180000001,1022.1635742189999
186,2018-11-15 12:19:15,-1.717506409,1022.175415039
187,2018-11-15 12:19:16,-1.8231964109999999,1022.187866211
188,2018-11-15 12:19:17,-1.897186279,1022.196899414
189,2018-11-15 12:19:18,-1.9870224,1022.2078857419999
190,2018-11-15 12:19:19,-2.045150757,1022.215026855
191,2018-11-15 12:19:20,-2.071578979,1022.218505859
192,2018-11-15 12:19:21,-2.095359802,1022.2211303710001
193,2018-11-15 12:19:22,-2.119140625,1022.2237548830001
194,2018-11-15 12:19:23,-2.119140625,1022.224060059
195,2018-11-15 12:19:24,-2.119140625,1022.224060059
196,2018-11-15 12:19:25,-2.087432861,1022.220092773
197,2018-11-15 12:19:26,-2.076858521,1022.219116211
198,2018-11-15 12:19:27,-2.071578979,1022.2183227539999
199,2018-11-15 12:19:28,-2.066291809,1022.2175292969999
200,2018-11-15 12:19:29,-2.061004639,1022.217041016
201,2018-11-15 12:19:30,-2.055725098,1022.215881348
202,2018-11-15 12:19:31,-2.055725098,1022.215881348
203,2018-11-15 12:19:32,-2.018730164,1022.211853027
204,2018-11-15 12:19:33,-1.981735229,1022.20715332
205,2018-11-15 12:19:34,-1.9764556880000002,1022.2065429689999
206,2018-11-15 12:19:35,-1.9236068730000002,1022.2003173830001
207,2018-11-15 12:19:36,-1.844337463,1022.190612793
208,2018-11-15 12:19:37,-1.799415588,1022.1852722164999
209,2018-11-15 12:19:38,-1.738647461,1022.178100586
210,2018-11-15 12:19:39,-1.712219238,1022.174438477
211,2018-11-15 12:19:40,-1.680511475,1022.1710205080001
212,2018-11-15 12:19:41,-1.632949829,1022.1649169919999
213,2018-11-15 12:19:42,-1.5695343019999999,1022.157592773
214,2018-11-15 12:19:43,-1.4585571290000001,1022.1441040039999
215,2018-11-15 12:19:44,-1.284164429,1022.122680664
216,2018-11-15 12:19:45,-1.130912781,1022.1043701169999
217,2018-11-15 12:19:46,-0.956520081,1022.083190918
218,2018-11-15 12:19:47,-0.718711853,1022.054443359
219,2018-11-15 12:19:48,-0.634155273,1022.044555664
220,2018-11-15 12:19:49,-0.628868103,1022.043518066
221,2018-11-15 12:19:50,-0.623588562,1022.042724609
222,2018-11-15 12:19:51,-0.623588562,1022.042724609
223,2018-11-15 12:19:52,-0.713424683,1022.053894043
224,2018-11-15 12:19:53,-0.7028541564999999,1022.0526123045
225,2018-11-15 12:19:54,-0.6817169190000001,1022.050109863
226,2018-11-15 12:19:55,-0.655296326,1022.04699707
227,2018-11-15 12:19:56,-0.60244751,1022.040466309
228,2018-11-15 12:19:57,-0.554885864,1022.0344238280001
229,2018-11-15 12:19:58,-0.480895996,1022.025512695
230,2018-11-15 12:19:59,-0.40162658700000003,1022.0159301760001
231,2018-11-15 12:20:00,-0.32764434800000003,1022.0070800780001
232,2018-11-15 12:20:01,-0.269515991,1022.0004882810001
233,2018-11-15 12:20:02,-0.232521057,1021.995483398
234,2018-11-15 12:20:03,-0.190246582,1021.9906616210001
235,2018-11-15 12:20:04,-0.095123291,1021.978881836
236,2018-11-15 12:20:05,0.026428222999999997,1021.964599609
237,2018-11-15 12:20:06,0.126831055,1021.9522705080001
238,2018-11-15 12:20:07,0.227241516,1021.940063477
239,2018-11-15 12:20:08,0.322364807,1021.928771973
240,2018-11-15 12:20:09,0.364639282,1021.9234008789999
241,2018-11-15 12:20:10,0.369926453,1021.9227294919999
242,2018-11-15 12:20:11,0.380493164,1021.921508789
243,2018-11-15 12:20:12,0.41220092799999997,1021.917602539
244,2018-11-15 12:20:13,0.41220092799999997,1021.917602539
245,2018-11-15 12:20:14,0.385780334,1021.920837402
246,2018-11-15 12:20:15,0.34350585899999997,1021.92578125
247,2018-11-15 12:20:16,0.34350585899999997,1021.92590332
248,2018-11-15 12:20:17,0.306510925,1021.930480957
249,2018-11-15 12:20:18,0.301223755,1021.9311523439999
250,2018-11-15 12:20:19,0.301223755,1021.9311523439999
251,2018-11-15 12:20:20,0.380493164,1021.921264648
252,2018-11-15 12:20:21,0.43334198,1021.915344238
253,2018-11-15 12:20:22,0.5231781010000001,1021.904174805
254,2018-11-15 12:20:23,0.586601257,1021.896850586
255,2018-11-15 12:20:24,0.6103782655000001,1021.893890381
256,2018-11-15 12:20:25,0.6130218510000001,1021.893615723
257,2018-11-15 12:20:26,0.6130218510000001,1021.893615723
258,2018-11-15 12:20:27,0.6130218510000001,1021.893615723
259,2018-11-15 12:20:28,0.628875732,1021.891235352
260,2018-11-15 12:20:29,0.628875732,1021.891235352
261,2018-11-15 12:20:30,0.628875732,1021.891540527
262,2018-11-15 12:20:31,0.60773468,1021.893981934
263,2018-11-15 12:20:32,0.570747375,1021.89855957
264,2018-11-15 12:20:33,0.549606323,1021.9012451169999
265,2018-11-15 12:20:34,0.549606323,1021.9012451169999
266,2018-11-15 12:20:35,0.570747375,1021.898193359
267,2018-11-15 12:20:36,0.628875732,1021.891174316
268,2018-11-15 12:20:37,0.739852905,1021.878295898
269,2018-11-15 12:20:38,0.845542908,1021.8655395510001
270,2018-11-15 12:20:39,0.972373962,1021.8500976560001
271,2018-11-15 12:20:40,1.1573371885000001,1021.8276977539999
272,2018-11-15 12:20:41,1.315879822,1021.8081665039999
273,2018-11-15 12:20:42,1.416282654,1021.796203613
274,2018-11-15 12:20:43,1.511405945,1021.7846679689999
275,2018-11-15 12:20:44,1.5959625240000002,1021.7745361330001
276,2018-11-15 12:20:45,1.6858062740000002,1021.763671875
277,2018-11-15 12:20:46,1.7650756840000001,1021.754150391
278,2018-11-15 12:20:47,1.833770752,1021.745544434
279,2018-11-15 12:20:48,1.9130401609999999,1021.736206055
280,2018-11-15 12:20:49,2.013450623,1021.724243164
281,2018-11-15 12:20:50,2.07686615,1021.7160644530001
282,2018-11-15 12:20:51,2.156135559,1021.706420898
283,2018-11-15 12:20:52,2.230117798,1021.6977539060001
284,2018-11-15 12:20:53,2.298820496,1021.68951416
285,2018-11-15 12:20:54,2.383377075,1021.6791992189999
286,2018-11-15 12:20:55,2.489067078,1021.666259766
287,2018-11-15 12:20:56,2.63703537,1021.6484375
288,2018-11-15 12:20:57,2.800865173,1021.62878418
289,2018-11-15 12:20:58,2.8801345830000002,1021.619384766
290,2018-11-15 12:20:59,2.969970703,1021.6085205080001
291,2018-11-15 12:21:00,3.0650939939999997,1021.5969238280001
292,2018-11-15 12:21:01,3.154930115,1021.5859375
293,2018-11-15 12:21:02,3.250053406,1021.574584961
294,2018-11-15 12:21:03,3.3821716310000003,1021.558532715
295,2018-11-15 12:21:04,3.472007751,1021.5473632810001
296,2018-11-15 12:21:05,3.561851501,1021.536743164
297,2018-11-15 12:21:06,3.651687622,1021.5258789060001
298,2018-11-15 12:21:07,3.767951965,1021.511962891
299,2018-11-15 12:21:08,3.815513611,1021.506103516
300,2018-11-15 12:21:09,3.8736419680000003,1021.4991455080001
301,2018-11-15 12:21:10,3.952911377,1021.4898071289999
302,2018-11-15 12:21:11,4.0321807860000005,1021.479858398
303,2018-11-15 12:21:12,4.2065734865,1021.458831787
304,2018-11-15 12:21:13,4.49723053,1021.42364502
305,2018-11-15 12:21:14,4.713897705,1021.397399902
306,2018-11-15 12:21:15,4.909431458,1021.373962402
307,2018-11-15 12:21:16,5.0838241580000005,1021.3526611330001
308,2018-11-15 12:21:17,5.18952179,1021.339599609
309,2018-11-15 12:21:18,5.284645081,1021.3286132810001
310,2018-11-15 12:21:19,5.353340149,1021.320068359
311,2018-11-15 12:21:20,5.416755676,1021.3121948239999
312,2018-11-15 12:21:21,5.4801712039999995,1021.304870605
313,2018-11-15 12:21:22,5.53830719,1021.2976074219999
314,2018-11-15 12:21:23,5.612289429,1021.288513184
315,2018-11-15 12:21:24,5.733833313,1021.274353027
316,2018-11-15 12:21:25,5.823677063,1021.263427734
317,2018-11-15 12:21:26,5.961074829,1021.246643066
318,2018-11-15 12:21:27,6.1513214110000005,1021.223632812
319,2018-11-15 12:21:28,6.4155540470000005,1021.1916503905001
320,2018-11-15 12:21:29,6.616371155,1021.1674804689999
321,2018-11-15 12:21:30,6.780197144,1021.147827148
322,2018-11-15 12:21:31,6.848892212000001,1021.139038086
323,2018-11-15 12:21:32,6.91759491,1021.13092041
324,2018-11-15 12:21:33,7.012718201,1021.1196289060001
325,2018-11-15 12:21:34,7.076133727999999,1021.111572266
326,2018-11-15 12:21:35,7.1606903079999995,1021.101745605
327,2018-11-15 12:21:36,7.2346725460000005,1021.092773438
328,2018-11-15 12:21:37,7.308662415,1021.083374023
329,2018-11-15 12:21:38,7.366790771000001,1021.076965332
330,2018-11-15 12:21:39,7.472480774,1021.0639648439999
331,2018-11-15 12:21:40,7.52532959,1021.057800293
332,2018-11-15 12:21:41,7.652160645,1021.041931152
333,2018-11-15 12:21:42,7.805412292000001,1021.0239257810001
334,2018-11-15 12:21:43,7.948097229,1021.0061645510001
335,2018-11-15 12:21:44,8.1647720335,1020.980194092
336,2018-11-15 12:21:45,8.349731445,1020.9578857419999
337,2018-11-15 12:21:46,8.439571381,1020.947265625
338,2018-11-15 12:21:47,8.529411316000001,1020.935791016
339,2018-11-15 12:21:48,8.592826843,1020.928649902
340,2018-11-15 12:21:49,8.666812897,1020.9194335939999
341,2018-11-15 12:21:50,8.73551178,1020.911193848
342,2018-11-15 12:21:51,8.820064545,1020.901000977
343,2018-11-15 12:21:52,8.904621124,1020.890625
344,2018-11-15 12:21:53,8.978603363,1020.8817138669999
345,2018-11-15 12:21:54,9.063159942999999,1020.871459961
346,2018-11-15 12:21:55,9.116004944,1020.865234375
347,2018-11-15 12:21:56,9.158283233999999,1020.8601074219999
348,2018-11-15 12:21:57,9.274543762,1020.84588623
349,2018-11-15 12:21:58,9.374954224,1020.8336791989999
350,2018-11-15 12:21:59,9.438369751,1020.825927734
351,2018-11-15 12:22:00,9.628616333,1020.803100586
352,2018-11-15 12:22:01,9.750164032,1020.788879395
353,2018-11-15 12:22:02,9.781871796,1020.78503418
354,2018-11-15 12:22:03,9.829433441,1020.7788696289999
355,2018-11-15 12:22:04,9.882278442,1020.772399902
356,2018-11-15 12:22:05,9.913986206,1020.768920898
357,2018-11-15 12:22:06,9.94569397,1020.765075684
358,2018-11-15 12:22:07,9.982685089,1020.760437012
359,2018-11-15 12:22:08,10.019680023,1020.7562866210001
360,2018-11-15 12:22:09,10.056671142999999,1020.751831055
361,2018-11-15 12:22:10,10.141227722,1020.741210938
362,2018-11-15 12:22:11,10.188789368,1020.735961914
363,2018-11-15 12:22:12,10.215209961000001,1020.732421875
364,2018-11-15 12:22:13,10.215209961000001,1020.732421875
365,2018-11-15 12:22:14,10.199356079,1020.73449707
366,2018-11-15 12:22:15,10.146511078,1020.7409667969999
367,2018-11-15 12:22:16,10.104232788,1020.745910645
368,2018-11-15 12:22:17,10.098949432000001,1020.7465209960001
369,2018-11-15 12:22:18,10.12537384,1020.743469238
370,2018-11-15 12:22:19,10.172935486,1020.737670898
371,2018-11-15 12:22:20,10.231063843,1020.730102539
372,2018-11-15 12:22:21,10.315620422,1020.720153809
373,2018-11-15 12:22:22,10.400173187,1020.709777832
374,2018-11-15 12:22:23,10.495296478,1020.6987915039999
375,2018-11-15 12:22:24,10.558712006,1020.691040039
376,2018-11-15 12:22:25,10.600990295,1020.685791016
377,2018-11-15 12:22:26,10.648551941000001,1020.6801757810001
378,2018-11-15 12:22:27,10.664405823,1020.677856445
379,2018-11-15 12:22:28,10.680259705,1020.6762084960001
380,2018-11-15 12:22:29,10.717250824,1020.67199707
381,2018-11-15 12:22:30,10.733104706,1020.670043945
382,2018-11-15 12:22:31,10.743675232000001,1020.668212891
383,2018-11-15 12:22:32,10.785953522,1020.663696289
384,2018-11-15 12:22:33,10.820302963,1020.659484863
385,2018-11-15 12:22:34,10.833515167,1020.6574707030001
386,2018-11-15 12:22:35,10.881076813,1020.6516113280001
387,2018-11-15 12:22:36,10.923351288,1020.64666748
388,2018-11-15 12:22:37,10.997337341,1020.6379394530001
389,2018-11-15 12:22:38,11.097743988,1020.6257324219999
390,2018-11-15 12:22:39,11.229862212999999,1020.6096801760001
391,2018-11-15 12:22:40,11.314414978,1020.5993041989999
392,2018-11-15 12:22:41,11.404254912999999,1020.588867188
393,2018-11-15 12:22:42,11.457099915,1020.5825195310001
394,2018-11-15 12:22:43,11.483524323,1020.579101562
395,2018-11-15 12:22:44,11.50466156,1020.5764770510001
396,2018-11-15 12:22:45,11.557510376,1020.570068359
397,2018-11-15 12:22:46,11.599784850999999,1020.5649414060001
398,2018-11-15 12:22:47,11.673770905,1020.556274414
399,2018-11-15 12:22:48,11.747756958,1020.547485352
400,2018-11-15 12:22:49,11.901010513500001,1020.528594971
401,2018-11-15 12:22:50,12.085971832,1020.5063476560001
402,2018-11-15 12:22:51,12.212802887,1020.490783691
403,2018-11-15 12:22:52,12.334350586,1020.476318359
404,2018-11-15 12:22:53,12.455898285,1020.461547852
405,2018-11-15 12:22:54,12.566875458,1020.4483642580001
406,2018-11-15 12:22:55,12.672569275,1020.435424805
407,2018-11-15 12:22:56,12.767692566,1020.4241333010001
408,2018-11-15 12:22:57,12.868099212999999,1020.411987305
409,2018-11-15 12:22:58,12.97379303,1020.3989257810001
410,2018-11-15 12:22:59,13.090053558,1020.385009766
411,2018-11-15 12:23:00,13.174610138,1020.37487793
412,2018-11-15 12:23:01,13.259162903,1020.364440918
413,2018-11-15 12:23:02,13.349002837999999,1020.3539428710001
414,2018-11-15 12:23:03,13.401847839,1020.34765625
415,2018-11-15 12:23:04,13.465263367,1020.339599609
416,2018-11-15 12:23:05,13.5973815915,1020.323394775
417,2018-11-15 12:23:06,13.740066528,1020.306518555
418,2018-11-15 12:23:07,13.866897583,1020.291259766
419,2018-11-15 12:23:08,13.988445282,1020.276733398
420,2018-11-15 12:23:09,14.094135284000002,1020.26361084
421,2018-11-15 12:23:10,14.189258575,1020.252197266
422,2018-11-15 12:23:11,14.279098510999999,1020.241638184
423,2018-11-15 12:23:12,14.342514038,1020.2340698239999
424,2018-11-15 12:23:13,14.395359039,1020.227111816
425,2018-11-15 12:23:14,14.464061737,1020.2191772460001
426,2018-11-15 12:23:15,14.53276062,1020.21081543
427,2018-11-15 12:23:16,14.612030029000001,1020.200927734
428,2018-11-15 12:23:17,14.686016083,1020.1922607419999
429,2018-11-15 12:23:18,14.775856017999999,1020.181274414
430,2018-11-15 12:23:19,14.849838257,1020.1723632810001
431,2018-11-15 12:23:20,14.929107665999998,1020.162719727
432,2018-11-15 12:23:21,15.008377075,1020.1530761719999
433,2018-11-15 12:23:22,15.129924774,1020.1387939455001
434,2018-11-15 12:23:23,15.235618591,1020.125671387
435,2018-11-15 12:23:24,15.299034119000002,1020.118164062
436,2018-11-15 12:23:25,15.415294647,1020.103881836
437,2018-11-15 12:23:26,15.557979584000002,1020.086730957
438,2018-11-15 12:23:27,15.727088927999999,1020.066650391
439,2018-11-15 12:23:28,15.906768799000002,1020.04486084
440,2018-11-15 12:23:29,16.128723145,1020.018249512
441,2018-11-15 12:23:30,16.287261963,1019.999023438
442,2018-11-15 12:23:31,16.445800781,1019.9797363280001
443,2018-11-15 12:23:32,16.599056244,1019.961303711
444,2018-11-15 12:23:33,16.747024535999998,1019.943359375
445,2018-11-15 12:23:34,16.858001709,1019.929931641
446,2018-11-15 12:23:35,16.990119934000003,1019.913818359
447,2018-11-15 12:23:36,17.106380463,1019.900146484
448,2018-11-15 12:23:37,17.217357635,1019.886779785
449,2018-11-15 12:23:38,17.360044479499997,1019.8692626950001
450,2018-11-15 12:23:39,17.513298035,1019.8504638669999
451,2018-11-15 12:23:40,17.592567444,1019.8410644530001
452,2018-11-15 12:23:41,17.692974091,1019.8292236330001
453,2018-11-15 12:23:42,17.803955077999998,1019.8155517580001
454,2018-11-15 12:23:43,17.899078369,1019.804321289
455,2018-11-15 12:23:44,17.98891449,1019.79296875
456,2018-11-15 12:23:45,18.089324951,1019.78112793
457,2018-11-15 12:23:46,18.184448242000002,1019.769592285
458,2018-11-15 12:23:47,18.258430480999998,1019.760803223
459,2018-11-15 12:23:48,18.337703705,1019.7515258789999
460,2018-11-15 12:23:49,18.37997818,1019.74621582
461,2018-11-15 12:23:50,18.406402588,1019.742797852
462,2018-11-15 12:23:51,18.475101471,1019.7348022460001
463,2018-11-15 12:23:52,18.501525879000003,1019.731506348
464,2018-11-15 12:23:53,18.559658051,1019.724243164
465,2018-11-15 12:23:54,18.591365814,1019.720581055
466,2018-11-15 12:23:55,18.586080551000002,1019.7210998534999
467,2018-11-15 12:23:56,18.575511932,1019.72277832
468,2018-11-15 12:23:57,18.580795288,1019.721618652
469,2018-11-15 12:23:58,18.633640289000002,1019.7152709960001
