,date,relativeAltitude,pressure
122,2018-11-14 16:52:40,-11.161159515,1019.2141113280001
123,2018-11-14 16:52:41,-11.383113860999998,1019.240783691
124,2018-11-14 16:52:42,-11.568077087,1019.263000488
125,2018-11-14 16:52:43,-11.673770905,1019.2758178710001
126,2018-11-14 16:52:44,-11.821739197000001,1019.2940673830001
127,2018-11-14 16:52:45,-11.990848540999998,1019.314086914
128,2018-11-14 16:52:46,-12.1731681825,1019.335998535
129,2018-11-14 16:52:47,-12.392482758,1019.3627929689999
130,2018-11-14 16:52:48,-12.535167694,1019.379577637
131,2018-11-14 16:52:49,-12.656711578,1019.394592285
132,2018-11-14 16:52:50,-12.778259277,1019.409484863
133,2018-11-14 16:52:51,-12.910377502000001,1019.4249267580001
134,2018-11-14 16:52:52,-13.026638031,1019.439453125
135,2018-11-14 16:52:53,-13.158752440999999,1019.45501709
136,2018-11-14 16:52:54,-13.28030014,1019.469726562
137,2018-11-14 16:52:55,-13.396560669000001,1019.484191895
138,2018-11-14 16:52:56,-13.481117249,1019.49432373
139,2018-11-14 16:52:57,-13.57624054,1019.5053710939999
140,2018-11-14 16:52:58,-13.639656067,1019.513061523
141,2018-11-14 16:52:59,-13.71364212,1019.5222167969999
142,2018-11-14 16:53:00,-13.758560180500002,1019.52734375
143,2018-11-14 16:53:01,-13.845756531,1019.537902832
144,2018-11-14 16:53:02,-13.914455414,1019.546508789
145,2018-11-14 16:53:03,-13.962017059,1019.551757812
146,2018-11-14 16:53:04,-14.057144165,1019.563659668
147,2018-11-14 16:53:05,-14.162834167,1019.576171875
148,2018-11-14 16:53:06,-14.242103577,1019.5862426760001
149,2018-11-14 16:53:07,-14.321372985999998,1019.595458984
150,2018-11-14 16:53:08,-14.411212920999999,1019.606079102
151,2018-11-14 16:53:09,-14.49048233,1019.615844727
152,2018-11-14 16:53:10,-14.585605621,1019.627624512
153,2018-11-14 16:53:11,-14.691299438,1019.640441895
154,2018-11-14 16:53:12,-14.791706085,1019.652160645
155,2018-11-14 16:53:13,-14.881546020999998,1019.6632080080001
156,2018-11-14 16:53:14,-14.955532074,1019.672119141
157,2018-11-14 16:53:15,-15.0665073395,1019.6855773925
158,2018-11-14 16:53:16,-15.166915894,1019.6975708010001
159,2018-11-14 16:53:17,-15.277893065999999,1019.7109375
160,2018-11-14 16:53:18,-15.388870239000001,1019.7241821289999
161,2018-11-14 16:53:19,-15.494564056,1019.7374267580001
162,2018-11-14 16:53:20,-15.616111755,1019.751953125
163,2018-11-14 16:53:21,-15.711235045999999,1019.763061523
164,2018-11-14 16:53:22,-15.816928864000001,1019.776306152
165,2018-11-14 16:53:23,-15.927906036,1019.789306641
166,2018-11-14 16:53:24,-16.049449921,1019.804138184
167,2018-11-14 16:53:25,-16.17099762,1019.8188476560001
168,2018-11-14 16:53:26,-16.287261963,1019.832641602
169,2018-11-14 16:53:27,-16.377098083,1019.843811035
170,2018-11-14 16:53:28,-16.451084137,1019.852905273
171,2018-11-14 16:53:29,-16.51978302,1019.860717773
172,2018-11-14 16:53:30,-16.6096229555,1019.8718566895
173,2018-11-14 16:53:31,-16.715316772,1019.88458252
174,2018-11-14 16:53:32,-16.805156708,1019.895141602
175,2018-11-14 16:53:33,-16.900279999000002,1019.906860352
176,2018-11-14 16:53:34,-16.984832764,1019.9172363280001
177,2018-11-14 16:53:35,-17.095809937000002,1019.9309082030001
178,2018-11-14 16:53:36,-17.153942108,1019.937438965
179,2018-11-14 16:53:37,-17.243778229,1019.9487304689999
180,2018-11-14 16:53:38,-17.34418869,1019.9604492189999
181,2018-11-14 16:53:39,-17.434028625,1019.971618652
182,2018-11-14 16:53:40,-17.460449219,1019.974487305
183,2018-11-14 16:53:41,-17.566143036,1019.987304688
184,2018-11-14 16:53:42,-17.566143036,1019.987304688
185,2018-11-14 16:53:43,-17.566143036,1019.987243652
186,2018-11-14 16:53:44,-17.56085968,1019.9866333010001
187,2018-11-14 16:53:45,-17.5819969175,1019.9893493655001
188,2018-11-14 16:53:46,-17.666549683,1019.999389648
189,2018-11-14 16:53:47,-17.7722435,1020.0122070310001
190,2018-11-14 16:53:48,-17.883220673,1020.025756836
191,2018-11-14 16:53:49,-17.999485015999998,1020.0397949219999
192,2018-11-14 16:53:50,-18.062900542999998,1020.0476074219999
193,2018-11-14 16:53:51,-18.131599425999998,1020.0557861330001
194,2018-11-14 16:53:52,-18.184444427,1020.0617675780001
195,2018-11-14 16:53:53,-18.300708771,1020.07598877
196,2018-11-14 16:53:54,-18.385261535999998,1020.086547852
197,2018-11-14 16:53:55,-18.448677062999998,1020.09375
198,2018-11-14 16:53:56,-18.506809235,1020.101013184
199,2018-11-14 16:53:57,-18.591362,1020.11138916
200,2018-11-14 16:53:58,-18.628356934,1020.115478516
201,2018-11-14 16:53:59,-18.665348053,1020.1198730469999
202,2018-11-14 16:54:00,-18.7181949615,1020.1263122555
203,2018-11-14 16:54:01,-18.781608582,1020.133789062
204,2018-11-14 16:54:02,-18.823886871,1020.1395263669999
205,2018-11-14 16:54:03,-18.876731873,1020.1457519530001
206,2018-11-14 16:54:04,-18.940151215,1020.1535644530001
207,2018-11-14 16:54:05,-19.029987335,1020.16394043
208,2018-11-14 16:54:06,-19.098690033,1020.172668457
209,2018-11-14 16:54:07,-19.183242798,1020.182556152
210,2018-11-14 16:54:08,-19.236087799,1020.1889648439999
211,2018-11-14 16:54:09,-19.288936615,1020.195251465
212,2018-11-14 16:54:10,-19.315357207999998,1020.198852539
213,2018-11-14 16:54:11,-19.384059905999997,1020.20703125
214,2018-11-14 16:54:12,-19.436904907,1020.213134766
215,2018-11-14 16:54:13,-19.516174316,1020.222839355
216,2018-11-14 16:54:14,-19.7169914245,1020.247283936
217,2018-11-14 16:54:15,-19.907238007,1020.270324707
218,2018-11-14 16:54:16,-19.997077942,1020.281005859
219,2018-11-14 16:54:17,-20.081630707000002,1020.291137695
220,2018-11-14 16:54:18,-20.150333405,1020.299377441
221,2018-11-14 16:54:19,-20.261310577,1020.313110352
222,2018-11-14 16:54:20,-20.398708344,1020.329833984
223,2018-11-14 16:54:21,-20.514972687,1020.3432617189999
224,2018-11-14 16:54:22,-20.62594986,1020.3569946289999
225,2018-11-14 16:54:23,-20.731643677,1020.3699951169999
226,2018-11-14 16:54:24,-20.795059204,1020.377563477
227,2018-11-14 16:54:25,-20.84262085,1020.3828125
228,2018-11-14 16:54:26,-20.911319733,1020.391174316
229,2018-11-14 16:54:27,-20.964164734,1020.3979492189999
230,2018-11-14 16:54:28,-21.048721312999998,1020.407653809
231,2018-11-14 16:54:29,-21.1781959535,1020.42388916
232,2018-11-14 16:54:30,-21.334091187000002,1020.442443848
233,2018-11-14 16:54:31,-21.418643951,1020.452514648
234,2018-11-14 16:54:32,-21.466205597000002,1020.4586791989999
235,2018-11-14 16:54:33,-21.57718277,1020.4715576169999
236,2018-11-14 16:54:34,-21.661739349,1020.482177734
237,2018-11-14 16:54:35,-21.788570404,1020.4975585939999
238,2018-11-14 16:54:36,-21.936538696,1020.515441895
239,2018-11-14 16:54:37,-22.079223633,1020.532165527
240,2018-11-14 16:54:38,-22.216625214,1020.548950195
241,2018-11-14 16:54:39,-22.35931015,1020.56640625
242,2018-11-14 16:54:40,-22.486141205,1020.581420898
243,2018-11-14 16:54:41,-22.602405548000004,1020.5960083010001
244,2018-11-14 16:54:42,-22.760944366,1020.6147460939999
245,2018-11-14 16:54:43,-22.919483185,1020.6342773439999
246,2018-11-14 16:54:44,-23.149364471,1020.6618957515
247,2018-11-14 16:54:45,-23.358108521,1020.687255859
248,2018-11-14 16:54:46,-23.484939575,1020.702514648
249,2018-11-14 16:54:47,-23.601200104,1020.716430664
250,2018-11-14 16:54:48,-23.691040039,1020.727478027
251,2018-11-14 16:54:49,-23.807300568000002,1020.741516113
252,2018-11-14 16:54:50,-23.939418793,1020.7573852539999
253,2018-11-14 16:54:51,-24.076820374,1020.7739257810001
254,2018-11-14 16:54:52,-24.198364258,1020.788879395
255,2018-11-14 16:54:53,-24.346336365,1020.806762695
256,2018-11-14 16:54:54,-24.494304656999997,1020.824279785
257,2018-11-14 16:54:55,-24.615852355999998,1020.839233398
258,2018-11-14 16:54:56,-24.710975646999998,1020.850585938
259,2018-11-14 16:54:57,-24.843090056999998,1020.866821289
260,2018-11-14 16:54:58,-25.0095596315,1020.886413574
261,2018-11-14 16:54:59,-25.154884338000002,1020.904541016
262,2018-11-14 16:55:00,-25.281715393000002,1020.91986084
263,2018-11-14 16:55:01,-25.371555328000003,1020.930480957
264,2018-11-14 16:55:02,-25.493103026999997,1020.9448852539999
265,2018-11-14 16:55:03,-25.582942963,1020.9558105469999
266,2018-11-14 16:55:04,-25.667491913000003,1020.9663085939999
267,2018-11-14 16:55:05,-25.746761321999998,1020.975585938
268,2018-11-14 16:55:06,-25.841892241999997,1020.9871826169999
269,2018-11-14 16:55:07,-25.921161652,1020.996643066
270,2018-11-14 16:55:08,-25.99514389,1021.006103516
271,2018-11-14 16:55:09,-26.063846588,1021.013916016
272,2018-11-14 16:55:10,-26.158969879,1021.025512695
273,2018-11-14 16:55:11,-26.285800934,1021.040649414
274,2018-11-14 16:55:12,-26.4231987,1021.057617188
275,2018-11-14 16:55:13,-26.6213722225,1021.0816040039999
276,2018-11-14 16:55:14,-26.777271271,1021.1000976560001
277,2018-11-14 16:55:15,-26.930522919,1021.1188354489999
278,2018-11-14 16:55:16,-27.062641144,1021.134887695
279,2018-11-14 16:55:17,-27.194759369,1021.150634766
280,2018-11-14 16:55:18,-27.348011016999997,1021.1691894530001
281,2018-11-14 16:55:19,-27.474842071999998,1021.1848144530001
282,2018-11-14 16:55:20,-27.474842071999998,1021.1848144530001
283,2018-11-14 16:55:21,-27.469554901,1021.1840820310001
284,2018-11-14 16:55:22,-27.443134308,1021.180725098
285,2018-11-14 16:55:23,-27.406139374000002,1021.1766357419999
286,2018-11-14 16:55:24,-27.385005951,1021.173583984
287,2018-11-14 16:55:25,-27.342723846,1021.168518066
288,2018-11-14 16:55:26,-27.316303253,1021.1652832030001
289,2018-11-14 16:55:27,-27.263454436999996,1021.1589355469999
290,2018-11-14 16:55:28,-27.136623382499998,1021.143615723
291,2018-11-14 16:55:29,-27.073207855,1021.1358642580001
292,2018-11-14 16:55:30,-27.052074431999998,1021.1336669919999
293,2018-11-14 16:55:31,-27.052074431999998,1021.1336669919999
294,2018-11-14 16:55:32,-27.120769500999998,1021.141601562
295,2018-11-14 16:55:33,-27.178905486999998,1021.1491699219999
296,2018-11-14 16:55:34,-27.252887725999997,1021.1578979489999
297,2018-11-14 16:55:35,-27.348011016999997,1021.169311523
298,2018-11-14 16:55:36,-27.46427536,1021.18359375
299,2018-11-14 16:55:37,-27.591106415,1021.1983642580001
300,2018-11-14 16:55:38,-27.707363129,1021.212890625
301,2018-11-14 16:55:39,-27.760211945,1021.2194824219999
302,2018-11-14 16:55:40,-27.791919708,1021.2230834960001
303,2018-11-14 16:55:41,-27.791919708,1021.223205566
304,2018-11-14 16:55:42,-27.773422241000002,1021.2210083005
305,2018-11-14 16:55:43,-27.754924774000003,1021.218811035
306,2018-11-14 16:55:44,-27.770778655999997,1021.2203979489999
307,2018-11-14 16:55:45,-27.776065826,1021.221313477
308,2018-11-14 16:55:46,-27.791919708,1021.2231445310001
309,2018-11-14 16:55:47,-27.80777359,1021.2249145510001
310,2018-11-14 16:55:48,-27.823627472,1021.2270507810001
311,2018-11-14 16:55:49,-27.839481354,1021.22869873
312,2018-11-14 16:55:50,-27.850048065,1021.230102539
313,2018-11-14 16:55:51,-27.850048065,1021.230224609
314,2018-11-14 16:55:52,-27.876476288000003,1021.233032227
315,2018-11-14 16:55:53,-27.902896881,1021.2366333010001
316,2018-11-14 16:55:54,-27.945178986,1021.2413330080001
317,2018-11-14 16:55:55,-28.024448395,1021.2510986330001
318,2018-11-14 16:55:56,-28.130138397,1021.263793945
319,2018-11-14 16:55:57,-28.2728233335,1021.281036377
320,2018-11-14 16:55:58,-28.383800506999997,1021.2946166989999
321,2018-11-14 16:55:59,-28.441928864,1021.301818848
322,2018-11-14 16:56:00,-28.478923798,1021.305847168
323,2018-11-14 16:56:01,-28.537052155,1021.3132324219999
324,2018-11-14 16:56:02,-28.632175445999998,1021.324584961
325,2018-11-14 16:56:03,-28.722019195999998,1021.335144043
326,2018-11-14 16:56:04,-28.801288605,1021.345153809
327,2018-11-14 16:56:05,-28.864704131999996,1021.3524169919999
328,2018-11-14 16:56:06,-28.901691436999997,1021.35736084
329,2018-11-14 16:56:07,-28.912265778000002,1021.358337402
330,2018-11-14 16:56:08,-28.970394135,1021.36541748
331,2018-11-14 16:56:09,-28.975681305,1021.365844727
332,2018-11-14 16:56:10,-28.991535186999997,1021.3680419919999
333,2018-11-14 16:56:11,-29.007389069000002,1021.3699951169999
334,2018-11-14 16:56:12,-29.0021018985,1021.369262695
335,2018-11-14 16:56:13,-28.986248015999998,1021.367248535
336,2018-11-14 16:56:14,-28.980960846,1021.3666992189999
337,2018-11-14 16:56:15,-28.980960846,1021.3666992189999
338,2018-11-14 16:56:16,-28.996814728,1021.368530273
339,2018-11-14 16:56:17,-29.039096832,1021.373657227
340,2018-11-14 16:56:18,-29.086658478,1021.3793945310001
341,2018-11-14 16:56:19,-29.134220123000002,1021.385375977
342,2018-11-14 16:56:20,-29.202922820999998,1021.393737793
343,2018-11-14 16:56:21,-29.266338348,1021.401306152
344,2018-11-14 16:56:22,-29.335033417,1021.409790039
345,2018-11-14 16:56:23,-29.393169403,1021.416259766
346,2018-11-14 16:56:24,-29.472438811999996,1021.426391602
347,2018-11-14 16:56:25,-29.509426116999997,1021.4304199219999
348,2018-11-14 16:56:26,-29.527923584,1021.4327087405
349,2018-11-14 16:56:27,-29.572841644,1021.438537598
350,2018-11-14 16:56:28,-29.615123749000002,1021.443603516
351,2018-11-14 16:56:29,-29.657398224,1021.448669434
352,2018-11-14 16:56:30,-29.726100921999997,1021.456970215
353,2018-11-14 16:56:31,-29.757808685,1021.46081543
354,2018-11-14 16:56:32,-29.757808685,1021.46081543
355,2018-11-14 16:56:33,-29.736667633000003,1021.4582519530001
356,2018-11-14 16:56:34,-29.673252106,1021.4503173830001
357,2018-11-14 16:56:35,-29.615123749000002,1021.443359375
358,2018-11-14 16:56:36,-29.520000458000002,1021.431640625
359,2018-11-14 16:56:37,-29.44601059,1021.4229736330001
360,2018-11-14 16:56:38,-29.356174469000003,1021.412353516
361,2018-11-14 16:56:39,-29.308612823,1021.406188965
362,2018-11-14 16:56:40,-29.27690506,1021.402282715
363,2018-11-14 16:56:41,-29.250480652,1021.3990478515
364,2018-11-14 16:56:42,-29.202922820999998,1021.3934326169999
365,2018-11-14 16:56:43,-29.123653412,1021.383728027
366,2018-11-14 16:56:44,-28.980960846,1021.366821289
367,2018-11-14 16:56:45,-28.838275909,1021.349487305
368,2018-11-14 16:56:46,-28.642749786,1021.3256835939999
369,2018-11-14 16:56:47,-28.457782745,1021.303771973
370,2018-11-14 16:56:48,-28.251682281,1021.2788085939999
371,2018-11-14 16:56:49,-28.093143463,1021.259643555
372,2018-11-14 16:56:50,-27.955745696999998,1021.2426147460001
373,2018-11-14 16:56:51,-27.844768524000003,1021.229125977
374,2018-11-14 16:56:52,-27.733791351,1021.2160644530001
375,2018-11-14 16:56:53,-27.733791351,1021.2160644530001
376,2018-11-14 16:56:54,-27.754924774000003,1021.2183227539999
377,2018-11-14 16:56:55,-27.820983886500002,1021.226409912
378,2018-11-14 16:56:56,-27.855335236,1021.230834961
379,2018-11-14 16:56:57,-27.855335236,1021.230834961
380,2018-11-14 16:56:58,-27.80777359,1021.2250366210001
381,2018-11-14 16:56:59,-27.717937469000002,1021.214294434
382,2018-11-14 16:57:00,-27.628093719000002,1021.203125
383,2018-11-14 16:57:01,-27.532970428000002,1021.191772461
384,2018-11-14 16:57:02,-27.443134308,1021.181091309
385,2018-11-14 16:57:03,-27.363864899,1021.170959473
386,2018-11-14 16:57:04,-27.316303253,1021.165222168
387,2018-11-14 16:57:05,-27.28988266,1021.162231445
388,2018-11-14 16:57:06,-27.28988266,1021.162231445
389,2018-11-14 16:57:07,-27.295162201,1021.162780762
390,2018-11-14 16:57:08,-27.332157135,1021.1676635739999
391,2018-11-14 16:57:09,-27.363864899,1021.1713867189999
392,2018-11-14 16:57:10,-27.4457778935,1021.1809387205
393,2018-11-14 16:57:11,-27.480129241999997,1021.185546875
394,2018-11-14 16:57:12,-27.480129241999997,1021.185546875
395,2018-11-14 16:57:13,-27.437847137,1021.179870605
396,2018-11-14 16:57:14,-27.358577728,1021.170593262
397,2018-11-14 16:57:15,-27.247600555,1021.1574707030001
398,2018-11-14 16:57:16,-27.152477264,1021.1459960939999
399,2018-11-14 16:57:17,-27.120769500999998,1021.141967773
400,2018-11-14 16:57:18,-27.120769500999998,1021.141967773
401,2018-11-14 16:57:19,-27.110202789000002,1021.140686035
402,2018-11-14 16:57:20,-27.104915619,1021.139648438
403,2018-11-14 16:57:21,-27.057353973,1021.134094238
404,2018-11-14 16:57:22,-26.993938445999998,1021.1266479489999
405,2018-11-14 16:57:23,-26.882961273000003,1021.113342285
406,2018-11-14 16:57:24,-26.719139099499998,1021.0933227539999
407,2018-11-14 16:57:25,-26.618732452,1021.081237793
408,2018-11-14 16:57:26,-26.576450348,1021.0757446289999
409,2018-11-14 16:57:27,-26.571170806999998,1021.075561523
410,2018-11-14 16:57:28,-26.571170806999998,1021.075561523
411,2018-11-14 16:57:29,-26.59230423,1021.077880859
412,2018-11-14 16:57:30,-26.613445281999997,1021.080627441
413,2018-11-14 16:57:31,-26.618732452,1021.0812988280001
414,2018-11-14 16:57:32,-26.624011993000003,1021.081787109
415,2018-11-14 16:57:33,-26.624011993000003,1021.081787109
416,2018-11-14 16:57:34,-26.634586334,1021.0828857419999
417,2018-11-14 16:57:35,-26.634586334,1021.083068848
418,2018-11-14 16:57:36,-26.645153046,1021.084594727
419,2018-11-14 16:57:37,-26.655719756999996,1021.085754395
420,2018-11-14 16:57:38,-26.676860809,1021.088500977
421,2018-11-14 16:57:39,-26.6795043945,1021.0888061525
422,2018-11-14 16:57:40,-26.676860809,1021.0883789060001
