,date,altitude,latitude,longitude
31,2018-11-14 11:39:09,33.736059134319355,36.01551424530804,129.32199416556412
32,2018-11-14 11:39:10,33.656214327128225,36.01550481293993,129.3220047768029
33,2018-11-14 11:39:11,33.57153840964153,36.01549392468787,129.32201466775692
34,2018-11-14 11:39:12,33.480975480978806,36.01548892097764,129.3220301286028
35,2018-11-14 11:39:13,33.389497694582246,36.015469560073925,129.322027777681
36,2018-11-14 11:39:14,33.30824527116721,36.015468771739336,129.32203078211631
37,2018-11-14 11:39:15,33.28402505812258,36.01546680066527,129.32203180703726
38,2018-11-14 11:39:16,33.2688485965105,36.015454735120564,129.3220344710825
39,2018-11-14 11:39:17,33.20418016299577,36.0154476995242,129.32203966466957
40,2018-11-14 11:39:18,33.14416870294509,36.01543254398799,129.32204815278362
41,2018-11-14 11:39:19,33.03255117815584,36.0154095382281,129.32205436769925
42,2018-11-14 11:39:20,32.88830036012516,36.01540026951347,129.3220582812845
43,2018-11-14 11:39:21,32.81219391235529,36.015383361894116,129.32206908077902
44,2018-11-14 11:39:22,32.670670227417176,36.01536623928571,129.3220770128348
45,2018-11-14 11:39:23,32.53293540042726,36.015355048290274,129.32208400305151
46,2018-11-14 11:39:24,32.426602103275144,36.015339643998274,129.32209221816944
47,2018-11-14 11:39:25,32.29367720861853,36.01533361838384,129.3220853985283
48,2018-11-14 11:39:26,32.290224349279825,36.015349452342576,129.32206337014952
49,2018-11-14 11:39:27,32.49154341576294,36.015348740020954,129.32204922313662
50,2018-11-14 11:39:28,32.58833929335852,36.01534167237783,129.32205143121962
51,2018-11-14 11:39:29,32.55381950978019,36.01533756476965,129.32204402273925
52,2018-11-14 11:39:30,32.574774345997554,36.01532886266165,129.32203316777105
53,2018-11-14 11:39:31,32.60244050833022,36.015314826139154,129.32202304765798
54,2018-11-14 11:39:32,32.606408754202164,36.01530658060708,129.32201040616215
55,2018-11-14 11:39:33,32.65019814165557,36.01529905401759,129.32199839145596
56,2018-11-14 11:39:34,32.69927426973197,36.015284351604144,129.32199229718694
57,2018-11-14 11:39:35,32.68631879965386,36.01527474250284,129.32199551174364
58,2018-11-14 11:39:36,32.6570870801607,36.01525996469208,129.32199450450435
59,2018-11-14 11:39:37,32.747856687752396,36.01525710103471,129.32199535711703
60,2018-11-14 11:39:38,32.76808820478598,36.0152412828218,129.32199732667772
61,2018-11-14 11:39:39,32.849618039838944,36.01522544846829,129.32199504446538
62,2018-11-14 11:39:40,32.96679316384717,36.0152113879834,129.32198792987802
63,2018-11-14 11:39:41,33.11293526731245,36.01520335427688,129.3219810591794
64,2018-11-14 11:39:42,33.22601787670683,36.01520019417914,129.32196843689027
65,2018-11-14 11:39:43,33.34966820917947,36.01518589806752,129.32195784775766
66,2018-11-14 11:39:44,33.530639046870085,36.015177837253454,129.32193905571035
67,2018-11-14 11:39:45,33.789484345360826,36.01517477608764,129.32192495117866
68,2018-11-14 11:39:46,34.06369765633784,36.01516854198285,129.32190594427044
69,2018-11-14 11:39:47,34.43943022095605,36.01515228325657,129.32189662689487
70,2018-11-14 11:39:48,34.73330077966396,36.01513926145017,129.32188443031623
71,2018-11-14 11:39:49,35.044655380090425,36.01511857853917,129.32186418531208
72,2018-11-14 11:39:50,35.537783103927005,36.0150950803043,129.32185530208253
73,2018-11-14 11:39:51,35.883273549650504,36.01508393409182,129.3218417480422
74,2018-11-14 11:39:52,36.20962633567794,36.015066376901935,129.32183530293554
75,2018-11-14 11:39:53,36.46044322438811,36.01506844359539,129.3218291551154
76,2018-11-14 11:39:54,36.571726390309905,36.0150640556717,129.32182402264877
77,2018-11-14 11:39:55,36.694434601921614,36.01505360396215,129.3218121801273
78,2018-11-14 11:39:56,36.96628145762868,36.01505073629118,129.32180472519195
79,2018-11-14 11:39:57,37.1328174157824,36.01502824478617,129.32179512279782
80,2018-11-14 11:39:58,37.450774493653434,36.01500646990355,129.32178123367692
81,2018-11-14 11:39:59,37.84867585329601,36.01499690179005,129.32176769712623
82,2018-11-14 11:40:00,38.233639252810065,36.01497332469747,129.32175129705215
83,2018-11-14 11:40:01,39.17161717540307,36.014957480066855,129.32174536396616
84,2018-11-14 11:40:02,39.784920659190696,36.014948931708304,129.32174516004363
85,2018-11-14 11:40:03,40.078855606568474,36.014940848989134,129.32174457076894
86,2018-11-14 11:40:04,40.33429280247813,36.01493160326633,129.32174531697538
87,2018-11-14 11:40:05,40.5963927659656,36.01493214261779,129.32174572264194
88,2018-11-14 11:40:06,40.60187980088856,36.01493314849497,129.3217497945196
89,2018-11-14 11:40:07,40.51263587132421,36.0149264182673,129.32175079748058
90,2018-11-14 11:40:08,40.669296042576754,36.01492122089179,129.32175391802951
91,2018-11-14 11:40:09,40.77709615394029,36.01491102216557,129.32174843629303
92,2018-11-14 11:40:10,41.14572147147312,36.01491163760467,129.3217440764877
93,2018-11-14 11:40:11,41.23218040825572,36.01490444188025,129.32173968533314
94,2018-11-14 11:40:12,41.500076179863655,36.01490059043033,129.32173729324384
95,2018-11-14 11:40:13,41.66595267108696,36.01490488589761,129.32173419655578
96,2018-11-14 11:40:14,41.614397620013975,36.014897225610596,129.3217255690005
97,2018-11-14 11:40:15,41.94325395572699,36.0148904339577,129.32172099277926
98,2018-11-14 11:40:16,42.22513098334125,36.01488582557567,129.32171504394802
99,2018-11-14 11:40:17,42.464139456366354,36.014882567938926,129.32171143110546
100,2018-11-14 11:40:18,42.62789626070011,36.01488114154818,129.32170839417037
101,2018-11-14 11:40:19,42.726971526094424,36.01487690107597,129.32170716297912
102,2018-11-14 11:40:20,42.86703270863971,36.014874252208834,129.32170537754772
103,2018-11-14 11:40:21,42.97725846190402,36.014869907096156,129.32170453838074
104,2018-11-14 11:40:22,43.11518685998435,36.014870293102724,129.32170242013848
105,2018-11-14 11:40:23,43.14991552132558,36.01486961662358,129.32170137353614
106,2018-11-14 11:40:24,43.186567098397205,36.0148699739849,129.32169692562428
107,2018-11-14 11:40:25,43.246138933350466,36.01486704716432,129.3216958937304
108,2018-11-14 11:40:26,43.344106614892674,36.014853855577606,129.32170057301664
109,2018-11-14 11:40:27,43.63249606493165,36.01484164869385,129.3216905410651
110,2018-11-14 11:40:28,44.12655794084375,36.01483923114203,129.3216877852624
111,2018-11-14 11:40:29,44.27877556031973,36.014831927850686,129.32168926743677
112,2018-11-14 11:40:30,44.46399015063646,36.01483168361532,129.3216869834148
113,2018-11-14 11:40:31,44.521423810595884,36.01482979672065,129.32168725511718
114,2018-11-14 11:40:32,44.572657441484395,36.014817850457604,129.3216858486922
115,2018-11-14 11:40:33,44.91009663098926,36.01482292133718,129.3216818248357
116,2018-11-14 11:40:34,44.868144749158496,36.014815586897114,129.3216775476163
117,2018-11-14 11:40:35,45.115447211121904,36.014815344392986,129.32166273354505
118,2018-11-14 11:40:36,45.34610244511122,36.01481146281218,129.3216624580628
119,2018-11-14 11:40:37,45.47267291235779,36.01480881733129,129.32165701909358
120,2018-11-14 11:40:38,45.61749548642621,36.014809245466864,129.32165431942877
121,2018-11-14 11:40:39,45.652693838803756,36.01480541100891,129.32165379456688
122,2018-11-14 11:40:40,45.76062498995948,36.014801751589616,129.32164270472526
123,2018-11-14 11:40:41,45.99353419394224,36.01479114585712,129.32163394640446
124,2018-11-14 11:40:42,46.38501130208465,36.0147828545555,129.32163100467378
125,2018-11-14 11:40:43,46.66549430952976,36.01478002228809,129.32162941304406
126,2018-11-14 11:40:44,46.782216011153174,36.014774582131885,129.32162408528518
127,2018-11-14 11:40:45,46.98846291886434,36.01477127708023,129.32161233934602
128,2018-11-14 11:40:46,47.219084405289756,36.014768609014226,129.32161508505556
129,2018-11-14 11:40:47,47.27826410764324,36.01476450050739,129.32160430899222
130,2018-11-14 11:40:48,47.50110026025162,36.01476197061012,129.3216023171247
131,2018-11-14 11:40:49,47.60648858132302,36.01475743109131,129.3216030139721
132,2018-11-14 11:40:50,47.720532357277825,36.014754716340434,129.32160270658986
133,2018-11-14 11:40:51,47.80148705835961,36.01474544495656,129.3216020729543
134,2018-11-14 11:40:52,48.042568215723655,36.01474410681197,129.32160289833294
135,2018-11-14 11:40:53,48.09090118497568,36.0147392041921,129.321602597528
136,2018-11-14 11:40:54,48.2185616303384,36.01473840106252,129.32160032325086
137,2018-11-14 11:40:55,48.27390656281412,36.014736789004246,129.32159730654948
138,2018-11-14 11:40:56,48.34908064346402,36.014719365851235,129.3216090199454
139,2018-11-14 11:40:57,48.6264291367341,36.01470411775493,129.32160419537348
140,2018-11-14 11:40:58,48.86054215988924,36.01469317267097,129.32160646151635
141,2018-11-14 11:40:59,48.97551764067154,36.01468988958431,129.32159440553852
142,2018-11-14 11:41:00,49.142966116484146,36.014670639601874,129.32159302051542
143,2018-11-14 11:41:01,49.3773363913115,36.01465862993601,129.32158373269218
144,2018-11-14 11:41:02,49.62499064291534,36.01464485345993,129.32156657826212
145,2018-11-14 11:41:03,49.97921544917922,36.014634518523714,129.32156065283795
146,2018-11-14 11:41:04,50.190817434200156,36.01462578204301,129.3215548996308
147,2018-11-14 11:41:05,50.37009149378622,36.01462394513563,129.3215439891877
148,2018-11-14 11:41:06,50.52682428914911,36.014617041659434,129.3215414155738
149,2018-11-14 11:41:07,50.647650461751844,36.01460577547435,129.32153276253314
150,2018-11-14 11:41:08,50.881560776766,36.014597385158936,129.32152795740973
151,2018-11-14 11:41:09,51.053308436685384,36.014587450743214,129.32153068488725
152,2018-11-14 11:41:10,51.152324480753485,36.01458334857287,129.3215215387705
153,2018-11-14 11:41:11,51.312319926713066,36.014568371454175,129.32151463356544
154,2018-11-14 11:41:12,51.578759687373456,36.014561387671776,129.32150827157452
155,2018-11-14 11:41:13,51.75943885020706,36.014542752210396,129.32151324258874
156,2018-11-14 11:41:14,51.93435033338497,36.014536655078416,129.32150985304023
157,2018-11-14 11:41:15,52.06230214454456,36.01451689886386,129.3215040847217
158,2018-11-14 11:41:16,52.3731426747816,36.014499547763464,129.32150205895974
159,2018-11-14 11:41:17,52.6307373479225,36.014492110172675,129.32150463534046
160,2018-11-14 11:41:18,52.711112598928004,36.014479303502966,129.32150979556144
161,2018-11-14 11:41:19,52.803058205083225,36.014472573014295,129.32150560567092
162,2018-11-14 11:41:20,52.942914539380396,36.014461842014626,129.32150128365043
163,2018-11-14 11:41:21,53.13649917183354,36.01445120488181,129.3214984811667
164,2018-11-14 11:41:22,53.315866637764394,36.01444152458164,129.32150458905025
165,2018-11-14 11:41:23,53.35412122493368,36.01442951943191,129.32150207061025
166,2018-11-14 11:41:24,53.475747586970904,36.014422912231154,129.32150589308324
167,2018-11-14 11:41:25,53.483234167266424,36.01441630145744,129.32149730800091
168,2018-11-14 11:41:26,53.64708859922175,36.01441693305815,129.32148354022192
169,2018-11-14 11:41:27,53.84620414495634,36.01440784021089,129.3214804842602
170,2018-11-14 11:41:28,53.97663129401224,36.01440653888329,129.32147319446761
171,2018-11-14 11:41:29,54.100464261603356,36.014399299341626,129.32146823659878
172,2018-11-14 11:41:30,54.23845562110662,36.01439571010899,129.3214641056493
173,2018-11-14 11:41:31,54.338730892310856,36.014394262648636,129.3214556995108
174,2018-11-14 11:41:32,54.479070003903935,36.01438325098978,129.3214476300994
175,2018-11-14 11:41:33,54.69907696804177,36.01437008448897,129.32145527316092
176,2018-11-14 11:41:34,54.71870187099852,36.014356632804656,129.32144925529414
177,2018-11-14 11:41:35,54.92090392428246,36.014340527943624,129.32144550396652
178,2018-11-14 11:41:36,55.13269135983547,36.014324640730095,129.3214425879315
179,2018-11-14 11:41:37,55.33325624230679,36.01431365754545,129.32144006451728
180,2018-11-14 11:41:38,55.48670735335666,36.01430518629625,129.32143402583876
181,2018-11-14 11:41:39,55.67216202256712,36.014284012043056,129.32142535110748
182,2018-11-14 11:41:40,56.01911630296472,36.01427003234794,129.32142673806885
183,2018-11-14 11:41:41,56.154185571336505,36.01425515731568,129.3214207983145
184,2018-11-14 11:41:42,56.40234673401354,36.01423813323372,129.32142557629902
185,2018-11-14 11:41:43,56.49505149163865,36.014227271249474,129.32141860171959
186,2018-11-14 11:41:44,56.72632819298711,36.01421985231555,129.3214194383485
187,2018-11-14 11:41:45,56.801201468590705,36.01420767394973,129.32141590870444
188,2018-11-14 11:41:46,56.983618605721375,36.01419307023675,129.32141142432704
189,2018-11-14 11:41:47,57.21901882773521,36.014172706370566,129.32142787298375
190,2018-11-14 11:41:48,57.11234339583504,36.01416188425317,129.32142440697092
191,2018-11-14 11:41:49,57.23974653135597,36.01415807620917,129.3214302863661
192,2018-11-14 11:41:50,57.15269665325766,36.01414612315926,129.32144186207944
193,2018-11-14 11:41:51,56.96623287638533,36.01413712286067,129.32144344521657
194,2018-11-14 11:41:52,56.952077160319185,36.01412780762397,129.3214544256844
195,2018-11-14 11:41:53,56.77828610043133,36.014116480950264,129.32146000222548
196,2018-11-14 11:41:54,56.70112077007732,36.01410295030971,129.32146169623292
197,2018-11-14 11:41:55,56.716798249493074,36.01408786022771,129.3214642208728
198,2018-11-14 11:41:56,56.73331427013972,36.01407151966367,129.3214699294798
199,2018-11-14 11:41:57,56.69762608948957,36.014063923259506,129.32147836053144
200,2018-11-14 11:41:58,56.57205409759643,36.0140535483289,129.32149315184049
201,2018-11-14 11:41:59,56.33591138815319,36.014044491518796,129.3214872327825
202,2018-11-14 11:42:00,56.45928732106629,36.01403131520661,129.32149663621175
203,2018-11-14 11:42:01,56.361473241994325,36.014023181293595,129.32149257870856
204,2018-11-14 11:42:02,56.46035348569846,36.01400851509707,129.321489269789
205,2018-11-14 11:42:03,56.59372097173879,36.013995126189506,129.32148830637078
206,2018-11-14 11:42:04,56.68291831604596,36.013984821696674,129.32149024069332
207,2018-11-14 11:42:05,56.70366895257629,36.013974297407266,129.3214961619775
208,2018-11-14 11:42:06,56.65046218639532,36.01396714629342,129.32150096675727
209,2018-11-14 11:42:07,56.595036987072156,36.01395667250183,129.32152572169554
210,2018-11-14 11:42:08,56.21651549375115,36.01395679815038,129.32153159612804
211,2018-11-14 11:42:09,56.07824143890149,36.01394708447321,129.3215342518967
212,2018-11-14 11:42:10,56.06722927999856,36.01393755793219,129.3215287988589
213,2018-11-14 11:42:11,56.20457639784847,36.01391844748308,129.32153995999488
214,2018-11-14 11:42:12,56.12676066407684,36.013909067968456,129.3215425966943
215,2018-11-14 11:42:13,56.12256338025046,36.01390329446708,129.32154363499606
216,2018-11-14 11:42:14,56.134201146985006,36.01388939534199,129.32153447592776
217,2018-11-14 11:42:15,56.353917322340095,36.013891953315785,129.321538220556
218,2018-11-14 11:42:16,56.30245906927014,36.01387372593333,129.32154184177404
219,2018-11-14 11:42:17,56.28097108087721,36.01385453512381,129.32154003447985
220,2018-11-14 11:42:18,56.341609147272294,36.013834110985776,129.32154882749896
221,2018-11-14 11:42:19,56.24685279399969,36.013816265961594,129.3215523896057
222,2018-11-14 11:42:20,56.21598128464899,36.01379758775928,129.32154484065344
223,2018-11-14 11:42:21,56.36276824870416,36.013782201962535,129.3215426998456
224,2018-11-14 11:42:22,56.437452896037406,36.013766371949394,129.32154288856384
225,2018-11-14 11:42:23,56.470533238212134,36.01374682044028,129.3215448464824
226,2018-11-14 11:42:24,56.480481134490155,36.013725219600026,129.3215447708474
227,2018-11-14 11:42:25,56.521850679977334,36.013706024793855,129.3215507104925
228,2018-11-14 11:42:26,56.477338800297524,36.01368262502997,129.3215578226664
229,2018-11-14 11:42:27,56.41894474123582,36.01367030749197,129.3215596717663
230,2018-11-14 11:42:28,56.41213716516363,36.01365807360639,129.3215533754423
231,2018-11-14 11:42:29,56.52087336922632,36.01364550480514,129.3215629869479
232,2018-11-14 11:42:30,56.427445536995876,36.01363880233458,129.32155800629562
233,2018-11-14 11:42:31,56.4978703624154,36.013628617419656,129.32155747947075
234,2018-11-14 11:42:32,56.53193921214486,36.013616391766405,129.32155810978293
235,2018-11-14 11:42:33,56.55118014252797,36.013609587948494,129.32155637938234
236,2018-11-14 11:42:34,56.586969592011606,36.013599861654775,129.32155937235038
237,2018-11-14 11:42:35,56.55903150815136,36.013594727644474,129.32156813714823
238,2018-11-14 11:42:36,56.44978018023407,36.01358471780335,129.32157913378043
239,2018-11-14 11:42:37,56.312532873370095,36.013572449135985,129.32158331946238
240,2018-11-14 11:42:38,56.26303391172666,36.013566752223156,129.321604453914
241,2018-11-14 11:42:39,56.013432221128724,36.013562188669965,129.32161652916707
242,2018-11-14 11:42:40,55.85392386481307,36.01355056806739,129.3216277349893
243,2018-11-14 11:42:41,55.732627875372906,36.0135413444066,129.32163917104748
244,2018-11-14 11:42:42,55.61240654058906,36.013536945327466,129.32163989247417
245,2018-11-14 11:42:43,55.603714637823565,36.01352712309693,129.32166223575948
246,2018-11-14 11:42:44,55.38274809647278,36.01351798345972,129.32167081962922
247,2018-11-14 11:42:45,55.283259627152155,36.013507770012865,129.32166765179977
248,2018-11-14 11:42:46,55.351073383979866,36.01349983445994,129.32168225036506
249,2018-11-14 11:42:47,55.18514968153764,36.0134893345499,129.32169795016108
250,2018-11-14 11:42:48,54.996655608412546,36.013478124914066,129.32171070285656
251,2018-11-14 11:42:49,54.855274310230904,36.01346800151707,129.32171435882057
252,2018-11-14 11:42:50,54.83731843138929,36.013462536178324,129.32172902432688
253,2018-11-14 11:42:51,54.672561265136004,36.013450198421495,129.3217458545369
254,2018-11-14 11:42:52,54.504529152026294,36.01344944015057,129.32176219937972
255,2018-11-14 11:42:53,54.2884408149829,36.013435881904456,129.32176262302508
256,2018-11-14 11:42:54,54.335846721268815,36.01342783545246,129.32177818669166
257,2018-11-14 11:42:55,54.199083405647386,36.013415651026996,129.32177834829974
258,2018-11-14 11:42:56,54.25469647227862,36.01340755646887,129.3217883488856
259,2018-11-14 11:42:57,54.19305578309212,36.0133958736195,129.32179606641432
260,2018-11-14 11:42:58,54.17163445098989,36.013380917615244,129.32180192487456
261,2018-11-14 11:42:59,54.19964978848277,36.01337221619955,129.32180422270358
262,2018-11-14 11:43:00,54.233679959927386,36.013362330865455,129.32181688511739
263,2018-11-14 11:43:01,54.16918746925935,36.013358317153234,129.32183096353694
264,2018-11-14 11:43:02,54.0447587890402,36.01335026916193,129.32182620488132
265,2018-11-14 11:43:03,54.1373726837136,36.013340138239656,129.3218400205843
266,2018-11-14 11:43:04,54.08068177215554,36.01333206370201,129.32185267065904
267,2018-11-14 11:43:05,54.008483597747784,36.01332027841436,129.321860907566
268,2018-11-14 11:43:06,53.98621251077576,36.013309910454026,129.32186922261343
269,2018-11-14 11:43:07,53.96251399704926,36.01329669225619,129.32186851575642
270,2018-11-14 11:43:08,54.040770061203936,36.01329095793726,129.32187699889812
271,2018-11-14 11:43:09,54.00241189076395,36.01327635872925,129.32188494899515
272,2018-11-14 11:43:10,54.00970659740159,36.01327585144947,129.3218934847564
273,2018-11-14 11:43:11,53.93612042475482,36.013259959221514,129.32190077108177
274,2018-11-14 11:43:12,53.957710782099504,36.01325672539092,129.32189887927362
275,2018-11-14 11:43:13,53.99587750826368,36.01324205653369,129.3219007497221
276,2018-11-14 11:43:14,54.070761990938685,36.013244772339704,129.3219002327714
277,2018-11-14 11:43:15,54.06652940038782,36.013231471517145,129.32190398787912
278,2018-11-14 11:43:16,54.11339541745578,36.01322089151146,129.32191463507115
279,2018-11-14 11:43:17,54.09211995251218,36.013212821107366,129.3219163553364
280,2018-11-14 11:43:18,54.12518298829322,36.013205623848464,129.32191257719174
281,2018-11-14 11:43:19,54.20386236926389,36.013194930315315,129.3219179938905
282,2018-11-14 11:43:20,54.23314678074964,36.01318363466049,129.32192228545577
283,2018-11-14 11:43:21,54.271567928197044,36.013176102732835,129.3219362657794
284,2018-11-14 11:43:22,54.21201892966053,36.01316110565666,129.3219442676392
285,2018-11-14 11:43:23,54.24010791408421,36.01314477249868,129.32195433899764
286,2018-11-14 11:43:24,54.208866061794154,36.01313745536553,129.3219556591171
287,2018-11-14 11:43:25,54.235631555520236,36.01313194182658,129.32196419162634
288,2018-11-14 11:43:26,54.156569823642855,36.013122157059975,129.32197620447442
289,2018-11-14 11:43:27,54.049306045474644,36.013114624597634,129.32197680123676
290,2018-11-14 11:43:28,54.08203746184728,36.01311028833546,129.32197279694728
291,2018-11-14 11:43:29,54.169493342742356,36.013110670806796,129.32197195027575
292,2018-11-14 11:43:30,54.187151589523246,36.013111917989384,129.32196482459528
293,2018-11-14 11:43:31,54.27746721888885,36.01310979120906,129.3219506244854
294,2018-11-14 11:43:32,54.49380392708909,36.01310275763561,129.3219501740903
295,2018-11-14 11:43:33,54.5676089235927,36.01309852825378,129.32195213882454
296,2018-11-14 11:43:34,54.576232251612204,36.013089628374864,129.32194827448512
297,2018-11-14 11:43:35,54.68717759222666,36.01307355177618,129.32194153578024
298,2018-11-14 11:43:36,54.873071473211915,36.01306177770747,129.32193557991448
299,2018-11-14 11:43:37,55.00658471995303,36.013055059006575,129.3219455406563
300,2018-11-14 11:43:38,54.98957258027167,36.013047026468094,129.32195459416488
301,2018-11-14 11:43:39,54.89656124667464,36.013041023246124,129.32195432245837
302,2018-11-14 11:43:40,54.91022840555125,36.013036241767885,129.32195174192006
303,2018-11-14 11:43:41,54.96053234678071,36.01303651147625,129.32194583002808
304,2018-11-14 11:43:42,55.04130660687045,36.01303517882349,129.32194350160424
305,2018-11-14 11:43:43,55.0777699581724,36.01303131423364,129.32194691499208
306,2018-11-14 11:43:44,55.055811282316256,36.013025740450026,129.3219437439615
307,2018-11-14 11:43:45,55.108231198422054,36.013017625518025,129.32194737573332
308,2018-11-14 11:43:46,55.09723402377287,36.013014977637084,129.32195112279442
309,2018-11-14 11:43:47,55.056150938388036,36.01301048467936,129.321952606514
310,2018-11-14 11:43:48,55.047373440396434,36.01300654322037,129.32195259379722
311,2018-11-14 11:43:49,55.05943209196445,36.01300693153521,129.32194925695498
312,2018-11-14 11:43:50,55.10262632992397,36.013003050379034,129.3219433994506
313,2018-11-14 11:43:51,55.188656569149636,36.013003122277425,129.32194130475756
314,2018-11-14 11:43:52,55.210601115289,36.0130020121605,129.3219378100824
315,2018-11-14 11:43:53,53.37573940584962,36.013003383894315,129.32193985818614
316,2018-11-14 11:43:54,51.86964110392104,36.013001631571775,129.32193830998472
317,2018-11-14 11:43:55,50.650721682178705,36.012997396791995,129.32193532955364
318,2018-11-14 11:43:56,54.81408072839852,36.01299360754988,129.32193169476218
319,2018-11-14 11:43:57,55.26624579561818,36.01298603537821,129.32193137043987
320,2018-11-14 11:43:58,53.37769314030186,36.01297950091042,129.32191959837442
321,2018-11-14 11:43:59,55.24669761298036,36.01296902668605,129.32190863211693
322,2018-11-14 11:44:00,53.35464266888635,36.01296243704321,129.32189129239143
323,2018-11-14 11:44:01,51.817141664456436,36.012955174723224,129.32187642305723
324,2018-11-14 11:44:02,50.57059520430846,36.01294614136727,129.32186795091386
325,2018-11-14 11:44:03,49.56077938538046,36.01293789919377,129.3218604874008
326,2018-11-14 11:44:04,48.74292568387416,36.012932475570345,129.32185603955062
327,2018-11-14 11:44:05,48.08376610787799,36.01292623826762,129.32185431905978
328,2018-11-14 11:44:06,47.55253715524815,36.012921207691065,129.32184995581972
329,2018-11-14 11:44:07,47.139482953012326,36.01291430411468,129.32184107737538
330,2018-11-14 11:44:08,45.5338560671765,36.01290721972673,129.32183325590978
331,2018-11-14 11:44:09,45.57112800566253,36.012899591632966,129.32182627080098
332,2018-11-14 11:44:10,45.60094555645135,36.012891963539204,129.32181928569295
333,2018-11-14 11:44:11,45.62479959708242,36.01288433544543,129.32181230058558
334,2018-11-14 11:44:12,45.64388282958727,36.01287670735166,129.32180531547888
335,2018-11-14 11:44:31,52.61796188354492,36.01255902386423,129.3212893764572
336,2018-11-14 11:44:37,54.18923950195313,36.01270740347257,129.3214401283998
337,2018-11-14 11:44:41,54.18923950195313,36.01271697553926,129.32143360939767
338,2018-11-14 11:44:42,54.46065139770508,36.01279063695614,129.32149649814914
339,2018-11-14 11:44:43,54.9189567565918,36.012834451522714,129.32146175155052
340,2018-11-14 11:44:54,54.24292755126953,36.01282499733218,129.3216011833465
341,2018-11-14 11:45:00,54.488037109375,36.012836640617905,129.32155542060318
342,2018-11-14 11:45:09,54.488037109375,36.01283664064124,129.32155542091306
343,2018-11-14 11:45:11,54.48648071289063,36.01283892025633,129.3215843572063
