,date,altitude,latitude,longitude
0,2018-11-15 12:15:51,32.39958953857422,36.01615421873975,129.32332852491456
1,2018-11-15 12:16:02,32.39958953857422,36.01615394463957,129.32332918582642
2,2018-11-15 12:16:03,32.524959564208984,36.01617175389699,129.3232185075644
3,2018-11-15 12:16:09,32.52358245849609,36.016219729760245,129.3231361089199
4,2018-11-15 12:16:15,32.60419464111328,36.0161831117897,129.32310173429792
5,2018-11-15 12:16:21,32.569141387939446,36.01617171574637,129.323107829165
6,2018-11-15 12:16:25,33.41981830596924,36.0160089502203,129.32324688861058
7,2018-11-15 12:16:26,33.94166082382202,36.01598561865435,129.3232649689779
8,2018-11-15 12:16:27,33.9938450756073,36.0159506213031,129.32329208952265
9,2018-11-15 12:16:28,33.999063500785816,36.0159039581727,129.32332825022937
10,2018-11-15 12:16:29,28.20139312744141,36.015893032406815,129.32330298701999
11,2018-11-15 12:16:30,28.20139312744141,36.015921305160774,129.32328590152642
12,2018-11-15 12:16:31,28.20139312744141,36.015933933511626,129.32324717758442
13,2018-11-15 12:16:32,28.20139312744141,36.01593916073994,129.32321525014285
14,2018-11-15 12:16:33,28.20139312744141,36.01591236968745,129.32313764108142
15,2018-11-15 12:16:34,33.41981830596924,36.015886769262465,129.32299837049052
16,2018-11-15 12:16:35,33.94166082382202,36.01599497390357,129.32303903323094
17,2018-11-15 12:16:36,33.9938450756073,36.01598069852262,129.32305568610786
18,2018-11-15 12:16:37,33.999063500785816,36.015993970150454,129.3230860341259
19,2018-11-15 12:16:38,33.99958534330368,36.01596779676086,129.32307098536756
20,2018-11-15 12:16:39,33.999637527555464,36.01596428117933,129.32305216185065
21,2018-11-15 12:16:40,33.999642745980644,36.01597188704041,129.3229693185667
22,2018-11-15 12:16:41,33.99964326782316,36.01594925968986,129.32299010230878
23,2018-11-15 12:16:42,33.99964332000741,36.01593910671143,129.322987465101
24,2018-11-15 12:16:43,33.99964332522584,36.015934568427646,129.3229851857504
25,2018-11-15 12:16:44,33.999643325747684,36.01591630271207,129.32297869303727
26,2018-11-15 12:16:45,33.99964332579986,36.015912698898966,129.3229812668697
27,2018-11-15 12:16:46,33.999643325805074,36.015906527086436,129.32298088247654
28,2018-11-15 12:16:47,103.48418444938105,36.015900015083936,129.32297144854388
29,2018-11-15 12:16:48,99.4692323177088,36.01592626087904,129.32295565229734
30,2018-11-15 12:16:49,33.999643325805614,36.015945092212,129.3229397002211
31,2018-11-15 12:16:50,33.99964332580566,36.015949045715764,129.32292511454784
32,2018-11-15 12:16:51,33.999643325805664,36.015957005075705,129.3229117213487
33,2018-11-15 12:16:52,33.999643325805664,36.01596277327154,129.32289381557115
34,2018-11-15 12:16:53,33.999643325805664,36.01596840130644,129.32287192483915
35,2018-11-15 12:16:54,33.999643325805664,36.01598217162972,129.32285414072274
36,2018-11-15 12:16:55,33.999643325805664,36.01599055599276,129.32284496824153
37,2018-11-15 12:16:56,33.999643325805664,36.01599605363546,129.3228369927327
38,2018-11-15 12:16:57,33.999643325805664,36.015996762259725,129.3228374166743
39,2018-11-15 12:16:58,33.999643325805664,36.01599327286648,129.32283567458117
40,2018-11-15 12:16:59,33.999643325805664,36.01603289040757,129.32285806271784
41,2018-11-15 12:17:00,33.999643325805664,36.016028617661426,129.3228758026171
42,2018-11-15 12:17:01,33.999643325805664,36.01604066911243,129.32288663740852
43,2018-11-15 12:17:02,33.999643325805664,36.01604628054706,129.32295050236308
44,2018-11-15 12:17:03,33.999643325805664,36.016058518062565,129.3229716612305
45,2018-11-15 12:17:04,33.999643325805664,36.016074672376234,129.32302268328385
46,2018-11-15 12:17:05,33.999643325805664,36.016075742059115,129.32305527146715
47,2018-11-15 12:17:06,33.999643325805664,36.016097425500654,129.32310250486995
48,2018-11-15 12:17:07,33.999643325805664,36.01611094729547,129.32311574652795
49,2018-11-15 12:17:08,33.999643325805664,36.016136865226095,129.32310241844323
50,2018-11-15 12:17:09,34.06900825500488,36.016151419157524,129.32310048886865
51,2018-11-15 12:17:10,34.116051712036125,36.01616049062362,129.3230873385703
52,2018-11-15 12:17:11,34.152966598510744,36.01618007582925,129.3230894922502
53,2018-11-15 12:17:12,34.21111937561035,36.016201546396154,129.3230788023229
54,2018-11-15 12:17:13,34.28927962402344,36.01621140229766,129.32305527215874
55,2018-11-15 12:17:14,34.35354820928955,36.01621745827315,129.32303155223732
56,2018-11-15 12:17:15,34.37959596320191,36.0162183713951,129.32302584109064
57,2018-11-15 12:17:16,34.385160180731816,36.0162240137168,129.32299166658262
58,2018-11-15 12:17:17,34.403998539130306,36.01621941791231,129.32297057436233
59,2018-11-15 12:17:18,34.390992467133245,36.01621715837374,129.32295748360727
60,2018-11-15 12:17:19,34.382368785592725,36.01621573015807,129.32294075074145
61,2018-11-15 12:17:20,34.37687842671601,36.016216569845426,129.32291488076808
62,2018-11-15 12:17:21,34.37905194026682,36.016217251156384,129.32291114153716
63,2018-11-15 12:17:22,34.381476856929524,36.016219021826316,129.3228920086161
64,2018-11-15 12:17:23,34.38745627181356,36.01621634529078,129.32288397860938
65,2018-11-15 12:17:24,34.37938188053829,36.01621567830407,129.32286570101334
66,2018-11-15 12:17:25,34.376414941288694,36.016217513977416,129.32284402578316
67,2018-11-15 12:17:26,34.382064597461394,36.016214202723155,129.322835473177
68,2018-11-15 12:17:27,34.371900727019074,36.01621265758046,129.32282187532243
69,2018-11-15 12:17:28,34.36587869422291,36.01620628889995,129.32280290006642
