,date,relativeAltitude,pressure
33,2018-11-14 11:39:10,-2.224830627,1020.63684082
34,2018-11-14 11:39:11,-2.288246155,1020.64440918
35,2018-11-14 11:39:12,-2.304100037,1020.646606445
36,2018-11-14 11:39:13,-2.304100037,1020.646606445
37,2018-11-14 11:39:14,-2.314670563,1020.6477050780001
38,2018-11-14 11:39:15,-2.325241089,1020.6487426760001
39,2018-11-14 11:39:16,-2.380727768,1020.655578613
40,2018-11-14 11:39:17,-2.409793854,1020.659240723
41,2018-11-14 11:39:18,-2.409793854,1020.659240723
42,2018-11-14 11:39:19,-2.388656616,1020.65625
43,2018-11-14 11:39:20,-2.3358078,1020.6499023439999
44,2018-11-14 11:39:21,-2.2776794430000002,1020.6430664060001
45,2018-11-14 11:39:22,-2.2776794430000002,1020.64276123
46,2018-11-14 11:39:23,-2.267108917,1020.6414794919999
47,2018-11-14 11:39:24,-2.24597168,1020.6391601560001
48,2018-11-14 11:39:25,-2.24597168,1020.6391601560001
49,2018-11-14 11:39:26,-2.282962799,1020.643371582
50,2018-11-14 11:39:27,-2.351661682,1020.651977539
51,2018-11-14 11:39:28,-2.467926025,1020.666259766
52,2018-11-14 11:39:29,-2.642318726,1020.687133789
53,2018-11-14 11:39:30,-2.837848663,1020.710754395
54,2018-11-14 11:39:31,-2.9197616575,1020.7206726075
55,2018-11-14 11:39:32,-2.94354248,1020.7235107419999
56,2018-11-14 11:39:33,-2.938259125,1020.722900391
57,2018-11-14 11:39:34,-2.938259125,1020.72277832
58,2018-11-14 11:39:35,-2.938259125,1020.72265625
59,2018-11-14 11:39:36,-2.922405243,1020.7211914060001
60,2018-11-14 11:39:37,-2.917118073,1020.7202758789999
61,2018-11-14 11:39:38,-2.9065513610000004,1020.7192382810001
62,2018-11-14 11:39:39,-2.8854103089999996,1020.7163085939999
63,2018-11-14 11:39:40,-2.853702545,1020.7125854489999
64,2018-11-14 11:39:41,-2.8167114260000004,1020.7082519530001
65,2018-11-14 11:39:42,-2.7955741880000002,1020.705322266
66,2018-11-14 11:39:43,-2.748012543,1020.699829102
67,2018-11-14 11:39:44,-2.689880371,1020.692687988
68,2018-11-14 11:39:45,-2.652889252,1020.6883544919999
69,2018-11-14 11:39:46,-2.5683326720000004,1020.677856445
70,2018-11-14 11:39:47,-2.457355499,1020.664733887
71,2018-11-14 11:39:48,-2.37808609,1020.654968262
72,2018-11-14 11:39:49,-2.267108917,1020.6417236330001
73,2018-11-14 11:39:50,-2.124423981,1020.624389648
74,2018-11-14 11:39:51,-1.981739044,1020.6069946289999
75,2018-11-14 11:39:52,-1.839054108,1020.590087891
76,2018-11-14 11:39:53,-1.7333602909999999,1020.5772705080001
77,2018-11-14 11:39:54,-1.632953644,1020.565246582
78,2018-11-14 11:39:55,-1.532543182,1020.552978516
79,2018-11-14 11:39:56,-1.447990417,1020.542724609
80,2018-11-14 11:39:57,-1.326442719,1020.5281982419999
81,2018-11-14 11:39:58,-1.194328308,1020.5120239260001
82,2018-11-14 11:39:59,-1.03578949,1020.4930419919999
83,2018-11-14 11:40:00,-0.903671265,1020.47668457
84,2018-11-14 11:40:01,-0.6288700105,1020.4435424805
85,2018-11-14 11:40:02,-0.44919204700000004,1020.421813965
86,2018-11-14 11:40:03,-0.35406875600000004,1020.410400391
87,2018-11-14 11:40:04,-0.22723770100000001,1020.395446777
88,2018-11-14 11:40:05,-0.17967605600000003,1020.389343262
89,2018-11-14 11:40:06,-0.036991118999999996,1020.3719482419999
90,2018-11-14 11:40:07,0.126831055,1020.352478027
91,2018-11-14 11:40:08,0.33821868899999996,1020.3269042969999
92,2018-11-14 11:40:09,0.570743561,1020.299072266
93,2018-11-14 11:40:10,0.8085517879999999,1020.2702636719999
94,2018-11-14 11:40:11,1.0569305420000001,1020.239868164
95,2018-11-14 11:40:12,1.2841682429999999,1020.212524414
96,2018-11-14 11:40:13,1.51140976,1020.184997559
97,2018-11-14 11:40:14,1.7439308169999999,1020.1569824219999
98,2018-11-14 11:40:15,2.1032886504999997,1020.1138305659999
99,2018-11-14 11:40:16,2.483783722,1020.0676269530001
100,2018-11-14 11:40:17,2.748012543,1020.0360107419999
101,2018-11-14 11:40:18,2.996391296,1020.0055541989999
102,2018-11-14 11:40:19,3.2341995239999997,1019.977172852
103,2018-11-14 11:40:20,3.45615387,1019.950256348
104,2018-11-14 11:40:21,3.67282486,1019.923828125
105,2018-11-14 11:40:22,3.884212494,1019.89831543
106,2018-11-14 11:40:23,4.100883484,1019.8727416989999
107,2018-11-14 11:40:24,4.3122673030000005,1019.847045898
108,2018-11-14 11:40:25,4.518367767,1019.822021484
109,2018-11-14 11:40:26,4.735038757,1019.795837402
110,2018-11-14 11:40:27,4.941139221,1019.7707519530001
111,2018-11-14 11:40:28,5.173664093,1019.743103027
112,2018-11-14 11:40:29,5.400901794,1019.7156982419999
113,2018-11-14 11:40:30,5.728549957,1019.675720215
114,2018-11-14 11:40:31,6.061481476,1019.6359863280001
115,2018-11-14 11:40:32,6.267585754,1019.6108398439999
116,2018-11-14 11:40:33,6.473686217999999,1019.586181641
117,2018-11-14 11:40:34,6.674499512000001,1019.5614013669999
118,2018-11-14 11:40:35,6.885887146,1019.5362548830001
119,2018-11-14 11:40:36,7.09198761,1019.5114135739999
120,2018-11-14 11:40:37,7.298088074,1019.486083984
121,2018-11-14 11:40:38,7.52532959,1019.458740234
122,2018-11-14 11:40:39,7.736713409,1019.43347168
123,2018-11-14 11:40:40,7.9428138729999995,1019.40826416
124,2018-11-14 11:40:41,8.138347626,1019.38470459
125,2018-11-14 11:40:42,8.34444809,1019.3601074219999
126,2018-11-14 11:40:43,8.550548552999999,1019.335327148
127,2018-11-14 11:40:44,8.767219543,1019.309143066
128,2018-11-14 11:40:45,9.094867705999999,1019.2695007325001
129,2018-11-14 11:40:46,9.433082581,1019.228881836
130,2018-11-14 11:40:47,9.644470215,1019.203186035
131,2018-11-14 11:40:48,9.871707916,1019.175537109
132,2018-11-14 11:40:49,10.125370026,1019.1453857419999
133,2018-11-14 11:40:50,10.384319305,1019.113647461
134,2018-11-14 11:40:51,10.632698058999999,1019.083740234
135,2018-11-14 11:40:52,10.912780762,1019.0499267580001
136,2018-11-14 11:40:53,11.187583923,1019.017211914
137,2018-11-14 11:40:54,11.430675507,1018.987365723
138,2018-11-14 11:40:55,11.684341430999998,1018.956787109
139,2018-11-14 11:40:56,11.922149658,1018.9284667969999
140,2018-11-14 11:40:57,12.080688477,1018.9090576169999
141,2018-11-14 11:40:58,12.207519530999999,1018.8941040039999
142,2018-11-14 11:40:59,12.321138382,1018.8801269534999
143,2018-11-14 11:41:00,12.376628876,1018.873291016
144,2018-11-14 11:41:01,12.450611115,1018.864624023
145,2018-11-14 11:41:02,12.49817276,1018.8586425780001
146,2018-11-14 11:41:03,12.556304932,1018.85168457
147,2018-11-14 11:41:04,12.625003815,1018.843139648
148,2018-11-14 11:41:05,12.71484375,1018.8323364260001
149,2018-11-14 11:41:06,12.794113159,1018.822875977
150,2018-11-14 11:41:07,12.910377502000001,1018.809204102
151,2018-11-14 11:41:08,13.005500793,1018.7973632810001
152,2018-11-14 11:41:09,13.121761322000001,1018.7835083010001
153,2018-11-14 11:41:10,13.238021851,1018.76953125
154,2018-11-14 11:41:11,13.35956955,1018.7550048830001
155,2018-11-14 11:41:12,13.475833892999999,1018.7410888669999
156,2018-11-14 11:41:13,13.607948302999999,1018.7250976560001
157,2018-11-14 11:41:14,13.827260971000001,1018.698120117
158,2018-11-14 11:41:15,14.083564758,1018.667724609
159,2018-11-14 11:41:16,14.263244629,1018.645690918
160,2018-11-14 11:41:17,14.448207855,1018.62310791
161,2018-11-14 11:41:18,14.601459503,1018.604675293
162,2018-11-14 11:41:19,14.759998322000001,1018.5855102539999
163,2018-11-14 11:41:20,14.92382431,1018.566162109
164,2018-11-14 11:41:21,15.061225891,1018.5496826169999
165,2018-11-14 11:41:22,15.198623657,1018.5327148439999
166,2018-11-14 11:41:23,15.346595764000002,1018.515075684
167,2018-11-14 11:41:24,15.473426819,1018.499450684
168,2018-11-14 11:41:25,15.600257874,1018.48449707
169,2018-11-14 11:41:26,15.748226165999998,1018.466796875
170,2018-11-14 11:41:27,15.901481627999999,1018.448181152
171,2018-11-14 11:41:28,16.044166565,1018.430664062
172,2018-11-14 11:41:29,16.2581939695,1018.4051513674999
173,2018-11-14 11:41:30,16.445800781,1018.382446289
174,2018-11-14 11:41:31,16.540924072,1018.370849609
175,2018-11-14 11:41:32,16.651901245,1018.35760498
176,2018-11-14 11:41:33,16.773448944000002,1018.343200684
177,2018-11-14 11:41:34,16.879138947,1018.33001709
178,2018-11-14 11:41:35,17.000686646,1018.315734863
179,2018-11-14 11:41:36,17.111663818,1018.301940918
180,2018-11-14 11:41:37,17.222640991,1018.288879395
181,2018-11-14 11:41:38,17.34418869,1018.273986816
182,2018-11-14 11:41:39,17.481590270999998,1018.2575073239999
183,2018-11-14 11:41:40,17.624275208,1018.2406616210001
184,2018-11-14 11:41:41,17.766960144000002,1018.223266602
185,2018-11-14 11:41:42,17.909645081,1018.206115723
186,2018-11-14 11:41:43,18.1051750185,1018.1822204590001
187,2018-11-14 11:41:44,18.300708771,1018.1585083010001
188,2018-11-14 11:41:45,18.438110352,1018.142028809
189,2018-11-14 11:41:46,18.617786407,1018.1206665039999
190,2018-11-14 11:41:47,18.850311279,1018.092163086
191,2018-11-14 11:41:48,19.114543915,1018.060913086
192,2018-11-14 11:41:49,19.357635498,1018.0315551760001
193,2018-11-14 11:41:50,19.574306488,1018.005310059
194,2018-11-14 11:41:51,19.706420898,1017.9893798830001
195,2018-11-14 11:41:52,19.759269714000002,1017.982543945
196,2018-11-14 11:41:53,19.780406952,1017.98046875
197,2018-11-14 11:41:54,19.790977478,1017.9792480469999
198,2018-11-14 11:41:55,19.801544189,1017.977905273
199,2018-11-14 11:41:56,19.880813599,1017.9678955080001
200,2018-11-14 11:41:57,19.917808533,1017.963500977
201,2018-11-14 11:41:58,20.0499248505,1017.9479370115
202,2018-11-14 11:41:59,20.102771759,1017.941772461
203,2018-11-14 11:42:00,20.150333405,1017.935424805
204,2018-11-14 11:42:01,20.213748932,1017.927734375
205,2018-11-14 11:42:02,20.287731171,1017.9188232419999
206,2018-11-14 11:42:03,20.403995514000002,1017.905334473
207,2018-11-14 11:42:04,20.477981567,1017.8961791989999
208,2018-11-14 11:42:05,20.520256042,1017.891174316
209,2018-11-14 11:42:06,20.520256042,1017.891174316
210,2018-11-14 11:42:07,20.536109924,1017.88885498
211,2018-11-14 11:42:08,20.551963806,1017.8872070310001
212,2018-11-14 11:42:09,20.715789795,1017.8676757810001
213,2018-11-14 11:42:10,20.906036377,1017.844787598
214,2018-11-14 11:42:11,21.127990723,1017.8180541989999
215,2018-11-14 11:42:12,21.336734772,1017.792663574
216,2018-11-14 11:42:13,21.344661713,1017.7917480469999
217,2018-11-14 11:42:14,21.344661713,1017.7917480469999
218,2018-11-14 11:42:15,21.265392303,1017.801025391
219,2018-11-14 11:42:16,21.265392303,1017.801025391
220,2018-11-14 11:42:17,21.312953949,1017.795532227
221,2018-11-14 11:42:18,21.371082305999998,1017.7886352539999
222,2018-11-14 11:42:19,21.429214478,1017.78125
223,2018-11-14 11:42:20,21.497913361,1017.7734375
224,2018-11-14 11:42:21,21.524337769000002,1017.769775391
225,2018-11-14 11:42:22,21.524337769000002,1017.769775391
226,2018-11-14 11:42:23,21.534908295,1017.7687988280001
227,2018-11-14 11:42:24,21.545478821,1017.767333984
228,2018-11-14 11:42:25,21.608894348000003,1017.759643555
229,2018-11-14 11:42:26,21.672309875,1017.7524414060001
230,2018-11-14 11:42:27,21.796497345,1017.7373352054999
231,2018-11-14 11:42:28,21.952392578,1017.718383789
232,2018-11-14 11:42:29,22.047515869,1017.706848145
233,2018-11-14 11:42:30,22.047515869,1017.706848145
234,2018-11-14 11:42:31,22.015808105,1017.711120605
235,2018-11-14 11:42:32,21.941825867,1017.719665527
236,2018-11-14 11:42:33,21.904830933000003,1017.724060059
237,2018-11-14 11:42:34,21.857269286999998,1017.730224609
238,2018-11-14 11:42:35,21.857269286999998,1017.730224609
239,2018-11-14 11:42:36,21.941825867,1017.7198486330001
240,2018-11-14 11:42:37,21.994670868000004,1017.7136230469999
241,2018-11-14 11:42:38,21.994670868000004,1017.7136230469999
242,2018-11-14 11:42:39,21.915401459,1017.7231445310001
243,2018-11-14 11:42:40,21.862556458,1017.729187012
244,2018-11-14 11:42:41,21.709300995,1017.7474975585001
245,2018-11-14 11:42:42,21.587753296,1017.761962891
246,2018-11-14 11:42:43,21.550762177,1017.7664794919999
247,2018-11-14 11:42:44,21.476776123,1017.775634766
248,2018-11-14 11:42:45,21.307666779,1017.795959473
249,2018-11-14 11:42:46,21.043437958,1017.827880859
250,2018-11-14 11:42:47,20.826766968,1017.8542480469999
251,2018-11-14 11:42:48,20.620666504000003,1017.87890625
252,2018-11-14 11:42:49,20.456840515,1017.8984375
253,2018-11-14 11:42:50,20.303585052,1017.916931152
254,2018-11-14 11:42:51,20.182041167999998,1017.932006836
255,2018-11-14 11:42:52,20.034069061,1017.949768066
256,2018-11-14 11:42:53,19.838539124,1017.973327637
257,2018-11-14 11:42:54,19.664146423,1017.9946289060001
258,2018-11-14 11:42:55,19.505607605,1018.013427734
259,2018-11-14 11:42:56,19.347066879,1018.032684326
260,2018-11-14 11:42:57,19.241374969000002,1018.045166016
261,2018-11-14 11:42:58,19.172672272,1018.0535888669999
262,2018-11-14 11:42:59,19.114543915,1018.0608520510001
263,2018-11-14 11:43:00,19.093402862999998,1018.063110352
264,2018-11-14 11:43:01,19.093402862999998,1018.063293457
265,2018-11-14 11:43:02,19.040557861,1018.069519043
266,2018-11-14 11:43:03,18.950717926,1018.0803833010001
267,2018-11-14 11:43:04,18.818603516,1018.0961914060001
268,2018-11-14 11:43:05,18.686485291,1018.112304688
269,2018-11-14 11:43:06,18.506809235,1018.133605957
270,2018-11-14 11:43:07,18.374694824000002,1018.1499023439999
271,2018-11-14 11:43:08,18.253147125,1018.164672852
272,2018-11-14 11:43:09,18.173877716,1018.174072266
273,2018-11-14 11:43:10,18.023265838500002,1018.1921081544999
274,2018-11-14 11:43:11,17.835659027000002,1018.21472168
275,2018-11-14 11:43:12,17.682403564,1018.233581543
276,2018-11-14 11:43:13,17.51858139,1018.2528076169999
277,2018-11-14 11:43:14,17.397033691,1018.267578125
278,2018-11-14 11:43:15,17.286056519000002,1018.28112793
279,2018-11-14 11:43:16,17.175079346,1018.29473877
280,2018-11-14 11:43:17,17.106380463,1018.302612305
281,2018-11-14 11:43:18,17.011257172,1018.314453125
282,2018-11-14 11:43:19,16.905563354,1018.327087402
283,2018-11-14 11:43:20,16.826293945,1018.3362426760001
284,2018-11-14 11:43:21,16.725887299,1018.348632812
285,2018-11-14 11:43:22,16.609622955,1018.362487793
286,2018-11-14 11:43:23,16.493362427,1018.376586914
287,2018-11-14 11:43:24,16.382385254000003,1018.390380859
288,2018-11-14 11:43:25,16.157787323,1018.4173583985
289,2018-11-14 11:43:26,16.012458800999998,1018.434509277
290,2018-11-14 11:43:27,16.012458800999998,1018.434509277
291,2018-11-14 11:43:28,16.128723145,1018.420898438
292,2018-11-14 11:43:29,16.334823608,1018.395935059
293,2018-11-14 11:43:30,16.641330719000003,1018.359130859
294,2018-11-14 11:43:31,16.942554474,1018.322387695
295,2018-11-14 11:43:32,17.264919280999997,1018.2836914060001
296,2018-11-14 11:43:33,17.539718628,1018.250671387
297,2018-11-14 11:43:34,17.756389618,1018.223999023
298,2018-11-14 11:43:35,17.994197845,1018.195678711
299,2018-11-14 11:43:36,18.42225647,1018.14440918
300,2018-11-14 11:43:37,18.876735687,1018.0889892580001
301,2018-11-14 11:43:38,19.246658325,1018.044372559
302,2018-11-14 11:43:39,19.9336624145,1017.9620361330001
303,2018-11-14 11:43:40,20.319438934,1017.915344238
304,2018-11-14 11:43:41,20.36700058,1017.9098510739999
305,2018-11-14 11:43:42,20.435703278,1017.901000977
306,2018-11-14 11:43:43,20.435703278,1017.901000977
307,2018-11-14 11:43:44,20.435703278,1017.901000977
308,2018-11-14 11:43:45,20.446269989,1017.900268555
309,2018-11-14 11:43:46,20.446269989,1017.900268555
310,2018-11-14 11:43:47,20.446269989,1017.900268555
311,2018-11-14 11:43:48,20.477981567,1017.895874023
312,2018-11-14 11:43:49,20.541397095,1017.88848877
313,2018-11-14 11:43:50,20.551963806,1017.887084961
314,2018-11-14 11:43:51,20.594242096,1017.8823852539999
315,2018-11-14 11:43:52,20.594242096,1017.8823852539999
316,2018-11-14 11:43:53,20.541397095,1017.888549805
317,2018-11-14 11:43:54,20.448913574,1017.8996887205001
318,2018-11-14 11:43:55,20.440986632999998,1017.900756836
319,2018-11-14 11:43:56,20.440986632999998,1017.900512695
320,2018-11-14 11:43:57,20.472694397,1017.896728516
321,2018-11-14 11:43:58,20.493835449000002,1017.894287109
322,2018-11-14 11:43:59,20.499118805,1017.8937988280001
323,2018-11-14 11:44:00,20.514972687,1017.891784668
324,2018-11-14 11:44:01,20.536109924,1017.888916016
325,2018-11-14 11:44:02,20.541397095,1017.88848877
326,2018-11-14 11:44:03,20.562534332000002,1017.8862304689999
327,2018-11-14 11:44:04,20.599525452,1017.881225586
328,2018-11-14 11:44:05,20.631233215,1017.8778076169999
329,2018-11-14 11:44:06,20.673511505,1017.87286377
330,2018-11-14 11:44:07,20.805625916,1017.8566894530001
331,2018-11-14 11:44:08,20.9113197325,1017.8440246580001
332,2018-11-14 11:44:09,21.043437958,1017.828125
333,2018-11-14 11:44:10,21.043437958,1017.828125
334,2018-11-14 11:44:11,20.969451904,1017.8371582030001
335,2018-11-14 11:44:12,20.953598022,1017.838867188
336,2018-11-14 11:44:13,20.911319733,1017.843688965
337,2018-11-14 11:44:14,20.890182495,1017.846313477
338,2018-11-14 11:44:15,20.874328613,1017.8485107419999
339,2018-11-14 11:44:16,20.874328613,1017.8485107419999
340,2018-11-14 11:44:17,20.874328613,1017.8485107419999
341,2018-11-14 11:44:18,20.879611969000003,1017.848022461
342,2018-11-14 11:44:19,20.879611969000003,1017.848022461
343,2018-11-14 11:44:20,20.874328613,1017.848449707
344,2018-11-14 11:44:21,20.869041443,1017.8488769530001
345,2018-11-14 11:44:22,20.853187561,1017.851013184
346,2018-11-14 11:44:23,20.853187561,1017.851013184
347,2018-11-14 11:44:24,20.84262085,1017.852172852
348,2018-11-14 11:44:25,20.84262085,1017.852172852
349,2018-11-14 11:44:26,20.884895325,1017.8472290039999
350,2018-11-14 11:44:27,20.895465850999997,1017.845581055
351,2018-11-14 11:44:28,20.895465850999997,1017.845581055
352,2018-11-14 11:44:29,20.869041443,1017.8487548830001
353,2018-11-14 11:44:30,20.863758087,1017.849609375
354,2018-11-14 11:44:31,20.832050323,1017.853393555
355,2018-11-14 11:44:32,20.805625916,1017.856384277
356,2018-11-14 11:44:33,20.773918152,1017.8602294919999
357,2018-11-14 11:44:34,20.747497559,1017.863464355
358,2018-11-14 11:44:35,20.736927032,1017.864990234
359,2018-11-14 11:44:36,20.736927032,1017.864990234
360,2018-11-14 11:44:37,20.736927032,1017.864990234
361,2018-11-14 11:44:38,20.726356506,1017.866394043
362,2018-11-14 11:44:39,20.726356506,1017.866516113
363,2018-11-14 11:44:40,20.75806427,1017.862609863
364,2018-11-14 11:44:41,20.80034256,1017.857666016
365,2018-11-14 11:44:42,20.805625916,1017.856811523
366,2018-11-14 11:44:43,20.810913086,1017.8557739260001
367,2018-11-14 11:44:44,20.832050323,1017.853515625
368,2018-11-14 11:44:45,20.832050323,1017.853515625
369,2018-11-14 11:44:46,20.80034256,1017.85760498
370,2018-11-14 11:44:47,20.75806427,1017.862304688
371,2018-11-14 11:44:48,20.726356506,1017.866516113
372,2018-11-14 11:44:49,20.631233215,1017.8780517580001
373,2018-11-14 11:44:50,20.551963806,1017.8875732419999
374,2018-11-14 11:44:51,20.514972687,1017.891540527
375,2018-11-14 11:44:52,20.462127686,1017.898071289
376,2018-11-14 11:44:53,20.462127686,1017.897888184
377,2018-11-14 11:44:54,20.477981567,1017.89642334
378,2018-11-14 11:44:55,20.483264923,1017.8957519530001
379,2018-11-14 11:44:56,20.483264923,1017.8957519530001
380,2018-11-14 11:44:57,20.483264923,1017.895568848
381,2018-11-14 11:44:58,20.488548279,1017.8948364260001
382,2018-11-14 11:44:59,20.493835449000002,1017.8940429689999
383,2018-11-14 11:45:00,20.509689331,1017.892700195
384,2018-11-14 11:45:01,20.509689331,1017.89251709
385,2018-11-14 11:45:02,20.509689331,1017.892456055
386,2018-11-14 11:45:03,20.514972687,1017.891601562
387,2018-11-14 11:45:04,20.520256042,1017.890991211
388,2018-11-14 11:45:05,20.536109924,1017.8891601560001
389,2018-11-14 11:45:06,20.557250977,1017.886352539
390,2018-11-14 11:45:07,20.599527359,1017.8815917965001
391,2018-11-14 11:45:08,20.689365387,1017.870544434
392,2018-11-14 11:45:09,20.75806427,1017.8625488280001
393,2018-11-14 11:45:10,20.810913086,1017.8558959960001
394,2018-11-14 11:45:11,20.895465850999997,1017.8461303710001
395,2018-11-14 11:45:12,20.969451904,1017.8367919919999
