,date,relativeAltitude,pressure
37,2018-11-14 11:23:53,0.977661133,1021.124755859
38,2018-11-14 11:23:54,1.051643372,1021.115783691
39,2018-11-14 11:23:55,1.183761597,1021.099731445
40,2018-11-14 11:23:56,1.2788848879999999,1021.088134766
41,2018-11-14 11:23:57,1.38457489,1021.075134277
42,2018-11-14 11:23:58,1.521980286,1021.0588989260001
43,2018-11-14 11:23:59,1.64881134,1021.043762207
44,2018-11-14 11:24:00,1.7333602909999999,1021.033325195
45,2018-11-14 11:24:01,1.8760452269999999,1021.01574707
46,2018-11-14 11:24:02,2.097999573,1020.989013672
47,2018-11-14 11:24:03,2.335811615,1020.9606323239999
48,2018-11-14 11:24:04,2.526058197,1020.9371948239999
49,2018-11-14 11:24:05,2.737445831,1020.9118041989999
50,2018-11-14 11:24:06,3.0016746519999997,1020.880187988
51,2018-11-14 11:24:07,3.160217285,1020.8608398439999
52,2018-11-14 11:24:08,3.2606239319999997,1020.848693848
53,2018-11-14 11:24:09,3.366317749,1020.8359375
54,2018-11-14 11:24:10,3.4297332760000003,1020.82800293
55,2018-11-14 11:24:11,3.466724396,1020.823608398
56,2018-11-14 11:24:12,3.530139923,1020.81628418
57,2018-11-14 11:24:13,3.6622581480000003,1020.8000488280001
58,2018-11-14 11:24:14,3.81022644,1020.781860352
59,2018-11-14 11:24:15,3.9159202580000003,1020.76965332
60,2018-11-14 11:24:16,3.979335785,1020.762084961
61,2018-11-14 11:24:17,4.055961609000001,1020.752685547
62,2018-11-14 11:24:18,4.06388855,1020.751586914
63,2018-11-14 11:24:19,4.069171906,1020.751281738
64,2018-11-14 11:24:20,4.053318024,1020.7526855469999
65,2018-11-14 11:24:21,4.053318024,1020.752929688
66,2018-11-14 11:24:22,4.042751312,1020.754089355
67,2018-11-14 11:24:23,4.02161026,1020.756774902
68,2018-11-14 11:24:24,4.005756378,1020.758422852
69,2018-11-14 11:24:25,4.02161026,1020.756774902
70,2018-11-14 11:24:26,4.037464142,1020.754943848
71,2018-11-14 11:24:27,4.079742432,1020.749450684
72,2018-11-14 11:24:28,4.127304077,1020.743530273
73,2018-11-14 11:24:29,4.164299011000001,1020.7391357419999
74,2018-11-14 11:24:30,4.201290131,1020.734741211
75,2018-11-14 11:24:31,4.269989014,1020.7268676760001
76,2018-11-14 11:24:32,4.291128158999999,1020.7241210935001
77,2018-11-14 11:24:33,4.3122673030000005,1020.7218017580001
78,2018-11-14 11:24:34,4.343975067,1020.717834473
79,2018-11-14 11:24:35,4.343975067,1020.7175292969999
80,2018-11-14 11:24:36,4.380966187,1020.7133789060001
81,2018-11-14 11:24:37,4.41267395,1020.7094726560001
82,2018-11-14 11:24:38,4.41267395,1020.7094726560001
83,2018-11-14 11:24:39,4.417961121,1020.7085571289999
84,2018-11-14 11:24:40,4.428527831999999,1020.7075195310001
85,2018-11-14 11:24:41,4.45495224,1020.7043457030001
86,2018-11-14 11:24:42,4.4760894780000005,1020.701965332
87,2018-11-14 11:24:43,4.518367767,1020.6964111330001
88,2018-11-14 11:24:44,4.576499939,1020.689697266
89,2018-11-14 11:24:45,4.613491058,1020.685302734
90,2018-11-14 11:24:46,4.661052704,1020.6792907715
91,2018-11-14 11:24:47,4.750892639,1020.6688232419999
92,2018-11-14 11:24:48,4.840732574,1020.657409668
93,2018-11-14 11:24:49,4.951709747,1020.64453125
94,2018-11-14 11:24:50,5.0679702760000005,1020.6301269530001
95,2018-11-14 11:24:51,5.168376923,1020.6179199219999
96,2018-11-14 11:24:52,5.300495148,1020.602111816
97,2018-11-14 11:24:53,5.406188965,1020.5891113280001
98,2018-11-14 11:24:54,5.517166137999999,1020.576049805
99,2018-11-14 11:24:55,5.601718902999999,1020.5655517580001
100,2018-11-14 11:24:56,5.649280547999999,1020.559997559
101,2018-11-14 11:24:57,5.649280547999999,1020.559997559
102,2018-11-14 11:24:58,5.638710022000001,1020.560913086
103,2018-11-14 11:24:59,5.585865021,1020.567382812
104,2018-11-14 11:25:00,5.548873901,1020.572021484
105,2018-11-14 11:25:01,5.511878967,1020.5764770510001
106,2018-11-14 11:25:02,5.522449493,1020.575622559
107,2018-11-14 11:25:03,5.543586731,1020.572631836
108,2018-11-14 11:25:04,5.5647277829999995,1020.57019043
109,2018-11-14 11:25:05,5.585865021,1020.567382812
110,2018-11-14 11:25:06,5.585865021,1020.567382812
111,2018-11-14 11:25:07,5.559440613,1020.5708007810001
112,2018-11-14 11:25:08,5.543586731,1020.57244873
113,2018-11-14 11:25:09,5.543586731,1020.573059082
114,2018-11-14 11:25:10,5.538303375,1020.573181152
115,2018-11-14 11:25:11,5.538303375,1020.573181152
116,2018-11-14 11:25:12,5.570011139,1020.569396973
117,2018-11-14 11:25:13,5.580581665,1020.568603516
118,2018-11-14 11:25:14,5.585865021,1020.5676269530001
119,2018-11-14 11:25:15,5.612289429,1020.564575195
120,2018-11-14 11:25:16,5.6228580475,1020.5629272460001
121,2018-11-14 11:25:17,5.633426666,1020.5621948239999
122,2018-11-14 11:25:18,5.638710022000001,1020.5610351560001
123,2018-11-14 11:25:19,5.6439971920000005,1020.560546875
124,2018-11-14 11:25:20,5.654563904,1020.559143066
125,2018-11-14 11:25:21,5.686271667000001,1020.555480957
126,2018-11-14 11:25:22,5.733833313,1020.549865723
127,2018-11-14 11:25:23,5.7761116029999995,1020.544677734
128,2018-11-14 11:25:24,5.8236732479999995,1020.5386352539999
129,2018-11-14 11:25:25,5.8553810120000005,1020.535339355
130,2018-11-14 11:25:26,5.887088776000001,1020.531311035
131,2018-11-14 11:25:27,5.887088776000001,1020.53112793
132,2018-11-14 11:25:28,5.887088776000001,1020.531311035
133,2018-11-14 11:25:29,5.865951537999999,1020.5335083010001
134,2018-11-14 11:25:30,5.852739334000001,1020.535186768
135,2018-11-14 11:25:31,5.850097656,1020.5355834960001
136,2018-11-14 11:25:32,5.844814301,1020.536193848
137,2018-11-14 11:25:33,5.834243774,1020.537780762
138,2018-11-14 11:25:34,5.8236732479999995,1020.5385742189999
139,2018-11-14 11:25:35,5.797252655,1020.542358398
140,2018-11-14 11:25:36,5.781398772999999,1020.5440673830001
141,2018-11-14 11:25:37,5.749687195,1020.5477294919999
142,2018-11-14 11:25:38,5.712696075,1020.5524291989999
143,2018-11-14 11:25:39,5.70741272,1020.55291748
144,2018-11-14 11:25:40,5.712696075,1020.5524291989999
145,2018-11-14 11:25:41,5.712696075,1020.552062988
146,2018-11-14 11:25:42,5.712696075,1020.552062988
147,2018-11-14 11:25:43,5.712696075,1020.5522460939999
148,2018-11-14 11:25:44,5.70741272,1020.552978516
149,2018-11-14 11:25:45,5.7126960755,1020.552246094
150,2018-11-14 11:25:46,5.749687195,1020.5477294919999
151,2018-11-14 11:25:47,5.7761116029999995,1020.544555664
152,2018-11-14 11:25:48,5.7761116029999995,1020.544555664
153,2018-11-14 11:25:49,5.7761116029999995,1020.544677734
154,2018-11-14 11:25:50,5.7761116029999995,1020.544677734
155,2018-11-14 11:25:51,5.7761116029999995,1020.544677734
156,2018-11-14 11:25:52,5.781398772999999,1020.544128418
157,2018-11-14 11:25:53,5.781398772999999,1020.5440673830001
158,2018-11-14 11:25:54,5.781398772999999,1020.5440673830001
159,2018-11-14 11:25:55,5.760257721,1020.5465698239999
160,2018-11-14 11:25:56,5.760257721,1020.546630859
161,2018-11-14 11:25:57,5.760257721,1020.546630859
162,2018-11-14 11:25:58,5.760257721,1020.546630859
163,2018-11-14 11:25:59,5.762899399,1020.5461120604999
164,2018-11-14 11:26:00,5.765541077000001,1020.5456542969999
165,2018-11-14 11:26:01,5.717979431,1020.551696777
166,2018-11-14 11:26:02,5.638710022000001,1020.5612792969999
167,2018-11-14 11:26:03,5.543586731,1020.572875977
168,2018-11-14 11:26:04,5.443180084,1020.584777832
169,2018-11-14 11:26:05,5.369194031,1020.593933105
170,2018-11-14 11:26:06,5.332202911,1020.598449707
171,2018-11-14 11:26:07,5.326919556,1020.599060059
172,2018-11-14 11:26:08,5.326919556,1020.599060059
173,2018-11-14 11:26:09,5.326919556,1020.5987548830001
174,2018-11-14 11:26:10,5.332202911,1020.598449707
175,2018-11-14 11:26:11,5.332202911,1020.598449707
176,2018-11-14 11:26:12,5.332202911,1020.598266602
177,2018-11-14 11:26:13,5.332202911,1020.598205566
178,2018-11-14 11:26:14,5.332202911,1020.5981445310001
179,2018-11-14 11:26:15,5.353340149,1020.595825195
180,2018-11-14 11:26:16,5.363910675,1020.5942382810001
