,date,relativeAltitude,pressure
103,2018-11-17 19:13:56,-8.25989151,1016.463684082
104,2018-11-17 19:13:57,-8.312738419,1016.4702148439999
105,2018-11-17 19:13:58,-8.386722565,1016.478881836
106,2018-11-17 19:13:59,-8.444854736,1016.486206055
107,2018-11-17 19:14:00,-8.492416382,1016.4916992189999
108,2018-11-17 19:14:01,-8.529407501,1016.496459961
109,2018-11-17 19:14:02,-8.579612732000001,1016.5025024415
110,2018-11-17 19:14:03,-8.629816055,1016.5086669919999
111,2018-11-17 19:14:04,-8.661523819,1016.512512207
112,2018-11-17 19:14:05,-8.687948227,1016.515563965
113,2018-11-17 19:14:06,-8.709085464,1016.518249512
114,2018-11-17 19:14:07,-8.709085464,1016.518249512
115,2018-11-17 19:14:08,-8.709085464,1016.5183105469999
116,2018-11-17 19:14:09,-8.719655991,1016.5191040039999
117,2018-11-17 19:14:10,-8.724939346000001,1016.51965332
118,2018-11-17 19:14:11,-8.724939346000001,1016.5202636719999
119,2018-11-17 19:14:12,-8.746078491,1016.522521973
120,2018-11-17 19:14:13,-8.75664711,1016.523681641
121,2018-11-17 19:14:14,-8.761932372999999,1016.524108887
122,2018-11-17 19:14:15,-8.7725019455,1016.5256347655001
123,2018-11-17 19:14:16,-8.7989254,1016.528930664
124,2018-11-17 19:14:17,-8.814779282,1016.530883789
125,2018-11-17 19:14:18,-8.820064545,1016.53112793
126,2018-11-17 19:14:19,-8.8253479,1016.531860352
127,2018-11-17 19:14:20,-8.841201782,1016.5336914060001
128,2018-11-17 19:14:21,-8.841201782,1016.533752441
129,2018-11-17 19:14:22,-8.846487045,1016.534912109
130,2018-11-17 19:14:23,-8.862340927,1016.536193848
131,2018-11-17 19:14:24,-8.872909546,1016.537719727
132,2018-11-17 19:14:25,-8.878194809,1016.538391113
133,2018-11-17 19:14:26,-8.878194809,1016.5382080080001
134,2018-11-17 19:14:27,-8.886121750000001,1016.539428711
135,2018-11-17 19:14:28,-8.899333954,1016.54083252
136,2018-11-17 19:14:29,-8.899333954,1016.54119873
137,2018-11-17 19:14:30,-8.899333954,1016.54119873
138,2018-11-17 19:14:31,-8.899333954,1016.54119873
139,2018-11-17 19:14:32,-8.883480072000001,1016.539001465
140,2018-11-17 19:14:33,-8.883480072000001,1016.539001465
141,2018-11-17 19:14:34,-8.899333954,1016.541137695
142,2018-11-17 19:14:35,-8.946895599,1016.5465698239999
143,2018-11-17 19:14:36,-8.9733181,1016.549743652
144,2018-11-17 19:14:37,-9.015594482000001,1016.5546875
145,2018-11-17 19:14:38,-9.036733627,1016.5574951169999
146,2018-11-17 19:14:39,-9.068441391,1016.5612792969999
147,2018-11-17 19:14:40,-9.118646621499998,1016.5673828125
148,2018-11-17 19:14:41,-9.200557709,1016.5770263669999
149,2018-11-17 19:14:42,-9.263973236,1016.585144043
150,2018-11-17 19:14:43,-9.327388763,1016.592712402
151,2018-11-17 19:14:44,-9.411943436,1016.6027832030001
152,2018-11-17 19:14:45,-9.485927582,1016.6116333010001
153,2018-11-17 19:14:46,-9.565196991,1016.621032715
154,2018-11-17 19:14:47,-9.644468307,1016.630737305
155,2018-11-17 19:14:48,-9.776582718,1016.64666748
156,2018-11-17 19:14:49,-9.892845154,1016.660766602
157,2018-11-17 19:14:50,-10.003822327,1016.673950195
158,2018-11-17 19:14:51,-10.135938644,1016.6901855469999
159,2018-11-17 19:14:52,-10.241632462,1016.7026367189999
160,2018-11-17 19:14:53,-10.320900917,1016.7121887205001
161,2018-11-17 19:14:54,-10.463586807,1016.729431152
162,2018-11-17 19:14:55,-10.50586319,1016.734558105
163,2018-11-17 19:14:56,-10.511148452999999,1016.7351074219999
164,2018-11-17 19:14:57,-10.511148452999999,1016.7351074219999
165,2018-11-17 19:14:58,-10.511148452999999,1016.7351074219999
166,2018-11-17 19:14:59,-10.542856216,1016.7385864260001
167,2018-11-17 19:15:00,-10.595703125,1016.745117188
168,2018-11-17 19:15:01,-10.706680298,1016.758483887
169,2018-11-17 19:15:02,-10.875787735,1016.779052734
170,2018-11-17 19:15:03,-11.044897079000002,1016.7995605469999
171,2018-11-17 19:15:04,-11.161159515,1016.813659668
172,2018-11-17 19:15:05,-11.240428925,1016.822631836
173,2018-11-17 19:15:06,-11.298560142500001,1016.8301391604999
174,2018-11-17 19:15:07,-11.377828597999999,1016.83972168
175,2018-11-17 19:15:08,-11.46238327,1016.84967041
176,2018-11-17 19:15:09,-11.541652679,1016.85925293
177,2018-11-17 19:15:10,-11.626207352,1016.8694458010001
178,2018-11-17 19:15:11,-11.731899260999999,1016.882202148
179,2018-11-17 19:15:12,-11.811168670999999,1016.891784668
180,2018-11-17 19:15:13,-11.885154724000001,1016.9008789060001
181,2018-11-17 19:15:14,-12.011985779000002,1016.91595459
182,2018-11-17 19:15:15,-12.138816833,1016.930847168
183,2018-11-17 19:15:16,-12.260364532,1016.945556641
184,2018-11-17 19:15:17,-12.387195587,1016.96105957
185,2018-11-17 19:15:18,-12.564230919,1016.9826965335001
186,2018-11-17 19:15:19,-12.704273224000001,1016.9992675780001
187,2018-11-17 19:15:20,-12.783542633,1017.008605957
188,2018-11-17 19:15:21,-12.857528687,1017.017822266
189,2018-11-17 19:15:22,-12.920944214,1017.025268555
190,2018-11-17 19:15:23,-12.989645004000002,1017.033447266
191,2018-11-17 19:15:24,-13.053060532,1017.041381836
192,2018-11-17 19:15:25,-13.116476059000002,1017.0492553710001
193,2018-11-17 19:15:26,-13.201030731,1017.0590820310001
194,2018-11-17 19:15:27,-13.301437378,1017.0711669919999
195,2018-11-17 19:15:28,-13.401845932,1017.0831298830001
196,2018-11-17 19:15:29,-13.491685867000001,1017.0941772460001
197,2018-11-17 19:15:30,-13.528676987,1017.098693848
198,2018-11-17 19:15:31,-13.541889191,1017.1004333495
199,2018-11-17 19:15:32,-13.549814224,1017.1011352539999
200,2018-11-17 19:15:33,-13.555101395,1017.101745605
201,2018-11-17 19:15:34,-13.592092514,1017.1065673830001
202,2018-11-17 19:15:35,-13.681932449000001,1017.116943359
203,2018-11-17 19:15:36,-13.798192978,1017.130859375
204,2018-11-17 19:15:37,-13.909170151,1017.144714355
205,2018-11-17 19:15:38,-14.014863968,1017.157531738
206,2018-11-17 19:15:39,-14.125841140999999,1017.1704101560001
207,2018-11-17 19:15:40,-14.21039772,1017.181030273
208,2018-11-17 19:15:41,-14.305521011,1017.192321777
209,2018-11-17 19:15:42,-14.42178154,1017.206054688
210,2018-11-17 19:15:43,-14.506334305,1017.2163085939999
211,2018-11-17 19:15:44,-14.6675186155,1017.2357788085
212,2018-11-17 19:15:45,-14.807561874000001,1017.252563477
213,2018-11-17 19:15:46,-14.897397995,1017.26348877
214,2018-11-17 19:15:47,-14.997808456,1017.275512695
215,2018-11-17 19:15:48,-15.087644577,1017.286499023
216,2018-11-17 19:15:49,-15.182767867999999,1017.297851562
217,2018-11-17 19:15:50,-15.288461685,1017.31072998
218,2018-11-17 19:15:51,-15.341310500999999,1017.3172607419999
219,2018-11-17 19:15:52,-15.425863265999999,1017.327575684
220,2018-11-17 19:15:53,-15.510416030999998,1017.337341309
221,2018-11-17 19:15:54,-15.600255965999999,1017.348327637
222,2018-11-17 19:15:55,-15.668954849,1017.3566894530001
223,2018-11-17 19:15:56,-15.8090000155,1017.3735046385
224,2018-11-17 19:15:57,-15.938474655,1017.38885498
225,2018-11-17 19:15:58,-16.001890182,1017.396362305
226,2018-11-17 19:15:59,-16.054735184000002,1017.4031982419999
227,2018-11-17 19:16:00,-16.112867355,1017.409790039
228,2018-11-17 19:16:01,-16.160429001,1017.4157104489999
229,2018-11-17 19:16:02,-16.202703476,1017.421264648
230,2018-11-17 19:16:03,-16.276689529000002,1017.42956543
231,2018-11-17 19:16:04,-16.334821701,1017.4371948239999
232,2018-11-17 19:16:05,-16.377099990999998,1017.4422607419999
233,2018-11-17 19:16:06,-16.45108223,1017.450805664
234,2018-11-17 19:16:07,-16.509214400999998,1017.457946777
235,2018-11-17 19:16:08,-16.567346573,1017.464660645
236,2018-11-17 19:16:09,-16.638689041,1017.4736328125
237,2018-11-17 19:16:10,-16.704744339,1017.481445312
238,2018-11-17 19:16:11,-16.736452102999998,1017.4852294919999
239,2018-11-17 19:16:12,-16.736452102999998,1017.4852294919999
240,2018-11-17 19:16:13,-16.736452102999998,1017.4848632810001
241,2018-11-17 19:16:14,-16.725885391,1017.48425293
242,2018-11-17 19:16:15,-16.710031509,1017.482177734
243,2018-11-17 19:16:16,-16.662469864000002,1017.4765625
244,2018-11-17 19:16:17,-16.58848381,1017.467346191
245,2018-11-17 19:16:18,-16.567346573,1017.464660645
246,2018-11-17 19:16:19,-16.498643875,1017.456420898
247,2018-11-17 19:16:20,-16.419374466,1017.446899414
248,2018-11-17 19:16:21,-16.34539032,1017.4381408690001
249,2018-11-17 19:16:22,-16.223844528,1017.423156738
250,2018-11-17 19:16:23,-16.15514183,1017.4151611330001
251,2018-11-17 19:16:24,-16.033597946,1017.40057373
252,2018-11-17 19:16:25,-16.001890182,1017.396728516
253,2018-11-17 19:16:26,-15.933187485,1017.388427734
254,2018-11-17 19:16:27,-15.769365311,1017.3686523439999
255,2018-11-17 19:16:28,-15.727087021,1017.363830566
256,2018-11-17 19:16:29,-15.727087021,1017.363342285
257,2018-11-17 19:16:30,-15.727087021,1017.363342285
258,2018-11-17 19:16:31,-15.727087021,1017.363342285
259,2018-11-17 19:16:32,-15.732370377,1017.3641357419999
260,2018-11-17 19:16:33,-15.732370377,1017.3641357419999
261,2018-11-17 19:16:34,-15.624036789000002,1017.351196289
262,2018-11-17 19:16:35,-15.499849319,1017.3363647460001
263,2018-11-17 19:16:36,-15.431146622,1017.3276367189999
264,2018-11-17 19:16:37,-15.362447739,1017.319702148
265,2018-11-17 19:16:38,-15.256753922,1017.307006836
266,2018-11-17 19:16:39,-15.156347275,1017.29498291
267,2018-11-17 19:16:40,-15.045370102,1017.28125
268,2018-11-17 19:16:41,-14.934392929000001,1017.2680664060001
269,2018-11-17 19:16:42,-14.818128585999998,1017.254150391
270,2018-11-17 19:16:43,-14.728292465,1017.242980957
271,2018-11-17 19:16:44,-14.633165359000001,1017.232055664
272,2018-11-17 19:16:45,-14.543329239,1017.22076416
273,2018-11-17 19:16:46,-14.453489304000001,1017.2098388669999
274,2018-11-17 19:16:47,-14.313446045,1017.193206787
275,2018-11-17 19:16:48,-14.168119431,1017.175842285
276,2018-11-17 19:16:49,-14.088850020999999,1017.1664428710001
277,2018-11-17 19:16:50,-14.020147324000002,1017.157653809
278,2018-11-17 19:16:51,-13.940877914000001,1017.1484375
279,2018-11-17 19:16:52,-13.85632515,1017.138061523
280,2018-11-17 19:16:53,-13.77705574,1017.128295898
281,2018-11-17 19:16:54,-13.676649094000002,1017.116638184
282,2018-11-17 19:16:55,-13.586809158,1017.105712891
283,2018-11-17 19:16:56,-13.507539749000001,1017.095947266
284,2018-11-17 19:16:57,-13.422985077,1017.086120605
285,2018-11-17 19:16:58,-13.333145142000001,1017.075256348
286,2018-11-17 19:16:59,-13.2221689225,1017.0617980960001
287,2018-11-17 19:17:00,-13.100622177,1017.04699707
288,2018-11-17 19:17:01,-13.016067505,1017.0366210939999
289,2018-11-17 19:17:02,-12.926229477,1017.026306152
290,2018-11-17 19:17:03,-12.831104279000002,1017.0148925780001
291,2018-11-17 19:17:04,-12.730697632,1017.0022583010001
292,2018-11-17 19:17:05,-12.630289077999999,1016.990356445
293,2018-11-17 19:17:06,-12.545734406,1016.9799804689999
294,2018-11-17 19:17:07,-12.455896378,1016.9696044919999
295,2018-11-17 19:17:08,-12.381910324000001,1016.960754395
296,2018-11-17 19:17:09,-12.32378006,1016.953735352
297,2018-11-17 19:17:10,-12.239225388,1016.943115234
298,2018-11-17 19:17:11,-12.159955978,1016.93371582
299,2018-11-17 19:17:12,-12.043693542500002,1016.919921875
300,2018-11-17 19:17:13,-11.911577225,1016.9039916989999
301,2018-11-17 19:17:14,-11.837593079000001,1016.8950195310001
302,2018-11-17 19:17:15,-11.763607025,1016.886047363
303,2018-11-17 19:17:16,-11.673768997,1016.8753051760001
304,2018-11-17 19:17:17,-11.578645706,1016.863525391
305,2018-11-17 19:17:18,-11.483522415,1016.8522949219999
306,2018-11-17 19:17:19,-11.414821625,1016.843811035
307,2018-11-17 19:17:20,-11.330266952999999,1016.833862305
308,2018-11-17 19:17:21,-11.250997542999999,1016.82421875
309,2018-11-17 19:17:22,-11.171728134,1016.8148803710001
310,2018-11-17 19:17:23,-11.103027344000001,1016.80657959
311,2018-11-17 19:17:24,-10.947131157000001,1016.7875061034999
312,2018-11-17 19:17:25,-10.801803589,1016.7700195310001
313,2018-11-17 19:17:26,-10.711963654,1016.759094238
314,2018-11-17 19:17:27,-10.632694244,1016.749755859
315,2018-11-17 19:17:28,-10.548141479,1016.7395019530001
316,2018-11-17 19:17:29,-10.46887207,1016.730224609
317,2018-11-17 19:17:30,-10.394886017000001,1016.7211303710001
318,2018-11-17 19:17:31,-10.320901871,1016.7121582030001
319,2018-11-17 19:17:32,-10.257486343,1016.7045898439999
320,2018-11-17 19:17:33,-10.178216934,1016.695068359
321,2018-11-17 19:17:34,-10.093662262,1016.684509277
322,2018-11-17 19:17:35,-9.982685089,1016.6711425780001
323,2018-11-17 19:17:36,-9.866422652999999,1016.657409668
324,2018-11-17 19:17:37,-9.681460380499999,1016.635223389
325,2018-11-17 19:17:38,-9.53877449,1016.6180419919999
326,2018-11-17 19:17:39,-9.464790343999999,1016.609191895
327,2018-11-17 19:17:40,-9.390804291,1016.6003417969999
328,2018-11-17 19:17:41,-9.327388763,1016.592407227
329,2018-11-17 19:17:42,-9.269258499,1016.585327148
330,2018-11-17 19:17:43,-9.205842972000001,1016.577758789
331,2018-11-17 19:17:44,-9.152996063,1016.571716309
332,2018-11-17 19:17:45,-9.1212883,1016.5679321289999
333,2018-11-17 19:17:46,-9.110719681,1016.566223145
334,2018-11-17 19:17:47,-9.110719681,1016.566223145
335,2018-11-17 19:17:48,-9.131856917999999,1016.569152832
336,2018-11-17 19:17:49,-9.1741342545,1016.5739746095
337,2018-11-17 19:17:50,-9.216411591,1016.579284668
338,2018-11-17 19:17:51,-9.253404617000001,1016.583374023
339,2018-11-17 19:17:52,-9.263973236,1016.584960938
340,2018-11-17 19:17:53,-9.290395737,1016.588256836
341,2018-11-17 19:17:54,-9.295681,1016.5887451169999
342,2018-11-17 19:17:55,-9.295681,1016.5887451169999
343,2018-11-17 19:17:56,-9.295681,1016.5887451169999
344,2018-11-17 19:17:57,-9.300966263,1016.589233398
345,2018-11-17 19:17:58,-9.306249618999999,1016.590026855
346,2018-11-17 19:17:59,-9.300966263,1016.5894165039999
347,2018-11-17 19:18:00,-9.306249618999999,1016.590026855
348,2018-11-17 19:18:01,-9.311534882,1016.590881348
349,2018-11-17 19:18:02,-9.311534882,1016.590881348
350,2018-11-17 19:18:03,-9.3221035,1016.591796875
351,2018-11-17 19:18:04,-9.3221035,1016.591796875
352,2018-11-17 19:18:05,-9.316820145,1016.591430664
353,2018-11-17 19:18:06,-9.295681,1016.5889892580001
354,2018-11-17 19:18:07,-9.290395737,1016.588012695
355,2018-11-17 19:18:08,-9.285112381,1016.587646484
356,2018-11-17 19:18:09,-9.285112381,1016.587219238
357,2018-11-17 19:18:10,-9.285112381,1016.587219238
358,2018-11-17 19:18:11,-9.285112381,1016.587219238
359,2018-11-17 19:18:12,-9.285112381,1016.587219238
360,2018-11-17 19:18:13,-9.279827118,1016.586608887
361,2018-11-17 19:18:14,-9.2375497815,1016.5820007320001
362,2018-11-17 19:18:15,-9.205842972000001,1016.5776367189999
363,2018-11-17 19:18:16,-9.174135208,1016.573974609
364,2018-11-17 19:18:17,-9.174135208,1016.5737915039999
365,2018-11-17 19:18:18,-9.168849945,1016.5734863280001
366,2018-11-17 19:18:19,-9.163564682,1016.572814941
367,2018-11-17 19:18:20,-9.163564682,1016.572509766
368,2018-11-17 19:18:21,-9.158281326,1016.572143555
369,2018-11-17 19:18:22,-9.131856917999999,1016.568908691
370,2018-11-17 19:18:23,-9.089580536,1016.5640258789999
371,2018-11-17 19:18:24,-9.063156128,1016.560791016
372,2018-11-17 19:18:25,-9.036733627,1016.5574951169999
373,2018-11-17 19:18:26,-9.010310173,1016.554321289
374,2018-11-17 19:18:27,-8.989171982,1016.5518798830001
375,2018-11-17 19:18:28,-8.962749481,1016.548950195
376,2018-11-17 19:18:29,-8.931041718,1016.54473877
377,2018-11-17 19:18:30,-8.883480072000001,1016.5393676760001
378,2018-11-17 19:18:31,-8.841201782,1016.5336914060001
379,2018-11-17 19:18:32,-8.783071518,1016.526733398
380,2018-11-17 19:18:33,-8.719655991,1016.51940918
381,2018-11-17 19:18:34,-8.672094345,1016.513549805
382,2018-11-17 19:18:35,-8.635101318,1016.5090332030001
383,2018-11-17 19:18:36,-8.587539673,1016.5034179689999
384,2018-11-17 19:18:37,-8.550546646,1016.4991455080001
385,2018-11-17 19:18:38,-8.513553619,1016.494262695
386,2018-11-17 19:18:39,-8.4237155915,1016.4833984375
387,2018-11-17 19:18:40,-8.360300064,1016.4760742189999
388,2018-11-17 19:18:41,-8.318023682,1016.470947266
389,2018-11-17 19:18:42,-8.265176773,1016.464782715
390,2018-11-17 19:18:43,-8.233469009,1016.4606323239999
391,2018-11-17 19:18:44,-8.175336838,1016.453796387
392,2018-11-17 19:18:45,-8.11192131,1016.446228027
393,2018-11-17 19:18:46,-8.064359665,1016.440368652
394,2018-11-17 19:18:47,-8.016798019,1016.4343261719999
395,2018-11-17 19:18:48,-7.953382492,1016.426940918
396,2018-11-17 19:18:49,-7.900535583,1016.420837402
397,2018-11-17 19:18:50,-7.842405319,1016.413696289
398,2018-11-17 19:18:51,-7.739354133499999,1016.4012756345
399,2018-11-17 19:18:52,-7.636304855,1016.388916016
400,2018-11-17 19:18:53,-7.557035446,1016.379272461
401,2018-11-17 19:18:54,-7.483049393,1016.370178223
402,2018-11-17 19:18:55,-7.4143486020000005,1016.3621826169999
403,2018-11-17 19:18:56,-7.350933075,1016.3547363280001
404,2018-11-17 19:18:57,-7.276948929,1016.345458984
405,2018-11-17 19:18:58,-7.213533401,1016.338134766
406,2018-11-17 19:18:59,-7.160686492999999,1016.3317260739999
407,2018-11-17 19:19:00,-7.081417084,1016.322265625
408,2018-11-17 19:19:01,-7.007432937999999,1016.313110352
409,2018-11-17 19:19:02,-6.928163528,1016.303771973
410,2018-11-17 19:19:03,-6.8594627379999995,1016.2952270510001
411,2018-11-17 19:19:04,-6.740557670499999,1016.2807617185
412,2018-11-17 19:19:05,-6.62165451,1016.2667236330001
413,2018-11-17 19:19:06,-6.537099838,1016.2567138669999
414,2018-11-17 19:19:07,-6.410268783999999,1016.241210938
415,2018-11-17 19:19:08,-6.283435822,1016.2260742189999
416,2018-11-17 19:19:09,-6.156604767,1016.210388184
417,2018-11-17 19:19:10,-6.040342331000001,1016.196899414
418,2018-11-17 19:19:11,-5.939935684,1016.184631348
419,2018-11-17 19:19:12,-5.876520157000001,1016.1768798830001
420,2018-11-17 19:19:13,-5.797250748,1016.1676635739999
421,2018-11-17 19:19:14,-5.728549957,1016.159362793
422,2018-11-17 19:19:15,-5.66513443,1016.151428223
423,2018-11-17 19:19:16,-5.5594415665,1016.1388854985
424,2018-11-17 19:19:17,-5.4801712039999995,1016.129150391
425,2018-11-17 19:19:18,-5.411470412999999,1016.12097168
426,2018-11-17 19:19:19,-5.34277153,1016.1127929689999
427,2018-11-17 19:19:20,-5.279356003,1016.104858398
428,2018-11-17 19:19:21,-5.205369949,1016.095825195
429,2018-11-17 19:19:22,-5.1155319210000005,1016.085266113
430,2018-11-17 19:19:23,-5.030977248999999,1016.075134277
431,2018-11-17 19:19:24,-4.946422577,1016.065124512
432,2018-11-17 19:19:25,-4.851299286000001,1016.053405762
433,2018-11-17 19:19:26,-4.766744613999999,1016.04309082
434,2018-11-17 19:19:27,-4.687475204,1016.03338623
435,2018-11-17 19:19:28,-4.573855399999999,1016.019897461
436,2018-11-17 19:19:29,-4.4919433589999995,1016.0102539060001
437,2018-11-17 19:19:30,-4.439098358,1016.00402832
438,2018-11-17 19:19:31,-4.396820068,1015.998596191
439,2018-11-17 19:19:32,-4.333404541,1015.9910888669999
440,2018-11-17 19:19:33,-4.275274277,1015.98425293
441,2018-11-17 19:19:34,-4.206573486,1015.976013184
442,2018-11-17 19:19:35,-4.100879668999999,1015.963134766
443,2018-11-17 19:19:36,-4.037464142,1015.9558105469999
444,2018-11-17 19:19:37,-3.984619141,1015.949401855
445,2018-11-17 19:19:38,-3.88949585,1015.9378051760001
446,2018-11-17 19:19:39,-3.820795059,1015.9296875
447,2018-11-17 19:19:40,-3.7890872960000004,1015.925415039
448,2018-11-17 19:19:41,-3.6648979185,1015.910461426
449,2018-11-17 19:19:42,-3.577701569,1015.8999023439999
450,2018-11-17 19:19:43,-3.5090007780000003,1015.8917236330001
451,2018-11-17 19:19:44,-3.440299988,1015.8832397460001
452,2018-11-17 19:19:45,-3.371601105,1015.8753051760001
453,2018-11-17 19:19:46,-3.292329788,1015.8657226560001
454,2018-11-17 19:19:47,-3.213060379,1015.856445312
455,2018-11-17 19:19:48,-3.13379097,1015.8465576169999
456,2018-11-17 19:19:49,-3.070375443,1015.8389892580001
457,2018-11-17 19:19:50,-2.996391296,1015.83001709
458,2018-11-17 19:19:51,-2.917121887,1015.820678711
459,2018-11-17 19:19:52,-2.8484210969999997,1015.81262207
460,2018-11-17 19:19:53,-2.7480125424999997,1015.8000793455001
