,date,relativeAltitude,pressure
68,2018-11-17 18:49:43,1.833770752,1016.4053955080001
69,2018-11-17 18:49:44,1.865478516,1016.401306152
70,2018-11-17 18:49:45,1.897186279,1016.3980102539999
71,2018-11-17 18:49:46,1.897186279,1016.397644043
72,2018-11-17 18:49:47,1.9024715419999998,1016.3973388669999
73,2018-11-17 18:49:48,1.9130401609999999,1016.395812988
74,2018-11-17 18:49:49,1.9130401609999999,1016.395812988
75,2018-11-17 18:49:50,1.918325424,1016.395202637
76,2018-11-17 18:49:51,1.939462662,1016.392456055
77,2018-11-17 18:49:52,1.99230957,1016.386474609
78,2018-11-17 18:49:53,2.076864243,1016.3760986330001
79,2018-11-17 18:49:54,2.203695297,1016.360961914
80,2018-11-17 18:49:55,2.3780879969999997,1016.340087891
81,2018-11-17 18:49:56,2.584188461,1016.315063477
82,2018-11-17 18:49:57,2.785005569,1016.290771484
83,2018-11-17 18:49:58,2.996391296,1016.26550293
84,2018-11-17 18:49:59,3.20249176,1016.2405395510001
85,2018-11-17 18:50:00,3.387454987,1016.218139648
86,2018-11-17 18:50:01,3.56713295,1016.196899414
87,2018-11-17 18:50:02,3.828722,1016.164978027
88,2018-11-17 18:50:03,4.06388855,1016.136535645
89,2018-11-17 18:50:04,4.201288223,1016.120483398
90,2018-11-17 18:50:05,4.312265396,1016.1066894530001
91,2018-11-17 18:50:06,4.38625145,1016.098266602
92,2018-11-17 18:50:07,4.423244476,1016.093200684
93,2018-11-17 18:50:08,4.460235596,1016.0894165039999
94,2018-11-17 18:50:09,4.460235596,1016.0894165039999
95,2018-11-17 18:50:10,4.41267395,1016.094665527
96,2018-11-17 18:50:11,4.359827042,1016.101379395
97,2018-11-17 18:50:12,4.30698204,1016.107788086
98,2018-11-17 18:50:13,4.264703751,1016.1125488280001
99,2018-11-17 18:50:14,4.23828125,1016.115783691
100,2018-11-17 18:50:15,4.23828125,1016.115783691
101,2018-11-17 18:50:16,4.256777763500001,1016.113739014
102,2018-11-17 18:50:17,4.264703751,1016.1129760739999
103,2018-11-17 18:50:18,4.269989014,1016.111938477
104,2018-11-17 18:50:19,4.269989014,1016.111938477
105,2018-11-17 18:50:20,4.248849869,1016.114440918
106,2018-11-17 18:50:21,4.232995987,1016.116210938
107,2018-11-17 18:50:22,4.143157959,1016.1272583010001
108,2018-11-17 18:50:23,4.016326904,1016.142822266
109,2018-11-17 18:50:24,3.894779205,1016.1569824219999
110,2018-11-17 18:50:25,3.7890872960000004,1016.170166016
111,2018-11-17 18:50:26,3.67282486,1016.1840820310001
112,2018-11-17 18:50:27,3.6411170960000003,1016.1875
113,2018-11-17 18:50:28,3.635831833,1016.188049316
114,2018-11-17 18:50:29,3.635831833,1016.188415527
115,2018-11-17 18:50:30,3.651685715,1016.186828613
116,2018-11-17 18:50:31,3.656970978,1016.1858520510001
117,2018-11-17 18:50:32,3.656970978,1016.1858520510001
118,2018-11-17 18:50:33,3.651685715,1016.1864013669999
119,2018-11-17 18:50:34,3.651685715,1016.186828613
120,2018-11-17 18:50:35,3.635831833,1016.1883544919999
121,2018-11-17 18:50:36,3.625263214,1016.189453125
122,2018-11-17 18:50:37,3.614694595,1016.1906738280001
123,2018-11-17 18:50:38,3.614694595,1016.190734863
124,2018-11-17 18:50:39,3.609409332,1016.191772461
125,2018-11-17 18:50:40,3.5988407139999996,1016.1929321289999
126,2018-11-17 18:50:41,3.5988407139999996,1016.1929321289999
127,2018-11-17 18:50:42,3.619977951,1016.190490723
128,2018-11-17 18:50:43,3.6437597275,1016.1874389645
129,2018-11-17 18:50:44,3.651685715,1016.1864013669999
130,2018-11-17 18:50:45,3.656970978,1016.185668945
131,2018-11-17 18:50:46,3.6675395969999998,1016.1848144530001
132,2018-11-17 18:50:47,3.6675395969999998,1016.1846923830001
133,2018-11-17 18:50:48,3.725671768,1016.1774291989999
134,2018-11-17 18:50:49,3.8419342039999997,1016.163818359
135,2018-11-17 18:50:50,3.9634799960000002,1016.149230957
136,2018-11-17 18:50:51,4.069171906,1016.136474609
137,2018-11-17 18:50:52,4.174865723,1016.1235351560001
138,2018-11-17 18:50:53,4.248849869,1016.114257812
139,2018-11-17 18:50:54,4.264703751,1016.112365723
140,2018-11-17 18:50:55,4.280557632,1016.110534668
141,2018-11-17 18:50:56,4.280557632,1016.1105651855
142,2018-11-17 18:50:57,4.280557632,1016.110778809
143,2018-11-17 18:50:58,4.264703751,1016.112365723
144,2018-11-17 18:50:59,4.264703751,1016.112365723
145,2018-11-17 18:51:00,4.254135132,1016.1140136719999
146,2018-11-17 18:51:01,4.254135132,1016.1140136719999
147,2018-11-17 18:51:02,4.248849869,1016.1145019530001
148,2018-11-17 18:51:03,4.243566513,1016.11517334
149,2018-11-17 18:51:04,4.243566513,1016.11517334
150,2018-11-17 18:51:05,4.243566513,1016.11541748
151,2018-11-17 18:51:06,4.23828125,1016.1157226560001
152,2018-11-17 18:51:07,4.23828125,1016.1157226560001
153,2018-11-17 18:51:08,4.243566513,1016.11541748
154,2018-11-17 18:51:09,4.264703751,1016.112731934
155,2018-11-17 18:51:10,4.2990541454999995,1016.1084899905
156,2018-11-17 18:51:11,4.317550659,1016.1062011719999
157,2018-11-17 18:51:12,4.30698204,1016.10723877
158,2018-11-17 18:51:13,4.259420395,1016.11315918
159,2018-11-17 18:51:14,4.185434341000001,1016.121887207
160,2018-11-17 18:51:15,4.100881577,1016.1325073239999
161,2018-11-17 18:51:16,4.02161026,1016.142211914
162,2018-11-17 18:51:17,3.9634799960000002,1016.1491699219999
163,2018-11-17 18:51:18,3.9212036130000003,1016.154052734
164,2018-11-17 18:51:19,3.900064468,1016.156311035
165,2018-11-17 18:51:20,3.900064468,1016.156311035
166,2018-11-17 18:51:21,3.900064468,1016.1566772460001
167,2018-11-17 18:51:22,3.8789253230000003,1016.1590576169999
168,2018-11-17 18:51:23,3.8577880860000002,1016.1616210939999
169,2018-11-17 18:51:24,3.8736419680000003,1016.1597290039999
170,2018-11-17 18:51:25,3.91591835,1016.1547241210001
171,2018-11-17 18:51:26,4.011041641,1016.1433105469999
172,2018-11-17 18:51:27,4.13258934,1016.12878418
173,2018-11-17 18:51:28,4.275274277,1016.11151123
174,2018-11-17 18:51:29,4.433813095,1016.0925292969999
175,2018-11-17 18:51:30,4.58706665,1016.073852539
176,2018-11-17 18:51:31,4.729753494,1016.05657959
177,2018-11-17 18:51:32,4.840730667,1016.043579102
178,2018-11-17 18:51:33,4.914714813,1016.034606934
179,2018-11-17 18:51:34,4.978130341,1016.0269165039999
180,2018-11-17 18:51:35,5.046831131,1016.0184326169999
181,2018-11-17 18:51:36,5.221224785,1015.9974670410002
182,2018-11-17 18:51:37,5.453748703,1015.9691772460001
183,2018-11-17 18:51:38,5.628141403,1015.948242188
184,2018-11-17 18:51:39,5.7761116029999995,1015.930664062
185,2018-11-17 18:51:40,5.871234894,1015.9190673830001
186,2018-11-17 18:51:41,5.934650421000001,1015.911560059
187,2018-11-17 18:51:42,5.98749733,1015.904907227
188,2018-11-17 18:51:43,6.003351212,1015.903259277
189,2018-11-17 18:51:44,6.019205092999999,1015.9012451169999
190,2018-11-17 18:51:45,6.029773712000001,1015.900268555
191,2018-11-17 18:51:46,6.066766739,1015.8956298830001
192,2018-11-17 18:51:47,6.140750885,1015.886535645
193,2018-11-17 18:51:48,6.241159439,1015.874938965
194,2018-11-17 18:51:49,6.357421875,1015.8604736330001
195,2018-11-17 18:51:50,6.6242952345,1015.828277588
196,2018-11-17 18:51:51,6.827754973999999,1015.8038330080001
197,2018-11-17 18:51:52,6.9387321470000005,1015.790771484
198,2018-11-17 18:51:53,7.023286819,1015.7807617189999
199,2018-11-17 18:51:54,7.076131821000001,1015.7745361330001
200,2018-11-17 18:51:55,7.155403137,1015.765014648
201,2018-11-17 18:51:56,7.261095047,1015.75189209
202,2018-11-17 18:51:57,7.387926102000001,1015.736694336
203,2018-11-17 18:51:58,7.530611037999999,1015.719543457
204,2018-11-17 18:51:59,7.69443512,1015.6995239260001
205,2018-11-17 18:52:00,7.826551437000001,1015.68371582
206,2018-11-17 18:52:01,7.916389465,1015.6729736330001
207,2018-11-17 18:52:02,7.958667755,1015.668212891
208,2018-11-17 18:52:03,7.9903755190000005,1015.6640930174999
209,2018-11-17 18:52:04,8.006229401,1015.6625366210001
210,2018-11-17 18:52:05,8.069644927999999,1015.654541016
211,2018-11-17 18:52:06,8.185907364,1015.64074707
212,2018-11-17 18:52:07,8.307453156000001,1015.6258544919999
213,2018-11-17 18:52:08,8.455423355,1015.607971191
214,2018-11-17 18:52:09,8.6245327,1015.5874633789999
215,2018-11-17 18:52:10,8.788356781000001,1015.5678710939999
216,2018-11-17 18:52:11,8.9733181,1015.5457763669999
217,2018-11-17 18:52:12,9.1477108,1015.5246582030001
218,2018-11-17 18:52:13,9.316820145,1015.504516602
219,2018-11-17 18:52:14,9.480644226,1015.484924316
220,2018-11-17 18:52:15,9.644468307,1015.4651489260001
221,2018-11-17 18:52:16,9.845284462,1015.4410705565
222,2018-11-17 18:52:17,10.056669235,1015.415405273
223,2018-11-17 18:52:18,10.178216934,1015.4008789060001
224,2018-11-17 18:52:19,10.246915817,1015.39276123
225,2018-11-17 18:52:20,10.326185226,1015.3832397460001
226,2018-11-17 18:52:21,10.342039108,1015.3813476560001
227,2018-11-17 18:52:22,10.342039108,1015.3813476560001
228,2018-11-17 18:52:23,10.342039108,1015.3813476560001
229,2018-11-17 18:52:24,10.320901871,1015.383422852
230,2018-11-17 18:52:25,10.320901871,1015.383422852
231,2018-11-17 18:52:26,10.320901871,1015.383422852
232,2018-11-17 18:52:27,10.347324371000001,1015.3803710939999
233,2018-11-17 18:52:28,10.416025162,1015.3718261719999
234,2018-11-17 18:52:29,10.474155426,1015.365234375
235,2018-11-17 18:52:30,10.579849243,1015.3527526855
236,2018-11-17 18:52:31,10.648548126,1015.344360352
237,2018-11-17 18:52:32,10.653833388999999,1015.34387207
238,2018-11-17 18:52:33,10.653833388999999,1015.34387207
239,2018-11-17 18:52:34,10.643264771,1015.3448486330001
240,2018-11-17 18:52:35,10.643264771,1015.3448486330001
241,2018-11-17 18:52:36,10.643264771,1015.3448486330001
242,2018-11-17 18:52:37,10.643264771,1015.345092773
243,2018-11-17 18:52:38,10.611557007,1015.3487548830001
244,2018-11-17 18:52:39,10.537570953,1015.3579101560001
245,2018-11-17 18:52:40,10.416025162,1015.372070312
246,2018-11-17 18:52:41,10.289194107,1015.387512207
247,2018-11-17 18:52:42,10.172931671,1015.4014892580001
248,2018-11-17 18:52:43,10.083091736,1015.4124450685001
249,2018-11-17 18:52:44,10.067237854,1015.4143676760001
250,2018-11-17 18:52:45,10.109516144,1015.4093017580001
251,2018-11-17 18:52:46,10.151792526,1015.403747559
252,2018-11-17 18:52:47,10.194070816,1015.398681641
253,2018-11-17 18:52:48,10.231061935,1015.39465332
254,2018-11-17 18:52:49,10.257486343,1015.391174316
255,2018-11-17 18:52:50,10.283908843999999,1015.387878418
256,2018-11-17 18:52:51,10.294477463,1015.38671875
257,2018-11-17 18:52:52,10.294477463,1015.38671875
258,2018-11-17 18:52:53,10.283908843999999,1015.387878418
259,2018-11-17 18:52:54,10.278623581,1015.388916016
260,2018-11-17 18:52:55,10.278623581,1015.388916016
261,2018-11-17 18:52:56,10.3129739765,1015.384613037
262,2018-11-17 18:52:57,10.405456543,1015.373596191
263,2018-11-17 18:52:58,10.46887207,1015.3660888669999
