,date,relativeAltitude,pressure
60,2018-11-15 13:46:04,27.237033844000003,1018.677124023
61,2018-11-15 13:46:05,27.03093338,1018.701538086
62,2018-11-15 13:46:06,26.72442627,1018.7387695310001
63,2018-11-15 13:46:07,26.370353699000002,1018.781433105
64,2018-11-15 13:46:08,26.07970047,1018.8168945310001
65,2018-11-15 13:46:09,25.82075119,1018.847717285
66,2018-11-15 13:46:10,25.651641846,1018.8679199219999
67,2018-11-15 13:46:11,25.588226318,1018.876037598
68,2018-11-15 13:46:12,25.588226318,1018.876037598
69,2018-11-15 13:46:13,25.593513489,1018.875183105
70,2018-11-15 13:46:14,25.593513489,1018.875183105
71,2018-11-15 13:46:15,25.593513489,1018.8753356930001
72,2018-11-15 13:46:16,25.567089081,1018.878662109
73,2018-11-15 13:46:17,25.540664673000002,1018.881896973
74,2018-11-15 13:46:18,25.530097961,1018.883178711
75,2018-11-15 13:46:19,25.51424408,1018.884765625
76,2018-11-15 13:46:20,25.508956909000002,1018.885803223
77,2018-11-15 13:46:21,25.508956909000002,1018.885803223
78,2018-11-15 13:46:22,25.519527435,1018.8840332030001
79,2018-11-15 13:46:23,25.556518555,1018.880065918
80,2018-11-15 13:46:24,25.619934081999997,1018.8721923830001
81,2018-11-15 13:46:25,25.64635849,1018.868896484
82,2018-11-15 13:46:26,25.730911255,1018.858581543
83,2018-11-15 13:46:27,25.767906189,1018.8540039060001
84,2018-11-15 13:46:28,25.767906189,1018.8540039060001
85,2018-11-15 13:46:29,25.715057373,1018.8605957030001
86,2018-11-15 13:46:30,25.656929016,1018.867645264
87,2018-11-15 13:46:31,25.630504608000003,1018.8706054689999
88,2018-11-15 13:46:32,25.630504608000003,1018.8706054689999
89,2018-11-15 13:46:33,25.619934081999997,1018.872009277
90,2018-11-15 13:46:34,25.630504608000003,1018.87109375
91,2018-11-15 13:46:35,25.619934081999997,1018.872009277
92,2018-11-15 13:46:36,25.572372437,1018.8776855469999
93,2018-11-15 13:46:37,25.498390198000003,1018.886779785
94,2018-11-15 13:46:38,25.424404144,1018.8959960939999
95,2018-11-15 13:46:39,25.392696381,1018.899414062
96,2018-11-15 13:46:40,25.302856445,1018.910400391
97,2018-11-15 13:46:41,25.223587035999998,1018.920166016
98,2018-11-15 13:46:42,25.186595917,1018.9243164060001
99,2018-11-15 13:46:43,25.139034271,1018.92980957
100,2018-11-15 13:46:44,25.107326508000003,1018.934204102
101,2018-11-15 13:46:45,25.099397658999997,1018.9349060059999
102,2018-11-15 13:46:46,25.054477692,1018.940490723
103,2018-11-15 13:46:47,25.022769928000002,1018.9440917969999
104,2018-11-15 13:46:48,24.959354401,1018.951965332
105,2018-11-15 13:46:49,24.880084991,1018.9612426760001
106,2018-11-15 13:46:50,24.7849617,1018.972900391
107,2018-11-15 13:46:51,24.700408936,1018.9829101560001
108,2018-11-15 13:46:52,24.599998474,1018.995117188
109,2018-11-15 13:46:53,24.547153473,1019.0014648439999
110,2018-11-15 13:46:54,24.504875183000003,1019.0069580080001
111,2018-11-15 13:46:55,24.504875183000003,1019.0069580080001
112,2018-11-15 13:46:56,24.504875183000003,1019.0067138669999
113,2018-11-15 13:46:57,24.536582947,1019.002624512
114,2018-11-15 13:46:58,24.552436829,1019.000793457
115,2018-11-15 13:46:59,24.557723999,1019.000366211
116,2018-11-15 13:47:00,24.541870117,1019.001953125
117,2018-11-15 13:47:01,24.504875183000003,1019.0069580080001
118,2018-11-15 13:47:02,24.467884064,1019.011169434
119,2018-11-15 13:47:03,24.446746826,1019.013427734
120,2018-11-15 13:47:04,24.39389801,1019.020080566
121,2018-11-15 13:47:05,24.362190246999997,1019.023681641
122,2018-11-15 13:47:06,24.362190246999997,1019.023681641
123,2018-11-15 13:47:07,24.362190246999997,1019.023681641
124,2018-11-15 13:47:08,24.367477416999996,1019.02355957
125,2018-11-15 13:47:09,24.362190246999997,1019.0239257810001
126,2018-11-15 13:47:10,24.330482483,1019.027954102
127,2018-11-15 13:47:11,24.293491364,1019.032531738
128,2018-11-15 13:47:12,24.240642548,1019.038818359
129,2018-11-15 13:47:13,24.150806427,1019.049621582
130,2018-11-15 13:47:14,24.0847473145,1019.057495117
131,2018-11-15 13:47:15,24.023975372,1019.0648803710001
132,2018-11-15 13:47:16,23.971126555999998,1019.071289062
133,2018-11-15 13:47:17,23.944705963,1019.074584961
134,2018-11-15 13:47:18,23.912998199,1019.078308105
135,2018-11-15 13:47:19,23.886573791999997,1019.081420898
136,2018-11-15 13:47:20,23.886573791999997,1019.081420898
137,2018-11-15 13:47:21,23.934135437,1019.0758666989999
138,2018-11-15 13:47:22,23.971126555999998,1019.070922852
139,2018-11-15 13:47:23,24.00812149,1019.0668945310001
140,2018-11-15 13:47:24,24.00812149,1019.0668945310001
141,2018-11-15 13:47:25,24.00812149,1019.0668945310001
142,2018-11-15 13:47:26,23.960559845,1019.07220459
143,2018-11-15 13:47:27,23.944705963,1019.07434082
144,2018-11-15 13:47:28,23.934135437,1019.0754394530001
145,2018-11-15 13:47:29,23.8680763245,1019.0834655760001
146,2018-11-15 13:47:30,23.82844162,1019.0886230469999
147,2018-11-15 13:47:31,23.770309448000003,1019.0953979489999
148,2018-11-15 13:47:32,23.706893921,1019.1026611330001
149,2018-11-15 13:47:33,23.6170578,1019.113525391
150,2018-11-15 13:47:34,23.495510101,1019.1284179689999
151,2018-11-15 13:47:35,23.331687926999997,1019.148498535
152,2018-11-15 13:47:36,23.120300293000003,1019.17364502
153,2018-11-15 13:47:37,22.903629303000002,1019.2000732419999
154,2018-11-15 13:47:38,22.708099365,1019.223571777
155,2018-11-15 13:47:39,22.549560547,1019.2426147460001
156,2018-11-15 13:47:40,22.428012848,1019.257568359
157,2018-11-15 13:47:41,22.343460083000004,1019.26763916
158,2018-11-15 13:47:42,22.237766265999998,1019.2801513669999
159,2018-11-15 13:47:43,22.1109352115,1019.2957763669999
160,2018-11-15 13:47:44,21.962963104,1019.3137207030001
161,2018-11-15 13:47:45,21.846702576,1019.3272705080001
162,2018-11-15 13:47:46,21.751579285,1019.3391113280001
163,2018-11-15 13:47:47,21.62474823,1019.354187012
164,2018-11-15 13:47:48,21.492630005,1019.370422363
165,2018-11-15 13:47:49,21.323524475,1019.390625
166,2018-11-15 13:47:50,21.159698486,1019.410705566
167,2018-11-15 13:47:51,20.990589142,1019.4309082030001
168,2018-11-15 13:47:52,20.80562973,1019.453491211
169,2018-11-15 13:47:53,20.673511505,1019.468933105
170,2018-11-15 13:47:54,20.54668045,1019.4848022460001
171,2018-11-15 13:47:55,20.425132751,1019.4989013669999
172,2018-11-15 13:47:56,20.314155579,1019.512695312
173,2018-11-15 13:47:57,20.229602814,1019.5225830080001
174,2018-11-15 13:47:58,20.102771759,1019.538024902
175,2018-11-15 13:47:59,19.997077942,1019.550537109
176,2018-11-15 13:48:00,19.933662415,1019.55859375
177,2018-11-15 13:48:01,19.843822479,1019.569641113
178,2018-11-15 13:48:02,19.748699188,1019.580627441
179,2018-11-15 13:48:03,19.680000305,1019.589172363
180,2018-11-15 13:48:04,19.611301422,1019.597717285
181,2018-11-15 13:48:05,19.542598724,1019.605651855
182,2018-11-15 13:48:06,19.484470367,1019.6127929689999
183,2018-11-15 13:48:07,19.405197144000002,1019.622497559
184,2018-11-15 13:48:08,19.299507141,1019.634887695
185,2018-11-15 13:48:09,19.183242798,1019.6489257810001
186,2018-11-15 13:48:10,19.040557861,1019.666259766
187,2018-11-15 13:48:11,18.940151215,1019.6784667969999
188,2018-11-15 13:48:12,18.7472610475,1019.701599121
189,2018-11-15 13:48:13,18.533233643,1019.7277832030001
190,2018-11-15 13:48:14,18.390548706,1019.744934082
191,2018-11-15 13:48:15,18.242576599,1019.762695312
192,2018-11-15 13:48:16,18.142169952,1019.775024414
193,2018-11-15 13:48:17,18.062900542999998,1019.784606934
194,2018-11-15 13:48:18,18.004768372,1019.791625977
195,2018-11-15 13:48:19,17.95192337,1019.797912598
196,2018-11-15 13:48:20,17.904361725,1019.803710938
197,2018-11-15 13:48:21,17.81980896,1019.813781738
198,2018-11-15 13:48:22,17.729969025,1019.824890137
199,2018-11-15 13:48:23,17.708827972,1019.827331543
200,2018-11-15 13:48:24,17.666553497,1019.8324584960001
201,2018-11-15 13:48:25,17.629558563,1019.8367919919999
202,2018-11-15 13:48:26,17.5317955015,1019.8484497070001
203,2018-11-15 13:48:27,17.286060332999998,1019.877868652
204,2018-11-15 13:48:28,17.095809937000002,1019.9008789060001
205,2018-11-15 13:48:29,16.873855590999998,1019.92767334
206,2018-11-15 13:48:30,16.651901245,1019.9545898439999
207,2018-11-15 13:48:31,16.477508545,1019.975646973
208,2018-11-15 13:48:32,16.361248015999998,1019.989990234
209,2018-11-15 13:48:33,16.361248015999998,1019.989990234
210,2018-11-15 13:48:34,16.318969727,1019.9949951169999
211,2018-11-15 13:48:35,16.318969727,1019.9949951169999
