,date,relativeAltitude,pressure
79,2018-11-17 19:21:56,-6.737915039,1016.3195800780001
80,2018-11-17 19:21:57,-6.822469711,1016.3296508789999
81,2018-11-17 19:21:58,-6.912309647000001,1016.340454102
82,2018-11-17 19:21:59,-7.0734901425,1016.3598632809999
83,2018-11-17 19:22:00,-7.213533401,1016.3764648439999
84,2018-11-17 19:22:01,-7.282234192000001,1016.384887695
85,2018-11-17 19:22:02,-7.356218338,1016.3940429689999
86,2018-11-17 19:22:03,-7.356218338,1016.3940429689999
87,2018-11-17 19:22:04,-7.319225311,1016.389282227
88,2018-11-17 19:22:05,-7.26638031,1016.3833007810001
89,2018-11-17 19:22:06,-7.255809783999999,1016.3815917969999
90,2018-11-17 19:22:07,-7.239955902,1016.380065918
91,2018-11-17 19:22:08,-7.239955902,1016.380065918
92,2018-11-17 19:22:09,-7.26638031,1016.3833007810001
93,2018-11-17 19:22:10,-7.329795837000001,1016.39050293
94,2018-11-17 19:22:11,-7.398496627999999,1016.3991699219999
95,2018-11-17 19:22:12,-7.483049393,1016.4094238280001
96,2018-11-17 19:22:13,-7.596669197000001,1016.4229125975
97,2018-11-17 19:22:14,-7.673297882000001,1016.4323730469999
98,2018-11-17 19:22:15,-7.720859527999999,1016.438049316
99,2018-11-17 19:22:16,-7.752567291,1016.441589355
100,2018-11-17 19:22:17,-7.768421172999999,1016.44354248
101,2018-11-17 19:22:18,-7.789558411000001,1016.445922852
102,2018-11-17 19:22:19,-7.826551437000001,1016.4504394530001
103,2018-11-17 19:22:20,-7.858259201,1016.454467773
104,2018-11-17 19:22:21,-7.91110611,1016.460876465
105,2018-11-17 19:22:22,-7.990375519,1016.470581055
106,2018-11-17 19:22:23,-8.048505783,1016.477355957
107,2018-11-17 19:22:24,-8.096067429,1016.4829101560001
108,2018-11-17 19:22:25,-8.127775192,1016.4868164060001
109,2018-11-17 19:22:26,-8.1885490415,1016.494140625
110,2018-11-17 19:22:27,-8.228183746000001,1016.4992675780001
111,2018-11-17 19:22:28,-8.265176773,1016.503295898
112,2018-11-17 19:22:29,-8.286315918,1016.5062866210001
113,2018-11-17 19:22:30,-8.323307037000001,1016.510375977
114,2018-11-17 19:22:31,-8.360300064,1016.5147705080001
115,2018-11-17 19:22:32,-8.392007827999999,1016.5186767580001
116,2018-11-17 19:22:33,-8.392007827999999,1016.5187988280001
117,2018-11-17 19:22:34,-8.402576447000001,1016.51965332
118,2018-11-17 19:22:35,-8.413146973,1016.5210571289999
119,2018-11-17 19:22:36,-8.413146973,1016.5210571289999
120,2018-11-17 19:22:37,-8.402576447000001,1016.5202636719999
121,2018-11-17 19:22:38,-8.402576447000001,1016.5202636719999
122,2018-11-17 19:22:39,-8.415788650500001,1016.5214538575001
123,2018-11-17 19:22:40,-8.460708618,1016.52722168
124,2018-11-17 19:22:41,-8.481847763,1016.529418945
125,2018-11-17 19:22:42,-8.502985001,1016.531860352
126,2018-11-17 19:22:43,-8.502985001,1016.531860352
127,2018-11-17 19:22:44,-8.471277237,1016.5284423830001
128,2018-11-17 19:22:45,-8.444854736,1016.525146484
129,2018-11-17 19:22:46,-8.402576447000001,1016.519714355
130,2018-11-17 19:22:47,-8.3285923,1016.5112304689999
131,2018-11-17 19:22:48,-8.265176773,1016.5036010739999
132,2018-11-17 19:22:49,-8.207044601,1016.496704102
133,2018-11-17 19:22:50,-8.170053482,1016.492248535
134,2018-11-17 19:22:51,-8.138345718,1016.488037109
135,2018-11-17 19:22:52,-8.127775192,1016.486572266
136,2018-11-17 19:22:53,-8.127775192,1016.48651123
137,2018-11-17 19:22:54,-8.19119072,1016.4946289060001
138,2018-11-17 19:22:55,-8.238754272000001,1016.500183105
139,2018-11-17 19:22:56,-8.265176773,1016.503356934
140,2018-11-17 19:22:57,-8.307453156000001,1016.508728027
141,2018-11-17 19:22:58,-8.339160919,1016.512329102
142,2018-11-17 19:22:59,-8.344446182,1016.513000488
143,2018-11-17 19:23:00,-8.355014801,1016.514282227
144,2018-11-17 19:23:01,-8.376153946,1016.5164794919999
145,2018-11-17 19:23:02,-8.381439209,1016.517456055
146,2018-11-17 19:23:03,-8.402576447000001,1016.519897461
147,2018-11-17 19:23:04,-8.40786171,1016.5203857419999
148,2018-11-17 19:23:05,-8.413146973,1016.521362305
149,2018-11-17 19:23:06,-8.426358223,1016.5229492190001
150,2018-11-17 19:23:07,-8.465991974,1016.52746582
151,2018-11-17 19:23:08,-8.508270264,1016.5328979489999
152,2018-11-17 19:23:09,-8.566400527999999,1016.5395507810001
153,2018-11-17 19:23:10,-8.619247437,1016.546264648
154,2018-11-17 19:23:11,-8.677377701000001,1016.552856445
155,2018-11-17 19:23:12,-8.767217636,1016.5640258789999
156,2018-11-17 19:23:13,-8.846487045,1016.573242188
157,2018-11-17 19:23:14,-8.931041718,1016.5835571289999
158,2018-11-17 19:23:15,-9.010311127000001,1016.5932617189999
159,2018-11-17 19:23:16,-9.094865798999999,1016.6030273439999
160,2018-11-17 19:23:17,-9.163564682,1016.611938477
161,2018-11-17 19:23:18,-9.211126327999999,1016.617553711
162,2018-11-17 19:23:19,-9.253404617000001,1016.6223144530001
163,2018-11-17 19:23:20,-9.2983236315,1016.627593994
164,2018-11-17 19:23:21,-9.380235672000001,1016.6379394530001
165,2018-11-17 19:23:22,-9.4700737,1016.648681641
166,2018-11-17 19:23:23,-9.549343109,1016.657836914
167,2018-11-17 19:23:24,-9.628614426,1016.667602539
168,2018-11-17 19:23:25,-9.702598572000001,1016.676696777
169,2018-11-17 19:23:26,-9.760728836,1016.68371582
170,2018-11-17 19:23:27,-9.829429626,1016.692016602
171,2018-11-17 19:23:28,-9.919269562,1016.702758789
172,2018-11-17 19:23:29,-9.987968445,1016.711181641
173,2018-11-17 19:23:30,-10.093662262,1016.723693848
174,2018-11-17 19:23:31,-10.188785552999999,1016.735351562
175,2018-11-17 19:23:32,-10.283908843999999,1016.746704102
176,2018-11-17 19:23:33,-10.442447662500001,1016.7656555175
177,2018-11-17 19:23:34,-10.563995361,1016.780090332
178,2018-11-17 19:23:35,-10.648548126,1016.790405273
179,2018-11-17 19:23:36,-10.711965561,1016.7980957030001
180,2018-11-17 19:23:37,-10.817657470999999,1016.810913086
181,2018-11-17 19:23:38,-10.902212143,1016.8211669919999
182,2018-11-17 19:23:39,-10.986766815,1016.8312988280001
183,2018-11-17 19:23:40,-11.07131958,1016.8413085939999
184,2018-11-17 19:23:41,-11.177013397,1016.853759766
185,2018-11-17 19:23:42,-11.250997542999999,1016.86328125
186,2018-11-17 19:23:43,-11.335552215999998,1016.873657227
187,2018-11-17 19:23:44,-11.425390244,1016.8840332030001
188,2018-11-17 19:23:45,-11.509944915999998,1016.893981934
189,2018-11-17 19:23:46,-11.589214325,1016.903747559
190,2018-11-17 19:23:47,-11.726614952,1016.9201965330001
191,2018-11-17 19:23:48,-11.858732224,1016.9359741210001
192,2018-11-17 19:23:49,-11.93271637,1016.94519043
193,2018-11-17 19:23:50,-12.00141716,1016.9534301760001
194,2018-11-17 19:23:51,-12.043693542,1016.958374023
195,2018-11-17 19:23:52,-12.080686569000001,1016.963256836
196,2018-11-17 19:23:53,-12.14938736,1016.970947266
197,2018-11-17 19:23:54,-12.223371506,1016.98046875
198,2018-11-17 19:23:55,-12.28150177,1016.9870605469999
199,2018-11-17 19:23:56,-12.344919205,1016.994750977
200,2018-11-17 19:23:57,-12.408334732,1017.0024414060001
201,2018-11-17 19:23:58,-12.482318878,1017.01159668
202,2018-11-17 19:23:59,-12.540449142,1017.0183105469999
203,2018-11-17 19:24:00,-12.609149933,1017.026428223
204,2018-11-17 19:24:01,-12.7069158555,1017.0383300784999
205,2018-11-17 19:24:02,-12.82053566,1017.051940918
206,2018-11-17 19:24:03,-12.88923645,1017.060180664
207,2018-11-17 19:24:04,-12.952651977999999,1017.0679321289999
208,2018-11-17 19:24:05,-13.053060532,1017.08001709
209,2018-11-17 19:24:06,-13.14289856,1017.0910644530001
210,2018-11-17 19:24:07,-13.27501297,1017.1069946289999
211,2018-11-17 19:24:08,-13.407131195,1017.1225585939999
212,2018-11-17 19:24:09,-13.518108368,1017.1362304689999
213,2018-11-17 19:24:10,-13.581523895,1017.143615723
214,2018-11-17 19:24:11,-13.644939423,1017.151550293
215,2018-11-17 19:24:12,-13.70835495,1017.158813477
216,2018-11-17 19:24:13,-13.766487122000001,1017.166259766
217,2018-11-17 19:24:14,-13.856325149500002,1017.1770019534999
218,2018-11-17 19:24:15,-13.999011993,1017.1938476560001
219,2018-11-17 19:24:16,-14.067710876,1017.202453613
220,2018-11-17 19:24:17,-14.146980286,1017.2121582030001
221,2018-11-17 19:24:18,-14.220966339,1017.220825195
222,2018-11-17 19:24:19,-14.294948578,1017.2297363280001
223,2018-11-17 19:24:20,-14.400642395,1017.2424926760001
224,2018-11-17 19:24:21,-14.464057922,1017.2504882810001
225,2018-11-17 19:24:22,-14.516906738,1017.256408691
226,2018-11-17 19:24:23,-14.543327332,1017.2600708010001
227,2018-11-17 19:24:24,-14.596176147000001,1017.2661132810001
228,2018-11-17 19:24:25,-14.717720032,1017.280639648
229,2018-11-17 19:24:26,-14.818130493,1017.292724609
230,2018-11-17 19:24:27,-15.013660431,1017.316589355
231,2018-11-17 19:24:28,-15.304315567,1017.3514404295
232,2018-11-17 19:24:29,-15.56855011,1017.383361816
233,2018-11-17 19:24:30,-15.727088927999999,1017.402709961
234,2018-11-17 19:24:31,-15.853919982999999,1017.4174804689999
235,2018-11-17 19:24:32,-15.95432663,1017.4301147460001
236,2018-11-17 19:24:33,-15.975463867,1017.4323730469999
237,2018-11-17 19:24:34,-15.980751038,1017.433349609
238,2018-11-17 19:24:35,-15.975463867,1017.4323730469999
239,2018-11-17 19:24:36,-15.959609985,1017.430480957
240,2018-11-17 19:24:37,-15.949043274000001,1017.4289550780001
241,2018-11-17 19:24:38,-15.949043274000001,1017.4289550780001
242,2018-11-17 19:24:39,-16.017742157,1017.437744141
243,2018-11-17 19:24:40,-16.107582092,1017.4479980469999
244,2018-11-17 19:24:41,-16.250267029,1017.465759277
245,2018-11-17 19:24:42,-16.4854335785,1017.4939270020001
246,2018-11-17 19:24:43,-16.551490784000002,1017.501708984
247,2018-11-17 19:24:44,-16.567344666,1017.50378418
248,2018-11-17 19:24:45,-16.572631836,1017.5043945310001
249,2018-11-17 19:24:46,-16.609622955,1017.509155273
250,2018-11-17 19:24:47,-16.641330719000003,1017.5124511719999
251,2018-11-17 19:24:48,-16.794586182,1017.53112793
252,2018-11-17 19:24:49,-16.995399475,1017.555603027
253,2018-11-17 19:24:50,-17.16450882,1017.575805664
254,2018-11-17 19:24:51,-17.249065399000003,1017.586181641
255,2018-11-17 19:24:52,-17.386463165,1017.602233887
256,2018-11-17 19:24:53,-17.508010864000003,1017.617126465
257,2018-11-17 19:24:54,-17.576709747,1017.625244141
258,2018-11-17 19:24:55,-17.72996521,1017.643737793
259,2018-11-17 19:24:56,-18.060256958,1017.68359375
260,2018-11-17 19:24:57,-18.427539825,1017.728149414
261,2018-11-17 19:24:58,-18.702339172000002,1017.760925293
262,2018-11-17 19:24:59,-18.892585754000002,1017.7843017580001
263,2018-11-17 19:25:00,-19.014133453,1017.798583984
264,2018-11-17 19:25:01,-19.119827271,1017.811340332
265,2018-11-17 19:25:02,-19.193809509,1017.820373535
266,2018-11-17 19:25:03,-19.193809509,1017.820373535
267,2018-11-17 19:25:04,-19.177955627,1017.81829834
268,2018-11-17 19:25:05,-19.151535034000002,1017.815612793
269,2018-11-17 19:25:06,-19.103973389,1017.8094482419999
270,2018-11-17 19:25:07,-19.035270690999997,1017.80090332
