,date,altitude,latitude,longitude
33,2018-11-17 18:53:41,59.81115868155342,36.013203662071426,129.32113324161142
34,2018-11-17 18:53:42,59.8654178167027,36.01321683526334,129.32113651100704
35,2018-11-17 18:53:43,59.850697551018406,36.01322627181315,129.32114981678862
36,2018-11-17 18:53:44,59.77682562210623,36.01323482209545,129.32115164417533
37,2018-11-17 18:53:45,59.755835981705246,36.01324418900912,129.32115845594586
38,2018-11-17 18:53:46,59.712249896083144,36.013266657125165,129.3211546034963
39,2018-11-17 18:53:47,59.717456259444745,36.01327815173239,129.32116993740198
40,2018-11-17 18:53:48,59.6226498999313,36.01329668354699,129.32117850133656
41,2018-11-17 18:53:49,59.5486177197905,36.013303203081456,129.3211832778852
42,2018-11-17 18:53:50,59.5068204282901,36.01331116579157,129.32118544978118
43,2018-11-17 18:53:51,59.482425855390034,36.01332669738997,129.3211965563052
44,2018-11-17 18:53:52,59.3954054044477,36.01334174282297,129.32120383842877
45,2018-11-17 18:53:53,59.360150777566346,36.013362364754784,129.32120074508498
46,2018-11-17 18:53:54,59.4434859716165,36.013382225518605,129.32121140757104
47,2018-11-17 18:53:55,59.44707477056254,36.013398491460634,129.32120439649466
48,2018-11-17 18:53:56,59.545569026433704,36.013414968614775,129.3212175116507
49,2018-11-17 18:53:57,59.523812159296206,36.01343153740164,129.32122406933672
50,2018-11-17 18:53:58,59.5328287943598,36.01345041672537,129.3212367317393
51,2018-11-17 18:53:59,59.512849567973575,36.013468741560075,129.32125069922137
52,2018-11-17 18:54:00,59.479712271555655,36.01348283935591,129.3212617404863
53,2018-11-17 18:54:01,59.4505257391795,36.013489791596044,129.32126597616042
54,2018-11-17 18:54:02,59.44269070410594,36.01349747854666,129.32126879133355
55,2018-11-17 18:54:03,59.44856766202437,36.013507612899204,129.32127954828107
56,2018-11-17 18:54:04,59.41228249404668,36.01351829429173,129.3212846297302
57,2018-11-17 18:54:05,59.410336258743065,36.01353596343399,129.3212924680555
58,2018-11-17 18:54:06,59.41659610298612,36.013541178192966,129.32130873537918
59,2018-11-17 18:54:07,59.32870661499833,36.013556663128355,129.32132431748082
60,2018-11-17 18:54:08,59.26911963153158,36.01355819908332,129.3213299192277
61,2018-11-17 18:54:09,59.2318361651185,36.01357067287843,129.3213299022174
62,2018-11-17 18:54:10,59.268633636348284,36.0135885391251,129.32134174723058
63,2018-11-17 18:54:11,59.25344436491656,36.01359697055845,129.32134571749188
64,2018-11-17 18:54:12,59.25351845535153,36.01361029686621,129.32135458205445
65,2018-11-17 18:54:13,59.239257370742656,36.01362161501855,129.3213712945385
66,2018-11-17 18:54:14,59.13217025153961,36.01363266695277,129.32138236232998
67,2018-11-17 18:54:15,59.049741416328274,36.01363475942168,129.32139020844357
68,2018-11-17 18:54:16,58.98174664071729,36.013638226179964,129.32140021739227
69,2018-11-17 18:54:17,58.8420125928437,36.01363976479958,129.32140918016069
70,2018-11-17 18:54:18,58.708679599433296,36.013651363251064,129.32142723198092
71,2018-11-17 18:54:19,58.45017265507272,36.013660035885785,129.32143512237943
72,2018-11-17 18:54:20,58.313682769962845,36.01367123365371,129.32144191500922
73,2018-11-17 18:54:21,58.20119802705732,36.01368127557536,129.32145109072667
74,2018-11-17 18:54:22,58.05731710647771,36.01368480797088,129.32146869851852
75,2018-11-17 18:54:23,57.79702752516192,36.01370342301325,129.3214755254231
76,2018-11-17 18:54:24,57.657846253797935,36.01371228902233,129.32147557439504
77,2018-11-17 18:54:25,57.63427389082169,36.013721558075304,129.32148265557086
78,2018-11-17 18:54:26,57.52164825242446,36.01372781975797,129.32148937266209
79,2018-11-17 18:54:27,57.4073407972273,36.013739880754606,129.32149105143773
80,2018-11-17 18:54:28,57.35749910200056,36.013750274262954,129.32149491119162
81,2018-11-17 18:54:29,57.283843515241564,36.0137587876982,129.32149686240663
82,2018-11-17 18:54:30,57.237297963889894,36.013772659807465,129.32150158706636
83,2018-11-17 18:54:31,57.145041174868005,36.01377597579032,129.32150294011208
84,2018-11-17 18:54:32,57.111315984247064,36.01378779221836,129.3215158109658
85,2018-11-17 18:54:33,56.89889424033144,36.01379816595474,129.3215222657863
86,2018-11-17 18:54:34,56.76455468434808,36.0138057581348,129.32152212394368
87,2018-11-17 18:54:35,56.741473359364996,36.01380985347665,129.3215352770415
88,2018-11-17 18:54:36,56.53184634869286,36.01381350437024,129.3215388363761
89,2018-11-17 18:54:37,56.450115520184234,36.013817130385796,129.32154111977698
90,2018-11-17 18:54:38,56.400523980302104,36.013827066338195,129.32153767337485
91,2018-11-17 18:54:39,56.431270392720144,36.01383765706855,129.3215464657571
92,2018-11-17 18:54:40,56.278778627711965,36.013849225132816,129.32154471660817
93,2018-11-17 18:54:41,56.26979852469748,36.0138581210915,129.3215465596752
94,2018-11-17 18:54:42,56.223533845694845,36.013871051450955,129.3215571611781
95,2018-11-17 18:54:43,56.02558920152505,36.013878253353994,129.32154621197077
96,2018-11-17 18:54:44,56.167678282029954,36.01388473734391,129.32155164516146
97,2018-11-17 18:54:45,56.0822343275316,36.01389746892428,129.32154849867842
98,2018-11-17 18:54:46,56.07301015302905,36.01390329797752,129.3215506643535
99,2018-11-17 18:54:47,56.006897611067075,36.01391027869305,129.3215510482635
100,2018-11-17 18:54:48,55.958181254331805,36.013915469838885,129.32155404212892
101,2018-11-17 18:54:49,55.87724302930282,36.013921941879495,129.32157507919746
102,2018-11-17 18:54:50,55.48680438868468,36.01392671353501,129.32159223322031
103,2018-11-17 18:54:51,55.13647665011115,36.013931773711136,129.3215918997935
104,2018-11-17 18:54:52,55.07861291311903,36.01393436510232,129.32159258787314
105,2018-11-17 18:54:53,55.04678207530849,36.01394121725479,129.32158808527905
106,2018-11-17 18:54:54,55.080808311595796,36.01395643539804,129.32158593199657
107,2018-11-17 18:54:55,55.03612515031242,36.013968798601354,129.32158243754736
108,2018-11-17 18:54:56,55.023053165971184,36.013983360585314,129.32157724554307
109,2018-11-17 18:54:57,55.03152379956831,36.01399294381654,129.32157223753705
110,2018-11-17 18:54:58,55.0674721812874,36.013999591835656,129.32157728084033
111,2018-11-17 18:54:59,54.94709317302376,36.0140129059879,129.32157829185948
112,2018-11-17 18:55:00,54.84482318601576,36.01402304489993,129.3215772148565
113,2018-11-17 18:55:01,54.79847863360402,36.01403278161473,129.32157587983184
114,2018-11-17 18:55:02,54.764778474017156,36.01403964999476,129.3215656107736
115,2018-11-17 18:55:03,54.908590922658064,36.01405381287397,129.32156570086488
116,2018-11-17 18:55:04,54.84626013138934,36.0140637950465,129.3215622843304
117,2018-11-17 18:55:05,54.84941349635427,36.014077400406535,129.32155704741183
118,2018-11-17 18:55:06,54.8744824034074,36.01409034465342,129.32155489460123
119,2018-11-17 18:55:07,54.84959900480608,36.01409797171178,129.32154707749214
120,2018-11-17 18:55:08,54.953327858549464,36.014112026227096,129.32153633520682
121,2018-11-17 18:55:09,55.09421832204879,36.0141213372819,129.32154021527492
122,2018-11-17 18:55:10,54.98874865257842,36.01413606911385,129.32153694443969
123,2018-11-17 18:55:11,54.96688576766263,36.01415626047866,129.32152617365955
124,2018-11-17 18:55:12,55.07248909098746,36.01416752994185,129.32152021264505
125,2018-11-17 18:55:13,55.142801315409784,36.014168768619626,129.32151497974826
126,2018-11-17 18:55:14,55.24305839844772,36.014169551836076,129.3215104144939
127,2018-11-17 18:55:15,55.336216278382366,36.01417909471429,129.321511978766
128,2018-11-17 18:55:16,55.249875480682476,36.014186076213775,129.3215220342461
129,2018-11-17 18:55:17,55.00250162430114,36.01419658804479,129.32151464556958
130,2018-11-17 18:55:18,55.04671718055754,36.014202457108304,129.32151362397386
131,2018-11-17 18:55:19,55.03031964438631,36.01421245842677,129.32150267280824
132,2018-11-17 18:55:20,55.16175865663835,36.01422520020629,129.32149481627394
133,2018-11-17 18:55:21,55.22687475634987,36.014236898695394,129.32148807100845
134,2018-11-17 18:55:22,55.26866621251243,36.014244412065494,129.32148385110776
135,2018-11-17 18:55:23,55.29157704758182,36.0142554123518,129.32148639863144
136,2018-11-17 18:55:24,55.167065305161024,36.014269514842304,129.32148967200695
137,2018-11-17 18:55:25,54.99383608526465,36.01428800338325,129.32149012030757
138,2018-11-17 18:55:26,54.83282572431016,36.014305981974076,129.3214813987563
139,2018-11-17 18:55:27,54.82563048045103,36.01431880128373,129.32147618993486
140,2018-11-17 18:55:28,54.81075232569404,36.01433389202076,129.32147428308156
141,2018-11-17 18:55:29,54.72294630343122,36.01434789190019,129.32146425752262
142,2018-11-17 18:55:30,54.758481802279164,36.01437930716661,129.32147551178159
143,2018-11-17 18:55:31,54.34896314757411,36.01439206615916,129.32147373414975
144,2018-11-17 18:55:32,54.23498653234775,36.014396239797655,129.32147680219535
145,2018-11-17 18:55:33,54.148064731420824,36.014406532062885,129.3214780963413
146,2018-11-17 18:55:34,54.04252806890624,36.01442474191195,129.32148330998808
147,2018-11-17 18:55:35,53.82290457843604,36.014432819602234,129.32148903798358
148,2018-11-17 18:55:36,53.664430235980795,36.014446735182965,129.32149670379462
149,2018-11-17 18:55:37,53.43658786765326,36.01445389141083,129.3214892699369
150,2018-11-17 18:55:38,53.425586467734576,36.01446559934242,129.32147871291485
151,2018-11-17 18:55:39,53.42066857871925,36.014472008529474,129.32148368247272
152,2018-11-17 18:55:40,53.281021211204454,36.014482911900046,129.3214827787225
153,2018-11-17 18:55:41,53.14911137557601,36.01448953327637,129.3214722120605
154,2018-11-17 18:55:42,53.188750897384274,36.0144962540591,129.32146311378654
155,2018-11-17 18:55:43,53.22456146821743,36.014504062729394,129.32145037635516
156,2018-11-17 18:55:44,53.28992002163864,36.014508267832426,129.3214415928985
157,2018-11-17 18:55:45,53.35226642385575,36.014514011178896,129.32142873920142
158,2018-11-17 18:55:46,53.443754970327475,36.014518977380774,129.32142902164412
159,2018-11-17 18:55:47,53.38743217580472,36.014522174975184,129.32141877248708
160,2018-11-17 18:55:48,53.46539212047354,36.01452004766287,129.32140909870174
161,2018-11-17 18:55:49,53.616861820995105,36.01451507025009,129.3214012532503
162,2018-11-17 18:55:50,53.790555238801154,36.01451161314951,129.32139377466822
163,2018-11-17 18:55:51,53.94328987599194,36.01450509653575,129.32138652140563
164,2018-11-17 18:55:52,54.1255280613907,36.01450726130586,129.32138253738748
165,2018-11-17 18:55:53,54.15441548466691,36.014502526930926,129.32138062242657
166,2018-11-17 18:55:54,54.23727782928944,36.0145010227484,129.32138013262409
167,2018-11-17 18:55:55,54.26981638308764,36.014486112722146,129.32138089240007
168,2018-11-17 18:55:56,54.45892457806708,36.01448866197456,129.32137472066424
169,2018-11-17 18:55:57,54.50478623374665,36.014482842721904,129.32137496938032
170,2018-11-17 18:55:58,54.58236968325015,36.01447921665342,129.32136949816058
171,2018-11-17 18:55:59,54.69030274133528,36.01447651517419,129.32137203311993
172,2018-11-17 18:56:00,54.71146439431176,36.01446935576978,129.32137845836098
173,2018-11-17 18:56:01,54.74391655814456,36.01446816869106,129.3213762227683
174,2018-11-17 18:56:02,54.78427496422511,36.01446636120921,129.3213742693585
175,2018-11-17 18:56:03,54.83072489785074,36.0144642433829,129.32137358148086
176,2018-11-17 18:56:04,54.86950303940665,36.014462699984605,129.32137122692788
177,2018-11-17 18:56:05,54.91626873198021,36.01446137189267,129.32137128138172
178,2018-11-17 18:56:06,54.93763078707741,36.01445987468083,129.3213727559361
179,2018-11-17 18:56:07,54.944834436434796,36.01445849944485,129.3213721547074
180,2018-11-17 18:56:08,54.96922347202482,36.014455919933745,129.3213715079019
181,2018-11-17 18:56:09,55.011377951755705,36.014454352832225,129.321371870539
182,2018-11-17 18:56:10,55.0323818823948,36.01445339211915,129.32137244914037
183,2018-11-17 18:56:11,55.04130753180638,36.014450832099506,129.32136922857254
184,2018-11-17 18:56:12,55.1066829763862,36.014449518111576,129.3213678262054
185,2018-11-17 18:56:13,55.14387924276801,36.014446125050064,129.3213652853424
186,2018-11-17 18:56:14,55.21627028664253,36.01444283172708,129.3213615479087
187,2018-11-17 18:56:15,55.29678133316865,36.01443858541137,129.3213575634018
188,2018-11-17 18:56:16,55.38320615608297,36.01443495995625,129.32135599360157
189,2018-11-17 18:56:17,55.44084766181192,36.01443290252378,129.3213553465597
190,2018-11-17 18:56:18,55.47202456262895,36.0144325013851,129.32135503287793
191,2018-11-17 18:56:19,55.48189197805245,36.014431047046116,129.32135405238978
192,2018-11-17 18:56:20,55.50581267955573,36.01442936185886,129.3213543805726
193,2018-11-17 18:56:21,55.520770362499036,36.01442616426732,129.32135336165734
194,2018-11-17 18:56:22,55.56174824749258,36.014426328370654,129.32135304485922
195,2018-11-17 18:56:23,55.5673291902888,36.014425421153994,129.3213527720167
196,2018-11-17 18:56:24,55.5789148114239,36.01442403846506,129.32135210534256
197,2018-11-17 18:56:25,55.59925138257061,36.01440890224115,129.3213460932364
198,2018-11-17 18:56:26,55.79786478211692,36.01438514289761,129.32134242160743
199,2018-11-17 18:56:27,56.069951616456315,36.014368597682974,129.32134270489948
200,2018-11-17 18:56:28,56.24651256429457,36.01435326040373,129.32134604631045
201,2018-11-17 18:56:29,56.37605754457643,36.014338097620914,129.3213508981063
202,2018-11-17 18:56:30,56.48767613562221,36.014327092543674,129.32134626157236
203,2018-11-17 18:56:31,56.63965525546895,36.014315306615465,129.3213469224633
204,2018-11-17 18:56:32,56.758124651828645,36.014303576452534,129.32134811700988
205,2018-11-17 18:56:33,56.868594485751714,36.01428054379703,129.32134668498054
206,2018-11-17 18:56:34,57.103748829983864,36.01427126782307,129.32136166001206
207,2018-11-17 18:56:35,57.09755311328402,36.014259598894576,129.32135606347674
208,2018-11-17 18:56:36,57.248977456408966,36.01424323055754,129.32135456535858
209,2018-11-17 18:56:37,57.42800157407106,36.01422704006464,129.3213527634964
210,2018-11-17 18:56:38,57.60973760400134,36.01421662928399,129.3213461180954
211,2018-11-17 18:56:39,57.77165357759985,36.01420658088666,129.321341792986
212,2018-11-17 18:56:40,57.91054186075071,36.014190392220165,129.32135595620147
213,2018-11-17 18:56:41,57.97719252988611,36.014175411003144,129.32136383513011
214,2018-11-17 18:56:42,58.071864951535986,36.01415892519539,129.3213574166117
215,2018-11-17 18:56:43,58.230444132177524,36.01415357675727,129.3213667209662
216,2018-11-17 18:56:44,58.20333864081786,36.014139863353755,129.32136759574618
217,2018-11-17 18:56:45,58.23938923059791,36.01412908131657,129.3213689447196
218,2018-11-17 18:56:46,58.26918981569896,36.01411522429242,129.3213704609033
219,2018-11-17 18:56:47,58.30724372674811,36.01409867195078,129.32137072213402
220,2018-11-17 18:56:48,58.3629801176089,36.01408803608341,129.3213648238953
221,2018-11-17 18:56:49,58.441235183696925,36.014066070821116,129.32136954443695
222,2018-11-17 18:56:50,58.489641439817454,36.014052217288345,129.32137321076132
223,2018-11-17 18:56:51,58.51561014770489,36.014040393922905,129.32136516730745
224,2018-11-17 18:56:52,58.60863823187253,36.0140289991527,129.32136415449637
225,2018-11-17 18:56:53,58.661419433844,36.01401568296536,129.32136492175658
226,2018-11-17 18:56:54,58.70487504427553,36.01400434287105,129.32136245492646
227,2018-11-17 18:56:55,58.76194124740852,36.01398638058165,129.3213602892147
228,2018-11-17 18:56:56,58.83988297514368,36.01397760783111,129.32135752994026
229,2018-11-17 18:56:57,58.893977654509,36.013971131606674,129.32136214801122
230,2018-11-17 18:56:58,58.890446997933815,36.01396808353493,129.32136445011358
231,2018-11-17 18:56:59,58.88505395424895,36.01394780341451,129.321358888849
232,2018-11-17 18:57:00,58.986254914773035,36.01392660266523,129.3213691050792
233,2018-11-17 18:57:01,58.99886753401882,36.01391372614649,129.32137027420524
234,2018-11-17 18:57:02,59.03427567704691,36.01390269957296,129.32137096413362
235,2018-11-17 18:57:03,59.06906572841025,36.013898569084404,129.32137097689866
236,2018-11-17 18:57:04,59.08584505703293,36.01389345530594,129.3213791511501
237,2018-11-17 18:57:05,59.05112391152605,36.013883819177344,129.32138022500527
238,2018-11-17 18:57:06,59.055493288674576,36.013878758632494,129.32137598397543
239,2018-11-17 18:57:07,59.083409779612076,36.013848171353494,129.3213849146742
240,2018-11-17 18:57:08,59.028330945307395,36.01383563095829,129.32138191596857
241,2018-11-17 18:57:09,59.04225512974803,36.01382392497721,129.3213904949326
