,date,relativeAltitude,pressure
74,2018-11-17 18:41:52,2.150848389,1016.226806641
75,2018-11-17 18:41:53,2.045154572,1016.239257812
76,2018-11-17 18:41:54,1.950031281,1016.250549316
77,2018-11-17 18:41:55,1.85490799,1016.262512207
78,2018-11-17 18:41:56,1.77563858,1016.272033691
79,2018-11-17 18:41:57,1.7862081525,1016.2706298825
80,2018-11-17 18:41:58,1.8073463440000002,1016.267822266
81,2018-11-17 18:41:59,1.812631607,1016.267456055
82,2018-11-17 18:42:00,1.8179149630000002,1016.266540527
83,2018-11-17 18:42:01,1.828485489,1016.265625
84,2018-11-17 18:42:02,1.833770752,1016.264587402
85,2018-11-17 18:42:03,1.833770752,1016.2644042969999
86,2018-11-17 18:42:04,1.839054108,1016.2641601560001
87,2018-11-17 18:42:05,1.839054108,1016.2641601560001
88,2018-11-17 18:42:06,1.839054108,1016.2641601560001
89,2018-11-17 18:42:07,1.833770752,1016.264709473
90,2018-11-17 18:42:08,1.833770752,1016.264709473
91,2018-11-17 18:42:09,1.85490799,1016.261962891
92,2018-11-17 18:42:10,1.865478516,1016.260681152
93,2018-11-17 18:42:11,1.876047134,1016.25970459
94,2018-11-17 18:42:12,1.886615753,1016.258056641
95,2018-11-17 18:42:13,1.897186279,1016.257263184
96,2018-11-17 18:42:14,1.907754898,1016.25604248
97,2018-11-17 18:42:15,1.907754898,1016.255859375
98,2018-11-17 18:42:16,1.944747925,1016.251708984
99,2018-11-17 18:42:17,1.944747925,1016.2510986330001
100,2018-11-17 18:42:18,1.987024307,1016.246337891
101,2018-11-17 18:42:19,2.082147598,1016.234985352
102,2018-11-17 18:42:20,2.198410034,1016.221069336
103,2018-11-17 18:42:21,2.3305263519999997,1016.204711914
104,2018-11-17 18:42:22,2.452072144,1016.190246582
105,2018-11-17 18:42:23,2.560407639,1016.1770935059999
106,2018-11-17 18:42:24,2.5789031980000003,1016.174804688
107,2018-11-17 18:42:25,2.5789031980000003,1016.174804688
108,2018-11-17 18:42:26,2.5789031980000003,1016.1749267580001
109,2018-11-17 18:42:27,2.568334579,1016.1762084960001
110,2018-11-17 18:42:28,2.563049316,1016.177124023
111,2018-11-17 18:42:29,2.563049316,1016.177124023
112,2018-11-17 18:42:30,2.568334579,1016.176147461
113,2018-11-17 18:42:31,2.584188461,1016.1746826169999
114,2018-11-17 18:42:32,2.605327606,1016.171875
115,2018-11-17 18:42:33,2.642318726,1016.1676635739999
116,2018-11-17 18:42:34,2.642318726,1016.1676635739999
117,2018-11-17 18:42:35,2.642318726,1016.1676635739999
118,2018-11-17 18:42:36,2.629108429,1016.168762207
119,2018-11-17 18:42:37,2.59475708,1016.173034668
120,2018-11-17 18:42:38,2.589473724,1016.17376709
121,2018-11-17 18:42:39,2.584188461,1016.174438477
122,2018-11-17 18:42:40,2.584188461,1016.174438477
123,2018-11-17 18:42:41,2.584188461,1016.1742553710001
124,2018-11-17 18:42:42,2.615896225,1016.170715332
125,2018-11-17 18:42:43,2.63703537,1016.16809082
126,2018-11-17 18:42:44,2.652889252,1016.1663208010001
127,2018-11-17 18:42:45,2.679311752,1016.163085938
128,2018-11-17 18:42:46,2.70573616,1016.159606934
129,2018-11-17 18:42:47,2.74272728,1016.155639648
130,2018-11-17 18:42:48,2.769151688,1016.151977539
131,2018-11-17 18:42:49,2.8219966889999997,1016.145690918
132,2018-11-17 18:42:50,2.8616323469999996,1016.140777588
133,2018-11-17 18:42:51,2.885412216,1016.1378173830001
134,2018-11-17 18:42:52,2.885412216,1016.1378173830001
135,2018-11-17 18:42:53,2.874843597,1016.139465332
136,2018-11-17 18:42:54,2.874843597,1016.139648438
137,2018-11-17 18:42:55,2.8642749789999997,1016.14050293
138,2018-11-17 18:42:56,2.8642749789999997,1016.14050293
139,2018-11-17 18:42:57,2.890697479,1016.137390137
140,2018-11-17 18:42:58,2.9541130069999997,1016.1300048830001
141,2018-11-17 18:42:59,3.065090179,1016.116394043
142,2018-11-17 18:43:00,3.2077770230000002,1016.099487305
143,2018-11-17 18:43:01,3.361030579,1016.080871582
144,2018-11-17 18:43:02,3.5354232789999998,1016.0601196289999
145,2018-11-17 18:43:03,3.693963051,1016.0405273440001
146,2018-11-17 18:43:04,3.778516769,1016.030578613
147,2018-11-17 18:43:05,3.826078415,1016.024780273
148,2018-11-17 18:43:06,3.8366489410000004,1016.023620605
149,2018-11-17 18:43:07,3.921201706,1016.013549805
150,2018-11-17 18:43:08,4.053318024,1015.997802734
151,2018-11-17 18:43:09,4.232995987,1015.975891113
152,2018-11-17 18:43:10,4.4179592130000005,1015.953369141
153,2018-11-17 18:43:11,4.571212769,1015.934936523
154,2018-11-17 18:43:12,4.703329086,1015.9191894530001
155,2018-11-17 18:43:13,4.787883759,1015.909118652
156,2018-11-17 18:43:14,4.830160141,1015.9039916989999
157,2018-11-17 18:43:15,4.861867905,1015.8999023439999
158,2018-11-17 18:43:16,4.867153168,1015.8991699219999
159,2018-11-17 18:43:17,4.867153168,1015.8991699219999
160,2018-11-17 18:43:18,4.893575668,1015.89630127
161,2018-11-17 18:43:19,4.972845078,1015.88659668
162,2018-11-17 18:43:20,5.131385803,1015.8676147460001
163,2018-11-17 18:43:21,5.363908768,1015.839599609
164,2018-11-17 18:43:22,5.643995285,1015.806030273
165,2018-11-17 18:43:23,5.9029426570000005,1015.774597168
166,2018-11-17 18:43:24,6.103757858,1015.750671387
167,2018-11-17 18:43:25,6.262298584,1015.731872559
168,2018-11-17 18:43:26,6.341567993,1015.7223510739999
169,2018-11-17 18:43:27,6.389129639,1015.716186523
170,2018-11-17 18:43:28,6.463113785,1015.707397461
171,2018-11-17 18:43:29,6.661288261499999,1015.683441162
172,2018-11-17 18:43:30,6.9387321470000005,1015.65032959
173,2018-11-17 18:43:31,7.160686492999999,1015.623657227
174,2018-11-17 18:43:32,7.2928028110000005,1015.60736084
175,2018-11-17 18:43:33,7.419633865,1015.592407227
176,2018-11-17 18:43:34,7.47776413,1015.585021973
177,2018-11-17 18:43:35,7.504188537999999,1015.582214355
178,2018-11-17 18:43:36,7.514757156,1015.581115723
179,2018-11-17 18:43:37,7.525325775,1015.5795898439999
180,2018-11-17 18:43:38,7.530611037999999,1015.578918457
181,2018-11-17 18:43:39,7.541179657000001,1015.577331543
182,2018-11-17 18:43:40,7.594026566,1015.5711669919999
183,2018-11-17 18:43:41,7.678581238,1015.560913086
184,2018-11-17 18:43:42,7.940170288,1015.529510498
185,2018-11-17 18:43:43,8.217615128,1015.49621582
186,2018-11-17 18:43:44,8.397291183,1015.47479248
187,2018-11-17 18:43:45,8.566400527999999,1015.454467773
188,2018-11-17 18:43:46,8.698516846,1015.438171387
189,2018-11-17 18:43:47,8.862340927,1015.418640137
190,2018-11-17 18:43:48,9.010311127000001,1015.4008789060001
191,2018-11-17 18:43:49,9.174133301,1015.381225586
192,2018-11-17 18:43:50,9.295681,1015.3667602539999
193,2018-11-17 18:43:51,9.396089554,1015.3542480469999
194,2018-11-17 18:43:52,9.459505081,1015.3464355469999
195,2018-11-17 18:43:53,9.496496201,1015.3422851560001
196,2018-11-17 18:43:54,9.496496201,1015.342163086
197,2018-11-17 18:43:55,9.5467014315,1015.336181641
198,2018-11-17 18:43:56,9.665605545,1015.322021484
199,2018-11-17 18:43:57,9.723735808999999,1015.315063477
200,2018-11-17 18:43:58,9.829429626,1015.3020019530001
