,date,relativeAltitude,pressure
389,2018-11-17 18:39:07,4.708614348999999,1016.9113769530001
390,2018-11-17 18:39:08,4.719182968,1016.910095215
391,2018-11-17 18:39:09,4.756175995,1016.9058227539999
392,2018-11-17 18:39:10,4.809020996,1016.8991699219999
393,2018-11-17 18:39:11,4.835445404,1016.89642334
394,2018-11-17 18:39:12,4.830160141,1016.897094727
395,2018-11-17 18:39:13,4.819591522,1016.898254395
396,2018-11-17 18:39:14,4.787883759,1016.9018554689999
397,2018-11-17 18:39:15,4.772029877,1016.903747559
398,2018-11-17 18:39:16,4.756175995,1016.9058227539999
399,2018-11-17 18:39:17,4.750890732,1016.906494141
400,2018-11-17 18:39:18,4.740322113,1016.907653809
401,2018-11-17 18:39:19,4.740322113,1016.907836914
402,2018-11-17 18:39:20,4.740322113,1016.907836914
403,2018-11-17 18:39:21,4.745605469,1016.907226562
404,2018-11-17 18:39:22,4.745605469,1016.9069824219999
405,2018-11-17 18:39:23,4.75353241,1016.9061279299999
406,2018-11-17 18:39:24,4.761459351,1016.905273438
407,2018-11-17 18:39:25,4.73503685,1016.90826416
408,2018-11-17 18:39:26,4.719182968,1016.91015625
409,2018-11-17 18:39:27,4.708614348999999,1016.9112548830001
410,2018-11-17 18:39:28,4.692760468,1016.913391113
411,2018-11-17 18:39:29,4.676906586,1016.915039062
412,2018-11-17 18:39:30,4.676906586,1016.915039062
413,2018-11-17 18:39:31,4.687475204,1016.9137573239999
414,2018-11-17 18:39:32,4.698043823,1016.912902832
415,2018-11-17 18:39:33,4.698043823,1016.912902832
416,2018-11-17 18:39:34,4.698043823,1016.912902832
417,2018-11-17 18:39:35,4.703329086,1016.911987305
418,2018-11-17 18:39:36,4.7138986585,1016.9108886719999
419,2018-11-17 18:39:37,4.729751587,1016.9086914060001
420,2018-11-17 18:39:38,4.73503685,1016.908081055
421,2018-11-17 18:39:39,4.73503685,1016.90802002
422,2018-11-17 18:39:40,4.73503685,1016.908081055
423,2018-11-17 18:39:41,4.724468231,1016.9097290039999
424,2018-11-17 18:39:42,4.719182968,1016.91003418
425,2018-11-17 18:39:43,4.719182968,1016.91003418
426,2018-11-17 18:39:44,4.724468231,1016.909484863
427,2018-11-17 18:39:45,4.73503685,1016.90826416
428,2018-11-17 18:39:46,4.772029877,1016.9039916989999
429,2018-11-17 18:39:47,4.814306258999999,1016.8988647460001
430,2018-11-17 18:39:48,4.856582642,1016.893615723
431,2018-11-17 18:39:49,4.9120731355,1016.886932373
432,2018-11-17 18:39:50,4.967561722,1016.8803710939999
433,2018-11-17 18:39:51,4.988698959,1016.8780517580001
434,2018-11-17 18:39:52,5.020406723,1016.8741455080001
435,2018-11-17 18:39:53,5.036260605,1016.871887207
436,2018-11-17 18:39:54,5.046831131,1016.8706054689999
437,2018-11-17 18:39:55,5.052114487,1016.8702392580001
438,2018-11-17 18:39:56,5.073253632,1016.867370605
439,2018-11-17 18:39:57,5.110246658,1016.86315918
440,2018-11-17 18:39:58,5.163093567,1016.856384277
441,2018-11-17 18:39:59,5.215938568,1016.8504638669999
442,2018-11-17 18:40:00,5.279354095,1016.842590332
443,2018-11-17 18:40:01,5.305778503,1016.8395385739999
444,2018-11-17 18:40:02,5.316347122,1016.8382263184999
445,2018-11-17 18:40:03,5.348054886,1016.8344116210001
446,2018-11-17 18:40:04,5.390331268,1016.829528809
447,2018-11-17 18:40:05,5.485456467000001,1016.817749023
448,2018-11-17 18:40:06,5.643995285,1016.798828125
449,2018-11-17 18:40:07,5.807819366,1016.7788085939999
450,2018-11-17 18:40:08,5.966358185,1016.759643555
451,2018-11-17 18:40:09,6.11961174,1016.741210938
452,2018-11-17 18:40:10,6.214735031,1016.730224609
453,2018-11-17 18:40:11,6.262298584,1016.724365234
454,2018-11-17 18:40:12,6.26758194,1016.723327637
455,2018-11-17 18:40:13,6.3627052310000005,1016.7124023439999
456,2018-11-17 18:40:14,6.494821547999999,1016.696289062
457,2018-11-17 18:40:15,6.8039731974999995,1016.65914917
458,2018-11-17 18:40:16,7.234670639,1016.607177734
459,2018-11-17 18:40:17,7.47776413,1016.57800293
