,date,relativeAltitude,pressure
106,2018-11-15 13:51:26,11.018474579000001,1019.047546387
107,2018-11-15 13:51:27,11.060749054,1019.0422363280001
108,2018-11-15 13:51:28,11.066036224000001,1019.041809082
109,2018-11-15 13:51:29,11.076602935999999,1019.0405273439999
110,2018-11-15 13:51:30,11.081890106,1019.039855957
111,2018-11-15 13:51:31,11.081890106,1019.0399169919999
112,2018-11-15 13:51:32,11.087173462,1019.0395507810001
113,2018-11-15 13:51:33,11.11359787,1019.0362548830001
114,2018-11-15 13:51:34,11.134735107000001,1019.033569336
115,2018-11-15 13:51:35,11.161157608,1019.0302429200001
116,2018-11-15 13:51:36,11.187580109,1019.026977539
117,2018-11-15 13:51:37,11.187580109,1019.026977539
118,2018-11-15 13:51:38,11.171726227,1019.028930664
119,2018-11-15 13:51:39,11.166442871,1019.029418945
120,2018-11-15 13:51:40,11.166442871,1019.029418945
121,2018-11-15 13:51:41,11.140018462999999,1019.0328979489999
122,2018-11-15 13:51:42,11.140018462999999,1019.0328979489999
123,2018-11-15 13:51:43,11.150588989000001,1019.0316772460001
124,2018-11-15 13:51:44,11.177013397,1019.028259277
125,2018-11-15 13:51:45,11.198150635,1019.025634766
126,2018-11-15 13:51:46,11.224575043,1019.022521973
127,2018-11-15 13:51:47,11.224575043,1019.022521973
128,2018-11-15 13:51:48,11.224575043,1019.022827148
129,2018-11-15 13:51:49,11.219291687,1019.023376465
130,2018-11-15 13:51:50,11.227218628,1019.0222167969999
131,2018-11-15 13:51:51,11.282707214,1019.015869141
132,2018-11-15 13:51:52,11.282707214,1019.015380859
133,2018-11-15 13:51:53,11.303844452,1019.0131835939999
134,2018-11-15 13:51:54,11.314414978,1019.011535645
135,2018-11-15 13:51:55,11.314414978,1019.011535645
136,2018-11-15 13:51:56,11.314414978,1019.011535645
137,2018-11-15 13:51:57,11.319698334000002,1019.0112915039999
138,2018-11-15 13:51:58,11.340835571,1019.008422852
139,2018-11-15 13:51:59,11.361976624,1019.0063476560001
140,2018-11-15 13:52:00,11.388397217,1019.002746582
141,2018-11-15 13:52:01,11.393684387,1019.00213623
142,2018-11-15 13:52:02,11.404251099000001,1019.000976562
143,2018-11-15 13:52:03,11.430675507,1018.997680664
144,2018-11-15 13:52:04,11.488805771,1018.9906311034999
145,2018-11-15 13:52:05,11.573360443,1018.98034668
146,2018-11-15 13:52:06,11.652629852,1018.97088623
147,2018-11-15 13:52:07,11.71604538,1018.963134766
148,2018-11-15 13:52:08,11.768894196,1018.9566040039999
149,2018-11-15 13:52:09,11.837593079000001,1018.9489135739999
150,2018-11-15 13:52:10,11.901008606,1018.941040039
151,2018-11-15 13:52:11,11.959140778,1018.933776855
152,2018-11-15 13:52:12,12.048976898,1018.923278809
153,2018-11-15 13:52:13,12.091255188,1018.917907715
154,2018-11-15 13:52:14,12.138816833,1018.912109375
155,2018-11-15 13:52:15,12.223369598,1018.90234375
156,2018-11-15 13:52:16,12.270931244000002,1018.896484375
157,2018-11-15 13:52:17,12.297355652,1018.892944336
158,2018-11-15 13:52:18,12.302639008,1018.892333984
159,2018-11-15 13:52:19,12.265647888,1018.8967895510001
160,2018-11-15 13:52:20,12.23922348,1018.900024414
161,2018-11-15 13:52:21,12.23922348,1018.900024414
162,2018-11-15 13:52:22,12.23922348,1018.900024414
163,2018-11-15 13:52:23,12.270931244000002,1018.896606445
164,2018-11-15 13:52:24,12.339633942,1018.8882446289999
165,2018-11-15 13:52:25,12.408332825,1018.879943848
166,2018-11-15 13:52:26,12.487602234,1018.870483398
167,2018-11-15 13:52:27,12.577442169000001,1018.859130859
168,2018-11-15 13:52:28,12.651428223,1018.850158691
169,2018-11-15 13:52:29,12.735980988,1018.840393066
170,2018-11-15 13:52:30,12.794113159,1018.8335571289999
171,2018-11-15 13:52:31,12.857528687,1018.825622559
172,2018-11-15 13:52:32,12.9526519775,1018.8141784665
173,2018-11-15 13:52:33,13.10062027,1018.796264648
174,2018-11-15 13:52:34,13.232738495,1018.7800292969999
175,2018-11-15 13:52:35,13.370136260999999,1018.763916016
176,2018-11-15 13:52:36,13.459976196,1018.752746582
177,2018-11-15 13:52:37,13.544532775999999,1018.742980957
178,2018-11-15 13:52:38,13.602661133,1018.7354736330001
179,2018-11-15 13:52:39,13.745346069000002,1018.718383789
180,2018-11-15 13:52:40,13.845756531,1018.7061767580001
181,2018-11-15 13:52:41,13.92502594,1018.6967773439999
182,2018-11-15 13:52:42,14.020149231,1018.684997559
183,2018-11-15 13:52:43,14.131126404000002,1018.671813965
184,2018-11-15 13:52:44,14.247386932000001,1018.657592773
185,2018-11-15 13:52:45,14.437633514000002,1018.635009766
186,2018-11-15 13:52:46,14.775852203500001,1018.5942993164999
187,2018-11-15 13:52:47,15.166915894,1018.547241211
188,2018-11-15 13:52:48,15.431148529000001,1018.5148925780001
189,2018-11-15 13:52:49,15.70066452,1018.48236084
190,2018-11-15 13:52:50,15.970180510999999,1018.4500732419999
191,2018-11-15 13:52:51,16.181568146,1018.424438477
192,2018-11-15 13:52:52,16.340106964,1018.405212402
193,2018-11-15 13:52:53,16.488075256,1018.387695312
194,2018-11-15 13:52:54,16.636043549,1018.369689941
195,2018-11-15 13:52:55,16.789299011,1018.3511352539999
196,2018-11-15 13:52:56,16.984832764,1018.327331543
197,2018-11-15 13:52:57,17.212070465,1018.300415039
198,2018-11-15 13:52:58,17.476303101,1018.2683105469999
199,2018-11-15 13:52:59,17.68768692,1018.243103027
200,2018-11-15 13:53:00,17.872650145999998,1018.220336914
201,2018-11-15 13:53:01,18.0153369905,1018.2032470705
202,2018-11-15 13:53:02,18.062896729000002,1018.197631836
203,2018-11-15 13:53:03,18.07875061,1018.1958007810001
204,2018-11-15 13:53:04,18.07875061,1018.1958007810001
205,2018-11-15 13:53:05,18.094604492000002,1018.193969727
206,2018-11-15 13:53:06,18.115745544,1018.19140625
207,2018-11-15 13:53:07,18.16330719,1018.185424805
208,2018-11-15 13:53:08,18.195014954,1018.181884766
209,2018-11-15 13:53:09,18.221435547000002,1018.178771973
210,2018-11-15 13:53:10,18.242576599,1018.1762695310001
211,2018-11-15 13:53:11,18.253143311,1018.1745605469999
212,2018-11-15 13:53:12,18.268997192,1018.172668457
213,2018-11-15 13:53:13,18.300704956,1018.1690673830001
214,2018-11-15 13:53:14,18.327129364,1018.165405273
215,2018-11-15 13:53:15,18.4011154175,1018.1568298339998
216,2018-11-15 13:53:16,18.485668182,1018.146850586
217,2018-11-15 13:53:17,18.51209259,1018.143249512
218,2018-11-15 13:53:18,18.564937592,1018.136901855
219,2018-11-15 13:53:19,18.596645355,1018.1333007810001
220,2018-11-15 13:53:20,18.607215881,1018.131774902
221,2018-11-15 13:53:21,18.607215881,1018.131774902
222,2018-11-15 13:53:22,18.591362,1018.1339111330001
223,2018-11-15 13:53:23,18.570224762,1018.136474609
224,2018-11-15 13:53:24,18.54908371,1018.138793945
225,2018-11-15 13:53:25,18.54908371,1018.1389770510001
226,2018-11-15 13:53:26,18.54908371,1018.1389770510001
227,2018-11-15 13:53:27,18.570224762,1018.136474609
228,2018-11-15 13:53:28,18.570224762,1018.136474609
229,2018-11-15 13:53:29,18.554368973000003,1018.138549805
230,2018-11-15 13:53:30,18.527946472,1018.141418457
231,2018-11-15 13:53:31,18.522663116,1018.14239502
232,2018-11-15 13:53:32,18.522663116,1018.14239502
233,2018-11-15 13:53:33,18.570224762,1018.13684082
234,2018-11-15 13:53:34,18.633640289000002,1018.128662109
235,2018-11-15 13:53:35,18.654777527,1018.126342773
236,2018-11-15 13:53:36,18.712909698,1018.119262695
237,2018-11-15 13:53:37,18.712909698,1018.119262695
238,2018-11-15 13:53:38,18.660060883,1018.1254882810001
239,2018-11-15 13:53:39,18.644207000999998,1018.127319336
240,2018-11-15 13:53:40,18.638923645,1018.128112793
241,2018-11-15 13:53:41,18.644207000999998,1018.127319336
242,2018-11-15 13:53:42,18.649494171,1018.126953125
243,2018-11-15 13:53:43,18.670631409000002,1018.124633789
244,2018-11-15 13:53:44,18.654777527,1018.1262207030001
245,2018-11-15 13:53:45,18.644207000999998,1018.1274414060001
246,2018-11-15 13:53:46,18.623069763,1018.1301269530001
247,2018-11-15 13:53:47,18.607215881,1018.1317138669999
248,2018-11-15 13:53:48,18.607215881,1018.131835938
249,2018-11-15 13:53:49,18.607215881,1018.131835938
250,2018-11-15 13:53:50,18.633640289000002,1018.12902832
251,2018-11-15 13:53:51,18.638923645,1018.128295898
252,2018-11-15 13:53:52,18.638923645,1018.127929688
253,2018-11-15 13:53:53,18.649494171,1018.12677002
254,2018-11-15 13:53:54,18.670631409000002,1018.124389648
255,2018-11-15 13:53:55,18.681201935,1018.122680664
256,2018-11-15 13:53:56,18.702339172000002,1018.120483398
257,2018-11-15 13:53:57,18.712907791,1018.119354248
258,2018-11-15 13:53:58,18.686485291,1018.122070312
259,2018-11-15 13:53:59,18.660060883,1018.125610352
260,2018-11-15 13:54:00,18.644207000999998,1018.127319336
261,2018-11-15 13:54:01,18.638923645,1018.128356934
262,2018-11-15 13:54:02,18.638923645,1018.1284179689999
263,2018-11-15 13:54:03,18.633640289000002,1018.128540039
264,2018-11-15 13:54:04,18.623069763,1018.1301269530001
