,date,relativeAltitude,pressure
62,2018-11-17 19:03:59,-2.145564079,1015.125610352
63,2018-11-17 19:04:00,-2.230117798,1015.1354980469999
64,2018-11-17 19:04:01,-2.319956779,1015.146362305
65,2018-11-17 19:04:02,-2.399227142,1015.156188965
66,2018-11-17 19:04:03,-2.4784965519999997,1015.165771484
67,2018-11-17 19:04:04,-2.629108429,1015.1835327145
68,2018-11-17 19:04:05,-2.832566261,1015.2082519530001
69,2018-11-17 19:04:06,-2.9805364610000002,1015.225769043
70,2018-11-17 19:04:07,-3.107367516,1015.241210938
71,2018-11-17 19:04:08,-3.234200478,1015.2565917969999
72,2018-11-17 19:04:09,-3.3346071239999997,1015.2683105469999
73,2018-11-17 19:04:10,-3.387454033,1015.275146484
74,2018-11-17 19:04:11,-3.42444706,1015.279174805
75,2018-11-17 19:04:12,-3.472008705,1015.284912109
76,2018-11-17 19:04:13,-3.4984312060000002,1015.2883300780001
77,2018-11-17 19:04:14,-3.5618467330000003,1015.2957763669999
78,2018-11-17 19:04:15,-3.619978905,1015.302734375
79,2018-11-17 19:04:16,-3.765306473,1015.3205566405001
80,2018-11-17 19:04:17,-3.942341805,1015.341430664
81,2018-11-17 19:04:18,-4.016325951000001,1015.3504638669999
82,2018-11-17 19:04:19,-4.063887596,1015.3563232419999
83,2018-11-17 19:04:20,-4.106165886,1015.36138916
84,2018-11-17 19:04:21,-4.143157005,1015.365844727
85,2018-11-17 19:04:22,-4.16429615,1015.3682861330001
86,2018-11-17 19:04:23,-4.16429615,1015.368591309
87,2018-11-17 19:04:24,-4.196003913999999,1015.372070312
88,2018-11-17 19:04:25,-4.238282204,1015.377319336
89,2018-11-17 19:04:26,-4.243565558999999,1015.378112793
90,2018-11-17 19:04:27,-4.269989967,1015.380859375
91,2018-11-17 19:04:28,-4.301697731,1015.3851928710001
92,2018-11-17 19:04:29,-4.3545436854999995,1015.391113281
93,2018-11-17 19:04:30,-4.375681877,1015.393737793
94,2018-11-17 19:04:31,-4.375681877,1015.393737793
95,2018-11-17 19:04:32,-4.375681877,1015.393737793
96,2018-11-17 19:04:33,-4.359827995,1015.3920898439999
97,2018-11-17 19:04:34,-4.359827995,1015.3920898439999
98,2018-11-17 19:04:35,-4.38096714,1015.394775391
99,2018-11-17 19:04:36,-4.423243523,1015.3996582030001
100,2018-11-17 19:04:37,-4.444382668,1015.4018554689999
101,2018-11-17 19:04:38,-4.465519905,1015.404907227
102,2018-11-17 19:04:39,-4.476090431,1015.405639648
103,2018-11-17 19:04:40,-4.4972295760000005,1015.40838623
104,2018-11-17 19:04:41,-4.507798195,1015.4096679689999
105,2018-11-17 19:04:42,-4.5474328994999995,1015.414489746
106,2018-11-17 19:04:43,-4.597636223,1015.420837402
107,2018-11-17 19:04:44,-4.6029214860000005,1015.4210205080001
108,2018-11-17 19:04:45,-4.608206749,1015.422058105
109,2018-11-17 19:04:46,-4.639914513,1015.42578125
110,2018-11-17 19:04:47,-4.671622276,1015.4296875
111,2018-11-17 19:04:48,-4.70333004,1015.4332885739999
112,2018-11-17 19:04:49,-4.713898659,1015.434631348
113,2018-11-17 19:04:50,-4.719183922,1015.435424805
114,2018-11-17 19:04:51,-4.750891685,1015.4389648439999
115,2018-11-17 19:04:52,-4.7561750410000005,1015.4399414060001
116,2018-11-17 19:04:53,-4.77203083,1015.44140625
117,2018-11-17 19:04:54,-4.822234154,1015.4478149414999
118,2018-11-17 19:04:55,-4.867154121,1015.4526367189999
119,2018-11-17 19:04:56,-4.919999123,1015.459350586
120,2018-11-17 19:04:57,-4.972846031,1015.465454102
121,2018-11-17 19:04:58,-5.020407677,1015.471496582
122,2018-11-17 19:04:59,-5.046832085,1015.474487305
123,2018-11-17 19:05:00,-5.083823204,1015.4792480469999
124,2018-11-17 19:05:01,-5.173663138999999,1015.489990234
125,2018-11-17 19:05:02,-5.26878643,1015.501342773
126,2018-11-17 19:05:03,-5.342770576,1015.510314941
127,2018-11-17 19:05:04,-5.411471367000001,1015.518737793
128,2018-11-17 19:05:05,-5.474886894,1015.5261230469999
129,2018-11-17 19:05:06,-5.538302422,1015.533752441
130,2018-11-17 19:05:07,-5.649280548,1015.547180176
131,2018-11-17 19:05:08,-5.850096702999999,1015.5710449219999
132,2018-11-17 19:05:09,-5.98221302,1015.5870361330001
133,2018-11-17 19:05:10,-6.135466576000001,1015.605712891
134,2018-11-17 19:05:11,-6.2887220379999995,1015.624328613
135,2018-11-17 19:05:12,-6.441975594,1015.6421508789999
136,2018-11-17 19:05:13,-6.563523292999999,1015.657409668
137,2018-11-17 19:05:14,-6.674500465,1015.670715332
138,2018-11-17 19:05:15,-6.780192375,1015.68347168
139,2018-11-17 19:05:16,-6.912308693,1015.699157715
140,2018-11-17 19:05:17,-7.033856392000001,1015.713562012
141,2018-11-17 19:05:18,-7.165970802,1015.729675293
142,2018-11-17 19:05:19,-7.292803763999999,1015.745117188
143,2018-11-17 19:05:20,-7.5094728470000005,1015.7707824705
144,2018-11-17 19:05:21,-7.731427192999999,1015.7977294919999
145,2018-11-17 19:05:22,-7.874114037000001,1015.815063477
146,2018-11-17 19:05:23,-8.016798973,1015.832275391
147,2018-11-17 19:05:24,-8.175337791,1015.850891113
148,2018-11-17 19:05:25,-8.323307991,1015.86907959
149,2018-11-17 19:05:26,-8.471278191,1015.88671875
150,2018-11-17 19:05:27,-8.624531746,1015.905090332
151,2018-11-17 19:05:28,-8.761933327000001,1015.92175293
152,2018-11-17 19:05:29,-8.899333,1015.9382324219999
153,2018-11-17 19:05:30,-9.010310172999999,1015.951782227
154,2018-11-17 19:05:31,-9.105433463999999,1015.963012695
155,2018-11-17 19:05:32,-9.211127281,1015.975952148
156,2018-11-17 19:05:33,-9.5123519895,1016.011993408
157,2018-11-17 19:05:34,-9.734307289,1016.03894043
158,2018-11-17 19:05:35,-9.892846107,1016.057617188
159,2018-11-17 19:05:36,-10.014391899,1016.072387695
160,2018-11-17 19:05:37,-10.162362099,1016.090393066
161,2018-11-17 19:05:38,-10.379033089,1016.1164550780001
162,2018-11-17 19:05:39,-10.532286644,1016.1351928710001
163,2018-11-17 19:05:40,-10.606272697,1016.143554688
164,2018-11-17 19:05:41,-10.738387108,1016.159545898
165,2018-11-17 19:05:42,-10.902211189,1016.179443359
166,2018-11-17 19:05:43,-11.023758888,1016.193969727
167,2018-11-17 19:05:44,-11.161158562,1016.2109375
168,2018-11-17 19:05:45,-11.491449356,1016.250518799
169,2018-11-17 19:05:46,-11.689623832999999,1016.274475098
170,2018-11-17 19:05:47,-11.853446007,1016.294250488
171,2018-11-17 19:05:48,-11.985562325,1016.3101196289999
172,2018-11-17 19:05:49,-12.091256142,1016.322875977
173,2018-11-17 19:05:50,-12.196948051,1016.335571289
174,2018-11-17 19:05:51,-12.307925224000002,1016.3488769530001
175,2018-11-17 19:05:52,-12.429472922999999,1016.36328125
176,2018-11-17 19:05:53,-12.551018715,1016.377929688
177,2018-11-17 19:05:54,-12.67784977,1016.393127441
178,2018-11-17 19:05:55,-12.78882885,1016.4065551760001
179,2018-11-17 19:05:56,-12.883952140999998,1016.41809082
180,2018-11-17 19:05:57,-12.952651024000001,1016.426452637
181,2018-11-17 19:05:58,-13.245949745,1016.461730957
182,2018-11-17 19:05:59,-13.718924522,1016.518859863
183,2018-11-17 19:06:00,-14.083565712,1016.56237793
184,2018-11-17 19:06:01,-14.490481377,1016.611938477
185,2018-11-17 19:06:02,-14.865691185,1016.656799316
186,2018-11-17 19:06:03,-15.214478493,1016.699157715
187,2018-11-17 19:06:04,-15.536841393,1016.7377929689999
188,2018-11-17 19:06:05,-15.917334557,1016.783203125
189,2018-11-17 19:06:06,-16.244983673,1016.822631836
190,2018-11-17 19:06:07,-16.525066375999998,1016.856750488
191,2018-11-17 19:06:08,-16.710029602,1016.8792114260001
192,2018-11-17 19:06:09,-16.858001709,1016.896606445
193,2018-11-17 19:06:10,-17.011253357,1016.9149169919999
194,2018-11-17 19:06:11,-17.235853194999997,1016.9423828125
195,2018-11-17 19:06:12,-17.5978508,1016.9860229489999
196,2018-11-17 19:06:13,-17.846229553,1017.01550293
197,2018-11-17 19:06:14,-18.036476135,1017.03894043
198,2018-11-17 19:06:15,-18.20558548,1017.059387207
199,2018-11-17 19:06:16,-18.406398773,1017.083374023
200,2018-11-17 19:06:17,-18.601928711,1017.1069946289999
201,2018-11-17 19:06:18,-18.818599701,1017.133178711
202,2018-11-17 19:06:19,-19.119823456,1017.169677734
203,2018-11-17 19:06:20,-19.421051025,1017.2059326169999
204,2018-11-17 19:06:21,-19.653572083,1017.2339477539999
205,2018-11-17 19:06:22,-19.880813599,1017.261108398
206,2018-11-17 19:06:23,-20.102767944,1017.287658691
207,2018-11-17 19:06:24,-20.393424988,1017.322967529
208,2018-11-17 19:06:25,-20.71578598,1017.36151123
209,2018-11-17 19:06:26,-20.953594208,1017.390625
210,2018-11-17 19:06:27,-21.191402435,1017.418762207
211,2018-11-17 19:06:28,-21.413360596,1017.445678711
212,2018-11-17 19:06:29,-21.614173889,1017.469787598
213,2018-11-17 19:06:30,-21.799137115,1017.49206543
214,2018-11-17 19:06:31,-21.92596817,1017.5078125
215,2018-11-17 19:06:32,-22.031661987,1017.5206298830001
216,2018-11-17 19:06:33,-22.174346924,1017.5375976560001
217,2018-11-17 19:06:34,-22.327602386,1017.5561523439999
218,2018-11-17 19:06:35,-22.517848969,1017.578735352
219,2018-11-17 19:06:36,-22.760940551999997,1017.608398438
220,2018-11-17 19:06:37,-23.159933090000003,1017.6561584475
221,2018-11-17 19:06:38,-23.532497405999997,1017.700927734
222,2018-11-17 19:06:39,-23.78616333,1017.731811523
223,2018-11-17 19:06:40,-24.045108795,1017.763305664
224,2018-11-17 19:06:41,-24.34633255,1017.799194336
225,2018-11-17 19:06:42,-24.557720184,1017.824768066
226,2018-11-17 19:06:43,-24.774391174,1017.850891113
227,2018-11-17 19:06:44,-25.028053284000002,1017.8817138669999
228,2018-11-17 19:06:45,-25.250007629000002,1017.90826416
229,2018-11-17 19:06:46,-25.434970856,1017.930358887
230,2018-11-17 19:06:47,-25.662208557,1017.9578857419999
231,2018-11-17 19:06:48,-25.889450073000003,1017.985168457
232,2018-11-17 19:06:49,-26.058555603000002,1018.005737305
233,2018-11-17 19:06:50,-26.2646579745,1018.0306396485
234,2018-11-17 19:06:51,-26.412628174,1018.048583984
235,2018-11-17 19:06:52,-26.507751465,1018.059936523
236,2018-11-17 19:06:53,-26.5975914,1018.0707397460001
237,2018-11-17 19:06:54,-26.692714691,1018.082275391
238,2018-11-17 19:06:55,-26.7719841,1018.091674805
239,2018-11-17 19:06:56,-26.85125351,1018.101318359
240,2018-11-17 19:06:57,-26.930522919,1018.110656738
241,2018-11-17 19:06:58,-27.02564621,1018.122253418
242,2018-11-17 19:06:59,-27.136623383000003,1018.1359863280001
243,2018-11-17 19:07:00,-27.226463318,1018.146484375
244,2018-11-17 19:07:01,-27.311016083000002,1018.156616211
245,2018-11-17 19:07:02,-27.400856018000002,1018.1676635739999
246,2018-11-17 19:07:03,-27.5461826325,1018.1852111815001
247,2018-11-17 19:07:04,-27.702079773,1018.204284668
248,2018-11-17 19:07:05,-27.813056946,1018.2172851560001
249,2018-11-17 19:07:06,-27.876472473000003,1018.22479248
250,2018-11-17 19:07:07,-27.929321289,1018.231506348
251,2018-11-17 19:07:08,-27.992736816,1018.2391357419999
252,2018-11-17 19:07:09,-28.066719055,1018.24822998
253,2018-11-17 19:07:10,-28.130134583,1018.2553710939999
254,2018-11-17 19:07:11,-28.188266754,1018.262390137
255,2018-11-17 19:07:12,-28.241111755,1018.268981934
256,2018-11-17 19:07:13,-28.293960571,1018.27545166
257,2018-11-17 19:07:14,-28.315097809,1018.278137207
258,2018-11-17 19:07:15,-28.389083862,1018.287109375
259,2018-11-17 19:07:16,-28.4657096865,1018.2960205075
260,2018-11-17 19:07:17,-28.542339325,1018.305358887
261,2018-11-17 19:07:18,-28.5846138,1018.310424805
262,2018-11-17 19:07:19,-28.611038208000004,1018.313842773
263,2018-11-17 19:07:20,-28.642745971999997,1018.317199707
264,2018-11-17 19:07:21,-28.658599854000002,1018.3195800780001
265,2018-11-17 19:07:22,-28.663883209,1018.320251465
266,2018-11-17 19:07:23,-28.690307617,1018.3233642580001
267,2018-11-17 19:07:24,-28.700878143,1018.3245239260001
268,2018-11-17 19:07:25,-28.706161499,1018.3250732419999
269,2018-11-17 19:07:26,-28.716732025,1018.326171875
270,2018-11-17 19:07:27,-28.716732025,1018.326171875
271,2018-11-17 19:07:28,-28.716732025,1018.326293945
272,2018-11-17 19:07:29,-28.724657059,1018.3272399905
273,2018-11-17 19:07:30,-28.732585906999997,1018.32800293
274,2018-11-17 19:07:31,-28.732585906999997,1018.328308105
275,2018-11-17 19:07:32,-28.737869263,1018.328918457
276,2018-11-17 19:07:33,-28.737869263,1018.3292236330001
277,2018-11-17 19:07:34,-28.748439789000003,1018.329833984
278,2018-11-17 19:07:35,-28.748439789000003,1018.33001709
279,2018-11-17 19:07:36,-28.748439789000003,1018.330200195
280,2018-11-17 19:07:37,-28.748439789000003,1018.330200195
281,2018-11-17 19:07:38,-28.727298736999998,1018.327331543
282,2018-11-17 19:07:39,-28.722015381,1018.3269042969999
283,2018-11-17 19:07:40,-28.711444855,1018.326049805
284,2018-11-17 19:07:41,-28.700878143,1018.324462891
285,2018-11-17 19:07:42,-28.6665267945,1018.320343018
286,2018-11-17 19:07:43,-28.642745971999997,1018.3176269530001
287,2018-11-17 19:07:44,-28.642745971999997,1018.3176269530001
288,2018-11-17 19:07:45,-28.66917038,1018.320922852
289,2018-11-17 19:07:46,-28.674453735,1018.321472168
290,2018-11-17 19:07:47,-28.679737091,1018.322021484
291,2018-11-17 19:07:48,-28.679737091,1018.322021484
292,2018-11-17 19:07:49,-28.653316498000002,1018.3190917969999
293,2018-11-17 19:07:50,-28.632175445999998,1018.3159179689999
294,2018-11-17 19:07:51,-28.616321564,1018.314086914
295,2018-11-17 19:07:52,-28.600467681999998,1018.3120727539999
296,2018-11-17 19:07:53,-28.58990097,1018.3108520510001
297,2018-11-17 19:07:54,-28.58990097,1018.310791016
298,2018-11-17 19:07:55,-28.603111267,1018.3125
299,2018-11-17 19:07:56,-28.637462616,1018.3168945310001
300,2018-11-17 19:07:57,-28.66917038,1018.32043457
301,2018-11-17 19:07:58,-28.706161499,1018.3253173830001
302,2018-11-17 19:07:59,-28.722015381,1018.327087402
303,2018-11-17 19:08:00,-28.727298736999998,1018.3276977539999
304,2018-11-17 19:08:01,-28.732585906999997,1018.328125
305,2018-11-17 19:08:02,-28.732585906999997,1018.3285522460001
306,2018-11-17 19:08:03,-28.737869263,1018.328735352
307,2018-11-17 19:08:04,-28.743152618000003,1018.329467773
308,2018-11-17 19:08:05,-28.743152618000003,1018.329467773
309,2018-11-17 19:08:06,-28.743152618000003,1018.3295898439999
310,2018-11-17 19:08:07,-28.753723145,1018.331054688
311,2018-11-17 19:08:08,-28.774862288999998,1018.3334350590001
312,2018-11-17 19:08:09,-28.796001434,1018.3359375
313,2018-11-17 19:08:10,-28.796001434,1018.3359375
314,2018-11-17 19:08:11,-28.80128479,1018.3362426760001
315,2018-11-17 19:08:12,-28.80128479,1018.3362426760001
316,2018-11-17 19:08:13,-28.796001434,1018.336181641
317,2018-11-17 19:08:14,-28.796001434,1018.335876465
318,2018-11-17 19:08:15,-28.796001434,1018.335876465
319,2018-11-17 19:08:16,-28.796001434,1018.335876465
320,2018-11-17 19:08:17,-28.811855316,1018.337524414
321,2018-11-17 19:08:18,-28.832992554,1018.3405761719999
322,2018-11-17 19:08:19,-28.84356308,1018.341674805
323,2018-11-17 19:08:20,-28.84356308,1018.341674805
324,2018-11-17 19:08:21,-28.825065613,1018.3395080570001
325,2018-11-17 19:08:22,-28.817138672,1018.338500977
326,2018-11-17 19:08:23,-28.817138672,1018.338500977
327,2018-11-17 19:08:24,-28.806568146,1018.337097168
328,2018-11-17 19:08:25,-28.796001434,1018.33581543
329,2018-11-17 19:08:26,-28.790714264000002,1018.335571289
330,2018-11-17 19:08:27,-28.774860381999996,1018.3336791989999
331,2018-11-17 19:08:28,-28.7590065,1018.331237793
332,2018-11-17 19:08:29,-28.727298736999998,1018.327514648
333,2018-11-17 19:08:30,-28.711444855,1018.325561523
334,2018-11-17 19:08:31,-28.658599854000002,1018.3194580080001
335,2018-11-17 19:08:32,-28.616321564,1018.314086914
336,2018-11-17 19:08:33,-28.579330444,1018.309875488
337,2018-11-17 19:08:34,-28.531768798999998,1018.303955078
338,2018-11-17 19:08:35,-28.489490509,1018.298706055
339,2018-11-17 19:08:36,-28.463066101,1018.2957763669999
340,2018-11-17 19:08:37,-28.4102211,1018.289306641
341,2018-11-17 19:08:38,-28.404937744,1018.288696289
342,2018-11-17 19:08:39,-28.378513335999997,1018.285400391
343,2018-11-17 19:08:40,-28.341522216999998,1018.281188965
344,2018-11-17 19:08:41,-28.315097809,1018.2780761719999
345,2018-11-17 19:08:42,-28.315097809,1018.2778320310001
346,2018-11-17 19:08:43,-28.304527283000002,1018.2764892580001
347,2018-11-17 19:08:44,-28.299243927,1018.2762451169999
348,2018-11-17 19:08:45,-28.304527283000002,1018.2764892580001
349,2018-11-17 19:08:46,-28.304527283000002,1018.2764892580001
350,2018-11-17 19:08:47,-28.341522216999998,1018.281005859
351,2018-11-17 19:08:48,-28.304527283000002,1018.276733398
352,2018-11-17 19:08:49,-28.288673401,1018.2745361330001
353,2018-11-17 19:08:50,-28.188266754,1018.262329102
354,2018-11-17 19:08:51,-28.114280701,1018.253723145
355,2018-11-17 19:08:52,-28.056152344,1018.246765137
356,2018-11-17 19:08:53,-27.961029053,1018.2354736330001
357,2018-11-17 19:08:54,-27.897609710999998,1018.227478027
358,2018-11-17 19:08:55,-27.80248642,1018.2159423830001
359,2018-11-17 19:08:56,-27.728504180999998,1018.207397461
360,2018-11-17 19:08:57,-27.643947601,1018.197265625
361,2018-11-17 19:08:58,-27.569965363,1018.1883544919999
362,2018-11-17 19:08:59,-27.490695953000003,1018.1788330080001
363,2018-11-17 19:09:00,-27.358577728,1018.1625366210001
364,2018-11-17 19:09:01,-27.2423172,1018.14831543
365,2018-11-17 19:09:02,-27.147193909000002,1018.136901855
366,2018-11-17 19:09:03,-27.0679245,1018.1276855469999
367,2018-11-17 19:09:04,-26.98865509,1018.118164062
368,2018-11-17 19:09:05,-26.909385681,1018.108459473
369,2018-11-17 19:09:06,-26.830116271999998,1018.098999023
370,2018-11-17 19:09:07,-26.734989166,1018.087097168
371,2018-11-17 19:09:08,-26.655719756999996,1018.0776977539999
372,2018-11-17 19:09:09,-26.544742584,1018.064086914
373,2018-11-17 19:09:10,-26.454906464,1018.0534667969999
374,2018-11-17 19:09:11,-26.328075409,1018.038452148
375,2018-11-17 19:09:12,-26.20124054,1018.0230102539999
376,2018-11-17 19:09:13,-26.008354187000002,1017.9998168945001
377,2018-11-17 19:09:14,-25.741477965999998,1017.967773438
378,2018-11-17 19:09:15,-25.59879303,1017.950134277
379,2018-11-17 19:09:16,-25.42440033,1017.9291992189999
380,2018-11-17 19:09:17,-25.265861511,1017.910095215
381,2018-11-17 19:09:18,-25.086181641,1017.8882446289999
382,2018-11-17 19:09:19,-24.901222229000002,1017.866516113
383,2018-11-17 19:09:20,-24.726829529,1017.8452148439999
384,2018-11-17 19:09:21,-24.56300354,1017.825561523
385,2018-11-17 19:09:22,-24.393894195999998,1017.80480957
386,2018-11-17 19:09:23,-24.208934784,1017.7824707030001
387,2018-11-17 19:09:24,-24.066246033000002,1017.765380859
388,2018-11-17 19:09:25,-23.767665862999998,1017.7295532225
389,2018-11-17 19:09:26,-23.416236877,1017.687255859
390,2018-11-17 19:09:27,-23.194282532,1017.660522461
391,2018-11-17 19:09:28,-22.956474304,1017.6320800780001
392,2018-11-17 19:09:29,-22.755657195999998,1017.607543945
393,2018-11-17 19:09:30,-22.618255615,1017.591003418
394,2018-11-17 19:09:31,-22.449150085,1017.57043457
395,2018-11-17 19:09:32,-22.280040741,1017.5499267580001
396,2018-11-17 19:09:33,-22.095077515,1017.5280761719999
397,2018-11-17 19:09:34,-21.931255341,1017.5083007810001
398,2018-11-17 19:09:35,-21.741004944,1017.485290527
399,2018-11-17 19:09:36,-21.508483886999997,1017.4573364260001
400,2018-11-17 19:09:37,-21.339374542,1017.4367675780001
401,2018-11-17 19:09:38,-21.05664444,1017.4028930659999
402,2018-11-17 19:09:39,-20.805625916,1017.3725585939999
403,2018-11-17 19:09:40,-20.599525452,1017.34777832
404,2018-11-17 19:09:41,-20.419845581,1017.325927734
405,2018-11-17 19:09:42,-20.229598999,1017.30291748
406,2018-11-17 19:09:43,-19.928375244,1017.2668457030001
407,2018-11-17 19:09:44,-19.716991425,1017.241577148
408,2018-11-17 19:09:45,-19.526741028,1017.218078613
409,2018-11-17 19:09:46,-19.341781616,1017.196289062
410,2018-11-17 19:09:47,-19.15681839,1017.17401123
411,2018-11-17 19:09:48,-19.051124573,1017.160949707
412,2018-11-17 19:09:49,-18.924293518,1017.145690918
413,2018-11-17 19:09:50,-18.734046936,1017.12310791
414,2018-11-17 19:09:51,-18.416969299,1017.0845642089998
415,2018-11-17 19:09:52,-18.015335083,1017.0360107419999
416,2018-11-17 19:09:53,-17.714111327999998,1017.000061035
417,2018-11-17 19:09:54,-17.439311981,1016.967163086
418,2018-11-17 19:09:55,-17.227924347000002,1016.941467285
419,2018-11-17 19:09:56,-17.069385529,1016.922485352
420,2018-11-17 19:09:57,-16.916130065999997,1016.903747559
421,2018-11-17 19:09:58,-16.757591248,1016.8850708010001
422,2018-11-17 19:09:59,-16.609622955,1016.8666992189999
423,2018-11-17 19:10:00,-16.419376373,1016.84362793
424,2018-11-17 19:10:01,-16.213275909,1016.818969727
425,2018-11-17 19:10:02,-16.017742157,1016.795593262
426,2018-11-17 19:10:03,-15.859204292000001,1016.776794434
427,2018-11-17 19:10:04,-15.639890670499998,1016.75
428,2018-11-17 19:10:05,-15.41000843,1016.72265625
429,2018-11-17 19:10:06,-15.225047112,1016.699829102
430,2018-11-17 19:10:07,-14.981953620999999,1016.670471191
431,2018-11-17 19:10:08,-14.744145393,1016.642333984
432,2018-11-17 19:10:09,-14.506335258,1016.613220215
433,2018-11-17 19:10:10,-14.273812294,1016.585327148
434,2018-11-17 19:10:11,-14.078280449000001,1016.5621948239999
435,2018-11-17 19:10:12,-13.909171104,1016.5417480469999
436,2018-11-17 19:10:13,-13.750632285999998,1016.5223388669999
437,2018-11-17 19:10:14,-13.592093468,1016.503356934
438,2018-11-17 19:10:15,-13.454691887000001,1016.486572266
439,2018-11-17 19:10:16,-13.343714714,1016.473693848
440,2018-11-17 19:10:17,-13.261803626999999,1016.4637145995
441,2018-11-17 19:10:18,-13.253876686,1016.462646484
442,2018-11-17 19:10:19,-13.24330616,1016.461486816
443,2018-11-17 19:10:20,-13.222168922,1016.458862305
444,2018-11-17 19:10:21,-13.179890633,1016.4539794919999
445,2018-11-17 19:10:22,-13.116475105,1016.446289062
446,2018-11-17 19:10:23,-13.042490959,1016.4370727539999
447,2018-11-17 19:10:24,-12.96322155,1016.427978516
448,2018-11-17 19:10:25,-12.889235497,1016.4187011719999
449,2018-11-17 19:10:26,-12.804682732,1016.408569336
450,2018-11-17 19:10:27,-12.720128059,1016.3984375
451,2018-11-17 19:10:28,-12.625004768,1016.387084961
452,2018-11-17 19:10:29,-12.540450095999999,1016.37689209
453,2018-11-17 19:10:30,-12.3924798965,1016.3588867189999
454,2018-11-17 19:10:31,-12.233941077999999,1016.339782715
455,2018-11-17 19:10:32,-12.128247260999999,1016.3269042969999
456,2018-11-17 19:10:33,-12.022555351,1016.314208984
457,2018-11-17 19:10:34,-11.890439034000002,1016.298706055
458,2018-11-17 19:10:35,-11.816454887,1016.289428711
459,2018-11-17 19:10:36,-11.726614952,1016.2785644530001
460,2018-11-17 19:10:37,-11.636776924000001,1016.2680053710001
